name,link
"廣告❁💯免稅代購❁Di.or 迪-奧香水 花-漾香水 女性淡香水 甜心小姐 女士 持久清新 淡香水 50ml 100ml9折2 件 8.8折$1,088 - $1,688已售出 139桃園市桃園區找相似",https://shopee.tw//❁💯免稅代購❁Di.or-迪-奧香水-花-漾香水-女性淡香水-甜心小姐-女士-持久清新-淡香水-50ml-100ml-i.57452949.10390828201?sp_atk=43dc5f0c-d958-48b1-95b1-bfd449290642&xptdk=43dc5f0c-d958-48b1-95b1-bfd449290642
"5.7折廣告💋買一送一💋Chl0e 同名 EDP 女性淡香精 經典同名75ml /仙境花園系列  玫瑰 木蘭 雪松 橙花 木槿花 52 件 5折$1,560 - $1,780新北市石門區找相似",https://shopee.tw//💋買一送一💋Chl0e-同名-EDP-女性淡香精-經典同名75ml-仙境花園系列-玫瑰-木蘭-雪松-橙花-木槿花-5-i.97578126.17674748267?sp_atk=f661515c-15bd-411f-a01a-d1bacdb5075c&xptdk=f661515c-15bd-411f-a01a-d1bacdb5075c
"8折廣告禮盒套組 Jo-Malone 祖´馬´龍香水小樣套裝禮盒 祖´馬龍三件套五件套 女士香水正品 送禮物淡香水9ml滿額折$258$1,200 - $1,700桃園市大園區找相似",https://shopee.tw//禮盒套組-Jo-Malone-祖´馬´龍香水小樣套裝禮盒-祖´馬龍三件套五件套-女士香水正品-送禮物淡香水9ml-i.775369613.16976023951?sp_atk=10c95ee1-dea3-40d9-946e-e5428bd43bbc&xptdk=10c95ee1-dea3-40d9-946e-e5428bd43bbc
"5.9折廣告[買一送一]🔅香-奈-兒香水 CO-CO小姐 魅力女性 清新之水 持久留香  馥郁 摩登小姐 甜蜜時光 女性淡香水滿額折$1002 件 9.6折$1,159 - $2,099已售出 4新竹市北區找相似",https://shopee.tw//-買一送一-🔅香-奈-兒香水-CO-CO小姐-魅力女性-清新之水-持久留香-馥郁-摩登小姐-甜蜜時光-女性淡香水-i.2751930.20403786908?sp_atk=108ebd8d-84d6-4541-a5fc-5df6708ab341&xptdk=108ebd8d-84d6-4541-a5fc-5df6708ab341
"全新～收藏版Guerlain嬌蘭Champs Elysees香榭麗舍香水30ML$5,500新北市板橋區找相似",https://shopee.tw//全新～收藏版Guerlain嬌蘭Champs-Elysees香榭麗舍香水30ML-i.36496845.15603035222?sp_atk=05d64094-565d-49e0-9ef1-3cdffa595528&xptdk=05d64094-565d-49e0-9ef1-3cdffa595528
"🔥現貨🔥Guerlain Orange Soleia 嬌蘭 花草水語 日光澄香 女性淡香水 125ml 隨貨附發票 夢鹿$2,400臺北市大安區找相似",https://shopee.tw//🔥現貨🔥Guerlain-Orange-Soleia-嬌蘭-花草水語-日光澄香-女性淡香水-125ml-隨貨附發票-夢鹿-i.74574358.17141444361?sp_atk=c51dbb82-e4c1-4af0-83e3-f20a2f901326&xptdk=c51dbb82-e4c1-4af0-83e3-f20a2f901326
"GUERLAIN 嬌蘭 MON GUERLAIN我的印記淡香精 50ml / 100ml$3,200 - $4,480已售出 3新北市淡水區找相似",https://shopee.tw//GUERLAIN-嬌蘭-MON-GUERLAIN我的印記淡香精-50ml-100ml-i.45230194.1171964377?sp_atk=8cceb4a1-d7d6-447f-b464-4425a2439f25&xptdk=8cceb4a1-d7d6-447f-b464-4425a2439f25
"嬌蘭花草水語玫瑰馨情女性淡香水100ml特價1950元$1,950找相似",https://shopee.tw//嬌蘭花草水語玫瑰馨情女性淡香水100ml特價1950元-i.8936831.9958514982?sp_atk=dda3e6c6-c68c-44fa-b1ba-ca954960a756&xptdk=dda3e6c6-c68c-44fa-b1ba-ca954960a756
GUERLAIN 嬌蘭 MON GUERLAIN 我的印記淡香精 玫瑰 花草水雨初夏沁梨 小黑裙 針管 試管香水$100 - $120已售出 11臺南市北區找相似,https://shopee.tw//GUERLAIN-嬌蘭-MON-GUERLAIN-我的印記淡香精-玫瑰-花草水雨初夏沁梨-小黑裙-針管-試管香水-i.3051103.105596610?sp_atk=bfd1d7aa-e220-49f6-8ea5-edd353bf4b80&xptdk=bfd1d7aa-e220-49f6-8ea5-edd353bf4b80
嬌蘭 花草水語 目光沁檸淡香水 10ml 隨身瓶$450臺北市松山區找相似,https://shopee.tw//嬌蘭-花草水語-目光沁檸淡香水-10ml-隨身瓶-i.20155116.2946174629?sp_atk=57ce99ad-bd21-4c0a-bdc1-9baeb7c22652&xptdk=57ce99ad-bd21-4c0a-bdc1-9baeb7c22652
4折正品分裝試香 Guerlain嬌蘭Agua Allegoria花草水語香水系列 薄荷青草 雪梨冰沙 陽光椰香$80 - $240找相似,https://shopee.tw//正品分裝試香-Guerlain嬌蘭Agua-Allegoria花草水語香水系列-薄荷青草-雪梨冰沙-陽光椰香-i.789506248.12994047093?sp_atk=ec7d55e7-04d3-4ba1-b3ba-2287573babcd&xptdk=ec7d55e7-04d3-4ba1-b3ba-2287573babcd
6折正品代購 Guerlain 嬌蘭花草水語係列Q版香水 雪梨冰沙 柑橘羅勒 薄荷青草 陽光椰香女士中性香水 7.5ml$399$240找相似,https://shopee.tw//正品代購-Guerlain-嬌蘭花草水語係列Q版香水-雪梨冰沙-柑橘羅勒-薄荷青草-陽光椰香女士中性香水-7.5ml-i.789506248.19312246986?sp_atk=e04d8adc-6b52-41d9-9d86-7c470fecbbd9&xptdk=e04d8adc-6b52-41d9-9d86-7c470fecbbd9
"GUERLAIN EAU DE FLEURS DE CEDRAT 香櫞花之水古龍水100ML (帝王香水第三代)$2,499臺北市大同區找相似",https://shopee.tw//GUERLAIN-EAU-DE-FLEURS-DE-CEDRAT-香櫞花之水古龍水100ML-(帝王香水第三代)-i.5431574.8169895189?sp_atk=ab93744e-cb52-41c6-9f6c-33f9c36fc8c2&xptdk=ab93744e-cb52-41c6-9f6c-33f9c36fc8c2
"嬌蘭 淡香水 香柚清唱 陽光甜橘 初夏沁梨 晨霧玫瑰 日光澄香 漫天粉櫻 蜜漾晨光 GUERLAIN 花草水語系列$2,799 - $3,650臺北市松山區找相似",https://shopee.tw//嬌蘭-淡香水-香柚清唱-陽光甜橘-初夏沁梨-晨霧玫瑰-日光澄香-漫天粉櫻-蜜漾晨光-GUERLAIN-花草水語系列-i.2497757.13940398439?sp_atk=df15a9c1-b62d-4ae8-950b-fcedd9441c59&xptdk=df15a9c1-b62d-4ae8-950b-fcedd9441c59
"嬌蘭 花草水語 野漾叢花淡香水$2,790花蓮縣花蓮市找相似",https://shopee.tw//嬌蘭-花草水語-野漾叢花淡香水-i.64562131.16446543196?sp_atk=51937dd9-9784-4961-b388-fcb40f6e634f&xptdk=51937dd9-9784-4961-b388-fcb40f6e634f
✨現貨✨ Guerlain 嬌蘭 AQUA ALLEGORIA 陽光甜橘MANDARINE BASILIC 1ml$65已售出 2臺北市萬華區找相似,https://shopee.tw//✨現貨✨-Guerlain-嬌蘭-AQUA-ALLEGORIA-陽光甜橘MANDARINE-BASILIC-1ml-i.4932833.14034562558?sp_atk=89e62242-2194-47c2-a129-8dd144cf7a9b&xptdk=89e62242-2194-47c2-a129-8dd144cf7a9b
GUERLAIN 嬌蘭 花草水語 夏恣紅榴淡香水1ml$70已售出 1找相似,https://shopee.tw//GUERLAIN-嬌蘭-花草水語-夏恣紅榴淡香水1ml-i.272162.5339599559?sp_atk=2d58b27d-2dc1-4760-98db-083d37f8fb43&xptdk=2d58b27d-2dc1-4760-98db-083d37f8fb43
Guerlain嬌蘭分裝試香4ml小香9ml小樣Agua Allegoria花草水語香水$100 - $200臺中市太平區找相似,https://shopee.tw//Guerlain嬌蘭分裝試香4ml小香9ml小樣Agua-Allegoria花草水語香水-i.57607082.9797154211?sp_atk=21e3398a-89a5-42fd-95cb-63746706a103&xptdk=21e3398a-89a5-42fd-95cb-63746706a103
蝦皮優選GUERLAIN 嬌蘭 我的印記 牡丹淡香精 澄梨淡香精 5ml 盒裝 原廠公司貨 中文標籤 現貨 小香水 體驗 女香$285已售出 20新北市新莊區找相似,https://shopee.tw//GUERLAIN-嬌蘭-我的印記-牡丹淡香精-澄梨淡香精-5ml-盒裝-原廠公司貨-中文標籤-現貨-小香水-體驗-女香-i.98770576.2447244797?sp_atk=2a778c46-a818-4037-a372-9cb1a518a314&xptdk=2a778c46-a818-4037-a372-9cb1a518a314
"全新正品✨✨嬌蘭Guerlain 花草水語 初綻沁梨淡香水✨✨$2,699新竹市北區找相似",https://shopee.tw//全新正品✨✨嬌蘭Guerlain-花草水語-初綻沁梨淡香水✨✨-i.9355661.9922652515?sp_atk=8fa82496-8e4a-4c97-acc4-f9d676fa6df7&xptdk=8fa82496-8e4a-4c97-acc4-f9d676fa6df7
🎀 分裝 試香 🎀 嬌蘭 GUERLAIN 帝王香水 第一代 （金蜂采蜜2019新年限量版 ）$150已售出 7桃園市八德區找相似,https://shopee.tw//🎀-分裝-試香-🎀-嬌蘭-GUERLAIN-帝王香水-第一代-（金蜂采蜜2019新年限量版-）-i.4892980.7113710284?sp_atk=d3bb09fd-099d-4b98-b43a-3a35a81ff402&xptdk=d3bb09fd-099d-4b98-b43a-3a35a81ff402
分裝 嬌蘭 花草水語系列 晨霧玫瑰 淡香水 Guerlain Rosa Rossa EDT 試香 針管$40已售出 7桃園市大溪區找相似,https://shopee.tw//分裝-嬌蘭-花草水語系列-晨霧玫瑰-淡香水-Guerlain-Rosa-Rossa-EDT-試香-針管-i.467928293.9275652554?sp_atk=ed2b37f9-c123-4062-935c-8928c2ea6c77&xptdk=ed2b37f9-c123-4062-935c-8928c2ea6c77
"【超激敗】嬌蘭 花草水語 沐光沁檸 淡香水 125ML GUERLAIN Bergamote calabria$2,089臺北市大同區找相似",https://shopee.tw//【超激敗】嬌蘭-花草水語-沐光沁檸-淡香水-125ML-GUERLAIN-Bergamote-calabria-i.4884871.3332841650?sp_atk=2796b8bf-f00a-47c4-9025-bf9f57eddcce&xptdk=2796b8bf-f00a-47c4-9025-bf9f57eddcce
"蝦皮優選GUERLAIN 嬌蘭 花草水語 暖心甜薑女性淡香水125ml$2,100新北市林口區找相似",https://shopee.tw//GUERLAIN-嬌蘭-花草水語-暖心甜薑女性淡香水125ml-i.243811.6796703825?sp_atk=b11e086b-2e4b-42b8-b66a-8c941ad7e851&xptdk=b11e086b-2e4b-42b8-b66a-8c941ad7e851
GUERLAIN 嬌蘭 花草水語 蜜漾晨光淡香水 1ml$39找相似,https://shopee.tw//GUERLAIN-嬌蘭-花草水語-蜜漾晨光淡香水-1ml-i.659918489.20105094109?sp_atk=b3b229c1-94b6-4a35-afee-8a64a79e9867&xptdk=b3b229c1-94b6-4a35-afee-8a64a79e9867
蝦皮優選GUERLAIN 嬌蘭 我的印記玫瑰淡香精 1ml 針管香水 噴式 最新 原廠公司貨 中文標籤 現貨 EDP 體驗品$66已售出 10新北市新莊區找相似,https://shopee.tw//GUERLAIN-嬌蘭-我的印記玫瑰淡香精-1ml-針管香水-噴式-最新-原廠公司貨-中文標籤-現貨-EDP-體驗品-i.98770576.5935076738?sp_atk=adaa8ff5-ab45-447e-92a3-250b2e76711f&xptdk=adaa8ff5-ab45-447e-92a3-250b2e76711f
Guerlain嬌蘭 花草水語 蜜漾晨光淡香水$55彰化縣彰化市找相似,https://shopee.tw//Guerlain嬌蘭-花草水語-蜜漾晨光淡香水-i.183221855.20612917581?sp_atk=c84b1978-8842-4a8e-8584-346eee966f2e&xptdk=c84b1978-8842-4a8e-8584-346eee966f2e
"6.2折Guerlain 嬌蘭 花草水語日光澄香淡香水 Orange Soleia(75ml) EDT-國際航空版滿額折$15$3,300$2,059苗栗縣後龍鎮找相似",https://shopee.tw//Guerlain-嬌蘭-花草水語日光澄香淡香水-Orange-Soleia(75ml)-EDT-國際航空版-i.116345768.21909164121?sp_atk=3f15da38-e38a-4e14-a0ca-88f8e2fc6ff5&xptdk=3f15da38-e38a-4e14-a0ca-88f8e2fc6ff5
嬌蘭 Guerlain 花草水語 陽光甜橘淡香水 7.5ml$320已售出 9桃園市八德區找相似,https://shopee.tw//嬌蘭-Guerlain-花草水語-陽光甜橘淡香水-7.5ml-i.4892980.2110560175?sp_atk=3dd8e4f1-b7d5-4162-b52d-232c0af1bde8&xptdk=3dd8e4f1-b7d5-4162-b52d-232c0af1bde8
"【艾莉❤美妝小舖】Guerlain 嬌蘭 我的印記 玫瑰 女性淡香水 100ml TESTER 206-1726$1,899臺北市中正區找相似",https://shopee.tw//【艾莉❤美妝小舖】Guerlain-嬌蘭-我的印記-玫瑰-女性淡香水-100ml-TESTER-206-1726-i.2298919.7164773519?sp_atk=535c833a-708a-44f7-bffe-59c2bf59834b&xptdk=535c833a-708a-44f7-bffe-59c2bf59834b
嬌蘭 花草水語 琢白岩蘭橙花淡香水 1ml  保存期限：2025/02$50臺北市文山區找相似,https://shopee.tw//嬌蘭-花草水語-琢白岩蘭橙花淡香水-1ml-保存期限：2025-02-i.3279848.18007526216?sp_atk=4534c26c-a9dc-4523-b206-f9a11b4cab14&xptdk=4534c26c-a9dc-4523-b206-f9a11b4cab14
"嬌蘭 GUERLAIN 2019 新品 花草水語漫天粉櫻淡香水 FLORA CHERRYSIA 75ml$2,360已售出 1新北市淡水區找相似",https://shopee.tw//嬌蘭-GUERLAIN-2019-新品-花草水語漫天粉櫻淡香水-FLORA-CHERRYSIA-75ml-i.45230194.1995990014?sp_atk=7429f5c5-44db-4b0e-a21f-b486ad6b40d2&xptdk=7429f5c5-44db-4b0e-a21f-b486ad6b40d2
🎀 分裝 試香 🎀 嬌蘭 Guerlain 花草水語 暖心甜薑淡香水$160已售出 5桃園市八德區找相似,https://shopee.tw//🎀-分裝-試香-🎀-嬌蘭-Guerlain-花草水語-暖心甜薑淡香水-i.4892980.7034315987?sp_atk=9521a5bb-4d88-4507-a44d-e8da665c07cd&xptdk=9521a5bb-4d88-4507-a44d-e8da665c07cd
專櫃正品🐝GUERLAIN 嬌蘭🐝❤️我的印記玫瑰淡香精、花草水語夏恣紅榴淡香水 ，1ml針管香水❤️$40臺南市仁德區找相似,https://shopee.tw//專櫃正品🐝GUERLAIN-嬌蘭🐝❤️我的印記玫瑰淡香精、花草水語夏恣紅榴淡香水-，1ml針管香水❤️-i.11258252.18700331773?sp_atk=ca4c4e81-1d1d-47df-9c6d-8102148aeb63&xptdk=ca4c4e81-1d1d-47df-9c6d-8102148aeb63
*人人美*Guerlain小黑裙搖滾皮衣玫瑰淡香水針管0.7ml期限2023.01$49已售出 2找相似,https://shopee.tw//*人人美*Guerlain小黑裙搖滾皮衣玫瑰淡香水針管0.7ml期限2023.01-i.1814335.1759966144?sp_atk=1d0ce657-2bbf-4387-bdf0-fb469da2ab0a&xptdk=1d0ce657-2bbf-4387-bdf0-fb469da2ab0a
"正貨 嬌蘭香水 GUERLAIN 香水 午夜飛行 女士香水 木質香調 夜航Vol de Nuit 100ML g6B1 $1,599找相似",https://shopee.tw//正貨-嬌蘭香水-GUERLAIN-香水-午夜飛行-女士香水-木質香調-夜航Vol-de-Nuit-100ML-g6B1-i.22760636.21212188116?sp_atk=913a0210-5700-4e28-8e91-775a6e0320b7&xptdk=913a0210-5700-4e28-8e91-775a6e0320b7
小香水💕💕 Guerlain 嬌蘭 我的印記女性淡香精 5ml / 我的印記玫瑰淡香水 5ml$235 - $269已售出 1高雄市新興區找相似,https://shopee.tw//小香水💕💕-Guerlain-嬌蘭-我的印記女性淡香精-5ml-我的印記玫瑰淡香水-5ml-i.190487112.8847452703?sp_atk=4a305033-e758-46ab-a7cf-b8e312e850f5&xptdk=4a305033-e758-46ab-a7cf-b8e312e850f5
"正貨 嬌蘭香水 GUERLAIN 香水 Habit Rouge 滿堂紅香水 偉之華香根草 EDT 男士香水 o7To V$1,729找相似",https://shopee.tw//正貨-嬌蘭香水-GUERLAIN-香水-Habit-Rouge-滿堂紅香水-偉之華香根草-EDT-男士香水-o7To-V-i.22760636.17675221144?sp_atk=71a10b72-f52a-40fb-a16c-35df340524ed&xptdk=71a10b72-f52a-40fb-a16c-35df340524ed
GUERLAIN嬌蘭花草水語 針管香水$95桃園市龜山區找相似,https://shopee.tw//GUERLAIN嬌蘭花草水語-針管香水-i.24004061.17226161306?sp_atk=c35a77c3-cb08-4b49-95b2-f4e13fb48cba&xptdk=c35a77c3-cb08-4b49-95b2-f4e13fb48cba
"蝦皮優選GUERLAIN 嬌蘭 花草水語 沐光沁檸女性淡香水 125ml$2,100新北市林口區找相似",https://shopee.tw//GUERLAIN-嬌蘭-花草水語-沐光沁檸女性淡香水-125ml-i.243811.7996692053?sp_atk=eeae233c-dd77-43f5-9698-4089d0c209e9&xptdk=eeae233c-dd77-43f5-9698-4089d0c209e9
"【GUERLAIN 嬌蘭】花草水語系列 陽光甜橘 女性淡香水（125ML）✿荳荳姬✿另有三款同系列女性淡香水$1,880新北市八里區找相似",https://shopee.tw//【GUERLAIN-嬌蘭】花草水語系列-陽光甜橘-女性淡香水（125ML）✿荳荳姬✿另有三款同系列女性淡香水-i.33962436.8651654938?sp_atk=9229a14f-5091-49c3-8a29-d4f657b89a16&xptdk=9229a14f-5091-49c3-8a29-d4f657b89a16
"GUERLAIN嬌蘭 L’Instant de Guerlain pour Homme EDT100 EDP100滿額折$80$3,250 - $3,650高雄市苓雅區找相似",https://shopee.tw//GUERLAIN嬌蘭-L’Instant-de-Guerlain-pour-Homme-EDT100-EDP100-i.8147448.17062560164?sp_atk=229ad120-b69b-400d-9bf2-88891bd2c23a&xptdk=229ad120-b69b-400d-9bf2-88891bd2c23a
"Idylle嬌蘭甜蜜情人淡香精100ml$2,500基隆市中正區找相似",https://shopee.tw//Idylle嬌蘭甜蜜情人淡香精100ml-i.4789971.8842729595?sp_atk=b52a65ad-7aa2-4ed8-9bc5-1cdbfb7da11e&xptdk=b52a65ad-7aa2-4ed8-9bc5-1cdbfb7da11e
全新 嬌蘭 花草水語 陽光甜橘淡香水 7.5ml$300臺北市松山區找相似,https://shopee.tw//全新-嬌蘭-花草水語-陽光甜橘淡香水-7.5ml-i.207178820.14076932642?sp_atk=efd733c6-20b5-4148-b752-441043f59940&xptdk=efd733c6-20b5-4148-b752-441043f59940
(買七送一) Guerlain 嬌蘭 花草水語 初夏沁梨 淡香水  Pera Granita 香水 分裝 試香$60 - $200找相似,https://shopee.tw//(買七送一)-Guerlain-嬌蘭-花草水語-初夏沁梨-淡香水-Pera-Granita-香水-分裝-試香-i.3078454.11104109711?sp_atk=7cc17d13-a6b5-420b-a209-a49d0d3ebb6c&xptdk=7cc17d13-a6b5-420b-a209-a49d0d3ebb6c
GUERLAIN嬌蘭 花草水語 野漾叢花 女性淡香水試管 1ML$39已售出 12彰化縣彰化市找相似,https://shopee.tw//GUERLAIN嬌蘭-花草水語-野漾叢花-女性淡香水試管-1ML-i.20487113.12673650014?sp_atk=d608939d-ebe6-4c0c-951c-d9b429a7e156&xptdk=d608939d-ebe6-4c0c-951c-d9b429a7e156
嬌蘭GUERLAIN小黑裙淡香精 淡香水5ml$200找相似,https://shopee.tw//嬌蘭GUERLAIN小黑裙淡香精-淡香水5ml-i.16562748.14312670047?sp_atk=dbd1b5c5-cfb4-44de-869b-5fad73b11a53&xptdk=dbd1b5c5-cfb4-44de-869b-5fad73b11a53
"Guerlain 嬌蘭 小黑裙女性淡香水 100ml / 50ml / 30ml / TESTER【小7美妝】$1,389已售出 5找相似",https://shopee.tw//Guerlain-嬌蘭-小黑裙女性淡香水-100ml-50ml-30ml-TESTER【小7美妝】-i.3949228.276064134?sp_atk=65b0dd72-3b2c-4da1-abe5-2aeead9f912f&xptdk=65b0dd72-3b2c-4da1-abe5-2aeead9f912f
Guerlain 嬌蘭 花草水語 晨霧玫瑰 Rosa Rossa 女性淡香水 1ml 針管$75找相似,https://shopee.tw//Guerlain-嬌蘭-花草水語-晨霧玫瑰-Rosa-Rossa-女性淡香水-1ml-針管-i.79568665.20007476709?sp_atk=c0721d7a-bd63-47e4-8a4c-2c2ff45d3e05&xptdk=c0721d7a-bd63-47e4-8a4c-2c2ff45d3e05
全新包裝登場✨GUERLAIN嬌蘭 花草水語淡香水系列針管1ML(琢白岩蘭橙花）$85找相似,https://shopee.tw//全新包裝登場✨GUERLAIN嬌蘭-花草水語淡香水系列針管1ML(琢白岩蘭橙花）-i.3767839.14486419798?sp_atk=2151d332-3fd8-4122-818c-776cc782145b&xptdk=2151d332-3fd8-4122-818c-776cc782145b
分裝 嬌蘭 花草水語系列 初夏沁梨 淡香水 Guerlain Pera Granita EDT 試香 針管$40已售出 7桃園市大溪區找相似,https://shopee.tw//分裝-嬌蘭-花草水語系列-初夏沁梨-淡香水-Guerlain-Pera-Granita-EDT-試香-針管-i.467928293.9775651842?sp_atk=e305a4cd-9c16-43cf-b804-206f2d57fc23&xptdk=e305a4cd-9c16-43cf-b804-206f2d57fc23
2026.01 GUERLAIN 嬌蘭 一隻$120花草水語香氛 蜜漾晨光淡香水 野漾叢花淡香水 針管香水 淡香水 香精$120已售出 1找相似,https://shopee.tw//2026.01-GUERLAIN-嬌蘭-一隻-120花草水語香氛-蜜漾晨光淡香水-野漾叢花淡香水-針管香水-淡香水-香精-i.34820666.17724284607?sp_atk=8220eb09-b134-4944-893c-6f4286d08f91&xptdk=8220eb09-b134-4944-893c-6f4286d08f91
"5.9折💥現貨💥💯正貨 GUERLAIN 香水 嬌蘭香水 我的嬌蘭玫瑰綻放淡香水 女士香水 花香調 茉莉 自然 清新 100ML9折$2,899$1,699找相似",https://shopee.tw//💥現貨💥💯正貨-GUERLAIN-香水-嬌蘭香水-我的嬌蘭玫瑰綻放淡香水-女士香水-花香調-茉莉-自然-清新-100ML-i.762042658.18009303388?sp_atk=0c18219e-176f-4bd6-a93b-57ccd68dffeb&xptdk=0c18219e-176f-4bd6-a93b-57ccd68dffeb
9折「GUERLAIN嬌蘭」花草水語 晨霧玫瑰淡香水1ml、日光澄香淡香水1ml、蜜漾晨光淡香水1ml、夏恣紅榴淡香水1ml$45 - $48高雄市前鎮區找相似,https://shopee.tw//「GUERLAIN嬌蘭」花草水語-晨霧玫瑰淡香水1ml、日光澄香淡香水1ml、蜜漾晨光淡香水1ml、夏恣紅榴淡香水1ml-i.10513497.21508228389?sp_atk=564b4a83-d0ba-4c51-ab6c-3b9593a5e1d2&xptdk=564b4a83-d0ba-4c51-ab6c-3b9593a5e1d2
"GUERLAIN嬌蘭 花草水語 熱帶青檸淡香水75ml 香精$1,300找相似",https://shopee.tw//GUERLAIN嬌蘭-花草水語-熱帶青檸淡香水75ml-香精-i.3449181.6062363257?sp_atk=1d530e13-cff0-4e93-a8bb-7e51678f905a&xptdk=1d530e13-cff0-4e93-a8bb-7e51678f905a
"Guerlain 嬌蘭 花草水語 初夏沁梨淡香水 75ml【茹媽彩妝代購】$2,280找相似",https://shopee.tw//Guerlain-嬌蘭-花草水語-初夏沁梨淡香水-75ml【茹媽彩妝代購】-i.19198936.14740717054?sp_atk=84bb20db-7068-471c-904a-1c0d65d76804&xptdk=84bb20db-7068-471c-904a-1c0d65d76804
"GUERLAIN 嬌蘭 我的印記牡丹淡香精 100ml TESTER 沒有名字的香水店?$2,080 - $2,480找相似",https://shopee.tw//GUERLAIN-嬌蘭-我的印記牡丹淡香精-100ml-TESTER-沒有名字的香水店--i.74027495.9911207384?sp_atk=abf8bc83-027d-4c0d-b1d2-e59753632dc2&xptdk=abf8bc83-027d-4c0d-b1d2-e59753632dc2
"《尋香小站 》Guerlain 嬌蘭 我的印記 玫瑰 女性淡香水 100ml TESTER包裝$2,250新北市三重區找相似",https://shopee.tw//《尋香小站-》Guerlain-嬌蘭-我的印記-玫瑰-女性淡香水-100ml-TESTER包裝-i.6261367.6538038608?sp_atk=d39dac60-bef9-491b-8a40-01d759bde9dc&xptdk=d39dac60-bef9-491b-8a40-01d759bde9dc
嬌蘭 花草水語 沐光沁檸淡香水 試香$35 - $120已售出 3新竹市東區找相似,https://shopee.tw//嬌蘭-花草水語-沐光沁檸淡香水-試香-i.36883368.9618345845?sp_atk=260da5e5-75f3-4f6e-846a-2d027cfc81b6&xptdk=260da5e5-75f3-4f6e-846a-2d027cfc81b6
