name,link
"4.8折廣告6.21限定下單 買一送一By'redo 百'瑞'德無人之境/返樸歸真 淡香精 香水 熱銷經典款 不正包退2 件 5折$3,299$1,588已售出 33嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一By'redo-百'瑞'德無人之境-返樸歸真-淡香精-香水-熱銷經典款-不正包退-i.97576085.21308092001?sp_atk=f61fb013-1aa4-4ba2-aba4-77256e4bd93e&xptdk=f61fb013-1aa4-4ba2-aba4-77256e4bd93e
"3.7折廣告6.21限定下單 買一送一 正貨 Y.S.L香水 欲望巴黎50ML 90ML 正貨專櫃香水 不正包退 反轉香水自由不羈2 件 5折$936 - $1,668已售出 45嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-正貨-Y.S.L香水-欲望巴黎50ML-90ML-正貨專櫃香水-不正包退-反轉香水自由不羈-i.97576085.21603600887?sp_atk=8a664569-b0e4-4b90-a82f-68af7bb855c8&xptdk=8a664569-b0e4-4b90-a82f-68af7bb855c8
"5折廣告6.21限定下單買一送一 LOE-WE 羅♥意♥威 001 事後清晨 清晨香水系列 男香水無性別中性款古龍水 100ml2 件 5折$1,480 - $3,599已售出 1嘉義市西區找相似",https://shopee.tw//6.21限定下單買一送一-LOE-WE-羅♥意♥威-001-事後清晨-清晨香水系列-男香水無性別中性款古龍水-100ml-i.97576085.19209623183?sp_atk=f85af30d-a96e-4177-888e-91df4d5cf920&xptdk=f85af30d-a96e-4177-888e-91df4d5cf920
"3.7折廣告6.21下單 買一送一 Dior香水 真我純香心悅 真我宣言 迪奧香水 Jadore In Joy 50/100ml2 件 5折$1,080 - $1,680已售出 62嘉義市西區找相似",https://shopee.tw//6.21下單-買一送一-Dior香水-真我純香心悅-真我宣言-迪奧香水-Jadore-In-Joy-50-100ml-i.97576085.20503822602?sp_atk=01a3748b-21bd-4f23-8f13-96ebbb3a77e4&xptdk=01a3748b-21bd-4f23-8f13-96ebbb3a77e4
"【艾莉❤美妝小舖】Dolce&Gabbana D&G Dolce Rose 傾心花園女性淡香水 30/50/75ml$1,190 - $1,980臺北市中正區找相似",https://shopee.tw//【艾莉❤美妝小舖】Dolce-Gabbana-D-G-Dolce-Rose-傾心花園女性淡香水-30-50-75ml-i.2298919.9338208751?sp_atk=31b8a31b-1678-499f-b581-67322fb78ed3&xptdk=31b8a31b-1678-499f-b581-67322fb78ed3
"波妮香水♥ D&G Dolce&Gabbana Light Blue 淺藍 男性淡香水 125ml Tester$1,050已售出 3新北市新店區找相似",https://shopee.tw//波妮香水♥-D-G-Dolce-Gabbana-Light-Blue-淺藍-男性淡香水-125ml-Tester-i.81930378.1471637363?sp_atk=c3d60df7-78d5-45f6-b382-c26c55bd92c7&xptdk=c3d60df7-78d5-45f6-b382-c26c55bd92c7
Dolce&Gabbana D&G 唯我 The One 男性淡香水 0.8ml 可噴式 試管香水$99已售出 2臺中市北區找相似,https://shopee.tw//Dolce-Gabbana-D-G-唯我-The-One-男性淡香水-0.8ml-可噴式-試管香水-i.643856.17273983770?sp_atk=c1463445-f6b7-4787-89c8-b2e1239dc080&xptdk=c1463445-f6b7-4787-89c8-b2e1239dc080
"【超激敗】D&G  淺藍 女性淡香水 TESTER 100ML Dolce & Gabbana Light Blue$1,349已售出 21臺北市大同區找相似",https://shopee.tw//【超激敗】D-G-淺藍-女性淡香水-TESTER-100ML-Dolce-Gabbana-Light-Blue-i.4884871.39446039?sp_atk=620e8f02-5d58-4a0d-8239-f0fdaead69ed&xptdk=620e8f02-5d58-4a0d-8239-f0fdaead69ed
"蝦皮優選☆YOYO小棧☆ Dolce & Gabbana D&G Light Blue 淺藍詠愛 男性淡香精 100ml$1,770已售出 2臺北市萬華區找相似",https://shopee.tw//☆YOYO小棧☆-Dolce-Gabbana-D-G-Light-Blue-淺藍詠愛-男性淡香精-100ml-i.2921966.10936954308?sp_atk=52a2df5d-6c3d-430e-abc6-cc6d185acb2c&xptdk=52a2df5d-6c3d-430e-abc6-cc6d185acb2c
"D&G  Anthology L’IMPRATRICE 卓絕群倫 #3號 100ml / TESTER『WNP』$1,150 - $1,320已售出 1臺北市大同區找相似",https://shopee.tw//D-G-Anthology-L’IMPRATRICE-卓絕群倫-3號-100ml-TESTER『WNP』-i.80228033.1392494460?sp_atk=576536c1-fd72-40df-8dda-81a5755368d6&xptdk=576536c1-fd72-40df-8dda-81a5755368d6
"6折D&G恬蜜花園女性淡香精30ml/50ml/75ml/Tester 75ml-【BUY MORE】$1,700$1,020已售出 5新北市汐止區找相似",https://shopee.tw//D-G恬蜜花園女性淡香精30ml-50ml-75ml-Tester-75ml-【BUY-MORE】-i.106946489.1724273578?sp_atk=fdf3890a-f01e-4a56-bc0e-d0c5f64c3d60&xptdk=fdf3890a-f01e-4a56-bc0e-d0c5f64c3d60
即期出清 Dolce&Gabbana D&G The One 唯我 淡香水 30ML 2301$899新北市新店區找相似,https://shopee.tw//即期出清-Dolce-Gabbana-D-G-The-One-唯我-淡香水-30ML-2301-i.3254524.20812289858?sp_atk=8f0764ca-1970-4eae-81d1-948aed9e088a&xptdk=8f0764ca-1970-4eae-81d1-948aed9e088a
"D&G Light Blue eau intense 淺藍男性淡香精(100ml)(200ml)9.5折$1,480 - $1,880新北市樹林區找相似",https://shopee.tw//D-G-Light-Blue-eau-intense-淺藍男性淡香精(100ml)(200ml)-i.108119023.1932466174?sp_atk=014d79bc-3b4a-4c7c-a274-3c2216703f38&xptdk=014d79bc-3b4a-4c7c-a274-3c2216703f38
"D&G Dolce&Gabbana 3號卓絕情倫 (皇后) 淡香水 100ml / TESTER✰YENGEE✰$1,099 - $1,320已售出 20臺北市大同區找相似",https://shopee.tw//D-G-Dolce-Gabbana-3號卓絕情倫-(皇后)-淡香水-100ml-TESTER✰YENGEE✰-i.20782639.760546376?sp_atk=70473099-2b52-405e-a691-d3c29956aa1f&xptdk=70473099-2b52-405e-a691-d3c29956aa1f
"廣告【專櫃+免運+發票】 Pour Homme Soir大吉嶺夜幽 極致 男士淡香水 男士香水 EDT$1,000已售出 45桃園市大園區找相似",https://shopee.tw//【專櫃-免運-發票】-Pour-Homme-Soir大吉嶺夜幽-極致-男士淡香水-男士香水-EDT-i.5263687.16231029056?sp_atk=6f370d77-da58-4c1f-9b74-ba1e663efb17&xptdk=6f370d77-da58-4c1f-9b74-ba1e663efb17
"6折廣告6.21下單 買一送一 法國 celin💥e香水 思琳 塞琳香水 夜未央 禮服 彰顯 聖日爾曼 加州之泉香水 100ML2 件 5折$3,280$1,980嘉義市西區找相似",https://shopee.tw//6.21下單-買一送一-法國-celin💥e香水-思琳-塞琳香水-夜未央-禮服-彰顯-聖日爾曼-加州之泉香水-100ML-i.97576085.18912158298?sp_atk=3ca8de22-d8c2-45fa-8e15-fd71e3578c40&xptdk=3ca8de22-d8c2-45fa-8e15-fd71e3578c40
"5折廣告【買一送一】🔆香水實驗室 淡香精 檀香SANTAL33 黑茶29 東京10 黑茶29 別樣13 城市 香水 100ml滿額折$1002 件 9.6折$1,189 - $2,278已售出 4新竹市北區找相似",https://shopee.tw//【買一送一】🔆香水實驗室-淡香精-檀香SANTAL33-黑茶29-東京10-黑茶29-別樣13-城市-香水-100ml-i.2751930.15082778351?sp_atk=ec83eca1-ad37-47f7-8d9b-0432434329f5&xptdk=ec83eca1-ad37-47f7-8d9b-0432434329f5
"2.2折廣告【現貨】情侶/男生女生香水 中性淡香水 100ML滿額折$20$1,777$399已售出 6桃園市蘆竹區找相似",https://shopee.tw//【現貨】情侶-男生女生香水-中性淡香水-100ML-i.97935101.14286244889?sp_atk=cb0b7987-a08e-45f3-9d84-ca953e40b5e1&xptdk=cb0b7987-a08e-45f3-9d84-ca953e40b5e1
6.4折廣告正品 分裝試香Le Labo 香水 實驗室 33檀香木 22佛手柑 31玫瑰 29紅茶 試管分享  5ML 10ML9.2折滿額贈$68 - $328已售出 24桃園市蘆竹區找相似,https://shopee.tw//正品-分裝試香Le-Labo-香水-實驗室-33檀香木-22佛手柑-31玫瑰-29紅茶-試管分享-5ML-10ML-i.237120149.18305051351?sp_atk=189598e5-0e8f-4ad8-ab56-fcf3a9e0b9ec&xptdk=189598e5-0e8f-4ad8-ab56-fcf3a9e0b9ec
"【魔力】Dolce & Gabbana D&G Light Blue 淺藍 女性淡香水 25ml/50ml/100ml$779 - $1,540臺北市中正區找相似",https://shopee.tw//【魔力】Dolce-Gabbana-D-G-Light-Blue-淺藍-女性淡香水-25ml-50ml-100ml-i.254299890.8462890749?sp_atk=7c0ccb10-ed9c-47b4-8bc4-dcc43b215f7d&xptdk=7c0ccb10-ed9c-47b4-8bc4-dcc43b215f7d
蝦皮優選Dolce&Gabbana By D&G放縱男性淡香水小香迷你瓶4ml$499已售出 4新北市汐止區找相似,https://shopee.tw//Dolce-Gabbana-By-D-G放縱男性淡香水小香迷你瓶4ml-i.1559866.4416316384?sp_atk=56dea177-f13e-453a-80a1-c02b0f7f012a&xptdk=56dea177-f13e-453a-80a1-c02b0f7f012a
"✰YENGEE✰Dolce & Gabbana Light Blue D&G 淺藍 女性淡香水 100ml TESTER$1,489已售出 3臺北市大同區找相似",https://shopee.tw//✰YENGEE✰Dolce-Gabbana-Light-Blue-D-G-淺藍-女性淡香水-100ml-TESTER-i.20782639.842719497?sp_atk=24e99172-6dc6-4ba2-9069-34fc8fbbf372&xptdk=24e99172-6dc6-4ba2-9069-34fc8fbbf372
"【霏霏美妝】D&G 3 卓越群倫 王后 女性淡香水100ml$1,200已售出 1臺北市北投區找相似",https://shopee.tw//【霏霏美妝】D-G-3-卓越群倫-王后-女性淡香水100ml-i.69080208.7792545120?sp_atk=aa3570fb-2d7f-4175-93c4-84267f62797d&xptdk=aa3570fb-2d7f-4175-93c4-84267f62797d
D&G K 王者之心淡香水/王者之耀 男性淡香精2ml 試香$55 - $150已售出 59臺中市北屯區找相似,https://shopee.tw//D-G-K-王者之心淡香水-王者之耀-男性淡香精2ml-試香-i.26757917.4214312737?sp_atk=aae97515-05b4-41c9-b4c9-f5df3bfb8d6e&xptdk=aae97515-05b4-41c9-b4c9-f5df3bfb8d6e
"『WNP』DOLCE & GABBANA K by D&G 王者之耀 男性淡香精 50ML 100ML TESTER$1,650 - $1,899已售出 1臺北市大同區找相似",https://shopee.tw//『WNP』DOLCE-GABBANA-K-by-D-G-王者之耀-男性淡香精-50ML-100ML-TESTER-i.80228033.9207594143?sp_atk=81f97a14-bd01-44b7-a098-a91c730d133d&xptdk=81f97a14-bd01-44b7-a098-a91c730d133d
"【艾莉❤美妝小舖】Dolce&Gabbana D&G Dolce Rose 傾心花園女性淡香水 75ml TESTER$1,680臺北市中正區找相似",https://shopee.tw//【艾莉❤美妝小舖】Dolce-Gabbana-D-G-Dolce-Rose-傾心花園女性淡香水-75ml-TESTER-i.2298919.11611822146?sp_atk=c1f2593b-3867-4ccc-8090-a8cd8b16e805&xptdk=c1f2593b-3867-4ccc-8090-a8cd8b16e805
"公司貨 DOLCE & GABBANA D&G light blue 淺藍詠愛男性淡香精 100ML$1,650高雄市楠梓區找相似",https://shopee.tw//公司貨-DOLCE-GABBANA-D-G-light-blue-淺藍詠愛男性淡香精-100ML-i.684279157.16933866483?sp_atk=834e479d-2326-415e-ba2a-ff9eef0b9398&xptdk=834e479d-2326-415e-ba2a-ff9eef0b9398
蝦皮優選《試香》Dolce & Gabbana Light Blue D&G淺藍女性淡香水 試香紙$40 - $140已售出 37新北市汐止區找相似,https://shopee.tw//《試香》Dolce-Gabbana-Light-Blue-D-G淺藍女性淡香水-試香紙-i.1559866.9800430783?sp_atk=68ec927c-d59b-4bd1-bd74-e83ad7ed98bf&xptdk=68ec927c-d59b-4bd1-bd74-e83ad7ed98bf
"KatyShop ✨ D&G 淺藍詠愛 男性 女性淡香精 100ml 全新$1,399 - $1,788新北市新莊區找相似",https://shopee.tw//KatyShop-✨-D-G-淺藍詠愛-男性-女性淡香精-100ml-全新-i.30101292.16056189253?sp_atk=d1b7680c-fdcd-4c1c-a2c8-99120b5cd2c0&xptdk=d1b7680c-fdcd-4c1c-a2c8-99120b5cd2c0
<若凡居>Dolce & Gabbana D&G 試管香水1.5ml The One 唯我男性淡香水 新竹$60已售出 1新竹市東區找相似,https://shopee.tw//-若凡居-Dolce-Gabbana-D-G-試管香水1.5ml-The-One-唯我男性淡香水-新竹-i.12207648.6317158647?sp_atk=0eedcdf9-e956-438c-8234-e2414a1b17cc&xptdk=0eedcdf9-e956-438c-8234-e2414a1b17cc
"75ml D&G The One Desire 唯我誘惑 / 65ml The One 唯我別緻 TESTER$1,480已售出 1臺北市信義區找相似",https://shopee.tw//75ml-D-G-The-One-Desire-唯我誘惑-65ml-The-One-唯我別緻-TESTER-i.480408.38968559?sp_atk=cd36a2e6-ddb0-40f7-9791-5ad02b33ce29&xptdk=cd36a2e6-ddb0-40f7-9791-5ad02b33ce29
正品分裝香水 D&G Dolce & 淺藍女性 Gabbana Light Blue 淺藍女性淡香水5 件 9.6折$45 - $145臺北市中山區找相似,https://shopee.tw//正品分裝香水-D-G-Dolce-淺藍女性-Gabbana-Light-Blue-淺藍女性淡香水-i.189414679.15277902598?sp_atk=404ddd77-0a37-4daa-ab3f-267e10ce281d&xptdk=404ddd77-0a37-4daa-ab3f-267e10ce281d
"D&G Dolce & Gabbana 淺藍女性淡香精 50ML【岡山真愛香水化妝品批發館】$1,680高雄市岡山區找相似",https://shopee.tw//D-G-Dolce-Gabbana-淺藍女性淡香精-50ML【岡山真愛香水化妝品批發館】-i.7840444.2944453135?sp_atk=1b420385-6ce7-4e27-b049-75bba22950f6&xptdk=1b420385-6ce7-4e27-b049-75bba22950f6
"D&G 3 卓絕群倫(王后)淡香水[笙笙香水香氛館]$1,400找相似",https://shopee.tw//D-G-3-卓絕群倫(王后)淡香水-笙笙香水香氛館--i.523470157.11545603872?sp_atk=57415717-6593-47b0-89a8-eb047dc48f7f&xptdk=57415717-6593-47b0-89a8-eb047dc48f7f
D&G Dolce & Gabbana 卓絕群倫 3 L’Imperatrice 女性淡香水 1.5ml 可噴式$119基隆市中正區找相似,https://shopee.tw//D-G-Dolce-Gabbana-卓絕群倫-3-L’Imperatrice-女性淡香水-1.5ml-可噴式-i.74301531.7487635847?sp_atk=80a36280-6204-4e71-9a0d-dc3dc8b3a7b6&xptdk=80a36280-6204-4e71-9a0d-dc3dc8b3a7b6
"D&G Dolce Floral Drops 甜蜜 女性淡香水$1,906臺北市大安區找相似",https://shopee.tw//D-G-Dolce-Floral-Drops-甜蜜-女性淡香水-i.14951116.315884433?sp_atk=e911a16b-a9b4-4a75-a4bf-ef660ed1b575&xptdk=e911a16b-a9b4-4a75-a4bf-ef660ed1b575
"【GH】D&G 3 卓絕群倫(王后)淡香水100ml$1,488臺北市中正區找相似",https://shopee.tw//【GH】D-G-3-卓絕群倫(王后)淡香水100ml-i.346607048.10482235440?sp_atk=02ab70ed-f1de-42fc-b067-e38a6674b1d9&xptdk=02ab70ed-f1de-42fc-b067-e38a6674b1d9
"{省錢自用}D&G淺藍女性淡香水-100mL(TESTER包裝)[56957]$1,500桃園市中壢區找相似",https://shopee.tw//-省錢自用-D-G淺藍女性淡香水-100mL(TESTER包裝)-56957--i.11217113.719364957?sp_atk=6d583433-5a29-4aeb-bc55-50ad7ac4c694&xptdk=6d583433-5a29-4aeb-bc55-50ad7ac4c694
"Dolce & Gabbana The One Desire D&G唯我誘惑淡香精 75ml 二手$1,999臺中市潭子區找相似",https://shopee.tw//Dolce-Gabbana-The-One-Desire-D-G唯我誘惑淡香精-75ml-二手-i.35408332.1916133877?sp_atk=e410e706-0086-4915-bbbc-010cee7a8c16&xptdk=e410e706-0086-4915-bbbc-010cee7a8c16
"9折D&G 3號卓絕群倫(王后)淡香水 100ml$1,580$1,422臺北市士林區找相似",https://shopee.tw//D-G-3號卓絕群倫(王后)淡香水-100ml-i.7594329.5755307024?sp_atk=575753ed-8159-4d96-bb9c-0dfacf2390dd&xptdk=575753ed-8159-4d96-bb9c-0dfacf2390dd
"DOLCE & GABBANA D&G 熱情仲夏 限量版 男性淡香水 125ml 【迴香香水館】$1,750高雄市永安區找相似",https://shopee.tw//DOLCE-GABBANA-D-G-熱情仲夏-限量版-男性淡香水-125ml-【迴香香水館】-i.11487681.5516589046?sp_atk=a6d193da-20c2-482e-aeed-0d831d7f8817&xptdk=a6d193da-20c2-482e-aeed-0d831d7f8817
Dolce&Gabbana D&G 淺藍 女性淡香精 1.5ml 沾式 試管香水 全新 現貨$99基隆市中正區找相似,https://shopee.tw//Dolce-Gabbana-D-G-淺藍-女性淡香精-1.5ml-沾式-試管香水-全新-現貨-i.74301531.8249854889?sp_atk=da120f3f-1d45-4c4b-91ce-73b51d3e2c07&xptdk=da120f3f-1d45-4c4b-91ce-73b51d3e2c07
"DOLCE & GABBANA D&G 熱情仲夏限量版男性淡香水 125ml  💕韓妞妞💕$1,690新北市中和區找相似",https://shopee.tw//DOLCE-GABBANA-D-G-熱情仲夏限量版男性淡香水-125ml-💕韓妞妞💕-i.2513564.1384575896?sp_atk=de933000-cd86-4dbb-b870-357e11481ac4&xptdk=de933000-cd86-4dbb-b870-357e11481ac4
"蝦皮優選Dolce & Gabbana D&G Italian Zest 熱情仲夏女性淡香水 | 8DAILY香水美材批發$1,980苗栗縣頭份市找相似",https://shopee.tw//Dolce-Gabbana-D-G-Italian-Zest-熱情仲夏女性淡香水-8DAILY香水美材批發-i.1454108.4318631837?sp_atk=30580fc6-16fc-43db-b6f9-ce4c4894031c&xptdk=30580fc6-16fc-43db-b6f9-ce4c4894031c
,https://shopee.tw//【魔力】D-G-Dolce-Gabbana-Light-Blue-淺藍-男性淡香水-TESTER-125ML-i.254299890.8962900281?sp_atk=f4eda5ab-dcab-412e-bc74-af9b028d68dd&xptdk=f4eda5ab-dcab-412e-bc74-af9b028d68dd
,https://shopee.tw//D-G-浪漫花園-淡香精-3ml-5ml-10ml-分享瓶-玻璃瓶-分裝瓶-小香-dolce-gabbana-i.9397176.7048795925?sp_atk=9f4563a6-9dea-4be9-851d-33aa28b7cc85&xptdk=9f4563a6-9dea-4be9-851d-33aa28b7cc85
,https://shopee.tw//Dolce-Gabbana-D-G-light-Blue-Italian-熱情仲夏-香水-100ML-125ML-i.4182935.3434840126?sp_atk=4f497575-bbe0-436e-a9b5-ef3b72143d48&xptdk=4f497575-bbe0-436e-a9b5-ef3b72143d48
,https://shopee.tw//D-G-Ysl-Lancame-Chloe-香水-試香-i.1455265.8573348920?sp_atk=adcfdee4-029f-422f-8b51-49226c64b132&xptdk=adcfdee4-029f-422f-8b51-49226c64b132
,https://shopee.tw//Dolce-Gabbana-D-G-甜蜜女性淡香精-1.5ml-針管香水-i.243811.15439373736?sp_atk=f56d802f-894a-4d4d-a215-c14fd994e4c9&xptdk=f56d802f-894a-4d4d-a215-c14fd994e4c9
,https://shopee.tw//D-G-DOLCE-GABBANA-Dolce-Garden-恬蜜花園-女性淡香精-75ML《小平頭香水店》-i.921988.8617821830?sp_atk=d10f6775-462f-45e9-a93b-d67dda4600b1&xptdk=d10f6775-462f-45e9-a93b-d67dda4600b1
,https://shopee.tw//D-G-light-blue-淺藍-女性淡香水-100ml-TESTER-i.3598838.10561263?sp_atk=79cb5809-f257-4103-a039-c71f78733075&xptdk=79cb5809-f257-4103-a039-c71f78733075
,https://shopee.tw//❁正品免運❁D-G-Dolce-Gabbana-Light-Blue-淺藍-男性淡香水75ml-125ml-i.698645942.16837359891?sp_atk=c2fd6e76-360a-480e-ab8e-67a64ca8f8b0&xptdk=c2fd6e76-360a-480e-ab8e-67a64ca8f8b0
,https://shopee.tw//Dolce-Gabbana-D-G-Feminine-真性女性淡香水50ml-i.1559866.5715327?sp_atk=96c97dde-0afc-436b-80d4-16a6bf1f04f6&xptdk=96c97dde-0afc-436b-80d4-16a6bf1f04f6
,https://shopee.tw//㊣-【Chanel-Lelabo-D-G-Versace-Ferragamo】香水-i.27003494.18807872799?sp_atk=55e7f48f-bdc5-4f11-acae-e500a75d27ae&xptdk=55e7f48f-bdc5-4f11-acae-e500a75d27ae
,https://shopee.tw//『WNP』D-G-light-blue-淺藍-女性淡香水-50ml-100ml-i.80228033.1351534029?sp_atk=854e7531-76c8-4847-b4fc-57b37fe6c89e&xptdk=854e7531-76c8-4847-b4fc-57b37fe6c89e
