name,link
Ferrari 法拉利氫元素男性淡香水 玻璃分享噴瓶 1ML 2ML 5ML$35 - $110已售出 144彰化縣彰化市找相似,https://shopee.tw//Ferrari-法拉利氫元素男性淡香水-玻璃分享噴瓶-1ML-2ML-5ML-i.13057848.3835008386?sp_atk=9839dff3-6cda-409d-a5f0-9e6c94f7213f&xptdk=9839dff3-6cda-409d-a5f0-9e6c94f7213f
蝦皮優選11.11限時活動 Ferrari 法拉利風雲、氫元素、極速、極限紅、極限黑、經典、光速 5ml抺式分裝香水$70已售出 17新北市永和區找相似,https://shopee.tw//11.11限時活動-Ferrari-法拉利風雲、氫元素、極速、極限紅、極限黑、經典、光速-5ml抺式分裝香水-i.40382526.12738371835?sp_atk=fda10eae-efa5-487c-8063-f65cfbc6b3c3&xptdk=fda10eae-efa5-487c-8063-f65cfbc6b3c3
蝦皮優選「髮炫嚴選」FERRARI 法拉利 BLACK 黑色法拉利 125ml TESTER 批發$505已售出 12新竹縣竹東鎮找相似,https://shopee.tw//「髮炫嚴選」FERRARI-法拉利-BLACK-黑色法拉利-125ml-TESTER-批發-i.117769736.2235820996?sp_atk=6f9cb5bd-bccd-4237-9d6d-e82ae468179c&xptdk=6f9cb5bd-bccd-4237-9d6d-e82ae468179c
蝦皮優選「髮炫嚴選」FERRARI 法拉利 RED 紅色法拉利 125ml 批發$590已售出 14新竹縣竹東鎮找相似,https://shopee.tw//「髮炫嚴選」FERRARI-法拉利-RED-紅色法拉利-125ml-批發-i.117769736.2235868575?sp_atk=b376bf16-acfa-4bc8-b275-f657424de6ab&xptdk=b376bf16-acfa-4bc8-b275-f657424de6ab
"3.7折Ferrari 法拉利 Vetiver Essence 岩蘭草男性淡香精 50ml 〔 10點半香水美妝 〕$2,600$950已售出 4臺中市西區找相似",https://shopee.tw//Ferrari-法拉利-Vetiver-Essence-岩蘭草男性淡香精-50ml-〔-10點半香水美妝-〕-i.54574900.3458823272?sp_atk=4e8fabae-6410-4896-b332-fd131d4b1f61&xptdk=4e8fabae-6410-4896-b332-fd131d4b1f61
"4.7折廣告6.21限定下單買一送一 Dipt♥yqu 蒂普♥ 提克同款 香水 黑標 白標 檀道 無花果 肌膚之華75ml100ml2 件 5折$1,588 - $2,380已售出 22嘉義市西區找相似",https://shopee.tw//6.21限定下單買一送一-Dipt♥yqu-蒂普♥-提克同款-香水-黑標-白標-檀道-無花果-肌膚之華75ml100ml-i.97576085.14986578102?sp_atk=d5c4deb1-fb07-4656-978f-eb1414bc3038&xptdk=d5c4deb1-fb07-4656-978f-eb1414bc3038
"6折廣告6.21限定下單買一送一 寶格❁麗香水大吉嶺茶原版 大吉嶺茶夜幽 大吉嶺茶極致 女士香水 中性淡香水男士淡香水100ml2 件 5折$2,800$1,680已售出 2嘉義市西區找相似",https://shopee.tw//6.21限定下單買一送一-寶格❁麗香水大吉嶺茶原版-大吉嶺茶夜幽-大吉嶺茶極致-女士香水-中性淡香水男士淡香水100ml-i.97576085.20010024391?sp_atk=1248e426-3975-47c0-aa32-f8a198c757b2&xptdk=1248e426-3975-47c0-aa32-f8a198c757b2
"4.8折廣告6.21限定下單 買一送一By'redo 百'瑞'德無人之境/返樸歸真 淡香精 香水 熱銷經典款 不正包退2 件 5折$3,299$1,588已售出 33嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一By'redo-百'瑞'德無人之境-返樸歸真-淡香精-香水-熱銷經典款-不正包退-i.97576085.21308092001?sp_atk=a77abb18-c51a-4e7c-85e4-5bf400652b27&xptdk=a77abb18-c51a-4e7c-85e4-5bf400652b27
"4.6折廣告6.21限定下單 買一送一 Miss花漾淡香水 甜心小姐香水 正貨附專櫃購置憑證 濃香 50ml 100ml 不正包退2 件 5折$1,318 - $1,668已售出 67嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-Miss花漾淡香水-甜心小姐香水-正貨附專櫃購置憑證-濃香-50ml-100ml-不正包退-i.97576085.19401412179?sp_atk=b80e13d0-5a4d-43b3-8c73-dd84e30ed134&xptdk=b80e13d0-5a4d-43b3-8c73-dd84e30ed134
"5.3折廣告6.21限定下單 買一送一GU-CCl香水 花悅繁花全系列 古-馳女士香水 花之舞 罪愛 繁花之水 綺夢梔子花100ml2 件 5折$1,680 - $1,960已售出 23嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一GU-CCl香水-花悅繁花全系列-古-馳女士香水-花之舞-罪愛-繁花之水-綺夢梔子花100ml-i.97576085.21304495374?sp_atk=a21da98a-01be-4f40-b056-e8a09e8f0496&xptdk=a21da98a-01be-4f40-b056-e8a09e8f0496
蝦皮優選☆MOMO小屋☆ Ferrari 法拉利 Light Essence 氫元素 男性淡香水 4ml$159已售出 18臺北市萬華區找相似,https://shopee.tw//☆MOMO小屋☆-Ferrari-法拉利-Light-Essence-氫元素-男性淡香水-4ml-i.2919063.7451312?sp_atk=ac163ecb-58c0-49d3-b7d9-cee08a6c9f6d&xptdk=ac163ecb-58c0-49d3-b7d9-cee08a6c9f6d
FERRARI Bright Neroli 法拉利香水 菁萃橙花男性淡香水/1瓶/10ml$300南投縣草屯鎮找相似,https://shopee.tw//FERRARI-Bright-Neroli-法拉利香水-菁萃橙花男性淡香水-1瓶-10ml-i.44274109.14251182794?sp_atk=d5fa6e77-ef82-49f1-b81f-f43b4416d2bc&xptdk=d5fa6e77-ef82-49f1-b81f-f43b4416d2bc
『WNP』FERRARI 法拉利 菁萃聖果 菁萃橙花 菁萃薰衣草 男性淡香水 10ml 小香水$289已售出 1臺北市大同區找相似,https://shopee.tw//『WNP』FERRARI-法拉利-菁萃聖果-菁萃橙花-菁萃薰衣草-男性淡香水-10ml-小香水-i.80228033.2966290655?sp_atk=b21ae0a1-fbe4-423b-8817-3d9f3cc92351&xptdk=b21ae0a1-fbe4-423b-8817-3d9f3cc92351
蝦皮優選發票價  Ferrari Black 黑色法拉利男性淡香水 125ml ☆櫥窗小姐☆$680已售出 15新北市新莊區找相似,https://shopee.tw//發票價-Ferrari-Black-黑色法拉利男性淡香水-125ml-☆櫥窗小姐☆-i.362777.11446629?sp_atk=9288f205-e0d1-406e-8f2f-4f4606f7c8a9&xptdk=9288f205-e0d1-406e-8f2f-4f4606f7c8a9
Ferrari Extreme 法拉利 極致風雲 男性淡香水 分裝試香1/2/3/5 ml$20 - $80已售出 1新北市板橋區找相似,https://shopee.tw//Ferrari-Extreme-法拉利-極致風雲-男性淡香水-分裝試香1-2-3-5-ml-i.7124794.12493472222?sp_atk=6ea8d31d-486d-4613-ac87-cfa2323a1cb3&xptdk=6ea8d31d-486d-4613-ac87-cfa2323a1cb3
蝦皮優選Ferrari 法拉利 Extreme極致風雲男性淡香水 5ML / 10ML 分裝香水 東方清新調 熱賣經典款$70 - $176已售出 27新北市永和區找相似,https://shopee.tw//Ferrari-法拉利-Extreme極致風雲男性淡香水-5ML-10ML-分裝香水-東方清新調-熱賣經典款-i.40382526.862265050?sp_atk=d1d40836-473d-45de-bfe4-2ae250a77e3a&xptdk=d1d40836-473d-45de-bfe4-2ae250a77e3a
Ferrari 法拉利 琥珀 男性淡香精 玻璃分享噴瓶 1ML 2ML 5ML$40 - $170已售出 18彰化縣彰化市找相似,https://shopee.tw//Ferrari-法拉利-琥珀-男性淡香精-玻璃分享噴瓶-1ML-2ML-5ML-i.13057848.6701191956?sp_atk=7347338e-17a3-4154-aa63-653de991e66e&xptdk=7347338e-17a3-4154-aa63-653de991e66e
Ferrari熱力冰火中性淡香水4ml$199臺北市信義區找相似,https://shopee.tw//Ferrari熱力冰火中性淡香水4ml-i.11242535.17062822795?sp_atk=5f2d0fc0-89df-437c-8b7b-76aabca49c70&xptdk=5f2d0fc0-89df-437c-8b7b-76aabca49c70
Ferrari Black 黑色法拉利 男性淡香水 75ML 125ML TESTER《小平頭香水店》$550 - $679已售出 12臺北市大同區找相似,https://shopee.tw//Ferrari-Black-黑色法拉利-男性淡香水-75ML-125ML-TESTER《小平頭香水店》-i.921988.3703102?sp_atk=4c48dbb5-1d8b-4ca9-a332-7bd0e0d5f03d&xptdk=4c48dbb5-1d8b-4ca9-a332-7bd0e0d5f03d
"【DreamShop】原廠Ferrari Light Essence Bright 法拉利光元素中性淡香水75ml$1,099新北市板橋區找相似",https://shopee.tw//【DreamShop】原廠Ferrari-Light-Essence-Bright-法拉利光元素中性淡香水75ml-i.17437894.13675434458?sp_atk=a6546f8a-95ef-4705-8b08-4522d8acb484&xptdk=a6546f8a-95ef-4705-8b08-4522d8acb484
"5.2折廣告6.21限定下單 買一送一 愛馬❁仕香水 橘采星光 藍色星光 屋頂花園 李先生的花園 尼羅河花園 大地男士香水 絲巾香水2 件 5折$1,698 - $1,880已售出 1嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-愛馬❁仕香水-橘采星光-藍色星光-屋頂花園-李先生的花園-尼羅河花園-大地男士香水-絲巾香水-i.97576085.17373803436?sp_atk=156f0284-1639-4caa-81dd-caef157bf8b8&xptdk=156f0284-1639-4caa-81dd-caef157bf8b8
"6.7折廣告💋買一送一💋正貨 馬丁.馬吉拉香水 慵懶週日 圖書館低語 航海日 花卉市場 檸檬樹下 Maison香水 100ml 爵士2 件 5折$2,990$1,990新北市石門區找相似",https://shopee.tw//💋買一送一💋正貨-馬丁.馬吉拉香水-慵懶週日-圖書館低語-航海日-花卉市場-檸檬樹下-Maison香水-100ml-爵士-i.97578126.16375497843?sp_atk=fa8a794f-0f84-4803-85a1-641103bf9b04&xptdk=fa8a794f-0f84-4803-85a1-641103bf9b04
"5.4折廣告【買一送一】🔆香水 天性香水 秘密時光 女香男香 魅力女性 黃色濃香 100ml滿額折$1002 件 9.6折$1,145 - $2,099已售出 3新竹市北區找相似",https://shopee.tw//【買一送一】🔆香水-天性香水-秘密時光-女香男香-魅力女性-黃色濃香-100ml-i.2751930.16069609748?sp_atk=19fa9515-b6c3-494f-b832-fe4114c4b166&xptdk=19fa9515-b6c3-494f-b832-fe4114c4b166
"2.7折廣告❁買一送一❁Miss 甜心小姐 EDT EDP 花漾甜心淡香水100ml 花樣香水 女性香水 女士香水2 件 5折$880 - $1,480已售出 10臺北市松山區找相似",https://shopee.tw//❁買一送一❁Miss-甜心小姐-EDT-EDP-花漾甜心淡香水100ml-花樣香水-女性香水-女士香水-i.97576140.10296130435?sp_atk=404e43c2-6fba-4564-9ce3-21db164f4b43&xptdk=404e43c2-6fba-4564-9ce3-21db164f4b43
"3.3折廣告❁買一送一❁粉色甜蜜 邂逅香水系列50/100ml 綠色氣息 晨光輕舞 正貨 女性香水 專櫃代購 不正包退2 件 5折$880 - $1,480已售出 4臺北市松山區找相似",https://shopee.tw//❁買一送一❁粉色甜蜜-邂逅香水系列50-100ml-綠色氣息-晨光輕舞-正貨-女性香水-專櫃代購-不正包退-i.97576140.21509215000?sp_atk=aba71ffc-8704-4312-94f1-7a26d7c7e370&xptdk=aba71ffc-8704-4312-94f1-7a26d7c7e370
【香水專賣店】Ferrari 法拉利 極限紅男性淡香水針管(2ml)$49已售出 2找相似,https://shopee.tw//【香水專賣店】Ferrari-法拉利-極限紅男性淡香水針管(2ml)-i.11280767.2443340152?sp_atk=9a9fabde-5803-4a44-b5dc-a0f35a7851be&xptdk=9a9fabde-5803-4a44-b5dc-a0f35a7851be
"🐎 Ferrari Light Essential 法拉利 氫元素 男性淡香水 5ml 75ml 125ml 公司貨$1,190已售出 4高雄市新興區找相似",https://shopee.tw//🐎-Ferrari-Light-Essential-法拉利-氫元素-男性淡香水-5ml-75ml-125ml-公司貨-i.737461.1370049024?sp_atk=c10bf1f6-6910-420e-a0be-1716ada4f4ce&xptdk=c10bf1f6-6910-420e-a0be-1716ada4f4ce
"【香水】Ferrari 法拉利 Black Shine 光速男性淡香水125ml 全新公司貨
$1,750臺中市西屯區找相似",https://shopee.tw//【香水】Ferrari-法拉利-Black-Shine-光速男性淡香水125ml-全新公司貨-i.27782866.9377147797?sp_atk=b65549a7-24f9-405d-b600-559e37a5264c&xptdk=b65549a7-24f9-405d-b600-559e37a5264c
<保證正品>Ferrari Black Signature 法拉利 極限黑 黑色 男性淡香水125ml tester$650新北市八里區找相似,https://shopee.tw//-保證正品-Ferrari-Black-Signature-法拉利-極限黑-黑色-男性淡香水125ml-tester-i.431235.3198035327?sp_atk=821c6efd-20b7-4206-aaef-3900cc4b7115&xptdk=821c6efd-20b7-4206-aaef-3900cc4b7115
【香水專賣店】Ferrari 法拉利 紅色法拉利男性淡香水(4ml)$200已售出 2找相似,https://shopee.tw//【香水專賣店】Ferrari-法拉利-紅色法拉利男性淡香水(4ml)-i.11280767.2420826557?sp_atk=314f1a40-9552-44ca-ad04-f4a98cdb8667&xptdk=314f1a40-9552-44ca-ad04-f4a98cdb8667
法拉利 FERRARI 菁萃聖果淡香水 10ML【岡山真愛香水化妝品批發館】$299高雄市岡山區找相似,https://shopee.tw//法拉利-FERRARI-菁萃聖果淡香水-10ML【岡山真愛香水化妝品批發館】-i.7840444.10107007260?sp_atk=3d2601e8-fa38-4e1e-966f-f17ac412d672&xptdk=3d2601e8-fa38-4e1e-966f-f17ac412d672
"TESTER香水💕💕 Ferrari 法拉利光速男性淡香水 125ml$1,888高雄市新興區找相似",https://shopee.tw//TESTER香水💕💕-Ferrari-法拉利光速男性淡香水-125ml-i.190487112.6234469534?sp_atk=eaf2601a-2cfa-45a6-b6c1-ca12b36fce9a&xptdk=eaf2601a-2cfa-45a6-b6c1-ca12b36fce9a
【香水專賣店】Ferrari 法拉利 極帥男性淡香精針管(1.2ml)$49已售出 3找相似,https://shopee.tw//【香水專賣店】Ferrari-法拉利-極帥男性淡香精針管(1.2ml)-i.11280767.2444240890?sp_atk=81afd286-e7c0-4fbf-b3c8-2a120426a51f&xptdk=81afd286-e7c0-4fbf-b3c8-2a120426a51f
[世紀香水廣場] Ferrari BRIGHT NEROLI 法拉利 菁萃橙花男性淡香水5ml分享瓶$150桃園市中壢區找相似,https://shopee.tw//-世紀香水廣場-Ferrari-BRIGHT-NEROLI-法拉利-菁萃橙花男性淡香水5ml分享瓶-i.3131583.133219591?sp_atk=a83a00af-6431-460e-b801-08494cc59cb6&xptdk=a83a00af-6431-460e-b801-08494cc59cb6
試香❤Ferrari Black 黑色法拉利 男性淡香水 ☆ 分享試管$30 - $80已售出 21臺北市士林區找相似,https://shopee.tw//試香❤Ferrari-Black-黑色法拉利-男性淡香水-☆-分享試管-i.51609290.838912433?sp_atk=a2b36a3e-d3a0-49e7-908b-5c7abdf929dd&xptdk=a2b36a3e-d3a0-49e7-908b-5c7abdf929dd
"6.7折廣告Jenny尤物•ᴗ•法國Narciso Rodriguez納西素香水100ml For Her女士香水 精純玫瑰麝香香氛滿額折$199加價購$1,060 - $1,190已售出 123新竹縣竹北市找相似",https://shopee.tw//Jenny尤物•ᴗ•法國Narciso-Rodriguez納西素香水100ml-For-Her女士香水-精純玫瑰麝香香氛-i.473876962.3496526296?sp_atk=7a180999-3989-4bf3-8af5-3677fc71be4a&xptdk=7a180999-3989-4bf3-8af5-3677fc71be4a
"3.9折廣告6.21限定下買一送一 邂逅香水系列100ml 香.柰.兒香水 粉色柔情 正貨 女性香水 專櫃代購 不正包退 支持驗貨2 件 5折$1,386 - $1,668已售出 31嘉義市西區找相似",https://shopee.tw//6.21限定下買一送一-邂逅香水系列100ml-香.柰.兒香水-粉色柔情-正貨-女性香水-專櫃代購-不正包退-支持驗貨-i.97576085.16763057079?sp_atk=488ca6a5-6454-4e24-811f-8472ac54cdf3&xptdk=488ca6a5-6454-4e24-811f-8472ac54cdf3
廣告免運㊣【附發票+禮品袋】曠野 Sauvage 曠野男士香水 曠野之心 EDT淡香水 EDP濃香 男性香水100ml滿額折$100滿額贈$980已售出 63桃園市大園區找相似,https://shopee.tw//免運㊣【附發票-禮品袋】曠野-Sauvage-曠野男士香水-曠野之心-EDT淡香水-EDP濃香-男性香水100ml-i.766107115.15182650319?sp_atk=0cf28dbb-a7f5-4863-a83f-4d86e2a4f78b&xptdk=0cf28dbb-a7f5-4863-a83f-4d86e2a4f78b
廣告免運【正版+發票+購証】miss花漾甜心小姐香水 粉色花樣淡香氛 女士香水 EDT持久留香淡香水 女性香水100ML滿額折$100$985已售出 18桃園市大園區找相似,https://shopee.tw//免運【正版-發票-購証】miss花漾甜心小姐香水-粉色花樣淡香氛-女士香水-EDT持久留香淡香水-女性香水100ML-i.765469894.19104090266?sp_atk=8887705d-6446-4fb0-a52a-12ef633dd866&xptdk=8887705d-6446-4fb0-a52a-12ef633dd866
"6折廣告6.21下單 買一送一 法國 celin💥e香水 思琳 塞琳香水 夜未央 禮服 彰顯 聖日爾曼 加州之泉香水 100ML2 件 5折$3,280$1,980嘉義市西區找相似",https://shopee.tw//6.21下單-買一送一-法國-celin💥e香水-思琳-塞琳香水-夜未央-禮服-彰顯-聖日爾曼-加州之泉香水-100ML-i.97576085.18912158298?sp_atk=14bb64ae-9cde-4f07-b2e2-831e9a881755&xptdk=14bb64ae-9cde-4f07-b2e2-831e9a881755
"4.8折廣告💋買一送一💋Herm❁es 大地香水 尼羅河花園 愛馬❁仕 李先生的花園 地中海花園 橘采星光 藍色星光 屋頂花園 絲巾2 件 5折$1,568 - $1,889已售出 4新北市石門區找相似",https://shopee.tw//💋買一送一💋Herm❁es-大地香水-尼羅河花園-愛馬❁仕-李先生的花園-地中海花園-橘采星光-藍色星光-屋頂花園-絲巾-i.97578126.17473645179?sp_atk=bd4fece2-4a81-4527-bcb2-4fcd5394850d&xptdk=bd4fece2-4a81-4527-bcb2-4fcd5394850d
Ferrari 法拉利 VETIVER ESSENCE 岩蘭草男性淡香精 50ML$800高雄市鳳山區找相似,https://shopee.tw//Ferrari-法拉利-VETIVER-ESSENCE-岩蘭草男性淡香精-50ML-i.3034033.17900920553?sp_atk=5e2dce05-ee66-4e7f-a3d1-cdac1d709896&xptdk=5e2dce05-ee66-4e7f-a3d1-cdac1d709896
Ferrari Scuderia Red 紅色法拉利男性淡香水 125ml 法拉利 紅色法拉利$629已售出 1新北市中和區找相似,https://shopee.tw//Ferrari-Scuderia-Red-紅色法拉利男性淡香水-125ml-法拉利-紅色法拉利-i.4182935.1777408458?sp_atk=75959946-c459-4284-9b05-7c342c7d1b5d&xptdk=75959946-c459-4284-9b05-7c342c7d1b5d
"Ferrari 法拉利精萃橙花男性淡香水100ml$1,780已售出 1高雄市三民區找相似",https://shopee.tw//Ferrari-法拉利精萃橙花男性淡香水100ml-i.6932656.16509446996?sp_atk=7263cdd8-4466-45ae-859b-b7661584a0a3&xptdk=7263cdd8-4466-45ae-859b-b7661584a0a3
已售完Ferrari 法拉利 氫元素 男性香水125ml$890已售出 1臺北市內湖區找相似,https://shopee.tw//Ferrari-法拉利-氫元素-男性香水125ml-i.44130517.714787520?sp_atk=213f550a-d57b-4193-8757-8fed09d90d0b&xptdk=213f550a-d57b-4193-8757-8fed09d90d0b
法拉利傳奇的雙重風格#經典 法拉利紅/黑男性淡香水125ML/75ML$790 - $990已售出 5桃園市桃園區找相似,https://shopee.tw//法拉利傳奇的雙重風格-經典-法拉利紅-黑男性淡香水125ML-75ML-i.48918546.1590385140?sp_atk=f49603b2-f98b-44fc-ba94-2b33416c9e18&xptdk=f49603b2-f98b-44fc-ba94-2b33416c9e18
蝦皮優選法拉利經典男性淡香水 1.5ml針管香水$80已售出 8新北市永和區找相似,https://shopee.tw//法拉利經典男性淡香水-1.5ml針管香水-i.40382526.856135977?sp_atk=6d1b04f8-d780-45c3-86f3-41e260e25956&xptdk=6d1b04f8-d780-45c3-86f3-41e260e25956
[世紀香水廣場] Ferrari 法拉利 Red Power 熱力 男淡香水 5ml 分享瓶空瓶分裝(如圖2)$120已售出 3桃園市中壢區找相似,https://shopee.tw//-世紀香水廣場-Ferrari-法拉利-Red-Power-熱力-男淡香水-5ml-分享瓶空瓶分裝(如圖2)-i.3131583.133228139?sp_atk=74982e2d-4468-4902-a443-a39fdad62f82&xptdk=74982e2d-4468-4902-a443-a39fdad62f82
【艾莉❤美妝小鋪】Ferrari Forte 法拉利 極帥男性淡香精 125ml~338-413$990臺北市中正區找相似,https://shopee.tw//【艾莉❤美妝小鋪】Ferrari-Forte-法拉利-極帥男性淡香精-125ml~338-413-i.2298919.7713099357?sp_atk=620badde-47c6-4f44-88a3-e88c47fb3ab0&xptdk=620badde-47c6-4f44-88a3-e88c47fb3ab0
"法拉利男士香水 Scuderia Red EDT 125 毫升
$590新北市深坑區找相似",https://shopee.tw//法拉利男士香水-Scuderia-Red-EDT-125-毫升-i.52034383.21611340869?sp_atk=c7cfee12-140f-4c4c-aed5-8c5f1c6e5431&xptdk=c7cfee12-140f-4c4c-aed5-8c5f1c6e5431
"4折廣告❁買一送一❁JM馬-龍香水五件套 藍風鈴/英國梨/女生香水禮盒附帶專櫃提袋30ml/100ml 附帶專櫃提袋，不正包退2 件 5折$998 - $2,168已售出 2臺北市松山區找相似",https://shopee.tw//❁買一送一❁JM馬-龍香水五件套-藍風鈴-英國梨-女生香水禮盒附帶專櫃提袋30ml-100ml-附帶專櫃提袋，不正包退-i.97576140.21709208571?sp_atk=fe54e3c9-c0cd-421e-8dd1-3750afff4e8a&xptdk=fe54e3c9-c0cd-421e-8dd1-3750afff4e8a
"5.2折廣告❁買一送一❁Y⭐S⭐L自由不羈淡香精 香水 女性香水 Libre 淡香水 香水 100ml 50ml 附帶專櫃提袋2 件 5折$1,486 - $1,822已售出 3臺北市松山區找相似",https://shopee.tw//❁買一送一❁Y⭐S⭐L自由不羈淡香精-香水-女性香水-Libre-淡香水-香水-100ml-50ml-附帶專櫃提袋-i.97576140.12793455774?sp_atk=03f6540b-8894-42bf-b46b-7fa1af809325&xptdk=03f6540b-8894-42bf-b46b-7fa1af809325
"5.2折廣告❁買一送一❁新版Ser-ge Lutens 蘆單氏 孤兒怨 柏林少女香水50ml 不正包退2 件 5折$3,244$1,680臺北市松山區找相似",https://shopee.tw//❁買一送一❁新版Ser-ge-Lutens-蘆單氏-孤兒怨-柏林少女香水50ml-不正包退-i.97576140.16273283089?sp_atk=621d2736-7992-4b3b-8cd2-858e79610ce5&xptdk=621d2736-7992-4b3b-8cd2-858e79610ce5
"4.2折廣告❁買一送一❁Herm❁es 大地香水 尼羅河花園 愛馬❁仕 李先生的花園 地中海花園 橘采星光 藍色星光 屋頂花園 絲巾2 件 5折$1,380 - $1,780臺北市松山區找相似",https://shopee.tw//❁買一送一❁Herm❁es-大地香水-尼羅河花園-愛馬❁仕-李先生的花園-地中海花園-橘采星光-藍色星光-屋頂花園-絲巾-i.97576140.18609991846?sp_atk=06b754a8-de3e-480d-b0b1-d84a53bd5a8f&xptdk=06b754a8-de3e-480d-b0b1-d84a53bd5a8f
"5.9折廣告【買一送一】🔆迪-奧 禮盒 組合5件套 花漾淡香水  Miss Di-or香水 曠野 香氛 愉悅淡香水 試香 體驗滿額折$1002 件 9.6折$1,088 - $1,976新竹市北區找相似",https://shopee.tw//【買一送一】🔆迪-奧-禮盒-組合5件套-花漾淡香水-Miss-Di-or香水-曠野-香氛-愉悅淡香水-試香-體驗-i.2751930.14186365684?sp_atk=52475d2e-3e6f-4345-bbe0-fdd8a610a5d6&xptdk=52475d2e-3e6f-4345-bbe0-fdd8a610a5d6
