name,link
"3.7折6.21下單 買一送一 Dior香水 真我純香心悅 真我宣言 迪奧香水 Jadore In Joy 50/100ml2 件 5折$1,080 - $1,680已售出 62嘉義市西區找相似",https://shopee.tw//6.21下單-買一送一-Dior香水-真我純香心悅-真我宣言-迪奧香水-Jadore-In-Joy-50-100ml-i.97576085.20503822602?sp_atk=893dfa58-04cf-469a-8323-e45228708603&xptdk=893dfa58-04cf-469a-8323-e45228708603
"預購🐘美國代購🇺🇸 Dior 迪奧Jadore 真我宣言女性淡香精(50ml)$2,990 - $4,490已售出 6臺南市安南區找相似",https://shopee.tw//預購🐘美國代購🇺🇸-Dior-迪奧Jadore-真我宣言女性淡香精(50ml)-i.2373577.7432235124?sp_atk=1caa2479-2aad-4b04-8c42-d33a869f9a03&xptdk=1caa2479-2aad-4b04-8c42-d33a869f9a03
"🔥Dior 迪奧香水 Miss花漾淡香水 甜心小姐香水 香氛 曠野之心香水 摯愛真我$1,350 - $2,280已售出 233南投縣草屯鎮找相似",https://shopee.tw//🔥Dior-迪奧香水-Miss花漾淡香水-甜心小姐香水-香氛-曠野之心香水-摯愛真我-i.147733501.17269369029?sp_atk=738e0dc1-25d1-40bc-a31c-b25e7f9e7393&xptdk=738e0dc1-25d1-40bc-a31c-b25e7f9e7393
Dior 迪奧 Sauvage 曠野男士Q版香水 10ml5 件 9.7折$160已售出 158桃園市蘆竹區找相似,https://shopee.tw//Dior-迪奧-Sauvage-曠野男士Q版香水-10ml-i.87214931.15668880595?sp_atk=3c4399c5-8d9e-4d3f-8003-949c10393b8a&xptdk=3c4399c5-8d9e-4d3f-8003-949c10393b8a
"6.9折Dior迪奧 Miss Dior 花漾迪奧淡香水 100ml 現貨 廠商直送滿額折$500$4,650$3,199已售出 4桃園市楊梅區找相似",https://shopee.tw//Dior迪奧-Miss-Dior-花漾迪奧淡香水-100ml-現貨-廠商直送-i.116304162.8362187270?sp_atk=31f3280c-a81e-495e-b65a-0bb88e62a078&xptdk=31f3280c-a81e-495e-b65a-0bb88e62a078
"6.1折廣告6.21限時下訂買一送一 BLEU香水 藍色香水 蔚藍香精 男性淡香水100ml  EDT EDP持久留香男禮物木質香2 件 5折$2,450$1,489已售出 37嘉義市西區找相似",https://shopee.tw//6.21限時下訂買一送一-BLEU香水-藍色香水-蔚藍香精-男性淡香水100ml-EDT-EDP持久留香男禮物木質香-i.97576085.21310058821?sp_atk=5ea8881e-57aa-42e2-a578-d07197f16010&xptdk=5ea8881e-57aa-42e2-a578-d07197f16010
"5.2折廣告6.21限定下 買一送一 COCO小姐香水系列 N°5 清新晨露 典藏香 馥郁摩登 女士 不正包退 支持驗貨附帶專櫃提袋2 件 5折$1,488 - $1,688已售出 75嘉義市西區找相似",https://shopee.tw//6.21限定下-買一送一-COCO小姐香水系列-N°5-清新晨露-典藏香-馥郁摩登-女士-不正包退-支持驗貨附帶專櫃提袋-i.97576085.21503615192?sp_atk=717b7d70-dc53-4d62-8bdc-b250dda23d30&xptdk=717b7d70-dc53-4d62-8bdc-b250dda23d30
"3.3折廣告❁買一送一❁粉色甜蜜 邂逅香水系列50/100ml 綠色氣息 晨光輕舞 正貨 女性香水 專櫃代購 不正包退2 件 5折$880 - $1,480已售出 4臺北市松山區找相似",https://shopee.tw//❁買一送一❁粉色甜蜜-邂逅香水系列50-100ml-綠色氣息-晨光輕舞-正貨-女性香水-專櫃代購-不正包退-i.97576140.21509215000?sp_atk=855ea579-5910-49e3-8988-5965c4d5b203&xptdk=855ea579-5910-49e3-8988-5965c4d5b203
"4.7折廣告6.21限定下單買一送一 Dipt♥yqu 蒂普♥ 提克同款 香水 黑標 白標 檀道 無花果 肌膚之華75ml100ml2 件 5折$1,588 - $2,380已售出 22嘉義市西區找相似",https://shopee.tw//6.21限定下單買一送一-Dipt♥yqu-蒂普♥-提克同款-香水-黑標-白標-檀道-無花果-肌膚之華75ml100ml-i.97576085.14986578102?sp_atk=4b4cd8d1-a186-49f6-801e-d46799f77e80&xptdk=4b4cd8d1-a186-49f6-801e-d46799f77e80
"7.5折廣告6.21限定下單買一送一Maison Mar.giela 馬丁-馬吉拉淡香水泡泡浴 航海日 鮮花市場 慵懶週日 壁爐火光2 件 5折$2,980$2,236嘉義市西區找相似",https://shopee.tw//6.21限定下單買一送一Maison-Mar.giela-馬丁-馬吉拉淡香水泡泡浴-航海日-鮮花市場-慵懶週日-壁爐火光-i.97576085.14487936009?sp_atk=4265e401-b7a0-4a1d-8a76-60576629542c&xptdk=4265e401-b7a0-4a1d-8a76-60576629542c
蝦皮優選DIOR 迪奧🌷花漾迪奧淡香水【艾米花】漫舞玫瑰 J'ADORE HOMME 精巧版 迷你版 針管香水 淡香水 小香$150 - $690已售出 350新竹縣竹北市找相似,https://shopee.tw//DIOR-迪奧🌷花漾迪奧淡香水【艾米花】漫舞玫瑰-J'ADORE-HOMME-精巧版-迷你版-針管香水-淡香水-小香-i.16241597.9264134210?sp_atk=d66832ba-ab85-4f28-a9fa-bafd152e0054&xptdk=d66832ba-ab85-4f28-a9fa-bafd152e0054
"◇MOLI 莫麗◇CD Dior Homme Sport 男性淡香水 125ml TESTER※201-3596$2,680已售出 5臺北市中正區找相似",https://shopee.tw//◇MOLI-莫麗◇CD-Dior-Homme-Sport-男性淡香水-125ml-TESTER※201-3596-i.2299401.3554983933?sp_atk=54317b9d-c29c-4d91-a261-232ed6a120cf&xptdk=54317b9d-c29c-4d91-a261-232ed6a120cf
🌸現貨🌸DIOR 迪奧 香水 5ML 小樣 花漾 吻我 MISS DIOR$250已售出 254臺北市信義區找相似,https://shopee.tw//🌸現貨🌸DIOR-迪奧-香水-5ML-小樣-花漾-吻我-MISS-DIOR-i.141307444.7054768121?sp_atk=a7a7dc82-b05f-4ef0-86b5-c6c5dd5ed2ec&xptdk=a7a7dc82-b05f-4ef0-86b5-c6c5dd5ed2ec
蝦皮優選『壹手』Dior 迪奧 香氛世家 晚夏茉莉 暖木印記  夜之琥珀 喀什米爾 漫步曠野 快意時光 伊甸岩度假 香水 分享香滿額贈$168 - $599已售出 90臺北市大同區找相似,https://shopee.tw//『壹手』Dior-迪奧-香氛世家-晚夏茉莉-暖木印記-夜之琥珀-喀什米爾-漫步曠野-快意時光-伊甸岩度假-香水-分享香-i.269331541.6692991653?sp_atk=175eef0f-2310-4798-ba2d-776cb7abf785&xptdk=175eef0f-2310-4798-ba2d-776cb7abf785
"蝦皮優選香親香愛～Christian Dior CD 曠野之心淡香精 100/60ml, Sauvage EDP$2,638已售出 271臺北市大同區找相似",https://shopee.tw//香親香愛～Christian-Dior-CD-曠野之心淡香精-100-60ml-Sauvage-EDP-i.1285345.1395801920?sp_atk=e964ee52-e72b-4459-856f-c973794cba41&xptdk=e964ee52-e72b-4459-856f-c973794cba41
"7.7折美麗袋購 Dior 迪奧 MISS DIOR香氛 花漾迪奧 漫舞玫瑰親吻 癮誘甜心 曠野之心 體香噴霧 迪奧香水 母親節2 件折 NT$5$1,880 - $2,950已售出 282臺中市大里區找相似",https://shopee.tw//美麗袋購-Dior-迪奧-MISS-DIOR香氛-花漾迪奧-漫舞玫瑰親吻-癮誘甜心-曠野之心-體香噴霧-迪奧香水-母親節-i.31799153.581057170?sp_atk=5bff88a7-40a7-43bd-bbb6-9c946e211ddf&xptdk=5bff88a7-40a7-43bd-bbb6-9c946e211ddf
迪奧 香水 花漾 甜心 小姐 女士 持久 清新 淡香水$315 - $365已售出 34中國大陸找相似,https://shopee.tw//迪奧-香水-花漾-甜心-小姐-女士-持久-清新-淡香水-i.438390840.13774620420?sp_atk=6869f465-d97b-4df0-90ea-f0e027575388&xptdk=6869f465-d97b-4df0-90ea-f0e027575388
"Dior/迪奧2022新款ROSE N'ROSES甜心漫舞玫瑰淡香水100ml 7Hty XFF09折$1,595已售出 1彰化縣和美鎮找相似",https://shopee.tw//Dior-迪奧2022新款ROSE-N'ROSES甜心漫舞玫瑰淡香水100ml-7Hty-XFF0-i.781078142.20607592213?sp_atk=05a8c27c-357e-45aa-9f4c-0597a04304d6&xptdk=05a8c27c-357e-45aa-9f4c-0597a04304d6
"BOMOM✽正品Di'or 迪'奧曠野之心淡香水 濃香水 100ML SAU'VAGE曠野之心 3件套裝禮盒裝 30ML滿額折$802 件 9.5折$1,880已售出 116桃園市龜山區找相似",https://shopee.tw//BOMOM✽正品Di'or-迪'奧曠野之心淡香水-濃香水-100ML-SAU'VAGE曠野之心-3件套裝禮盒裝-30ML-i.159186.17456476687?sp_atk=64d5a452-0655-4794-becd-dac80e902d70&xptdk=64d5a452-0655-4794-becd-dac80e902d70
"Dior 迪奧 曠野之心 男性淡香水 30ML 60ML 100ML《小平頭香水店》$2,219 - $2,950已售出 63臺北市大同區找相似",https://shopee.tw//Dior-迪奧-曠野之心-男性淡香水-30ML-60ML-100ML《小平頭香水店》-i.921988.44147252?sp_atk=68133366-9349-4f86-9a5a-241ef56efab1&xptdk=68133366-9349-4f86-9a5a-241ef56efab1
"5.2折廣告6.21限定下單 買一送一 愛馬❁仕香水 橘采星光 藍色星光 屋頂花園 李先生的花園 尼羅河花園 大地男士香水 絲巾香水2 件 5折$1,698 - $1,880已售出 1嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-愛馬❁仕香水-橘采星光-藍色星光-屋頂花園-李先生的花園-尼羅河花園-大地男士香水-絲巾香水-i.97576085.17373803436?sp_atk=61926b09-f520-4fce-a3f3-be0688fc0c4c&xptdk=61926b09-f520-4fce-a3f3-be0688fc0c4c
"3.8折廣告6.21限定下單 買一送一 ARMAN1高級訂製淡香水 蘇州牡丹 香格里拉茶園 玉龍茶香中性男女香100ml2 件 5折$1,688 - $2,088已售出 8嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-ARMAN1高級訂製淡香水-蘇州牡丹-香格里拉茶園-玉龍茶香中性男女香100ml-i.97576085.17270067330?sp_atk=26c80dd6-4cdf-4fd3-a995-44a68e02162c&xptdk=26c80dd6-4cdf-4fd3-a995-44a68e02162c
"5.3折廣告6.21限定下單 買一送一GU-CCl香水 花悅繁花全系列 古-馳女士香水 花之舞 罪愛 繁花之水 綺夢梔子花100ml2 件 5折$1,680 - $1,960已售出 23嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一GU-CCl香水-花悅繁花全系列-古-馳女士香水-花之舞-罪愛-繁花之水-綺夢梔子花100ml-i.97576085.21304495374?sp_atk=deb866d2-df0d-4089-ae9e-93f998c82279&xptdk=deb866d2-df0d-4089-ae9e-93f998c82279
"4.4折廣告6.21限定下單 買一送一 Twilly d' 50/85ml不正包退 現貨正貨 女性淡香水 支持驗貨 兩瓶五折2 件 5折$1,468 - $1,698已售出 4嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-Twilly-d'-50-85ml不正包退-現貨正貨-女性淡香水-支持驗貨-兩瓶五折-i.97576085.18404498733?sp_atk=431895f9-e3d5-47e1-967c-9817ba8e7028&xptdk=431895f9-e3d5-47e1-967c-9817ba8e7028
"4折廣告❁買一送一❁JM馬-龍香水五件套 藍風鈴/英國梨/女生香水禮盒附帶專櫃提袋30ml/100ml 附帶專櫃提袋，不正包退2 件 5折$998 - $2,168已售出 2臺北市松山區找相似",https://shopee.tw//❁買一送一❁JM馬-龍香水五件套-藍風鈴-英國梨-女生香水禮盒附帶專櫃提袋30ml-100ml-附帶專櫃提袋，不正包退-i.97576140.21709208571?sp_atk=865f3060-9742-46b8-9a9b-1d97ad2a3346&xptdk=865f3060-9742-46b8-9a9b-1d97ad2a3346
［專櫃二手］Miss Dior 花漾迪奧淡香水$60已售出 7臺北市松山區找相似,https://shopee.tw//［專櫃二手］Miss-Dior-花漾迪奧淡香水-i.6244544.10755800323?sp_atk=2b58ceff-0c0a-44be-b699-7d8735f540e7&xptdk=2b58ceff-0c0a-44be-b699-7d8735f540e7
"◆NANA◆DIOR J'ADORE INFINISSIME 極蘊香氛淡香精 20 30 50 100ML$1,899 - $4,250已售出 1臺北市大同區找相似",https://shopee.tw//◆NANA◆DIOR-J'ADORE-INFINISSIME-極蘊香氛淡香精-20-30-50-100ML-i.357737.13854604767?sp_atk=3fdae899-29d3-48cc-80c5-7fa50308abf4&xptdk=3fdae899-29d3-48cc-80c5-7fa50308abf4
"蝦皮優選香親香愛～Christian Dior CD 花漾迪奧 100/50ml, Miss Dior Blooming$2,268 - $3,358已售出 251臺北市大同區找相似",https://shopee.tw//香親香愛～Christian-Dior-CD-花漾迪奧-100-50ml-Miss-Dior-Blooming-i.1285345.25605220?sp_atk=221da439-c8a7-499b-b803-069570b8f9ff&xptdk=221da439-c8a7-499b-b803-069570b8f9ff
Dior 迪奧 花漾迪奧精萃香氛淡香精 小香 台灣分裝$38已售出 103新北市中和區找相似,https://shopee.tw//Dior-迪奧-花漾迪奧精萃香氛淡香精-小香-台灣分裝-i.26389017.17115393674?sp_atk=afd94a6f-6d6f-48f0-b5f5-375837364731&xptdk=afd94a6f-6d6f-48f0-b5f5-375837364731
Dior 🔥迪奧 淡香水–清新辛香木質調 HOMME/強尼戴普 曠野之心 男性淡香水 10ml 精巧小香水 任一$699已售出 9新竹市東區找相似,https://shopee.tw//Dior-🔥迪奧-淡香水–清新辛香木質調-HOMME-強尼戴普-曠野之心-男性淡香水-10ml-精巧小香水-任一-i.4727179.9125821136?sp_atk=2ea90ed9-d433-48cc-a40a-9f64efe6a26e&xptdk=2ea90ed9-d433-48cc-a40a-9f64efe6a26e
"8.1折美麗袋購 Dior 迪奧 J'ADORE MISS DIOR 髮香噴霧 漫舞玫瑰髮香噴霧 香氛香水 生日禮物 母親節禮物2 件折 NT$5$1,650$1,330已售出 28臺中市大里區找相似",https://shopee.tw//美麗袋購-Dior-迪奧-J'ADORE-MISS-DIOR-髮香噴霧-漫舞玫瑰髮香噴霧-香氛香水-生日禮物-母親節禮物-i.31799153.10414681159?sp_atk=633714a4-f57a-4d13-b9ed-dc13fc3aed38&xptdk=633714a4-f57a-4d13-b9ed-dc13fc3aed38
"[熱門男香] Dior Sauvage 迪奧曠野之心男性淡香水/淡香精 60ML/100ML$1,948 - $2,950已售出 9臺中市北屯區找相似",https://shopee.tw//-熱門男香-Dior-Sauvage-迪奧曠野之心男性淡香水-淡香精-60ML-100ML-i.6076250.2139741219?sp_atk=17488c0d-d443-4a44-82bb-75eaa04dccdc&xptdk=17488c0d-d443-4a44-82bb-75eaa04dccdc
Dior🔥漫舞玫瑰/曠野之心/Homme Sport/MissDior/Jadore/花漾香氛/Joy 小香水 迷你香$120 - $599已售出 76新竹市東區找相似,https://shopee.tw//Dior🔥漫舞玫瑰-曠野之心-Homme-Sport-MissDior-Jadore-花漾香氛-Joy-小香水-迷你香-i.4727179.18114508?sp_atk=954cc94e-7480-46df-99d8-32c2a7f15108&xptdk=954cc94e-7480-46df-99d8-32c2a7f15108
#專櫃小樣#【現貨·電子發票】Dior-J'adore淡香水、香氛、極蘊香氛(5ml)，花束香氣帶來全新清新感受~$399已售出 226臺北市萬華區找相似,https://shopee.tw//-專櫃小樣-【現貨·電子發票】Dior-J'adore淡香水、香氛、極蘊香氛(5ml)，花束香氣帶來全新清新感受~-i.4178453.1767014379?sp_atk=2b1b0b8e-d31b-4131-af5e-cb36e58c7f15&xptdk=2b1b0b8e-d31b-4131-af5e-cb36e58c7f15
Miss Dior EDT 淡香精 EAU DE TOILETTE$50 - $250臺中市北區找相似,https://shopee.tw//Miss-Dior-EDT-淡香精-EAU-DE-TOILETTE-i.9282590.8915709282?sp_atk=67644a78-56c4-445a-bfa0-8c159208005e&xptdk=67644a78-56c4-445a-bfa0-8c159208005e
4.1折廣告【香水小樣17】 迪奥（Dior）花漾 甜心 小姐 女士 清新 持久 淡香 香氛 花果香調2ML$136$56已售出 593桃園市大園區找相似,https://shopee.tw//【香水小樣17】-迪奥（Dior）花漾-甜心-小姐-女士-清新-持久-淡香-香氛-花果香調2ML-i.166329119.8397450874?sp_atk=702d4b1f-311f-442e-9a2d-59cc3215eea1&xptdk=702d4b1f-311f-442e-9a2d-59cc3215eea1
"廣告❁💯免稅代購❁Di.or 迪-奧香水 花-漾香水 女性淡香水 甜心小姐 女士 持久清新 淡香水 50ml 100ml9折2 件 8.8折$1,088 - $1,688已售出 139桃園市桃園區找相似",https://shopee.tw//❁💯免稅代購❁Di.or-迪-奧香水-花-漾香水-女性淡香水-甜心小姐-女士-持久清新-淡香水-50ml-100ml-i.57452949.10390828201?sp_atk=ae13b173-cb65-444b-82af-bfc039a4f492&xptdk=ae13b173-cb65-444b-82af-bfc039a4f492
6折廣告正品分裝試香 香奈兒 Chanel 專櫃香水CoCo 香水 粉色邂逅 試香 分享試管香水 2ml 7.5ml9.2折滿額贈$65 - $308已售出 25桃園市蘆竹區找相似,https://shopee.tw//正品分裝試香-香奈兒-Chanel-專櫃香水CoCo-香水-粉色邂逅-試香-分享試管香水-2ml-7.5ml-i.237120149.17770469333?sp_atk=07851a40-2569-4c75-bf11-e54d9f9df77c&xptdk=07851a40-2569-4c75-bf11-e54d9f9df77c
"4.4折廣告6.21限定下單 買一送一 大地男士香水 50/100ml不正包退 現貨 正貨 男性淡香水 支持驗貨 兩件五折2 件 5折$1,468 - $1,698已售出 40嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-大地男士香水-50-100ml不正包退-現貨-正貨-男性淡香水-支持驗貨-兩件五折-i.97576085.11995890060?sp_atk=262f647f-e4d1-42c9-87a2-ba766291cb5b&xptdk=262f647f-e4d1-42c9-87a2-ba766291cb5b
"3.9折廣告6.21限定下買一送一 邂逅香水系列100ml 香.柰.兒香水 粉色柔情 正貨 女性香水 專櫃代購 不正包退 支持驗貨2 件 5折$1,386 - $1,668已售出 31嘉義市西區找相似",https://shopee.tw//6.21限定下買一送一-邂逅香水系列100ml-香.柰.兒香水-粉色柔情-正貨-女性香水-專櫃代購-不正包退-支持驗貨-i.97576085.16763057079?sp_atk=539dc3fb-4726-4f2e-841c-b14340df4b15&xptdk=539dc3fb-4726-4f2e-841c-b14340df4b15
"4.7折廣告6.21限定下單買一送一Jo-Ma.lon.e 香水2022年新款花語限量 絲絨玫瑰與烏木 胭脂玫瑰 玫瑰與木蘭50ml2 件 5折$3,988$1,886已售出 10嘉義市西區找相似",https://shopee.tw//6.21限定下單買一送一Jo-Ma.lon.e-香水2022年新款花語限量-絲絨玫瑰與烏木-胭脂玫瑰-玫瑰與木蘭50ml-i.97576085.15985360217?sp_atk=f2890500-927f-4736-be24-c0a018c7b88f&xptdk=f2890500-927f-4736-be24-c0a018c7b88f
Dior 迪奧 Miss Dior香氛 針管香水 全新香氛-清新性感花香調$100已售出 9臺北市信義區找相似,https://shopee.tw//Dior-迪奧-Miss-Dior香氛-針管香水-全新香氛-清新性感花香調-i.4689280.12205590123?sp_atk=0e62e48c-08e4-44a3-a786-6a0b8175fdfc&xptdk=0e62e48c-08e4-44a3-a786-6a0b8175fdfc
4.1折【香水小樣41】 迪奥（Miss Dior）迪奥花樣甜心女士香水 花香甘苔调精装花果香醚2ML$136$56已售出 164桃園市大園區找相似,https://shopee.tw//【香水小樣41】-迪奥（Miss-Dior）迪奥花樣甜心女士香水-花香甘苔调精装花果香醚2ML-i.166329119.10077930101?sp_atk=f013fb7e-a68a-4cea-bd7d-75b68d40b103&xptdk=f013fb7e-a68a-4cea-bd7d-75b68d40b103
"蝦皮優選【七夕情人節】Christian Dior Joy By Dior 迪奧 女性淡香精 女香 香水 50ml 生日 禮物多件優惠$2,200已售出 18臺北市大安區找相似",https://shopee.tw//【七夕情人節】Christian-Dior-Joy-By-Dior-迪奧-女性淡香精-女香-香水-50ml-生日-禮物-i.444142819.11414737895?sp_atk=b8c1e1a5-b120-472a-8034-542a6541dfd3&xptdk=b8c1e1a5-b120-472a-8034-542a6541dfd3
蝦皮優選📣限量 迪奧 漫舞玫瑰淡香水 1ml 針管香水 噴式 原廠公司貨 中文標籤 現貨 Miss Dior ROSE EDT$90已售出 59新北市新莊區找相似,https://shopee.tw//📣限量-迪奧-漫舞玫瑰淡香水-1ml-針管香水-噴式-原廠公司貨-中文標籤-現貨-Miss-Dior-ROSE-EDT-i.98770576.5016548276?sp_atk=4facee8f-8eeb-4095-a767-2675f983270f&xptdk=4facee8f-8eeb-4095-a767-2675f983270f
🌸現貨🌸DIOR 迪奧 香水 5ML 小樣 花漾 吻我 MISS DIOR$250已售出 254臺北市信義區找相似,https://shopee.tw//🌸現貨🌸DIOR-迪奧-香水-5ML-小樣-花漾-吻我-MISS-DIOR-i.141307444.7054768121?sp_atk=1319594c-d010-4a72-a20b-394ade92e2aa&xptdk=1319594c-d010-4a72-a20b-394ade92e2aa
"蝦皮優選香親香愛～Christian Dior CD 曠野之心淡香精 100/60ml, Sauvage EDP$2,638已售出 271臺北市大同區找相似",https://shopee.tw//香親香愛～Christian-Dior-CD-曠野之心淡香精-100-60ml-Sauvage-EDP-i.1285345.1395801920?sp_atk=a312ab4a-d44f-438a-b830-3b2008d19b2c&xptdk=a312ab4a-d44f-438a-b830-3b2008d19b2c
Miss Dior香水 二手 機場購買$180臺中市北屯區找相似,https://shopee.tw//Miss-Dior香水-二手-機場購買-i.2951358.9125784760?sp_atk=0449a007-6069-4194-8609-a7d5bb4c8f5f&xptdk=0449a007-6069-4194-8609-a7d5bb4c8f5f
MissDior香氛幸運禮炮/MissDior香氛精巧吊飾/花漾迪奧淡香水吊飾/J`adore香氛精巧吊飾$340已售出 8雲林縣斗六市找相似,https://shopee.tw//MissDior香氛幸運禮炮-MissDior香氛精巧吊飾-花漾迪奧淡香水吊飾-J-adore香氛精巧吊飾-i.61484903.2626740065?sp_atk=c69131fa-0939-4fc2-b5e2-90758eee8fab&xptdk=c69131fa-0939-4fc2-b5e2-90758eee8fab
蝦皮優選『壹手』Dior 迪奧 香氛世家 晚夏茉莉 暖木印記  夜之琥珀 喀什米爾 漫步曠野 快意時光 伊甸岩度假 香水 分享香滿額贈$168 - $599已售出 90臺北市大同區找相似,https://shopee.tw//『壹手』Dior-迪奧-香氛世家-晚夏茉莉-暖木印記-夜之琥珀-喀什米爾-漫步曠野-快意時光-伊甸岩度假-香水-分享香-i.269331541.6692991653?sp_atk=f127f044-8a8d-48dd-ae37-124e5c35fd2f&xptdk=f127f044-8a8d-48dd-ae37-124e5c35fd2f
"5.3折廣告💋買一送一💋小熊香水 正貨 熊芯未泯2 女性小熊淡香水 100ml 泰迪熊男性香水 MOSCHINO Toy Boy2 件 5折$2,500$1,336新北市石門區找相似",https://shopee.tw//💋買一送一💋小熊香水-正貨-熊芯未泯2-女性小熊淡香水-100ml-泰迪熊男性香水-MOSCHINO-Toy-Boy-i.97578126.18212507033?sp_atk=279ec612-753a-4f30-8d37-ae1f6820bae2&xptdk=279ec612-753a-4f30-8d37-ae1f6820bae2
