name,link
"7.9折廣告CH-ANEL 香´奈´兒香水 嘉柏麗天性香水 COCO小姐香水系列 N°5 五號香水 清新晨露 馥郁摩登香水100ml$2,528 - $2,765找相似",https://shopee.tw//CH-ANEL-香´奈´兒香水-嘉柏麗天性香水-COCO小姐香水系列-N°5-五號香水-清新晨露-馥郁摩登香水100ml-i.788710980.20813852200?sp_atk=fa71b217-3f2b-4453-b0d9-19e3cd61d85c&xptdk=fa71b217-3f2b-4453-b0d9-19e3cd61d85c
COACH 時尚經典 芙洛麗 嫣紅芙洛麗 女性淡香水 淡香精 時尚藍調 男性 4.5ml◆NANA◆$185 - $219已售出 67臺北市大同區找相似,https://shopee.tw//COACH-時尚經典-芙洛麗-嫣紅芙洛麗-女性淡香水-淡香精-時尚藍調-男性-4.5ml◆NANA◆-i.357737.707246133?sp_atk=8ff4f87a-04a9-4f8a-8b73-de205ad9111d&xptdk=8ff4f87a-04a9-4f8a-8b73-de205ad9111d
"蝦皮優選【公司貨】COACH BLUE 時尚藍調男性淡香水 | 8DAILY香水美材批發$950 - $1,550已售出 2苗栗縣頭份市找相似",https://shopee.tw//【公司貨】COACH-BLUE-時尚藍調男性淡香水-8DAILY香水美材批發-i.1454108.5855108747?sp_atk=1a19ca40-7009-4748-9d57-9ea271bc4b1b&xptdk=1a19ca40-7009-4748-9d57-9ea271bc4b1b
"Coach New York時尚經典女性淡香水30ML$1,280已售出 11新北市新店區找相似",https://shopee.tw//Coach-New-York時尚經典女性淡香水30ML-i.5485615.9046228816?sp_atk=d04a1aff-09f6-4aa1-bace-205c173e0bf7&xptdk=d04a1aff-09f6-4aa1-bace-205c173e0bf7
"波妮香水♥ Coach 逐夢暮光 女性淡香精 40ml / 90ml$790 - $1,590已售出 1新北市新店區找相似",https://shopee.tw//波妮香水♥-Coach-逐夢暮光-女性淡香精-40ml-90ml-i.81930378.13010896446?sp_atk=0a633624-eccd-4fb0-a424-8636d463893d&xptdk=0a633624-eccd-4fb0-a424-8636d463893d
"Coach 時尚經典男性淡香水100ml Tester 全新法意 鋒恩公司貨$1,380已售出 1高雄市鹽埕區找相似",https://shopee.tw//Coach-時尚經典男性淡香水100ml-Tester-全新法意-鋒恩公司貨-i.412345.1356937831?sp_atk=152852fb-2c52-45d6-bd4a-3d160c12c700&xptdk=152852fb-2c52-45d6-bd4a-3d160c12c700
"<幸運香水> COACH coach 四入小香禮盒 女性淡香水禮盒 4.5ml*4 蔻馳香水 香水禮盒 現貨 送禮$1,350彰化縣員林市找相似",https://shopee.tw//-幸運香水-COACH-coach-四入小香禮盒-女性淡香水禮盒-4.5ml*4-蔻馳香水-香水禮盒-現貨-送禮-i.9464084.16450299063?sp_atk=0445f5ca-f7f5-4c52-a408-e1725680cbb1&xptdk=0445f5ca-f7f5-4c52-a408-e1725680cbb1
"HUAHUA香水美妝 Coach 逐夢暮光女性淡香精 90ML Tester『全新正品』$1,290已售出 1臺北市中山區找相似",https://shopee.tw//HUAHUA香水美妝-Coach-逐夢暮光女性淡香精-90ML-Tester『全新正品』-i.935762.16168303070?sp_atk=cd393a96-6103-4125-84ad-e57b0a8d964a&xptdk=cd393a96-6103-4125-84ad-e57b0a8d964a
HUA香水美妝 Coach New York FLORAL芙洛麗女性淡香精 香水分裝 5ML【全新正品】$120已售出 2臺北市中山區找相似,https://shopee.tw//HUA香水美妝-Coach-New-York-FLORAL芙洛麗女性淡香精-香水分裝-5ML【全新正品】-i.137433776.2173327685?sp_atk=6f935fc7-b412-4efe-a619-8f9a34a4ea45&xptdk=6f935fc7-b412-4efe-a619-8f9a34a4ea45
"蝦皮優選☆MOMO小屋☆ Coach Blue 時尚藍調 男性淡香水 100ml TESTER-環保盒$1,050已售出 6臺北市萬華區找相似",https://shopee.tw//☆MOMO小屋☆-Coach-Blue-時尚藍調-男性淡香水-100ml-TESTER-環保盒-i.2919063.4258960040?sp_atk=d57272e3-a8f8-4038-83cf-f04eebfd3444&xptdk=d57272e3-a8f8-4038-83cf-f04eebfd3444
"COACH 蔻馳 時尚經典男性淡香水 40ml/60ml/100ml 《BEAULY倍莉》 情人節禮物 經典香水 舞池香9折$1,890臺中市南區找相似",https://shopee.tw//COACH-蔻馳-時尚經典男性淡香水-40ml-60ml-100ml-《BEAULY倍莉》-情人節禮物-經典香水-舞池香-i.313807339.8460046139?sp_atk=e2ac4a1e-0c2e-4d01-ab57-9ec4ab866c2c&xptdk=e2ac4a1e-0c2e-4d01-ab57-9ec4ab866c2c
"6.2折廣告【買一送一】🔆淡香精 30ml 三件套 無人之境 返樸歸真 香水 拜里朵 北國之春 中性清新 香水 持久香氛滿額折$1002 件 9.6折$1,288 - $2,476新竹市北區找相似",https://shopee.tw//【買一送一】🔆淡香精-30ml-三件套-無人之境-返樸歸真-香水-拜里朵-北國之春-中性清新-香水-持久香氛-i.2751930.19307418183?sp_atk=226c4615-1e44-4d8f-ba1c-79ee14ab2304&xptdk=226c4615-1e44-4d8f-ba1c-79ee14ab2304
"蝦皮優選廣告COACH 蔻馳 BLUE時尚藍調 男性淡香水 EDT 🚚超取免運滿額折$70$1,550 - $1,999已售出 1臺北市大同區找相似",https://shopee.tw//COACH-蔻馳-BLUE時尚藍調-男性淡香水-EDT-🚚超取免運-i.88594781.14442807042?sp_atk=87aeeebb-4e1f-432f-9cad-dcc4362911e5&xptdk=87aeeebb-4e1f-432f-9cad-dcc4362911e5
"8折廣告禮盒套組 Jo-Malone 祖´馬´龍香水小樣套裝禮盒 祖´馬龍三件套五件套 女士香水正品 送禮物淡香水9ml滿額折$258$1,200 - $1,700桃園市大園區找相似",https://shopee.tw//禮盒套組-Jo-Malone-祖´馬´龍香水小樣套裝禮盒-祖´馬龍三件套五件套-女士香水正品-送禮物淡香水9ml-i.775369613.16976023951?sp_atk=7554fe65-19d7-4254-9b2a-49d6f733a10c&xptdk=7554fe65-19d7-4254-9b2a-49d6f733a10c
"廣告專櫃正品（免運+發票+提袋） 粉/綠/黃邂逅香水 女香 持久EDT女士魅力香水 女香100ml2 件 9.5折$1,020已售出 17桃園市大園區找相似",https://shopee.tw//專櫃正品（免運-發票-提袋）-粉-綠-黃邂逅香水-女香-持久EDT女士魅力香水-女香100ml-i.36430610.2999064313?sp_atk=e1bf4627-53dc-4a15-a47d-242aec79982d&xptdk=e1bf4627-53dc-4a15-a47d-242aec79982d
"7.3折廣告蔚藍男士香水！金字香精版     濃香edp版    淡香edt版5%蝦幣回饋$1,099 - $1,406已售出 1新北市新莊區找相似",https://shopee.tw//蔚藍男士香水！金字香精版-濃香edp版-淡香edt版-i.281173779.16967352966?sp_atk=87ffa090-f305-46f1-b597-b0a0d8bca06c&xptdk=87ffa090-f305-46f1-b597-b0a0d8bca06c
"COACH 蔻馳 時尚經典男性淡香水 40ml/60ml/100ml 《BEAULY倍莉》 情人節禮物 經典香水 舞池香9折$1,890臺中市南區找相似",https://shopee.tw//COACH-蔻馳-時尚經典男性淡香水-40ml-60ml-100ml-《BEAULY倍莉》-情人節禮物-經典香水-舞池香-i.313807339.8460046139?sp_atk=e65682bf-f5d6-465b-98c3-ec12b38af97e&xptdk=e65682bf-f5d6-465b-98c3-ec12b38af97e
"香水 Coach 時尚經典男性淡香水100ml滿額折$60$1,380已售出 11嘉義市東區找相似",https://shopee.tw//香水-Coach-時尚經典男性淡香水100ml-i.35650859.1568003198?sp_atk=61c9b2bf-9448-4927-a7ab-95eab936b054&xptdk=61c9b2bf-9448-4927-a7ab-95eab936b054
COACH芙洛麗女性淡香水$799高雄市三民區找相似,https://shopee.tw//COACH芙洛麗女性淡香水-i.87183.15217449685?sp_atk=a0e82ba7-d0f5-4561-a7ce-8121fb182eca&xptdk=a0e82ba7-d0f5-4561-a7ce-8121fb182eca
分裝香 Coach時尚經典女性淡香水 the Fragrance Eau de Toilette$40 - $135已售出 5彰化縣鹿港鎮找相似,https://shopee.tw//分裝香-Coach時尚經典女性淡香水-the-Fragrance-Eau-de-Toilette-i.5403606.7938349342?sp_atk=58bae475-5e6d-485a-9cef-3f4c571d4e8d&xptdk=58bae475-5e6d-485a-9cef-3f4c571d4e8d
COACH 時尚經典 女性 淡香水 試用品 TESTER 《法意公司貨》現貨 90ML$990已售出 2新北市板橋區找相似,https://shopee.tw//COACH-時尚經典-女性-淡香水-試用品-TESTER-《法意公司貨》現貨-90ML-i.78287208.15141944734?sp_atk=b8a87e7d-72d4-4d3a-b211-3344ebd2c9c5&xptdk=b8a87e7d-72d4-4d3a-b211-3344ebd2c9c5
"岡山戀香水~COACH DREAMS 逐夢女性淡香精40ml~優惠價:1050元$1,050已售出 10高雄市岡山區找相似",https://shopee.tw//岡山戀香水~COACH-DREAMS-逐夢女性淡香精40ml~優惠價-1050元-i.7874151.7327095085?sp_atk=216a72fc-ff04-4c91-9966-954f2746b3c4&xptdk=216a72fc-ff04-4c91-9966-954f2746b3c4
"Coach BLUE 時尚藍調 男性淡香水40ml、60ml、100ml(任選)【UR8D】滿額折$30$899 - $1,699新北市蘆洲區找相似",https://shopee.tw//Coach-BLUE-時尚藍調-男性淡香水40ml、60ml、100ml(任選)【UR8D】-i.1372830.5750349369?sp_atk=750ffe48-aa20-4580-b2a2-3823854d3b35&xptdk=750ffe48-aa20-4580-b2a2-3823854d3b35
♦️COACH系列香水♦️ 逐夢 花綻放 小蒼蘭 時尚經典 時尚藍調 紐約白金 愛分享分裝專區 1ML 3ML 熱銷👉$20 - $75已售出 16高雄市三民區找相似,https://shopee.tw//♦️COACH系列香水♦️-逐夢-花綻放-小蒼蘭-時尚經典-時尚藍調-紐約白金-愛分享分裝專區-1ML-3ML-熱銷👉-i.2468798.10935174468?sp_atk=f92eadae-0b5b-444c-8f50-5ae586f686c3&xptdk=f92eadae-0b5b-444c-8f50-5ae586f686c3
"🔥現貨🔥Coach 時尚經典女性淡香水 30ml / 90ml 隨貨附發票 夢鹿$899 - $1,680已售出 11臺北市大安區找相似",https://shopee.tw//🔥現貨🔥Coach-時尚經典女性淡香水-30ml-90ml-隨貨附發票-夢鹿-i.74574358.1843392628?sp_atk=e68837ed-d68a-489b-8c7a-f7b014b624fc&xptdk=e68837ed-d68a-489b-8c7a-f7b014b624fc
【代理商公司貨】Coach New York Blue 時尚藍調 男性淡香水 40ML/60ML/100ML 男性香水$999臺南市永康區找相似,https://shopee.tw//【代理商公司貨】Coach-New-York-Blue-時尚藍調-男性淡香水-40ML-60ML-100ML-男性香水-i.15804102.8743763878?sp_atk=3f4950e9-2059-422e-96e2-aacf3fcd6021&xptdk=3f4950e9-2059-422e-96e2-aacf3fcd6021
◇MOLI 莫麗◇Coach 時尚經典男性淡香水 4.5ml 990-97$249已售出 3臺北市中正區找相似,https://shopee.tw//◇MOLI-莫麗◇Coach-時尚經典男性淡香水-4.5ml-990-97-i.2299401.626034975?sp_atk=9ea239c5-0539-45b7-b24a-7a57c67121f6&xptdk=9ea239c5-0539-45b7-b24a-7a57c67121f6
Coach Blue 時尚藍調男性淡香水4.5ml$250新北市五股區找相似,https://shopee.tw//Coach-Blue-時尚藍調男性淡香水4.5ml-i.1670324.3096077011?sp_atk=de37f320-7e94-488c-b589-f85c4cbfe927&xptdk=de37f320-7e94-488c-b589-f85c4cbfe927
"免稅統一/正品香水/COACH BLUE 時尚藍調淡香水$1,250 - $2,000高雄市三民區找相似",https://shopee.tw//免稅統一-正品香水-COACH-BLUE-時尚藍調淡香水-i.53660681.5750536409?sp_atk=73055424-633d-4044-b617-ad02f83aebbc&xptdk=73055424-633d-4044-b617-ad02f83aebbc
~誘香水~COACH 芙洛麗女性淡香精 (1ML分裝試香)$40已售出 1嘉義市東區找相似,https://shopee.tw//~誘香水~COACH-芙洛麗女性淡香精-(1ML分裝試香)-i.4283796.7538110562?sp_atk=67ea279f-f621-4722-bd37-f4e9ab267e9c&xptdk=67ea279f-f621-4722-bd37-f4e9ab267e9c
"6.5折COACH Platinum紐約白金男性淡香精 木質調東方調清新調鼠尾草天竺葵廣藿香男用香水男香8.5折$3,300$2,145花蓮縣花蓮市找相似",https://shopee.tw//COACH-Platinum紐約白金男性淡香精-木質調東方調清新調鼠尾草天竺葵廣藿香男用香水男香-i.603888869.17766591030?sp_atk=934968f0-8221-4578-91fe-5f7d3910acdd&xptdk=934968f0-8221-4578-91fe-5f7d3910acdd
~誘香水~COACH 時尚藍調男性淡香水(1ML分裝試香)$40嘉義市東區找相似,https://shopee.tw//~誘香水~COACH-時尚藍調男性淡香水(1ML分裝試香)-i.4283796.6177175176?sp_atk=903ee0e1-12b8-4ee2-97fe-274a8bc2c35b&xptdk=903ee0e1-12b8-4ee2-97fe-274a8bc2c35b
"COACH 時尚經典女性淡香水 30ml$1,000臺中市北屯區找相似",https://shopee.tw//COACH-時尚經典女性淡香水-30ml-i.9624689.972540973?sp_atk=41836c69-903c-41c8-84b3-dc4ca6879ba7&xptdk=41836c69-903c-41c8-84b3-dc4ca6879ba7
8.7折COACH 時尚藍調 男性淡香水 4.5ml 小香水◐香水綁馬尾◐$195$169已售出 2臺北市大同區找相似,https://shopee.tw//COACH-時尚藍調-男性淡香水-4.5ml-小香水◐香水綁馬尾◐-i.2002627.5249175829?sp_atk=4a9507d1-ec52-49c7-b03a-eb6cac7cea19&xptdk=4a9507d1-ec52-49c7-b03a-eb6cac7cea19
Coach New York 時尚經典 女性淡香水 30ml$700新北市板橋區找相似,https://shopee.tw//Coach-New-York-時尚經典-女性淡香水-30ml-i.4007190.3335186105?sp_atk=d047d98d-3d36-468c-800b-bd69d9a35e78&xptdk=d047d98d-3d36-468c-800b-bd69d9a35e78
COACH時尚經典女性淡香精迷你瓶$200臺北市大安區找相似,https://shopee.tw//COACH時尚經典女性淡香精迷你瓶-i.181770547.3900257621?sp_atk=5c98b915-da60-4bd1-a967-ce703dad5607&xptdk=5c98b915-da60-4bd1-a967-ce703dad5607
"{ 馬蹄鐵 Ω }Coach New York 時尚經典男性淡香水 (無蓋-TESTER)$1,290新北市板橋區找相似",https://shopee.tw//-馬蹄鐵-Ω-Coach-New-York-時尚經典男性淡香水-(無蓋-TESTER)-i.8163608.7863161517?sp_atk=192299d5-96d6-4a74-ab1b-efaa3d2de091&xptdk=192299d5-96d6-4a74-ab1b-efaa3d2de091
"【霏霏美妝】Coach 時尚藍調 男性淡香水100ml$1,400臺北市北投區找相似",https://shopee.tw//【霏霏美妝】Coach-時尚藍調-男性淡香水100ml-i.69080208.3053414703?sp_atk=7eeec309-ff99-4d2b-b2a0-b5550cd9a129&xptdk=7eeec309-ff99-4d2b-b2a0-b5550cd9a129
Coach時尚經典男性淡香水4.5ml$160已售出 1臺中市豐原區找相似,https://shopee.tw//Coach時尚經典男性淡香水4.5ml-i.129232369.9859377546?sp_atk=4aff8cfe-30fc-4085-874f-a16eb354090d&xptdk=4aff8cfe-30fc-4085-874f-a16eb354090d
【日韓美妝】COACH 時尚經典 男性淡香水 4.5ml$185已售出 20臺北市大同區找相似,https://shopee.tw//【日韓美妝】COACH-時尚經典-男性淡香水-4.5ml-i.8521265.1098555695?sp_atk=48ae7530-ceb7-4939-9db2-b8318d44dea4&xptdk=48ae7530-ceb7-4939-9db2-b8318d44dea4
"專櫃 針管香水 (Coach, Guerlain 嬌蘭, Lancome, Viktor Rolf)$45 - $95新北市土城區找相似",https://shopee.tw//專櫃-針管香水-(Coach-Guerlain-嬌蘭-Lancome-Viktor-Rolf)-i.2658587.13686483663?sp_atk=68b6eb52-1106-43d1-8544-749972a3021c&xptdk=68b6eb52-1106-43d1-8544-749972a3021c
"Coach Dreams sunset 逐夢暮光淡香精 40/90ml任選【香水會社】$890 - $1,890臺北市士林區找相似",https://shopee.tw//Coach-Dreams-sunset-逐夢暮光淡香精-40-90ml任選【香水會社】-i.16428817.11172652308?sp_atk=2561fb0f-4f2a-4a41-9685-92465d303de6&xptdk=2561fb0f-4f2a-4a41-9685-92465d303de6
4.2折COACH 時尚經典 男性淡香水 迷你小香 4.5ml〔10點半香水美妝〕$600$250已售出 16臺中市西區找相似,https://shopee.tw//COACH-時尚經典-男性淡香水-迷你小香-4.5ml〔10點半香水美妝〕-i.54574900.1126357851?sp_atk=15c222d0-a61d-4011-a0bf-f52b9d97d60d&xptdk=15c222d0-a61d-4011-a0bf-f52b9d97d60d
5.9折COACH Blue 時尚藍調男性淡香水-4.5ml 2ml(任選)-公司貨$99 - $219已售出 9苗栗縣後龍鎮找相似,https://shopee.tw//COACH-Blue-時尚藍調男性淡香水-4.5ml-2ml(任選)-公司貨-i.116345768.5457949984?sp_atk=830fd493-9103-4e3a-88bb-52600b27adbf&xptdk=830fd493-9103-4e3a-88bb-52600b27adbf
"蝦皮優選COACH 寇馳 Coach Dreams 逐夢 女性 淡香精 香水 EDP 90ml 🚚超取免運滿額折$70$1,790 - $2,350臺北市大同區找相似",https://shopee.tw//COACH-寇馳-Coach-Dreams-逐夢-女性-淡香精-香水-EDP-90ml-🚚超取免運-i.88594781.12290104323?sp_atk=c8669ec6-a2e2-49ab-a206-d36907a4b4f7&xptdk=c8669ec6-a2e2-49ab-a206-d36907a4b4f7
3.6折COACH 逐夢暮光淡香精 Dreams Sunset(1.2ml 4.5ml) EDP-香水公司貨【美麗購】$58 - $288已售出 13苗栗縣後龍鎮找相似,https://shopee.tw//COACH-逐夢暮光淡香精-Dreams-Sunset(1.2ml-4.5ml)-EDP-香水公司貨【美麗購】-i.10594066.15710602304?sp_atk=1be81f75-b872-4ac6-aaf2-ff7139001aaa&xptdk=1be81f75-b872-4ac6-aaf2-ff7139001aaa
【分裝試香10送1】COACH 築夢暮光女性淡香精$150 - $290已售出 1桃園市龜山區找相似,https://shopee.tw//【分裝試香10送1】COACH-築夢暮光女性淡香精-i.4170173.14738280808?sp_atk=c9044f3f-93bd-4d2c-9d50-daf7237e0f53&xptdk=c9044f3f-93bd-4d2c-9d50-daf7237e0f53
"Coach  Floral 芙洛麗 女性淡香精  90ML TESTER$1,050高雄市楠梓區找相似",https://shopee.tw//Coach-Floral-芙洛麗-女性淡香精-90ML-TESTER-i.68997768.15011851585?sp_atk=2ef20ed8-8024-4bc1-bc2f-8588e0e209b9&xptdk=2ef20ed8-8024-4bc1-bc2f-8588e0e209b9
Coach Dreams 逐夢女性淡香精試香紙【香水會社】$59 - $60已售出 11臺北市士林區找相似,https://shopee.tw//Coach-Dreams-逐夢女性淡香精試香紙【香水會社】-i.16428817.4227724909?sp_atk=f6c4458d-370c-41bf-ad5e-a1d216fdc8d0&xptdk=f6c4458d-370c-41bf-ad5e-a1d216fdc8d0
"蝦皮優選現貨！正貨！多款精品女性淡香水／淡香精小香 DIOR,BURBERRY,ANNA SUI,COACH,TIFFANY~$179 - $395已售出 231宜蘭縣羅東鎮找相似",https://shopee.tw//現貨！正貨！多款精品女性淡香水／淡香精小香-DIOR-BURBERRY-ANNA-SUI-COACH-TIFFANY~-i.40924294.2550368493?sp_atk=93ca8131-c4cc-4ce3-bcd9-05017fbce403&xptdk=93ca8131-c4cc-4ce3-bcd9-05017fbce403
"【VIP美妝】Coach New York 時尚經典 女性淡香水 90ml TESTER$1,029已售出 7臺北市大同區找相似",https://shopee.tw//【VIP美妝】Coach-New-York-時尚經典-女性淡香水-90ml-TESTER-i.12733813.168137582?sp_atk=c0e692d7-3c01-4ce4-beba-cc84a726a6f5&xptdk=c0e692d7-3c01-4ce4-beba-cc84a726a6f5
"蝦皮優選Coach New York 時尚經典女性淡香水90ml/TESTER$1,180已售出 6新北市林口區找相似",https://shopee.tw//Coach-New-York-時尚經典女性淡香水90ml-TESTER-i.243811.2493099?sp_atk=c7530d4d-de8e-4431-ac46-430ee55f872b&xptdk=c7530d4d-de8e-4431-ac46-430ee55f872b
"Coach Blue 時尚藍調 男性淡香水 40ml 60ml 100ml TESTER~NANA實拍二店$740 - $1,349已售出 2臺北市大同區找相似",https://shopee.tw//Coach-Blue-時尚藍調-男性淡香水-40ml-60ml-100ml-TESTER~NANA實拍二店-i.32760501.5049424339?sp_atk=1df65d28-2f06-421d-88c8-42a38767d48d&xptdk=1df65d28-2f06-421d-88c8-42a38767d48d
蝦皮優選COACH ❤️ 逐夢女性淡香精 4.5ml 迷你瓶 盒裝 原廠公司貨 中文標籤 現貨 隨身 小香水 試用 體驗 沾式$285已售出 20新北市新莊區找相似,https://shopee.tw//COACH-❤️-逐夢女性淡香精-4.5ml-迷你瓶-盒裝-原廠公司貨-中文標籤-現貨-隨身-小香水-試用-體驗-沾式-i.98770576.3340170197?sp_atk=ec01fe68-83c1-426c-a20b-f633eea33475&xptdk=ec01fe68-83c1-426c-a20b-f633eea33475
"Coach BLUE 時尚藍調男性淡香水 100ml TESTER$1,080找相似",https://shopee.tw//Coach-BLUE-時尚藍調男性淡香水-100ml-TESTER-i.2761441.8365880160?sp_atk=4405e489-aac6-4d29-849b-bd13bf95b63c&xptdk=4405e489-aac6-4d29-849b-bd13bf95b63c
👌保證正貨全新👏Coach男性經典淡香水小香$99已售出 5臺中市西屯區找相似,https://shopee.tw//👌保證正貨全新👏Coach男性經典淡香水小香-i.5600401.1772934918?sp_atk=281c1dcb-37c7-4bf7-8970-29f9b99b8e38&xptdk=281c1dcb-37c7-4bf7-8970-29f9b99b8e38
"【型男班森】COACH 時尚經典 男性淡香水 40ML 60ML 100ML 100ML(Tester)$900 - $1,600已售出 1新北市三重區找相似",https://shopee.tw//【型男班森】COACH-時尚經典-男性淡香水-40ML-60ML-100ML-100ML(Tester)-i.87708031.2408397023?sp_atk=c9b34c0a-803b-4b2e-a26a-a3c74142d7b7&xptdk=c9b34c0a-803b-4b2e-a26a-a3c74142d7b7
【時尚美妝】COACH NEW YORK FLORAL 芙洛麗 30ml 批發$785新竹縣竹東鎮找相似,https://shopee.tw//【時尚美妝】COACH-NEW-YORK-FLORAL-芙洛麗-30ml-批發-i.514839117.16645609810?sp_atk=a64d45b3-1049-4f06-aba2-6261126e483e&xptdk=a64d45b3-1049-4f06-aba2-6261126e483e
"COACH 時尚藍調 男性淡香水 40ml 60ml 100ml 現貨滿額折$60$1,490已售出 1嘉義市東區找相似",https://shopee.tw//COACH-時尚藍調-男性淡香水-40ml-60ml-100ml-現貨-i.35650859.7951809455?sp_atk=1afc1fbe-3649-43a5-aa01-20302fdb3670&xptdk=1afc1fbe-3649-43a5-aa01-20302fdb3670
COACH時尚藍調淡香水60ml特價850元$850桃園市蘆竹區找相似,https://shopee.tw//COACH時尚藍調淡香水60ml特價850元-i.309273199.10249095689?sp_atk=b7317f1a-871e-4a86-bc31-36a6e0b97c1a&xptdk=b7317f1a-871e-4a86-bc31-36a6e0b97c1a
"法意公司貨 COACH 時尚藍調 男性 淡香水 100ml$1,850新北市五股區找相似",https://shopee.tw//法意公司貨-COACH-時尚藍調-男性-淡香水-100ml-i.4386253.7469254256?sp_atk=c05878f0-2c49-4b3c-872c-fd2989ec4ff5&xptdk=c05878f0-2c49-4b3c-872c-fd2989ec4ff5
"COACH 時尚經典女性香水 90ML 50ML 30ML tester滿額折$30$699 - $1,399高雄市三民區找相似",https://shopee.tw//COACH-時尚經典女性香水-90ML-50ML-30ML-tester-i.2468798.1881536501?sp_atk=91ddf194-f301-4546-b5dc-7b418c9d20aa&xptdk=91ddf194-f301-4546-b5dc-7b418c9d20aa
現貨正品試香 COACH 時尚經典女性淡香水 女生香水 香水分裝1ml/3ml/5ml 試香$40 - $105臺中市北屯區找相似,https://shopee.tw//現貨正品試香-COACH-時尚經典女性淡香水-女生香水-香水分裝1ml-3ml-5ml-試香-i.13825430.6948862688?sp_atk=978d2fb2-54c3-4407-b972-5610b51ff4aa&xptdk=978d2fb2-54c3-4407-b972-5610b51ff4aa
"Coach 蔻馳 Blue 時尚藍調男性淡香水 100ml 全新 原包裝 ~促銷價：1302元~$1,302已售出 1高雄市新興區找相似",https://shopee.tw//Coach-蔻馳-Blue-時尚藍調男性淡香水-100ml-全新-原包裝-~促銷價：1302元~-i.32110911.12917635491?sp_atk=1bebf23a-2989-4445-b57d-79596fb14249&xptdk=1bebf23a-2989-4445-b57d-79596fb14249
㊣試香瓶 COACH floral 芙洛麗 女性淡香精 1ml 2ml 玻璃分裝瓶 試香 香水$30 - $55已售出 1彰化縣彰化市找相似,https://shopee.tw//㊣試香瓶-COACH-floral-芙洛麗-女性淡香精-1ml-2ml-玻璃分裝瓶-試香-香水-i.1105736.17035360015?sp_atk=42b41a27-e718-4249-a947-1db2de209ab4&xptdk=42b41a27-e718-4249-a947-1db2de209ab4
"COACH Dreams 逐夢女性淡香精 40ml / 60ml / 90ml 香水 香精 女香$1,300 - $2,765嘉義市西區找相似",https://shopee.tw//COACH-Dreams-逐夢女性淡香精-40ml-60ml-90ml-香水-香精-女香-i.280979061.6341328977?sp_atk=f8003037-6761-4b21-89c1-c216c9ba87d3&xptdk=f8003037-6761-4b21-89c1-c216c9ba87d3
"❀Long༒Shine❀ ✨【COACH】時尚經典女性淡香水✨30ML/50ML/90ML$899 - $1,439新北市樹林區找相似",https://shopee.tw//❀Long༒Shine❀-✨【COACH】時尚經典女性淡香水✨30ML-50ML-90ML-i.25500552.12109006685?sp_atk=5d93f28a-db01-4602-8068-149680855bf1&xptdk=5d93f28a-db01-4602-8068-149680855bf1
"蝦皮優選【公司貨】COACH 芙洛麗女性淡香精 50ml | 達菲斯香水 美材$1,250臺中市南區找相似",https://shopee.tw//【公司貨】COACH-芙洛麗女性淡香精-50ml-達菲斯香水-美材-i.352300614.10826213923?sp_atk=69bbd408-df07-457a-b0a9-faba81560bfe&xptdk=69bbd408-df07-457a-b0a9-faba81560bfe
"蝦皮優選COACH 蔻馳 BLUE時尚藍調 男性淡香水 EDT 🚚超取免運滿額折$70$1,550 - $1,999已售出 1臺北市大同區找相似",https://shopee.tw//COACH-蔻馳-BLUE時尚藍調-男性淡香水-EDT-🚚超取免運-i.88594781.14442807042?sp_atk=0e0caf4f-77dd-4916-b88a-ecc57b8962b3&xptdk=0e0caf4f-77dd-4916-b88a-ecc57b8962b3
COACH時尚經典女性淡香水迷你瓶 / COACH時尚經典男性淡香水迷你瓶$180 - $190桃園市平鎮區找相似,https://shopee.tw//COACH時尚經典女性淡香水迷你瓶-COACH時尚經典男性淡香水迷你瓶-i.6667944.15016551399?sp_atk=158a6884-1748-4bff-8703-89beb545271c&xptdk=158a6884-1748-4bff-8703-89beb545271c
3.7折Coach Blue 時尚藍調男性淡香水 4.5ml 沾式 小香水$399$149花蓮縣富里鄉找相似,https://shopee.tw//Coach-Blue-時尚藍調男性淡香水-4.5ml-沾式-小香水-i.82165546.16745083155?sp_atk=ff3f3355-c6ca-4279-9b2d-5679fa47c457&xptdk=ff3f3355-c6ca-4279-9b2d-5679fa47c457
蝦皮優選「髮炫嚴選」COACH 逐夢暮光 小香 4.5ml 批發$215已售出 29新竹縣竹東鎮找相似,https://shopee.tw//「髮炫嚴選」COACH-逐夢暮光-小香-4.5ml-批發-i.117769736.14302334969?sp_atk=60f59630-66f2-46fd-a1be-de7dd444feee&xptdk=60f59630-66f2-46fd-a1be-de7dd444feee
COACH 時尚經典女用50ml 香水+粉紅泡泡試管香水～$850高雄市鳳山區找相似,https://shopee.tw//COACH-時尚經典女用50ml-香水-粉紅泡泡試管香水～-i.3662391.8488047476?sp_atk=493c5c1e-7e14-4803-9ee3-8792538c371c&xptdk=493c5c1e-7e14-4803-9ee3-8792538c371c
"【時尚美妝】COACH NEW YORK FLORAL 芙洛麗 90ml 批發$1,555新竹縣竹東鎮找相似",https://shopee.tw//【時尚美妝】COACH-NEW-YORK-FLORAL-芙洛麗-90ml-批發-i.514839117.14573422677?sp_atk=f0a9e16b-2d87-4966-8c60-2bdc4c23286c&xptdk=f0a9e16b-2d87-4966-8c60-2bdc4c23286c
