title,link,search_term
"AF 真我時光 男性淡香水 Abercrombie & Fitch  A&F$1,680 - $2,380臺南市善化區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/AF-真我時光-男性淡香水-Abercrombie-Fitch-A-F-i.4074716.14490163571?sp_atk=5ac9afed-ebfd-494c-8af5-a48c8fdf1af3&xptdk=5ac9afed-ebfd-494c-8af5-a48c8fdf1af3,Abercrombie & Fitch
A&F 光芒女性淡香精$750新北市三重區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/A-F-光芒女性淡香精-i.79757750.13719116396?sp_atk=fbd60ee9-f16a-4253-8171-16bd3a8e092a&xptdk=fbd60ee9-f16a-4253-8171-16bd3a8e092a,Abercrombie & Fitch
"Abercrombie & Fitch FIERCE 肌肉男噴式淡香水 100ml$1,580彰化縣鹿港鎮找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Abercrombie-Fitch-FIERCE-肌肉男噴式淡香水-100ml-i.14768258.180160244?sp_atk=805aeb34-5c80-4a99-a3e5-d66511de1ad2&xptdk=805aeb34-5c80-4a99-a3e5-d66511de1ad2,Abercrombie & Fitch
A&F真我男性淡香水$380嘉義市西區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/A-F真我男性淡香水-i.3548751.16204832539?sp_atk=b526ac0c-c5fa-4ddf-9226-2873d1d2bdb1&xptdk=b526ac0c-c5fa-4ddf-9226-2873d1d2bdb1,Abercrombie & Fitch
Abercrombie&Fitch Fierce Ultimate 二手A&F男性古龍淡香水 15ml$400高雄市仁武區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Abercrombie-Fitch-Fierce-Ultimate-二手A-F男性古龍淡香水-15ml-i.2556965.16678369120?sp_atk=101caee7-a3c8-4722-a777-3741e91cc9c6&xptdk=101caee7-a3c8-4722-a777-3741e91cc9c6,Abercrombie & Fitch
Abercrombie & Fitch A&F Authentic 真我 女性 淡香精 香水 淡香水 30ML 情人節$950臺北市中山區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Abercrombie-Fitch-A-F-Authentic-真我-女性-淡香精-香水-淡香水-30ML-情人節-i.6353272.3915484120?sp_atk=06678379-0829-4544-b03b-781f7b600b29&xptdk=06678379-0829-4544-b03b-781f7b600b29,Abercrombie & Fitch
【艾莉❤美妝小鋪】Abercrombie & Fitch A&F 真我夜色男性淡香水15ml 397-287$399已售出 2臺北市中正區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【艾莉❤美妝小鋪】Abercrombie-Fitch-A-F-真我夜色男性淡香水15ml-397-287-i.2298919.5158190023?sp_atk=d03df310-573b-4975-8742-75b9458f6d14&xptdk=d03df310-573b-4975-8742-75b9458f6d14,Abercrombie & Fitch
"【ABERCROMBIE & FITCH 】AUTHENTIC AF真我 EDP 女性淡香精（100ML）✿荳荳姬✿現貨$1,180 - $1,280已售出 3新北市八里區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【ABERCROMBIE-FITCH-】AUTHENTIC-AF真我-EDP-女性淡香精（100ML）✿荳荳姬✿現貨-i.33962436.8230783033?sp_atk=b160a355-6688-4384-8cbb-dbb56d90fe0c&xptdk=b160a355-6688-4384-8cbb-dbb56d90fe0c,Abercrombie & Fitch
"【香水有毒】  Abercrombie & Fitch真我女性淡香精假期禮盒 現貨限量量提供 !$1,250新北市板橋區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【香水有毒】-Abercrombie-Fitch真我女性淡香精假期禮盒-現貨限量量提供-!-i.3710599.21321402528?sp_atk=976373fc-a596-428f-ace5-c8a4eea458bd&xptdk=976373fc-a596-428f-ace5-c8a4eea458bd,Abercrombie & Fitch
"8.1折廣告【全店免運】Victorias Secret 維多利亞的秘密香水 Bombshell 性感女郎 香水 100ml滿額折$150滿額贈$2,099$1,699高雄市美濃區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【全店免運】Victorias-Secret-維多利亞的秘密香水-Bombshell-性感女郎-香水-100ml-i.815735921.12095044689?sp_atk=645b4d26-f2ff-4569-af30-6a7398288181&xptdk=645b4d26-f2ff-4569-af30-6a7398288181,Abercrombie & Fitch
"6.3折廣告💋買一送一💋小熊香水 正貨 熊芯未泯2 女性小熊淡香水 100ml 泰迪熊男性香水 MOSCHINO Toy Boy2 件 5折$2,500$1,580已售出 8新北市石門區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/💋買一送一💋小熊香水-正貨-熊芯未泯2-女性小熊淡香水-100ml-泰迪熊男性香水-MOSCHINO-Toy-Boy-i.97578126.18212507033?sp_atk=a9e14aa9-e24b-422a-988f-362f12ce7eae&xptdk=a9e14aa9-e24b-422a-988f-362f12ce7eae,Abercrombie & Fitch
"8折廣告買一送一YSL 伊夫聖羅蘭 分裝試香 香水 新款先鋒男士Y香水 Y先生 清新海洋香 濃香香水  男士香水  100ml2 件 5折$2,150$1,720已售出 23臺南市中西區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/買一送一YSL-伊夫聖羅蘭-分裝試香-香水-新款先鋒男士Y香水-Y先生-清新海洋香-濃香香水-男士香水-100ml-i.7522019.20006133419?sp_atk=192a08fe-8150-4d1a-9bc1-34950c4ce9a7&xptdk=192a08fe-8150-4d1a-9bc1-34950c4ce9a7,Abercrombie & Fitch
"廣告Di-or 迪奧 Sauvage Dior 曠野之心男士淡香水噴霧式 持久留香 狂野男士 淡香水100ML 送男友滿額折$77$1,099 - $2,200已售出 30南投縣信義鄉找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Di-or-迪奧-Sauvage-Dior-曠野之心男士淡香水噴霧式-持久留香-狂野男士-淡香水100ML-送男友-i.28208577.19222575742?sp_atk=75fbe210-6c48-411d-bbd5-a23779867d8e&xptdk=75fbe210-6c48-411d-bbd5-a23779867d8e,Abercrombie & Fitch
"5.2折廣告❁買一送一❁ 香❁奈兒1號 Ch❁anel 紅色之水香水 100ml  紅色山茶花香水 附帶專櫃提袋 2022新品2 件 5折$4,250$2,198已售出 3臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁-香❁奈兒1號-Ch❁anel-紅色之水香水-100ml-紅色山茶花香水-附帶專櫃提袋-2022新品-i.97576140.21915377509?sp_atk=0a51303d-51fb-4f10-b2c1-737d8d92f7c1&xptdk=0a51303d-51fb-4f10-b2c1-737d8d92f7c1,Abercrombie & Fitch
A&F真我男性淡香水$380嘉義市西區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/A-F真我男性淡香水-i.3548751.16204832539?sp_atk=32f9c59d-dee8-403d-8f56-8c44a7dc7b7c&xptdk=32f9c59d-dee8-403d-8f56-8c44a7dc7b7c,Abercrombie & Fitch
Abercrombie&Fitch Fierce Ultimate 二手A&F男性古龍淡香水 15ml$400高雄市仁武區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Abercrombie-Fitch-Fierce-Ultimate-二手A-F男性古龍淡香水-15ml-i.2556965.16678369120?sp_atk=a3201889-b91d-467f-8012-e9bc2061034f&xptdk=a3201889-b91d-467f-8012-e9bc2061034f,Abercrombie & Fitch
^大貨台日韓^  A&F  Abercrombie & Fitch  真我女性淡香精 /真我男性淡香水  30ml$850臺北市大同區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/-大貨台日韓-A-F-Abercrombie-Fitch-真我女性淡香精-真我男性淡香水-30ml-i.89782967.9186132305?sp_atk=692fba0b-26bd-4d58-a6e5-8683dd9ba026&xptdk=692fba0b-26bd-4d58-a6e5-8683dd9ba026,Abercrombie & Fitch
Abercrombie & Fitch A&F Authentic 真我 女性 淡香精 香水 淡香水 30ML 情人節$950臺北市中山區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Abercrombie-Fitch-A-F-Authentic-真我-女性-淡香精-香水-淡香水-30ML-情人節-i.6353272.3915484120?sp_atk=aa9c80a3-4f19-4211-a6db-28cd744685c7&xptdk=aa9c80a3-4f19-4211-a6db-28cd744685c7,Abercrombie & Fitch
A&F光芒女性淡香精30mlㄧ瓶特價699元$699找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/A-F光芒女性淡香精30mlㄧ瓶特價699元-i.8936831.10190409928?sp_atk=3b517709-5e5d-4b90-8cd7-827c18be689c&xptdk=3b517709-5e5d-4b90-8cd7-827c18be689c,Abercrombie & Fitch
【艾莉❤美妝小鋪】Abercrombie & Fitch A&F 真我夜色男性淡香水15ml 397-287$399已售出 2臺北市中正區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【艾莉❤美妝小鋪】Abercrombie-Fitch-A-F-真我夜色男性淡香水15ml-397-287-i.2298919.5158190023?sp_atk=54f254c0-13d2-4a11-ac22-b1ef86baaf36&xptdk=54f254c0-13d2-4a11-ac22-b1ef86baaf36,Abercrombie & Fitch
"【ABERCROMBIE & FITCH 】AUTHENTIC AF真我 EDP 女性淡香精（100ML）✿荳荳姬✿現貨$1,180 - $1,280已售出 3新北市八里區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【ABERCROMBIE-FITCH-】AUTHENTIC-AF真我-EDP-女性淡香精（100ML）✿荳荳姬✿現貨-i.33962436.8230783033?sp_atk=3aaeab00-26f1-4a88-b155-21d25ecc749c&xptdk=3aaeab00-26f1-4a88-b155-21d25ecc749c,Abercrombie & Fitch
"【香水有毒】  Abercrombie & Fitch真我女性淡香精假期禮盒 現貨限量量提供 !$1,250新北市板橋區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【香水有毒】-Abercrombie-Fitch真我女性淡香精假期禮盒-現貨限量量提供-!-i.3710599.21321402528?sp_atk=f03cfd5b-4bea-47b6-8c45-9d2c44094c6e&xptdk=f03cfd5b-4bea-47b6-8c45-9d2c44094c6e,Abercrombie & Fitch
"Abercrombie & Fitch A&F 湛藍男性淡香水 100ml$1,480新北市汐止區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Abercrombie-Fitch-A-F-湛藍男性淡香水-100ml-i.5705268.10577145585?sp_atk=710a2d44-c47c-4c1f-9af3-9d6432ad545e&xptdk=710a2d44-c47c-4c1f-9af3-9d6432ad545e,Abercrombie & Fitch
"蝦皮優選附發票 Abercrombie & Fitch A&F 真我夜色 男性淡香水 30ML 50ml 100ml$769 - $1,349已售出 1新北市新莊區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/附發票-Abercrombie-Fitch-A-F-真我夜色-男性淡香水-30ML-50ml-100ml-i.362777.5376253262?sp_atk=d9375093-c8de-4862-8286-3da10cb18bcb&xptdk=d9375093-c8de-4862-8286-3da10cb18bcb,Abercrombie & Fitch
"3.4折廣告【買一送一】🔆香水 T-F香水 白麝香 陽光琥珀 暖陽橙花 神秘東方 禁忌玫瑰 失落櫻桃 雪映流光 阿瑪菲玫瑰 玫瑰秘境滿額折$802 件 9.8折$899 - $1,759已售出 2新竹市北區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【買一送一】🔆香水-T-F香水-白麝香-陽光琥珀-暖陽橙花-神秘東方-禁忌玫瑰-失落櫻桃-雪映流光-阿瑪菲玫瑰-玫瑰秘境-i.2751930.18714149171?sp_atk=bb0d4f34-2b30-46c3-8c1b-4482dee3d3b4&xptdk=bb0d4f34-2b30-46c3-8c1b-4482dee3d3b4,Abercrombie & Fitch
蝦皮優選廣告OHANA MAHAALO  輕香水30ML日本系列滿額折$50多件優惠$680已售出 22臺南市六甲區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/OHANA-MAHAALO-輕香水30ML日本系列-i.12211.12173528494?sp_atk=d76eedba-3ab0-4664-a48c-ae4404904721&xptdk=d76eedba-3ab0-4664-a48c-ae4404904721,Abercrombie & Fitch
"5.5折廣告🌟今日下單🌟 買一送一 Dior香水 真我純香心悅 真我宣言 迪奧香水 Jadore In Joy 50/100ml正貨2 件 5折$1,288 - $1,888已售出 18新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一-Dior香水-真我純香心悅-真我宣言-迪奧香水-Jadore-In-Joy-50-100ml正貨-i.97613321.18303588982?sp_atk=e13e2769-e5da-4a0e-af24-a743dc49fe10&xptdk=e13e2769-e5da-4a0e-af24-a743dc49fe10,Abercrombie & Fitch
"5.8折廣告❁買一送一❁塞琳香水 思琳 法國高定 celi❁ne 香水 夜未央 禮服 🤵🏻彰顯 聖日爾曼 加州之泉 香水100ML2 件 5折$3,150$1,820已售出 5臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁塞琳香水-思琳-法國高定-celi❁ne-香水-夜未央-禮服-🤵🏻彰顯-聖日爾曼-加州之泉-香水100ML-i.97576140.13894079232?sp_atk=884d87f8-4116-4d51-b2a4-5b39d1b43813&xptdk=884d87f8-4116-4d51-b2a4-5b39d1b43813,Abercrombie & Fitch
"4.8折廣告❁買一送一❁Y⭐S⭐L自由不羈淡香精 香水 女性香水 Libre 淡香水 香水 100ml 50ml 附帶專櫃提袋2 件 5折$1,286 - $1,686已售出 11臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Y⭐S⭐L自由不羈淡香精-香水-女性香水-Libre-淡香水-香水-100ml-50ml-附帶專櫃提袋-i.97576140.12793455774?sp_atk=1d1696b2-6bc4-4809-a532-d9eec3ab0dd6&xptdk=1d1696b2-6bc4-4809-a532-d9eec3ab0dd6,Abercrombie & Fitch
"廣告法國嬌*蘭 花草水語淡香水75ml GUERLAIN香水 清新自然 柑橘羅勒 薄荷青草 玫瑰香水 芳野仙蹤淡香水75ml滿額折$77$1,150已售出 24新竹市香山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/法國嬌*蘭-花草水語淡香水75ml-GUERLAIN香水-清新自然-柑橘羅勒-薄荷青草-玫瑰香水-芳野仙蹤淡香水75ml-i.28208543.17179179016?sp_atk=bedc42be-0552-4155-9724-51030fc0f0ec&xptdk=bedc42be-0552-4155-9724-51030fc0f0ec,Abercrombie & Fitch
"Abercrombie & Fitch A&F First Instinct Blue 湛藍男性淡香水$2,300臺南市白河區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Abercrombie-Fitch-A-F-First-Instinct-Blue-湛藍男性淡香水-i.27222078.21222707232?sp_atk=ac97ed44-8a27-48ee-8654-283b30dcd88e&xptdk=ac97ed44-8a27-48ee-8654-283b30dcd88e,Abercrombie & Fitch
Abercrombie&Fitch A&F AWAY 境男性淡香水 針管 2ml【UR8D】$49已售出 12新北市蘆洲區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Abercrombie-Fitch-A-F-AWAY-境男性淡香水-針管-2ml【UR8D】-i.1372830.10627044743?sp_atk=bca94e92-2709-4023-b0b0-169368e1a38e&xptdk=bca94e92-2709-4023-b0b0-169368e1a38e,Abercrombie & Fitch
"Abercrombie & Fitch AF A&F 湛藍男性淡香水 100ml◐香水綁馬尾◐$1,300已售出 2臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Abercrombie-Fitch-AF-A-F-湛藍男性淡香水-100ml◐香水綁馬尾◐-i.2002627.1276051046?sp_atk=e480f3c4-84e3-4009-bd9e-e805f21d8d87&xptdk=e480f3c4-84e3-4009-bd9e-e805f21d8d87,Abercrombie & Fitch
"疫情期間一律免運送 口四卓 1片/台灣製Abercrombie&Fitch A&FAuthentic真我淡香50ml禮盒$1,280已售出 1新北市中和區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/疫情期間一律免運送-口四卓-1片-台灣製Abercrombie-Fitch-A-FAuthentic真我淡香50ml禮盒-i.384894572.5279691419?sp_atk=b5502492-38dd-4185-afb2-09f9fe15b13c&xptdk=b5502492-38dd-4185-afb2-09f9fe15b13c,Abercrombie & Fitch
"usa~購物趣~【 Abercrombie & Fitch 】AF全新品男生經典款FIERC店香/香水/古龍水~30ml$1,800高雄市鳳山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/usa~購物趣~【-Abercrombie-Fitch-】AF全新品男生經典款FIERC店香-香水-古龍水~30ml-i.15111987.17937213181?sp_atk=0ef5dcac-d08a-4507-a63b-ca72457290a0&xptdk=0ef5dcac-d08a-4507-a63b-ca72457290a0,Abercrombie & Fitch
"ABERCROMBIE & FITCH 同名經典男性淡香水$990 - $1,690高雄市鳳山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/ABERCROMBIE-FITCH-同名經典男性淡香水-i.16682734.9262631383?sp_atk=19a17c5c-5462-472c-acd2-e69947959c82&xptdk=19a17c5c-5462-472c-acd2-e69947959c82,Abercrombie & Fitch
