title,link,search_term
"4.7折Chloe 同名女性淡香精/玫瑰淡香水/芳心之旅/玫瑰之心/白玫瑰/粉漾玫瑰50ml-(公司貨)(多款任選) 廠商直送滿額折$80$3,400$1,594已售出 86桃園市楊梅區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Chloe-同名女性淡香精-玫瑰淡香水-芳心之旅-玫瑰之心-白玫瑰-粉漾玫瑰50ml-(公司貨)(多款任選)-廠商直送-i.116304162.5555697230?sp_atk=acaed7c1-be66-4971-b53d-73b65cc44001&xptdk=acaed7c1-be66-4971-b53d-73b65cc44001,Chloe’
"蝦皮優選【Chloé】 蔻依 克羅伊 經典同名女性香水 2008年 肉絲帶  卡片 2ML$70已售出 1,543臺中市北區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【Chloé】-蔻依-克羅伊-經典同名女性香水-2008年-肉絲帶-卡片-2ML-i.5539906.6256562824?sp_atk=b370c0df-b85b-49db-a938-aea4d7c2047b&xptdk=b370c0df-b85b-49db-a938-aea4d7c2047b,Chloe’
"5.7折Chloe 小小女性淡香精/淡香水(20ml)多款香味任選-(香水公司貨)(白玫瑰/芳心之旅/同名/愛情故事) 廠商直送滿額折$80$1,500$859已售出 103桃園市楊梅區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Chloe-小小女性淡香精-淡香水(20ml)多款香味任選-(香水公司貨)(白玫瑰-芳心之旅-同名-愛情故事)-廠商直送-i.116304162.5155698394?sp_atk=acf59784-eb44-4afd-a216-050877c133a8&xptdk=acf59784-eb44-4afd-a216-050877c133a8,Chloe’
「KABOUR來自杜拜的高品質香水」～Chloe經典同名款同香$600已售出 79彰化縣彰化市找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/「KABOUR來自杜拜的高品質香水」～Chloe經典同名款同香-i.2331343.4346213815?sp_atk=eb345c49-c403-4bfb-a044-d852c981c7f3&xptdk=eb345c49-c403-4bfb-a044-d852c981c7f3,Chloe’
Chloe 仙境花園 北國雪松/木蘭詩語/薰衣草/橙花/玫瑰/微醺芙蓉/香草蘭/含羞草/紙莎草/馬鞭草/茉莉 分裝/試香$95 - $440已售出 677新北市三重區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Chloe-仙境花園-北國雪松-木蘭詩語-薰衣草-橙花-玫瑰-微醺芙蓉-香草蘭-含羞草-紙莎草-馬鞭草-茉莉-分裝-試香-i.2811267.11154668305?sp_atk=4f630c67-6ae0-4c07-8d38-e08196edd1fe&xptdk=4f630c67-6ae0-4c07-8d38-e08196edd1fe,Chloe’
"2.9折廣告❁買一送一❁ Le⭐Lab 實驗⭐室香水同款 31玫瑰 29紅茶 33檀香木 佛手柑 紅茶 10東京 淡香水100ml滿額折$200$1,557 - $1,653已售出 8雲林縣虎尾鎮找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁-Le⭐Lab-實驗⭐室香水同款-31玫瑰-29紅茶-33檀香木-佛手柑-紅茶-10東京-淡香水100ml-i.22760576.18725786272?sp_atk=3eb73af2-6cb9-43ab-823b-bcdb001d05b4&xptdk=3eb73af2-6cb9-43ab-823b-bcdb001d05b4,Chloe’
"6.5折廣告🌟今日下單🌟買一送一 COCO小姐香水系列 N°5 清新晨露 典藏香 馥郁摩登 女士 不正包退 支持驗貨附帶專櫃提袋滿額折$150$1,372 - $2,593已售出 29雲林縣虎尾鎮找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟買一送一-COCO小姐香水系列-N°5-清新晨露-典藏香-馥郁摩登-女士-不正包退-支持驗貨附帶專櫃提袋-i.22760576.19825788004?sp_atk=9b594462-f470-4977-9a3f-7a72a5c4b758&xptdk=9b594462-f470-4977-9a3f-7a72a5c4b758,Chloe’
"5.4折廣告❁買一送一❁Chloé 蔻依香水 小豬包 愛情故事 經典同名女性香水 肉絲帶 淡香水 玫瑰香水 克羅伊分裝試香 75ml2 件 5折$2,880$1,558已售出 3臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Chloé-蔻依香水-小豬包-愛情故事-經典同名女性香水-肉絲帶-淡香水-玫瑰香水-克羅伊分裝試香-75ml-i.97576140.15388063692?sp_atk=3a252d48-d326-43bb-93a3-45ca038d6578&xptdk=3a252d48-d326-43bb-93a3-45ca038d6578,Chloe’
廣告專櫃正品（免運+發票+提袋）全新仙境花園系列同名經典女士香水經典女香黃絲帶 淡香水 香味持久75ML節日禮物2 件 9.5折$900 - $950已售出 28桃園市大園區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/專櫃正品（免運-發票-提袋）全新仙境花園系列同名經典女士香水經典女香黃絲帶-淡香水-香味持久75ML節日禮物-i.36430610.9199045504?sp_atk=7d8ddd4a-b866-438a-8ab8-ff36bba50596&xptdk=7d8ddd4a-b866-438a-8ab8-ff36bba50596,Chloe’
"4.1折廣告❁買一送一❁粉色甜蜜 邂逅香水系列50/100ml 綠色氣息 晨光輕舞 正貨 女性香水 專櫃代購 不正包退2 件 5折$1,098 - $1,480已售出 78臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁粉色甜蜜-邂逅香水系列50-100ml-綠色氣息-晨光輕舞-正貨-女性香水-專櫃代購-不正包退-i.97576140.21509215000?sp_atk=4e7b2ed1-4df6-4771-9198-32e00894bdad&xptdk=4e7b2ed1-4df6-4771-9198-32e00894bdad,Chloe’
"蝦皮優選☆MOMO小屋☆ Chloe 粉漾玫瑰 女性淡香水 30ml / 100ml$990 - $1,990已售出 23臺北市萬華區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/☆MOMO小屋☆-Chloe-粉漾玫瑰-女性淡香水-30ml-100ml-i.2919063.7117950385?sp_atk=7620ba89-a433-46ef-a028-8a1a668e6b88&xptdk=7620ba89-a433-46ef-a028-8a1a668e6b88,Chloe’
"※Gift of The World※CHLOE 白玫瑰女性淡香水30ML/75ML$1,350 - $2,000新北市淡水區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/※Gift-of-The-World※CHLOE-白玫瑰女性淡香水30ML-75ML-i.104144552.2580445166?sp_atk=ce01c15d-81fa-4cd0-a609-b7f22ff32781&xptdk=ce01c15d-81fa-4cd0-a609-b7f22ff32781,Chloe’
試香❤Chloe 克羅埃 ROSES 玫瑰女性淡香水 ☆ 分享試管$55 - $180已售出 79臺北市士林區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/試香❤Chloe-克羅埃-ROSES-玫瑰女性淡香水-☆-分享試管-i.51609290.838912217?sp_atk=7fc8f6e8-167d-4394-9178-1fcdc7b2d59a&xptdk=7fc8f6e8-167d-4394-9178-1fcdc7b2d59a,Chloe’
"蝦皮優選~歐巴&歐尼~ Chloe 粉漾玫瑰女性淡香水 30ml 50ml 100ml tester$1,499 - $1,999已售出 2新北市三重區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/~歐巴-歐尼~-Chloe-粉漾玫瑰女性淡香水-30ml-50ml-100ml-tester-i.7520398.5505661088?sp_atk=8445080c-c15e-4829-aff1-d7b9cde09835&xptdk=8445080c-c15e-4829-aff1-d7b9cde09835,Chloe’
現貨公司貨！Chloe 淡香水 / 淡香精 5ml 沁漾玫瑰/經典同名/芳心之旅/白玫瑰/極緻$325 - $399已售出 5臺中市大里區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/現貨公司貨！Chloe-淡香水-淡香精-5ml-沁漾玫瑰-經典同名-芳心之旅-白玫瑰-極緻-i.4323838.3234941095?sp_atk=a00ef479-2b96-4a6d-8af9-9935cebc2a5f&xptdk=a00ef479-2b96-4a6d-8af9-9935cebc2a5f,Chloe’
3ml玻璃噴霧瓶分裝香 試香 Chloe克羅伊 仙境花園系列Atelier des Fleurs香水3 件折 NT$5$100已售出 10新北市永和區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/3ml玻璃噴霧瓶分裝香-試香-Chloe克羅伊-仙境花園系列Atelier-des-Fleurs香水-i.1068261.19223008328?sp_atk=f3a98bf2-cc74-4c8e-aac8-7c0fa1624e07&xptdk=f3a98bf2-cc74-4c8e-aac8-7c0fa1624e07,Chloe’
波妮香水♥ Chloe Les Mini Chloe 小小同名 女性淡香精 20ml$899已售出 30新北市新店區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/波妮香水♥-Chloe-Les-Mini-Chloe-小小同名-女性淡香精-20ml-i.81930378.1519024683?sp_atk=b04f60ce-922e-4e86-92f8-74db95908070&xptdk=b04f60ce-922e-4e86-92f8-74db95908070,Chloe’
"Chloe Love Story 愛情故事 晨曦 女性淡香水 75ML/50ml/30ml◐香水綁馬尾◐$1,440已售出 6臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Chloe-Love-Story-愛情故事-晨曦-女性淡香水-75ML-50ml-30ml◐香水綁馬尾◐-i.2002627.1221082373?sp_atk=87b309eb-4846-4c86-8f27-e874b86990f6&xptdk=87b309eb-4846-4c86-8f27-e874b86990f6,Chloe’
"CHLOE Fleur 玫瑰之心 女性淡香精 20ml 50ml 75ml TESTER《小平頭香水店》$2,199已售出 4臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/CHLOE-Fleur-玫瑰之心-女性淡香精-20ml-50ml-75ml-TESTER《小平頭香水店》-i.921988.45873049?sp_atk=4bb27442-6783-4475-aaab-9fddf7322638&xptdk=4bb27442-6783-4475-aaab-9fddf7322638,Chloe’
🔥現貨🔥Chloe Rose Tangerine 沁漾玫瑰女性淡香水 針管/試管香水 1.2ml 隨貨附發票 夢鹿$99已售出 27臺北市大安區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🔥現貨🔥Chloe-Rose-Tangerine-沁漾玫瑰女性淡香水-針管-試管香水-1.2ml-隨貨附發票-夢鹿-i.74574358.8614318713?sp_atk=3aac9cc7-8e64-4d70-a18b-7b67768697db&xptdk=3aac9cc7-8e64-4d70-a18b-7b67768697db,Chloe’
"廣告香@@奈 兒香水 CHANEL 蔚藍香水男士香水 淡香水100M 女香 持久留香 男禮物木質香滿額折$77$1,200 - $2,200已售出 24南投縣信義鄉找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/香-奈-兒香水-CHANEL-蔚藍香水男士香水-淡香水100M-女香-持久留香-男禮物木質香-i.28208577.14489571776?sp_atk=5279d12b-bf67-4792-96ef-59bbfc46c60f&xptdk=5279d12b-bf67-4792-96ef-59bbfc46c60f,Chloe’
"5.3折廣告❁買一送一❁ Le⭐Lab 實驗⭐室香水同款 31玫瑰 29紅茶 33檀香木 佛手柑 紅茶 10東京 淡香水100ml2 件 5折$3,189$1,680已售出 94臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁-Le⭐Lab-實驗⭐室香水同款-31玫瑰-29紅茶-33檀香木-佛手柑-紅茶-10東京-淡香水100ml-i.97576140.19507127841?sp_atk=c233190f-e8a1-4018-8eeb-a7a50d70cc23&xptdk=c233190f-e8a1-4018-8eeb-a7a50d70cc23,Chloe’
"3.3折廣告❁買一送一❁Miss 甜心小姐 EDT EDP 花漾甜心淡香水100ml 花樣香水 女性香水 女士香水2 件 5折$1,098 - $1,480已售出 164臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Miss-甜心小姐-EDT-EDP-花漾甜心淡香水100ml-花樣香水-女性香水-女士香水-i.97576140.10296130435?sp_atk=c2673a1a-cfd4-403d-8ec1-46b9c0f27350&xptdk=c2673a1a-cfd4-403d-8ec1-46b9c0f27350,Chloe’
"5.8折廣告❁買一送一❁Mo'schino Toy Boy 熊芯未泯2 小熊香水 泰迪熊男性香水 女性淡香水 莫斯奇諾香水 情侶香水2 件 5折$2,380$1,389已售出 18臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Mo'schino-Toy-Boy-熊芯未泯2-小熊香水-泰迪熊男性香水-女性淡香水-莫斯奇諾香水-情侶香水-i.97576140.19912503665?sp_atk=dbb2b2c8-fbd4-44cd-b4a3-68dd4987f7e6&xptdk=dbb2b2c8-fbd4-44cd-b4a3-68dd4987f7e6,Chloe’
"廣告專櫃正品（免運+發票）送緞帶禮盒裝 香水五件套 藍風鈴/英國梨/青檸羅勒柑橘/橙花/黑莓 女生香水2 件 9.5折$750 - $1,200已售出 177桃園市大園區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/專櫃正品（免運-發票）送緞帶禮盒裝-香水五件套-藍風鈴-英國梨-青檸羅勒柑橘-橙花-黑莓-女生香水-i.36430610.17145222817?sp_atk=5ee6e12f-e547-4d84-a656-5bed8a71b299&xptdk=5ee6e12f-e547-4d84-a656-5bed8a71b299,Chloe’
"沒有名字的香水店? Chloe 同名 EDP 女性淡香精 75ml$1,049臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/沒有名字的香水店-Chloe-同名-EDP-女性淡香精-75ml-i.74027495.1851660312?sp_atk=2f4fce4e-ec51-461d-9bf2-0160e881f647&xptdk=2f4fce4e-ec51-461d-9bf2-0160e881f647,Chloe’
"CHLOE Fleur 玫瑰之心 女性淡香精 20ml 50ml 75ml TESTER《小平頭香水店》$2,199已售出 4臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/CHLOE-Fleur-玫瑰之心-女性淡香精-20ml-50ml-75ml-TESTER《小平頭香水店》-i.921988.45873049?sp_atk=7c6a5427-a586-4da2-a72a-93dfd27ba567&xptdk=7c6a5427-a586-4da2-a72a-93dfd27ba567,Chloe’
CHLOE LOVE STORY 愛情故事 晨曦 裙襬 女性淡香水 1.2ML$150已售出 5臺北市萬華區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/CHLOE-LOVE-STORY-愛情故事-晨曦-裙襬-女性淡香水-1.2ML-i.2761441.4521115311?sp_atk=0b412005-c576-4572-851d-d9bb8a500354&xptdk=0b412005-c576-4572-851d-d9bb8a500354,Chloe’
🔥現貨🔥Chloe Rose Tangerine 沁漾玫瑰女性淡香水 針管/試管香水 1.2ml 隨貨附發票 夢鹿$99已售出 27臺北市大安區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🔥現貨🔥Chloe-Rose-Tangerine-沁漾玫瑰女性淡香水-針管-試管香水-1.2ml-隨貨附發票-夢鹿-i.74574358.8614318713?sp_atk=7c36b6a5-3cd6-426a-b178-afa1573bcbc2&xptdk=7c36b6a5-3cd6-426a-b178-afa1573bcbc2,Chloe’
二手香水正品（有盒）Chloe$320已售出 1臺南市永康區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/二手香水正品（有盒）Chloe-i.21776664.17671808963?sp_atk=54bed74e-224e-4356-8779-6b119cf0755d&xptdk=54bed74e-224e-4356-8779-6b119cf0755d,Chloe’
"Chloe Roses 玫瑰女性淡香水 75ML 50ML 30ML滿額折$60$888 - $1,850已售出 7高雄市新興區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Chloe-Roses-玫瑰女性淡香水-75ML-50ML-30ML-i.11003780.8510972111?sp_atk=378a0a80-c7a3-422b-925a-8e73a5dee4fe&xptdk=378a0a80-c7a3-422b-925a-8e73a5dee4fe,Chloe’
"蝦皮優選☆MOMO小屋☆ Chloe Nomade 芳心之旅 女性淡香水 75ml TESTER 有蓋$1,690臺北市萬華區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/☆MOMO小屋☆-Chloe-Nomade-芳心之旅-女性淡香水-75ml-TESTER-有蓋-i.2919063.2314683376?sp_atk=ce7cc9a5-b614-4051-b997-cef2876c3230&xptdk=ce7cc9a5-b614-4051-b997-cef2876c3230,Chloe’
Chloe 仙境花園 新品 春日水仙/繁嶼依蘭/鳶尾嵐山 分裝/試香$150 - $440已售出 21新北市三重區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Chloe-仙境花園-新品-春日水仙-繁嶼依蘭-鳶尾嵐山-分裝-試香-i.2811267.17936136429?sp_atk=371d9277-f71d-4122-b011-ea86d98dfcfa&xptdk=371d9277-f71d-4122-b011-ea86d98dfcfa,Chloe’
"4.4折Chloe 粉漾玫瑰女性淡香水 5ml 30ml 50ml 100ml-公司貨 任選滿額折$20$2,099 - $3,400已售出 9苗栗縣後龍鎮找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Chloe-粉漾玫瑰女性淡香水-5ml-30ml-50ml-100ml-公司貨-任選-i.116345768.4911021867?sp_atk=131144ac-dfe6-4d29-924e-686004b4a56a&xptdk=131144ac-dfe6-4d29-924e-686004b4a56a,Chloe’
多件優惠 超值優惠 出清 Chloe 克羅埃 蔻依 試管香水(1.2ml) 白玫瑰 女性 淡香水 EDT 針管 試管多件優惠$89已售出 630臺北市中正區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/多件優惠-超值優惠-出清-Chloe-克羅埃-蔻依-試管香水(1.2ml)-白玫瑰-女性-淡香水-EDT-針管-試管-i.19351732.4400387104?sp_atk=74c719a8-3d12-4675-815e-511d2dad2ccf&xptdk=74c719a8-3d12-4675-815e-511d2dad2ccf,Chloe’
"8.7折廣告🌟今日下單🌟 買一送一  Miss花漾淡香水 現貨開箱錄影 甜心小姐香水 正貨代購 濃香 50ml 100ml 不正包退2 件 5折$1,288 - $1,888已售出 741新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一-Miss花漾淡香水-現貨開箱錄影-甜心小姐香水-正貨代購-濃香-50ml-100ml-不正包退-i.97613321.16721305310?sp_atk=a9517b53-b341-4ba0-87f8-e897d732d819&xptdk=a9517b53-b341-4ba0-87f8-e897d732d819,Chloe’
"5.9折廣告🌟今日下單🌟 買一送一 蔚藍香水 香奈♥兒香水 現貨開箱錄影 BLEU香水 藍色香水 蔚藍香精 男性淡香水100ml2 件 5折$2,880$1,688已售出 6新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一-蔚藍香水-香奈♥兒香水-現貨開箱錄影-BLEU香水-藍色香水-蔚藍香精-男性淡香水100ml-i.97613321.19017371566?sp_atk=d617f137-ddfc-4e4f-81ea-1fe89d4ab31f&xptdk=d617f137-ddfc-4e4f-81ea-1fe89d4ab31f,Chloe’
"5.8折廣告💋買一送一💋Bvlg❁ari 寶格❁麗 香水 大吉嶺茶 原版+夜幽+極致 女士香水 中性淡香水 男士淡香水2 件 5折$2,880$1,680已售出 53新北市石門區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/💋買一送一💋Bvlg❁ari-寶格❁麗-香水-大吉嶺茶-原版-夜幽-極致-女士香水-中性淡香水-男士淡香水-i.97578126.10396369053?sp_atk=f3112833-7fda-4e36-8252-552a93679fc0&xptdk=f3112833-7fda-4e36-8252-552a93679fc0,Chloe’
"5.8折廣告💋買一送一💋正貨 馬丁.馬吉拉香水 慵懶週日 圖書館低語 航海日 花卉市場 檸檬樹下 Maison香水 100ml 爵士2 件 5折$2,990$1,738已售出 3新北市石門區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/💋買一送一💋正貨-馬丁.馬吉拉香水-慵懶週日-圖書館低語-航海日-花卉市場-檸檬樹下-Maison香水-100ml-爵士-i.97578126.16375497843?sp_atk=fdf45435-a7f8-4355-993b-ff65f9348881&xptdk=fdf45435-a7f8-4355-993b-ff65f9348881,Chloe’
"5.2折廣告❁買一送一❁ 香❁奈兒1號 Ch❁anel 紅色之水香水 100ml  紅色山茶花香水 附帶專櫃提袋 2022新品2 件 5折$4,250$2,198已售出 3臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁-香❁奈兒1號-Ch❁anel-紅色之水香水-100ml-紅色山茶花香水-附帶專櫃提袋-2022新品-i.97576140.21915377509?sp_atk=790063b3-6175-406f-8098-835939a956ee&xptdk=790063b3-6175-406f-8098-835939a956ee,Chloe’
"蝦皮優選9.6折廣告美國 Mistral - 波本威士忌 男士香水（男性男生香水 男香 男香水 男用男人香水 古龍水 古龍香水 男 淡香精）滿額折$80$2,480$2,380已售出 44新北市蘆洲區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/美國-Mistral-波本威士忌-男士香水（男性男生香水-男香-男香水-男用男人香水-古龍水-古龍香水-男-淡香精）-i.6150682.2083320465?sp_atk=d972668b-0482-4f07-823d-c36150dc3ea5&xptdk=d972668b-0482-4f07-823d-c36150dc3ea5,Chloe’
Chloe 同名女性淡香水 20ml$800臺北市松山區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Chloe-同名女性淡香水-20ml-i.29870.2607145157?sp_atk=a7025c41-a352-4612-a59f-c4ff3ef77ffe&xptdk=a7025c41-a352-4612-a59f-c4ff3ef77ffe,Chloe’
"《香水有毒》Chloe 仙境花園香水禮盒 10MLX5入 (煙雨茉莉+淺吻含羞草+木蘭詩語+大馬士革玫瑰+北國雪松)$3,450新北市板橋區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/《香水有毒》Chloe-仙境花園香水禮盒-10MLX5入-(煙雨茉莉-淺吻含羞草-木蘭詩語-大馬士革玫瑰-北國雪松)-i.3710599.20018141760?sp_atk=ca26a095-9244-41fe-a8aa-003297f8e98c&xptdk=ca26a095-9244-41fe-a8aa-003297f8e98c,Chloe’
我是一罐香水★ CHLOE 白玫瑰女性淡香水 5ml$250桃園市龜山區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/我是一罐香水★-CHLOE-白玫瑰女性淡香水-5ml-i.4382981.1910846316?sp_atk=31c8b864-0638-40da-a32e-336395464189&xptdk=31c8b864-0638-40da-a32e-336395464189,Chloe’
