title,link,search_term
"蕾莉歐香水玫瑰/玫瑰三重奏/大理花/苦艾/黑壇木/繡球花 /楓香/繽紛采橘/鳶尾花/黑杜松/花之舞/櫻花樹/百花50ml$740 - $1,350已售出 66嘉義市西區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐香水玫瑰-玫瑰三重奏-大理花-苦艾-黑壇木-繡球花-楓香-繽紛采橘-鳶尾花-黑杜松-花之舞-櫻花樹-百花50ml-i.9602641.9543558172?sp_atk=8ff50d8d-e253-4947-b559-e0974d4f499b&xptdk=8ff50d8d-e253-4947-b559-e0974d4f499b,L’ERBOLARIO
L’ERBOLARIO蕾莉歐馥郁櫻草 香水50ml$450臺北市文山區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/L’ERBOLARIO蕾莉歐馥郁櫻草-香水50ml-i.9242778.19726511347?sp_atk=18dbd166-5626-4582-b340-67e1fb80043c&xptdk=18dbd166-5626-4582-b340-67e1fb80043c,L’ERBOLARIO
蕾莉歐 枕頭香水125ml 大理花/薰衣草/緋紅玫瑰 全新台灣專櫃貨$620已售出 41嘉義市西區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-枕頭香水125ml-大理花-薰衣草-緋紅玫瑰-全新台灣專櫃貨-i.195476629.10941171451?sp_atk=210624ee-bd7d-4ea4-ad0b-4485e265f985&xptdk=210624ee-bd7d-4ea4-ad0b-4485e265f985,L’ERBOLARIO
蝦皮優選蕾莉歐🔥香水 馥郁櫻草 /苦艾 / 生命之樹 / 玫瑰三重奏/ 牡丹 /繽紛彩菊 /芙蘭朵 /黑杜松 /時計花/月桂花$258 - $998已售出 160臺南市歸仁區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐🔥香水-馥郁櫻草-苦艾-生命之樹-玫瑰三重奏-牡丹-繽紛彩菊-芙蘭朵-黑杜松-時計花-月桂花-i.5417224.59730228?sp_atk=40f6ef6f-94a0-43ee-8e0d-a3b89cdd9bdb&xptdk=40f6ef6f-94a0-43ee-8e0d-a3b89cdd9bdb,L’ERBOLARIO
蕾莉歐   草本香水$850 - $999已售出 5臺南市安南區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-草本香水-i.1409882.38579352?sp_atk=73595c12-3838-4be0-892d-08c127eb46fa&xptdk=73595c12-3838-4be0-892d-08c127eb46fa,L’ERBOLARIO
"蝦皮優選蕾莉歐新品 香頌森林香水50ml 百貨專櫃貨$1,015已售出 2臺南市東區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐新品-香頌森林香水50ml-百貨專櫃貨-i.2137334.14448332935?sp_atk=88c2f088-669a-4061-ba5b-68ba3c624437&xptdk=88c2f088-669a-4061-ba5b-68ba3c624437,L’ERBOLARIO
蕾莉歐 月桂花保濕潤膚霜/ 月桂花保濕沐浴膠/月桂花植物皂/月桂花香水/月桂花擴香瓶/ 月桂花芳香包$795 - $910已售出 88嘉義市西區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-月桂花保濕潤膚霜-月桂花保濕沐浴膠-月桂花植物皂-月桂花香水-月桂花擴香瓶-月桂花芳香包-i.9602641.216859743?sp_atk=f856ccd8-3199-45e5-8d16-dd97df039e35&xptdk=f856ccd8-3199-45e5-8d16-dd97df039e35,L’ERBOLARIO
"蝦皮優選6折《J》開立發票 蕾莉歐 百花/玫瑰/白麝香 香水 50ml$1,500$900已售出 2新竹市北區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/《J》開立發票-蕾莉歐-百花-玫瑰-白麝香-香水-50ml-i.2644546.64626553?sp_atk=350c01e3-3ca9-49fb-be5f-539138783ff0&xptdk=350c01e3-3ca9-49fb-be5f-539138783ff0,L’ERBOLARIO
蝦皮優選蕾莉歐 🆕櫻花樹植物皂/沁藍海鹽植物皂/香水試用包$59 - $238已售出 7臺南市歸仁區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-🆕櫻花樹植物皂-沁藍海鹽植物皂-香水試用包-i.5417224.6017893428?sp_atk=7c024fb9-4fc9-486d-83b4-e94aec4dc81f&xptdk=7c024fb9-4fc9-486d-83b4-e94aec4dc81f,L’ERBOLARIO
"蝦皮優選蕾莉歐 🌿綠野仙蹤系列🌿沐浴膠、草本香水、潤膚霜 百貨公司專櫃貨 效期與專櫃同步$385 - $1,050已售出 146臺南市東區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-🌿綠野仙蹤系列🌿沐浴膠、草本香水、潤膚霜-百貨公司專櫃貨-效期與專櫃同步-i.2137334.49592421?sp_atk=86e4f349-6ff2-44fb-a721-70958f5586e4&xptdk=86e4f349-6ff2-44fb-a721-70958f5586e4,L’ERBOLARIO
現貨 蕾莉歐 香頌森林 沐浴膠/潔膚凝膠/植物皂/潤膚乳/護手霜/擴香/香水$230 - $970已售出 14嘉義市西區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/現貨-蕾莉歐-香頌森林-沐浴膠-潔膚凝膠-植物皂-潤膚乳-護手霜-擴香-香水-i.9602641.13574719455?sp_atk=544cf381-8e85-4ef9-9944-e5fde8b455e0&xptdk=544cf381-8e85-4ef9-9944-e5fde8b455e0,L’ERBOLARIO
"蝦皮優選2020新品 蕾莉歐香水 大理花香水50ml 專櫃貨$1,050已售出 8臺北市信義區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/2020新品-蕾莉歐香水-大理花香水50ml-專櫃貨-i.2351214.6633989333?sp_atk=5da3beaf-638a-4fe7-873b-3ad2972c3bf9&xptdk=5da3beaf-638a-4fe7-873b-3ad2972c3bf9,L’ERBOLARIO
全新公司貨 蕾莉歐 香頌森林系列 沐浴膠/潔膚凝膠/植物皂/潤膚乳/護手霜/香水$220 - $960已售出 5嘉義市西區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/全新公司貨-蕾莉歐-香頌森林系列-沐浴膠-潔膚凝膠-植物皂-潤膚乳-護手霜-香水-i.195476629.14850690632?sp_atk=10c3b2f6-93f8-495a-8137-7e1f2cef3b57&xptdk=10c3b2f6-93f8-495a-8137-7e1f2cef3b57,L’ERBOLARIO
蝦皮優選蕾莉歐 📍超級限量📌 木蘭花香水50ml 原價1880$280已售出 12臺南市歸仁區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-📍超級限量📌-木蘭花香水50ml-原價1880-i.5417224.10856778962?sp_atk=2bd5e68f-fec1-46d6-9bb8-99c4755b7632&xptdk=2bd5e68f-fec1-46d6-9bb8-99c4755b7632,L’ERBOLARIO
L'Erbolario Rosa 蕾莉歐 玫瑰香水加價購$40 - $160臺北市中正區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/L'Erbolario-Rosa-蕾莉歐-玫瑰香水-i.554035218.11194797705?sp_atk=51b4dac2-3244-46a9-abad-8e4ad3cd6a48&xptdk=51b4dac2-3244-46a9-abad-8e4ad3cd6a48,L’ERBOLARIO
蕾莉歐 櫻花 香水 Lerbolaroo$450宜蘭縣頭城鎮找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-櫻花-香水-Lerbolaroo-i.3633368.20418147026?sp_atk=424c1d47-174a-40bc-a348-637077b1ed3a&xptdk=424c1d47-174a-40bc-a348-637077b1ed3a,L’ERBOLARIO
超取免運 蕾莉歐 玫瑰香體粉 100g$360已售出 2臺中市龍井區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/超取免運-蕾莉歐-玫瑰香體粉-100g-i.4788599.10579039405?sp_atk=64e12408-3a3b-4ee6-ab39-4ca5d832107e&xptdk=64e12408-3a3b-4ee6-ab39-4ca5d832107e,L’ERBOLARIO
蝦皮優選蕾莉歐香水🔥 橙香柑橘/黑杜松/ 玫瑰三重奏 / 苦艾 / 月桂花/彩菊/櫻花樹/沁藍海鹽 香水50ML全新盒裝$450 - $988已售出 17臺南市歸仁區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐香水🔥-橙香柑橘-黑杜松-玫瑰三重奏-苦艾-月桂花-彩菊-櫻花樹-沁藍海鹽-香水50ML全新盒裝-i.5417224.218119928?sp_atk=799c9ee7-e1f7-413f-adca-686b15039433&xptdk=799c9ee7-e1f7-413f-adca-686b15039433,L’ERBOLARIO
"蝦皮優選9.7折蕾莉歐 L'ERBOLARIO 翡翠木香水 50ml 香水系列 百貨公司專櫃貨 效期與專櫃同步$990 - $1,080已售出 17臺南市東區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-L'ERBOLARIO-翡翠木香水-50ml-香水系列-百貨公司專櫃貨-效期與專櫃同步-i.2137334.6316250791?sp_atk=bd9c5901-9819-4dba-9dfe-a2e6fb1bf7c0&xptdk=bd9c5901-9819-4dba-9dfe-a2e6fb1bf7c0,L’ERBOLARIO
蕾莉歐 枕頭香水 125ml 大理花/薰衣草/玫瑰 全新專櫃貨$630已售出 16嘉義市西區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-枕頭香水-125ml-大理花-薰衣草-玫瑰-全新專櫃貨-i.9602641.11470920486?sp_atk=1d23159b-ad20-42f5-8bbb-980dfed19915&xptdk=1d23159b-ad20-42f5-8bbb-980dfed19915,L’ERBOLARIO
"蝦皮優選蕾莉歐－全新  木芙蓉 / 月桂花 / 玫瑰三重奏 / 苦艾 /  楓香 /生命之樹 香水50ml   專櫃貨附提袋$1,088已售出 4臺南市歸仁區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐－全新-木芙蓉-月桂花-玫瑰三重奏-苦艾-楓香-生命之樹-香水50ml-專櫃貨附提袋-i.5417224.217190230?sp_atk=4f4139ff-b03a-453d-853b-a84d513855d5&xptdk=4f4139ff-b03a-453d-853b-a84d513855d5,L’ERBOLARIO
"蕾莉歐 2022新品 香頌森林香水～～限量發售$1,000臺南市安南區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-2022新品-香頌森林香水～～限量發售-i.1409882.15150173523?sp_atk=3730a9ff-0b6d-46b2-967f-d11889fcf99a&xptdk=3730a9ff-0b6d-46b2-967f-d11889fcf99a,L’ERBOLARIO
"蝦皮優選蕾莉歐 黑檀木香水50ml 香水系列 新品 百貨公司專櫃貨 效期與專櫃同步$1,080已售出 14臺南市東區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-黑檀木香水50ml-香水系列-新品-百貨公司專櫃貨-效期與專櫃同步-i.2137334.7532250325?sp_atk=06df118e-ddec-4abe-80ad-a7b6594c1ed7&xptdk=06df118e-ddec-4abe-80ad-a7b6594c1ed7,L’ERBOLARIO
蝦皮優選2.7折蕾莉歐 L'ERBOLARIO 秘境茶香系列 潤膚霜250ml（潤膚乳）百貨專櫃貨新品 專櫃同步 送香水身體乳試用包隨機$220 - $988已售出 12臺南市歸仁區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-L'ERBOLARIO-秘境茶香系列-潤膚霜250ml（潤膚乳）百貨專櫃貨新品-專櫃同步-送香水身體乳試用包隨機-i.5417224.7594267556?sp_atk=952ab5db-8ead-43d8-9f88-ff3a4efbd98d&xptdk=952ab5db-8ead-43d8-9f88-ff3a4efbd98d,L’ERBOLARIO
"蝦皮優選6折《J》開立發票 蕾莉歐 香水50ml   馥郁櫻草 楓香 黑檀香 繽紛采菊香氛 花之舞  櫻花樹 翡翠木 大理花 牡丹花$1,080 - $1,128新竹市北區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/《J》開立發票-蕾莉歐-香水50ml-馥郁櫻草-楓香-黑檀香-繽紛采菊香氛-花之舞-櫻花樹-翡翠木-大理花-牡丹花-i.2644546.10200485197?sp_atk=01e6919d-9994-4800-9f4a-68da5a384a89&xptdk=01e6919d-9994-4800-9f4a-68da5a384a89,L’ERBOLARIO
全新 鳶尾花/百花/玫瑰 香水50ml任擇一罐 57折起 特價:858元$858新竹市東區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/全新-鳶尾花-百花-玫瑰-香水50ml任擇一罐-57折起-特價-858元-i.9697413.1491329122?sp_atk=6e31abce-e45c-407b-acdc-6e829de70e35&xptdk=6e31abce-e45c-407b-acdc-6e829de70e35,L’ERBOLARIO
"蝦皮優選蕾莉歐 🍃綠野仙蹤系列🍃香水、沐浴膠、身體潤膚霜 百貨公司專櫃貨 效期與專櫃同步$385 - $1,050已售出 58臺南市東區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-🍃綠野仙蹤系列🍃香水、沐浴膠、身體潤膚霜-百貨公司專櫃貨-效期與專櫃同步-i.2137334.49592444?sp_atk=9f86a40b-0250-4fae-9b2e-25eadcba8bc4&xptdk=9f86a40b-0250-4fae-9b2e-25eadcba8bc4,L’ERBOLARIO
蕾莉歐 秘境茶香系列/潔膚乳/潤膚乳/香水/沐浴膠$399 - $999已售出 3臺南市安南區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-秘境茶香系列-潔膚乳-潤膚乳-香水-沐浴膠-i.1409882.10823165277?sp_atk=0b1fa739-bb53-456e-a8f8-522af863d375&xptdk=0b1fa739-bb53-456e-a8f8-522af863d375,L’ERBOLARIO
"蕾莉歐L'ERBOLARIO 鈴蘭香水 現貨在台$1,400已售出 1臺北市文山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐L'ERBOLARIO-鈴蘭香水-現貨在台-i.216542086.6953205749?sp_atk=0a8b4d92-810e-4c75-be33-6a49dcd4e088&xptdk=0a8b4d92-810e-4c75-be33-6a49dcd4e088,L’ERBOLARIO
蝦皮優選蕾莉歐🌱 沐浴乳 沁綠清甜保濕沐浴膠 250ml 專櫃貨 獨家送試用包(香水/潤膚霜隨機贈送)$98 - $420已售出 6臺南市歸仁區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐🌱-沐浴乳-沁綠清甜保濕沐浴膠-250ml-專櫃貨-獨家送試用包(香水-潤膚霜隨機贈送)-i.5417224.6905547003?sp_atk=f5c955df-4620-47d8-aefb-b02d1c370130&xptdk=f5c955df-4620-47d8-aefb-b02d1c370130,L’ERBOLARIO
"【義大利購物趣】義大利L'ERBOLARIO 蕾莉歐櫻花樹香水 50ml Tra i Ciliegi NT1050元$1,050已售出 1新北市板橋區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【義大利購物趣】義大利L'ERBOLARIO-蕾莉歐櫻花樹香水-50ml-Tra-i-Ciliegi-NT1050元-i.2581122.1276493534?sp_atk=07a35fbc-d282-4532-8b05-e8cd997bb792&xptdk=07a35fbc-d282-4532-8b05-e8cd997bb792,L’ERBOLARIO
蕾莉歐 L'erbolario 花之舞香氛禮盒$750高雄市左營區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-L'erbolario-花之舞香氛禮盒-i.2879492.19718015734?sp_atk=40fa02ec-3d50-495e-a583-ba28fed9f465&xptdk=40fa02ec-3d50-495e-a583-ba28fed9f465,L’ERBOLARIO
L'Erbolario Regine dei Prati 蕾莉歐 繽紛采菊香水加價購$60 - $220已售出 1臺北市中正區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/L'Erbolario-Regine-dei-Prati-蕾莉歐-繽紛采菊香水-i.554035218.17561897185?sp_atk=4aefc83e-95ca-4fbf-9d83-598404077164&xptdk=4aefc83e-95ca-4fbf-9d83-598404077164,L’ERBOLARIO
"蝦皮優選【L'ERBOLARIO蕾莉歐】苦艾香水 50ml (優惠價$1080)$1,080已售出 1臺北市北投區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【L'ERBOLARIO蕾莉歐】苦艾香水-50ml-(優惠價-1080)-i.12279.4640445116?sp_atk=98211daf-bc73-4022-a93a-424adb44e45e&xptdk=98211daf-bc73-4022-a93a-424adb44e45e,L’ERBOLARIO
蕾莉歐翡翠木  沐浴/潤膚乳/潔面乳/香水 香氛系列$353 - $999已售出 20臺南市安南區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐翡翠木-沐浴-潤膚乳-潔面乳-香水-香氛系列-i.1409882.2351881434?sp_atk=e2be9576-be8f-42af-b8b4-8062eb00c21b&xptdk=e2be9576-be8f-42af-b8b4-8062eb00c21b,L’ERBOLARIO
蕾莉歐 身體乳/面霜/沐浴乳/洗髮精/香水$15臺中市北屯區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-身體乳-面霜-沐浴乳-洗髮精-香水-i.2286309.949501208?sp_atk=6694240f-f299-4a64-9456-98aebbe986a9&xptdk=6694240f-f299-4a64-9456-98aebbe986a9,L’ERBOLARIO
蕾莉歐 L'ERBOLARIO 小 紙袋 禮袋 購物袋 禮物袋 提袋  香體乳 乳液 按摩霜 精油 沐浴膠 香水 擴香$20 - $35已售出 2高雄市小港區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-L'ERBOLARIO-小-紙袋-禮袋-購物袋-禮物袋-提袋-香體乳-乳液-按摩霜-精油-沐浴膠-香水-擴香-i.3268651.8552230862?sp_atk=a78088e9-6c42-45c7-a792-c24867bc310e&xptdk=a78088e9-6c42-45c7-a792-c24867bc310e,L’ERBOLARIO
"蝦皮優選蕾莉歐  玫瑰香氛系列 玫瑰香氛禮盒 TM1027-3B$1,280臺南市東區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-玫瑰香氛系列-玫瑰香氛禮盒-TM1027-3B-i.3659587.3358809907?sp_atk=5bdf0959-0267-4250-a174-5d9f58f99eb8&xptdk=5bdf0959-0267-4250-a174-5d9f58f99eb8,L’ERBOLARIO
"幾近全新 蕾莉歐 忍冬香水 50ml$1,000臺北市內湖區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/幾近全新-蕾莉歐-忍冬香水-50ml-i.60346996.3361728981?sp_atk=bec6982f-2845-4304-b8a5-3d83bce239b1&xptdk=bec6982f-2845-4304-b8a5-3d83bce239b1,L’ERBOLARIO
蕾莉歐  繽紛采菊香氛香水$999臺南市新市區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-繽紛采菊香氛香水-i.842799.47663213?sp_atk=f5d38895-7fae-44d3-a494-41be6a20ac5b&xptdk=f5d38895-7fae-44d3-a494-41be6a20ac5b,L’ERBOLARIO
"蕾莉歐安東尼之袐香水100ML$1,700高雄市左營區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐安東尼之袐香水100ML-i.10346166.793120406?sp_atk=1c39191f-d82e-42ea-a9db-83569887175e&xptdk=1c39191f-d82e-42ea-a9db-83569887175e,L’ERBOLARIO
"蕾莉歐L'ERBOLARIO 黑杜松香水 黑杜松擴香瓶 男香 限量現貨$1,680臺北市文山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐L'ERBOLARIO-黑杜松香水-黑杜松擴香瓶-男香-限量現貨-i.216542086.10555075152?sp_atk=700088ab-0b42-48b0-92a6-f2c72fa1da3c&xptdk=700088ab-0b42-48b0-92a6-f2c72fa1da3c,L’ERBOLARIO
"蕾莉歐 L’ERBOLARIO 綠野仙蹤香水 100ml 現貨$2,800彰化縣員林市找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-L’ERBOLARIO-綠野仙蹤香水-100ml-現貨-i.25645561.3125945251?sp_atk=db13e60c-9f5f-4349-a6ee-983a60112724&xptdk=db13e60c-9f5f-4349-a6ee-983a60112724,L’ERBOLARIO
"蕾莉歐 L’ERBOLARIO 綠野仙蹤香水 100ml 全新$2,800臺中市潭子區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-L’ERBOLARIO-綠野仙蹤香水-100ml-全新-i.1182959.3615715920?sp_atk=d7bb2659-a685-43e0-85f0-e48027be5be2&xptdk=d7bb2659-a685-43e0-85f0-e48027be5be2,L’ERBOLARIO
"蕾莉歐 L’ERBOLARIO 黑杜松香水 100ml 全新$2,800臺中市潭子區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-L’ERBOLARIO-黑杜松香水-100ml-全新-i.1182959.3125946034?sp_atk=bf5bfe1e-411f-4460-8fe0-e041a6527281&xptdk=bf5bfe1e-411f-4460-8fe0-e041a6527281,L’ERBOLARIO
"雷莉歐 L’ERBOLARIO 秘境茶香香水 使用量噴6下$1,680臺北市中山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/雷莉歐-L’ERBOLARIO-秘境茶香香水-使用量噴6下-i.15661890.14051711074?sp_atk=0dff1d90-c0e9-4df5-93dd-8e655b343b70&xptdk=0dff1d90-c0e9-4df5-93dd-8e655b343b70,L’ERBOLARIO
"L'ERBOLARIO蕾莉歐 木藍花香水 iNDIGO Perfume 50ml$1,000臺中市西屯區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/L'ERBOLARIO蕾莉歐-木藍花香水-iNDIGO-Perfume-50ml-i.3383059.21801129095?sp_atk=0c519c13-184d-4913-baf7-bb8530eb6dbe&xptdk=0c519c13-184d-4913-baf7-bb8530eb6dbe,L’ERBOLARIO
"蕾莉歐 緋紅玫瑰枕頭香水 125ml$1,200雲林縣斗六市找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蕾莉歐-緋紅玫瑰枕頭香水-125ml-i.67194838.17667115011?sp_atk=507d5f65-2997-41fd-883d-f487c23e6a61&xptdk=507d5f65-2997-41fd-883d-f487c23e6a61,L’ERBOLARIO
