title,link,search_term
"2.5折KENZO 罌粟花女性淡香水 TESTER 50ML 有蓋 現貨 廠商直送滿額折$80$3,500$860已售出 44桃園市楊梅區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/KENZO-罌粟花女性淡香水-TESTER-50ML-有蓋-現貨-廠商直送-i.116304162.6478098241?sp_atk=1a6ffe81-d4ee-424a-b9b7-425ed5a54f89&xptdk=1a6ffe81-d4ee-424a-b9b7-425ed5a54f89,KENZO
❤️愛妮❤️Kenzo L'EAU PAR KENZO 高田賢三 風之戀 男性淡香水 100ml【TESTER】●$720已售出 84高雄市路竹區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❤️愛妮❤️Kenzo-L'EAU-PAR-KENZO-高田賢三-風之戀-男性淡香水-100ml【TESTER】●-i.48341460.948580484?sp_atk=e821465f-869f-44ed-8a36-efcfe6c38462&xptdk=e821465f-869f-44ed-8a36-efcfe6c38462,KENZO
蝦皮優選~歐巴&歐尼~KENZO FLOWER 罌粟花系列 女性淡香精 淡香水 1ml 針管小香$60已售出 41新北市三重區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/~歐巴-歐尼~KENZO-FLOWER-罌粟花系列-女性淡香精-淡香水-1ml-針管小香-i.7520398.15274433506?sp_atk=dc811d73-666a-437d-9022-a47de5736b99&xptdk=dc811d73-666a-437d-9022-a47de5736b99,KENZO
"蝦皮優選香妮💋Kenzo Flower  高田賢三 罌粟花 女性淡香水 30ml/ 50ml/ 100ml/【TESTER】$690 - $1,550已售出 116高雄市路竹區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/香妮💋Kenzo-Flower-高田賢三-罌粟花-女性淡香水-30ml-50ml-100ml-【TESTER】-i.131326797.2011500462?sp_atk=cdd96ee1-80a1-4dcf-8b93-1bddd784bbfc&xptdk=cdd96ee1-80a1-4dcf-8b93-1bddd784bbfc,KENZO
"新舊版 💕💕 KENZO Flower by Kenzo 罌粟花女性淡香水 30ml/50ml/100ml/tester$950 - $1,680已售出 32高雄市新興區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/新舊版-💕💕-KENZO-Flower-by-Kenzo-罌粟花女性淡香水-30ml-50ml-100ml-tester-i.190487112.7458457903?sp_atk=a8cd58c6-db9b-4738-b7a9-6dc60fabd666&xptdk=a8cd58c6-db9b-4738-b7a9-6dc60fabd666,KENZO
"廣告買一送一100%正品附發票 濃香精 香❁奈❁兒香水嘉柏麗 女性淡香精 100ml$1,880桃園市蘆竹區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/買一送一100-正品附發票-濃香精-香❁奈❁兒香水嘉柏麗-女性淡香精-100ml-i.52096010.18822802980?sp_atk=e38a1843-a195-4fd9-98f2-d4207addde9b&xptdk=e38a1843-a195-4fd9-98f2-d4207addde9b,KENZO
"廣告全場免運 J’o Ma-lo ne 香 水 祖*馬 龍香水 櫻花新款 香水 小蒼蘭 藍風鈴 英國梨100ml滿額折$77$720 - $2,099已售出 31南投縣信義鄉找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/全場免運-J’o-Ma-lo-ne-香-水-祖*馬-龍香水-櫻花新款-香水-小蒼蘭-藍風鈴-英國梨100ml-i.28208577.19120056862?sp_atk=1a8a6f28-1903-4cce-8095-863bd81eee4a&xptdk=1a8a6f28-1903-4cce-8095-863bd81eee4a,KENZO
"4.1折廣告❁買一送一❁粉色甜蜜 邂逅香水系列50/100ml 綠色氣息 晨光輕舞 正貨 女性香水 專櫃代購 不正包退2 件 5折$1,098 - $1,480已售出 78臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁粉色甜蜜-邂逅香水系列50-100ml-綠色氣息-晨光輕舞-正貨-女性香水-專櫃代購-不正包退-i.97576140.21509215000?sp_atk=ed606e97-eb38-4d83-842d-17d7908074b4&xptdk=ed606e97-eb38-4d83-842d-17d7908074b4,KENZO
"5.8折廣告💋買一送一💋正貨 馬丁.馬吉拉香水 慵懶週日 圖書館低語 航海日 花卉市場 檸檬樹下 Maison香水 100ml 爵士2 件 5折$2,990$1,738已售出 3新北市石門區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/💋買一送一💋正貨-馬丁.馬吉拉香水-慵懶週日-圖書館低語-航海日-花卉市場-檸檬樹下-Maison香水-100ml-爵士-i.97578126.16375497843?sp_atk=92758f9c-d486-4615-8764-40b6fc76e457&xptdk=92758f9c-d486-4615-8764-40b6fc76e457,KENZO
"5.6折廣告❁買一送一❁Ch10e寇-衣 經典肉絲帶 黃絲帶女士香水 女性淡香精 克羅伊 同名女性香水75ML2 件 5折$2,800$1,558已售出 33臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Ch10e寇-衣-經典肉絲帶-黃絲帶女士香水-女性淡香精-克羅伊-同名女性香水75ML-i.97576140.20009712778?sp_atk=5e03094c-1fd2-44d4-80af-869c76ab4613&xptdk=5e03094c-1fd2-44d4-80af-869c76ab4613,KENZO
"蝦皮優選香親香愛～Kenzo 風之戀/水之戀 5ml, L'eau Homme$168已售出 89臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/香親香愛～Kenzo-風之戀-水之戀-5ml-L'eau-Homme-i.1285345.776226428?sp_atk=00eb1234-dfdd-4910-9e4e-5ccc176a987a&xptdk=00eb1234-dfdd-4910-9e4e-5ccc176a987a,KENZO
"Kenzo Homme Intense 藍色海洋男性淡香水 EDT 60ml(平行輸入)$1,399臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Kenzo-Homme-Intense-藍色海洋男性淡香水-EDT-60ml(平行輸入)-i.5431574.20420893046?sp_atk=22d2714f-1039-4692-980b-28e4d898259c&xptdk=22d2714f-1039-4692-980b-28e4d898259c,KENZO
蝦皮優選現貨！正品公司貨！KENZO 風之戀中性淡香水 5ml$180已售出 3臺中市北屯區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/現貨！正品公司貨！KENZO-風之戀中性淡香水-5ml-i.74996676.3630704299?sp_atk=1436a272-218f-482b-8b04-540bd52ac4de&xptdk=1436a272-218f-482b-8b04-540bd52ac4de,KENZO
"Kenzo L'EAU PAR 風之戀 男性淡香水 30ml / 50ml /100ml ☆MUSE 愛美神☆$659 - $1,149已售出 2臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Kenzo-L'EAU-PAR-風之戀-男性淡香水-30ml-50ml-100ml-☆MUSE-愛美神☆-i.2140077.14375521406?sp_atk=38c86f36-e844-4781-93f9-719fe90b5273&xptdk=38c86f36-e844-4781-93f9-719fe90b5273,KENZO
"【艾莉❤美妝小舖】KENZO 空中之花女性淡香水 100ml TESTER 314-420$1,180臺北市中正區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【艾莉❤美妝小舖】KENZO-空中之花女性淡香水-100ml-TESTER-314-420-i.2298919.21506725080?sp_atk=120e541e-6549-4a31-9481-922e813df661&xptdk=120e541e-6549-4a31-9481-922e813df661,KENZO
【米】KENZO 高田賢三 罌粟花 女性淡香水 100ml / Tester$800已售出 2臺北市中正區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【米】KENZO-高田賢三-罌粟花-女性淡香水-100ml-Tester-i.88577429.13355574268?sp_atk=ce71a4ff-5270-414a-9fff-b5b67f468a19&xptdk=ce71a4ff-5270-414a-9fff-b5b67f468a19,KENZO
KENZO JUNGLE ~FLOWER ~L’EAUPAR~PARFUMD’ETE香水$350嘉義市西區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/KENZO-JUNGLE-~FLOWER-~L’EAUPAR~PARFUMD’ETE香水-i.6745942.20101802080?sp_atk=75a6777b-607d-45c5-8e4a-c71c8d169fcd&xptdk=75a6777b-607d-45c5-8e4a-c71c8d169fcd,KENZO
Kenzo 風之戀Color 男性淡香水 50ml L’Eau Par Kenzo colors edition$750桃園市中壢區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Kenzo-風之戀Color-男性淡香水-50ml-L’Eau-Par-Kenzo-colors-edition-i.3787826.2916835661?sp_atk=26efb2b1-d9a3-41b8-b937-75b52360b1c7&xptdk=26efb2b1-d9a3-41b8-b937-75b52360b1c7,KENZO
"【七三七香水精品】Kenzo Amour 千里之愛 噴式淡香精 100ml$2,280已售出 5臺北市萬華區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【七三七香水精品】Kenzo-Amour-千里之愛-噴式淡香精-100ml-i.2761441.6834862059?sp_atk=fea696bc-3581-4889-9ae8-0b9ca5dd242d&xptdk=fea696bc-3581-4889-9ae8-0b9ca5dd242d,KENZO
"【香舍】KENZO Pour Homme 海洋藍調 男性淡香水 30ML/50ML9.5折加價購$780 - $1,320新北市三重區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【香舍】KENZO-Pour-Homme-海洋藍調-男性淡香水-30ML-50ML-i.8051503.5660211665?sp_atk=89d0ffa6-6bfa-4c2f-b538-201bfe504ae3&xptdk=89d0ffa6-6bfa-4c2f-b538-201bfe504ae3,KENZO
"4.8折廣告❁買一送一❁Y⭐S⭐L自由不羈淡香精 香水 女性香水 Libre 淡香水 香水 100ml 50ml 附帶專櫃提袋2 件 5折$1,286 - $1,686已售出 11臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Y⭐S⭐L自由不羈淡香精-香水-女性香水-Libre-淡香水-香水-100ml-50ml-附帶專櫃提袋-i.97576140.12793455774?sp_atk=fde4d76f-6840-4bf8-94c0-5d7bb4449067&xptdk=fde4d76f-6840-4bf8-94c0-5d7bb4449067,KENZO
"4.5折廣告7.19限定下單買一送一 曠野之♥ SAUV♥AGE 香水香精100ml不正包退 EDT 男士香水 男香水淡香兩件五折2 件 5折$1,536 - $1,836新北市石門區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/7.19限定下單買一送一-曠野之♥-SAUV♥AGE-香水香精100ml不正包退-EDT-男士香水-男香水淡香兩件五折-i.97578126.19825107586?sp_atk=77db51d2-7c54-4765-93f1-c4bdcdcb0814&xptdk=77db51d2-7c54-4765-93f1-c4bdcdcb0814,KENZO
"廣告買一送一 Miss 甜心小姐  淡香水100ml 花樣香水 女性香水 女士香水2 件 5折$1,185臺南市北區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/買一送一-Miss-甜心小姐-淡香水100ml-花樣香水-女性香水-女士香水-i.816471843.21325724377?sp_atk=dbdc5b2f-6eb5-4693-9123-948930e87420&xptdk=dbdc5b2f-6eb5-4693-9123-948930e87420,KENZO
"5.2折廣告❁買一送一❁ 香❁奈兒1號 Ch❁anel 紅色之水香水 100ml  紅色山茶花香水 附帶專櫃提袋 2022新品2 件 5折$4,250$2,198已售出 3臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁-香❁奈兒1號-Ch❁anel-紅色之水香水-100ml-紅色山茶花香水-附帶專櫃提袋-2022新品-i.97576140.21915377509?sp_atk=40dda5fd-5f9a-4444-8e43-d9cecb70e70a&xptdk=40dda5fd-5f9a-4444-8e43-d9cecb70e70a,KENZO
"6折廣告KENZO FLOWER POPPY BOUQUET花花世界淡香精 花香木質調女香女用香水$1,422 - $2,718花蓮縣花蓮市找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/KENZO-FLOWER-POPPY-BOUQUET花花世界淡香精-花香木質調女香女用香水-i.603888869.11595741524?sp_atk=805028ee-3753-413e-8863-a68fbd8dd63b&xptdk=805028ee-3753-413e-8863-a68fbd8dd63b,KENZO
【七三七香水精品】KENZO 水之戀 女性淡香水 5ML$299 - $350已售出 24臺北市萬華區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【七三七香水精品】KENZO-水之戀-女性淡香水-5ML-i.2761441.10997028?sp_atk=ec598f30-ed69-4370-9097-f4bf5aa8c50f&xptdk=ec598f30-ed69-4370-9097-f4bf5aa8c50f,KENZO
"蝦皮優選KENZO HOMME 海洋藍調 男性淡香精 50ml$1,080臺中市西區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/KENZO-HOMME-海洋藍調-男性淡香精-50ml-i.23073351.21421261409?sp_atk=ef39071e-698c-43ed-946e-c37032b15997&xptdk=ef39071e-698c-43ed-946e-c37032b15997,KENZO
Kenzo  水之戀 女性淡香水 100ML TESTER包裝   L EAU PAR☆MUSE 愛美神☆$779已售出 30臺北市大同區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Kenzo-水之戀-女性淡香水-100ML-TESTER包裝-L-EAU-PAR☆MUSE-愛美神☆-i.2140077.96793551?sp_atk=94e3ad88-ed15-46c9-9260-0b223f0b6395&xptdk=94e3ad88-ed15-46c9-9260-0b223f0b6395,KENZO
蝦皮優選現貨！正品公司貨！KENZO 風之戀中性淡香水 5ml$180已售出 3臺中市北屯區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/現貨！正品公司貨！KENZO-風之戀中性淡香水-5ml-i.74996676.3630704299?sp_atk=c17875cd-5862-41ed-a31c-bf4ef1ddc555&xptdk=c17875cd-5862-41ed-a31c-bf4ef1ddc555,KENZO
"Kenzo L'EAU PAR 風之戀 男性淡香水 30ml / 50ml /100ml ☆MUSE 愛美神☆$659 - $1,149已售出 2臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Kenzo-L'EAU-PAR-風之戀-男性淡香水-30ml-50ml-100ml-☆MUSE-愛美神☆-i.2140077.14375521406?sp_atk=778c810f-2e67-4745-8d23-63fddc12e735&xptdk=778c810f-2e67-4745-8d23-63fddc12e735,KENZO
"【艾莉❤美妝小舖】Flower by Kenzo Poppy Bouquet 花花世界女性淡香精 30 / 100ml$1,890 - $3,620臺北市中正區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【艾莉❤美妝小舖】Flower-by-Kenzo-Poppy-Bouquet-花花世界女性淡香精-30-100ml-i.2298919.17368821528?sp_atk=894dadcc-c281-4bc4-8f8f-5656d64ebef1&xptdk=894dadcc-c281-4bc4-8f8f-5656d64ebef1,KENZO
"舊款【TESTER】KENZO EDP Flower by Kenzo 罌粟花女性淡香精 / 淡香水 50ML滿額折$300$1,580 - $1,699已售出 3高雄市新興區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/舊款【TESTER】KENZO-EDP-Flower-by-Kenzo-罌粟花女性淡香精-淡香水-50ML-i.11003780.4334970745?sp_atk=fdb37eea-45a4-47d2-a799-a12f475a65c5&xptdk=fdb37eea-45a4-47d2-a799-a12f475a65c5,KENZO
【米】KENZO 高田賢三 罌粟花 女性淡香水 100ml / Tester$800已售出 2臺北市中正區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【米】KENZO-高田賢三-罌粟花-女性淡香水-100ml-Tester-i.88577429.13355574268?sp_atk=bfb23e7d-ce34-406e-9260-b7471bae7870&xptdk=bfb23e7d-ce34-406e-9260-b7471bae7870,KENZO
KENZO JUNGLE ~FLOWER ~L’EAUPAR~PARFUMD’ETE香水$350嘉義市西區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/KENZO-JUNGLE-~FLOWER-~L’EAUPAR~PARFUMD’ETE香水-i.6745942.20101802080?sp_atk=7de3c235-bea5-4d34-ac73-9e89286fb1dc&xptdk=7de3c235-bea5-4d34-ac73-9e89286fb1dc,KENZO
Kenzo 風之戀Color 男性淡香水 50ml L’Eau Par Kenzo colors edition$750桃園市中壢區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Kenzo-風之戀Color-男性淡香水-50ml-L’Eau-Par-Kenzo-colors-edition-i.3787826.2916835661?sp_atk=b0c3115c-b4d5-4dd5-b615-83a7ecca2690&xptdk=b0c3115c-b4d5-4dd5-b615-83a7ecca2690,KENZO
"4.5折廣告🌟今日下單🌟  買一送一 大地男士香水 50/100ml不正包退 現貨 正貨 男性淡香水 支持驗貨 兩件五折2 件 5折$1,368 - $1,758已售出 46新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一-大地男士香水-50-100ml不正包退-現貨-正貨-男性淡香水-支持驗貨-兩件五折-i.97613321.10795203423?sp_atk=2c4f1104-f42e-4709-b4fb-772c43e68bc7&xptdk=2c4f1104-f42e-4709-b4fb-772c43e68bc7,KENZO
"8折廣告買一送一YSL 伊夫聖羅蘭 分裝試香 香水 新款先鋒男士Y香水 Y先生 清新海洋香 濃香香水  男士香水  100ml2 件 5折$2,150$1,720已售出 23臺南市中西區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/買一送一YSL-伊夫聖羅蘭-分裝試香-香水-新款先鋒男士Y香水-Y先生-清新海洋香-濃香香水-男士香水-100ml-i.7522019.20006133419?sp_atk=28195396-2db5-4db6-b1b0-79f5fe97b214&xptdk=28195396-2db5-4db6-b1b0-79f5fe97b214,KENZO
"6.3折廣告💋買一送一💋小熊香水 正貨 熊芯未泯2 女性小熊淡香水 100ml 泰迪熊男性香水 MOSCHINO Toy Boy2 件 5折$2,500$1,580已售出 8新北市石門區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/💋買一送一💋小熊香水-正貨-熊芯未泯2-女性小熊淡香水-100ml-泰迪熊男性香水-MOSCHINO-Toy-Boy-i.97578126.18212507033?sp_atk=65e5d3a5-c112-4e66-95e1-324e4dc94268&xptdk=65e5d3a5-c112-4e66-95e1-324e4dc94268,KENZO
"廣告專櫃正品（免運+發票）送緞帶禮盒裝 香水五件套 藍風鈴/英國梨/青檸羅勒柑橘/橙花/黑莓 女生香水2 件 9.5折$750 - $1,200已售出 177桃園市大園區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/專櫃正品（免運-發票）送緞帶禮盒裝-香水五件套-藍風鈴-英國梨-青檸羅勒柑橘-橙花-黑莓-女生香水-i.36430610.17145222817?sp_atk=a530e1d0-e5b1-43df-aa3d-87fd027acd5b&xptdk=a530e1d0-e5b1-43df-aa3d-87fd027acd5b,KENZO
"3.2折廣告【買一送一】🔆香水 Cha-nel 香-奈兒 粉/綠/黃邂逅 邂逅香水 BLEU 蔚藍男士 粉紅甜蜜 淡香水 男香 女香滿額折$802 件 9.8折$899 - $1,759已售出 3新竹市北區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【買一送一】🔆香水-Cha-nel-香-奈兒-粉-綠-黃邂逅-邂逅香水-BLEU-蔚藍男士-粉紅甜蜜-淡香水-男香-女香-i.2751930.21403737071?sp_atk=495b5b98-a3c9-453b-be80-a50b8ae31219&xptdk=495b5b98-a3c9-453b-be80-a50b8ae31219,KENZO
"2.9折廣告【快速出貨】Miss 甜心小姐  花漾甜心淡香水 女士香水100ml滿額折$20$1,388$399已售出 2桃園市桃園區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【快速出貨】Miss-甜心小姐-花漾甜心淡香水-女士香水100ml-i.790136142.21920492815?sp_atk=abc5dbf1-1a38-4092-9c58-3f9f5fff6e74&xptdk=abc5dbf1-1a38-4092-9c58-3f9f5fff6e74,KENZO
"Kenzo 風之戀 男性淡香水 30ml/50ml/100ml 新舊包裝隨機出貨$699 - $1,099已售出 4臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Kenzo-風之戀-男性淡香水-30ml-50ml-100ml-新舊包裝隨機出貨-i.8521265.50364058?sp_atk=50b93a8b-ddcd-4c92-9fd5-8f852ad57c6e&xptdk=50b93a8b-ddcd-4c92-9fd5-8f852ad57c6e,KENZO
Kenzo 罌粟花 Flower 女性淡香水 50ml 《TESTER》舊包裝╭✽香草美人✽╮$869已售出 6新北市中和區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Kenzo-罌粟花-Flower-女性淡香水-50ml-《TESTER》舊包裝╭✽香草美人✽╮-i.34221946.7417639282?sp_atk=5d92cf43-e1d4-4a20-ac08-a606b280328d&xptdk=5d92cf43-e1d4-4a20-ac08-a606b280328d,KENZO
【七三七香水精品】KENZO 水之戀 女性淡香水 5ML$299 - $350已售出 24臺北市萬華區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【七三七香水精品】KENZO-水之戀-女性淡香水-5ML-i.2761441.10997028?sp_atk=e61cceca-ac10-4770-a95e-a30a63177a9c&xptdk=e61cceca-ac10-4770-a95e-a30a63177a9c,KENZO
蝦皮優選現貨！正品公司貨！KENZO 風之戀中性淡香水 5ml$180已售出 3臺中市北屯區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/現貨！正品公司貨！KENZO-風之戀中性淡香水-5ml-i.74996676.3630704299?sp_atk=5999a1fb-d023-48e0-91bd-46848cb6c605&xptdk=5999a1fb-d023-48e0-91bd-46848cb6c605,KENZO
"Kenzo L'EAU PAR 風之戀 男性淡香水 30ml / 50ml /100ml ☆MUSE 愛美神☆$659 - $1,149已售出 2臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Kenzo-L'EAU-PAR-風之戀-男性淡香水-30ml-50ml-100ml-☆MUSE-愛美神☆-i.2140077.14375521406?sp_atk=e8dbe47b-a8d8-4273-91c8-eff943903928&xptdk=e8dbe47b-a8d8-4273-91c8-eff943903928,KENZO
"KENZO Flower for women 罌粟花女性香水/淡香精50ml TESTER 舊包裝$850 - $1,350已售出 1新北市林口區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/KENZO-Flower-for-women-罌粟花女性香水-淡香精50ml-TESTER-舊包裝-i.28551956.17844574025?sp_atk=8a9f304c-ef5a-4711-a05f-ab36ae37b370&xptdk=8a9f304c-ef5a-4711-a05f-ab36ae37b370,KENZO
"舊款【TESTER】KENZO EDP Flower by Kenzo 罌粟花女性淡香精 / 淡香水 50ML滿額折$300$1,580 - $1,699已售出 3高雄市新興區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/舊款【TESTER】KENZO-EDP-Flower-by-Kenzo-罌粟花女性淡香精-淡香水-50ML-i.11003780.4334970745?sp_atk=76ce1309-dc08-4f7f-aef0-44bb12873e95&xptdk=76ce1309-dc08-4f7f-aef0-44bb12873e95,KENZO
