title,link,search_term
"廣告Di-or 迪奧 Sauvage Dior 曠野之心男士淡香水噴霧式 持久留香 狂野男士 淡香水100ML 送男友滿額折$77$1,099 - $2,200已售出 30南投縣信義鄉找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Di-or-迪奧-Sauvage-Dior-曠野之心男士淡香水噴霧式-持久留香-狂野男士-淡香水100ML-送男友-i.28208577.19222575742?sp_atk=26f19c80-221a-4942-a37b-c2ea845e8190&xptdk=26f19c80-221a-4942-a37b-c2ea845e8190,NARCISO RODRIGUEZ
"8.7折廣告🌟今日下單🌟 買一送一  Miss花漾淡香水 現貨開箱錄影 甜心小姐香水 正貨代購 濃香 50ml 100ml 不正包退2 件 5折$1,288 - $1,888已售出 741新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一-Miss花漾淡香水-現貨開箱錄影-甜心小姐香水-正貨代購-濃香-50ml-100ml-不正包退-i.97613321.16721305310?sp_atk=f2b93406-3e3d-479b-8f21-74c74c1f5c49&xptdk=f2b93406-3e3d-479b-8f21-74c74c1f5c49,NARCISO RODRIGUEZ
Narciso Rodriguez Pure Musc 純粹繆思女性淡香精 試香 香水分裝$35 - $145已售出 7臺中市大雅區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Narciso-Rodriguez-Pure-Musc-純粹繆思女性淡香精-試香-香水分裝-i.4124631.18811396988?sp_atk=ff8f57da-574e-4761-bf1a-ba909de6674f&xptdk=ff8f57da-574e-4761-bf1a-ba909de6674f,NARCISO RODRIGUEZ
"Narciso Rodriguez NOIR ROSE 嫣紅繆思 女性淡香精 50ml 100ml《小平頭香水店》$1,550 - $2,389已售出 2臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Narciso-Rodriguez-NOIR-ROSE-嫣紅繆思-女性淡香精-50ml-100ml《小平頭香水店》-i.921988.21801918214?sp_atk=0351c8a9-fc0a-4296-b5a7-955423cc2038&xptdk=0351c8a9-fc0a-4296-b5a7-955423cc2038,NARCISO RODRIGUEZ
🌈晨曦㊣香氛館💎【Narciso Rodriguez】深情繆思女性淡香精✨玻璃試香瓶1/2/5ml✨現貨正品$60 - $260已售出 69新北市新莊區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌈晨曦㊣香氛館💎【Narciso-Rodriguez】深情繆思女性淡香精✨玻璃試香瓶1-2-5ml✨現貨正品-i.32416120.3385620666?sp_atk=89e84809-554b-4362-a7e0-370940df3d85&xptdk=89e84809-554b-4362-a7e0-370940df3d85,NARCISO RODRIGUEZ
"波妮香水♥ Narciso Rodriguez 深情繆思 女性淡香精 100ml Tester$1,650已售出 6新北市新店區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/波妮香水♥-Narciso-Rodriguez-深情繆思-女性淡香精-100ml-Tester-i.81930378.10626377388?sp_atk=b4ab3ea9-7f1d-408e-b03d-18fb3e0b6bad&xptdk=b4ab3ea9-7f1d-408e-b03d-18fb3e0b6bad,NARCISO RODRIGUEZ
"【艾莉❤美妝小舖】【Narciso Rodriguez】For Her 桃色優雅女性淡香精30/50/100ml$1,100 - $2,300已售出 6臺北市中正區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【艾莉❤美妝小舖】【Narciso-Rodriguez】For-Her-桃色優雅女性淡香精30-50-100ml-i.2298919.255290826?sp_atk=98991478-93f7-4567-9c58-f1123a785bb8&xptdk=98991478-93f7-4567-9c58-f1123a785bb8,NARCISO RODRIGUEZ
🌈晨曦㊣香氛館💎【NARCISO Rodriguez】純粹繆思女性淡香精✨玻璃試香瓶1/2/5ml✨現貨正品$60 - $260已售出 148新北市新莊區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌈晨曦㊣香氛館💎【NARCISO-Rodriguez】純粹繆思女性淡香精✨玻璃試香瓶1-2-5ml✨現貨正品-i.32416120.10014315634?sp_atk=af039f32-1490-4647-9d13-0f1957723ae3&xptdk=af039f32-1490-4647-9d13-0f1957723ae3,NARCISO RODRIGUEZ
🔥現貨🔥Narciso Rodriguez 裸時尚粉女性淡香精 針管/試管香水 1ml 隨貨附發票 夢鹿$90已售出 302臺北市大安區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🔥現貨🔥Narciso-Rodriguez-裸時尚粉女性淡香精-針管-試管香水-1ml-隨貨附發票-夢鹿-i.74574358.2117194379?sp_atk=eafe7965-b60f-4009-9c48-0383237e2b28&xptdk=eafe7965-b60f-4009-9c48-0383237e2b28,NARCISO RODRIGUEZ
"波妮香水♥ Narciso 純粹繆思 女性淡香精 禮盒 (淡香精100ml+淡香精10ml+身體乳75ml)$2,890已售出 8新北市新店區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/波妮香水♥-Narciso-純粹繆思-女性淡香精-禮盒-(淡香精100ml-淡香精10ml-身體乳75ml)-i.81930378.9190211746?sp_atk=b0c3b3d0-b893-4000-b1ee-16703dbd652c&xptdk=b0c3b3d0-b893-4000-b1ee-16703dbd652c,NARCISO RODRIGUEZ
"HUAHUA香水美妝 Narciso Rodriguez 納西索 嫣紅繆思 女性淡香精 100ML『全新正品』$1,580臺北市中山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/HUAHUA香水美妝-Narciso-Rodriguez-納西索-嫣紅繆思-女性淡香精-100ML『全新正品』-i.935762.15687751481?sp_atk=f21c5acb-a91f-4b92-93bd-974eb74a3eb7&xptdk=f21c5acb-a91f-4b92-93bd-974eb74a3eb7,NARCISO RODRIGUEZ
"Narciso Rodriguez for her 同名女性香水100ml$1,580已售出 1彰化縣鹿港鎮找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Narciso-Rodriguez-for-her-同名女性香水100ml-i.14768258.17414254671?sp_atk=29939e25-e17d-4f0c-a90c-1a6809bf0b86&xptdk=29939e25-e17d-4f0c-a90c-1a6809bf0b86,NARCISO RODRIGUEZ
"9.8折廣告【Koala 美妝代購】✨cha'nel香'奈'兒 現貨 蔚藍 男士淡香水 濃香水 香精 50ml100ml 古龍香水滿額折$120$1,363 - $1,999已售出 473臺中市西屯區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【Koala-美妝代購】✨cha'nel香'奈'兒-現貨-蔚藍-男士淡香水-濃香水-香精-50ml100ml-古龍香水-i.10873770.17878856228?sp_atk=120cb64f-123e-46ab-acc4-6e31ffc00768&xptdk=120cb64f-123e-46ab-acc4-6e31ffc00768,NARCISO RODRIGUEZ
"4折廣告❁買一送一❁JM馬-龍香水五件套 藍風鈴/英國梨/女生香水禮盒附帶專櫃提袋30ml/100ml 附帶專櫃提袋，不正包退2 件 5折$998 - $2,168已售出 96臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁JM馬-龍香水五件套-藍風鈴-英國梨-女生香水禮盒附帶專櫃提袋30ml-100ml-附帶專櫃提袋，不正包退-i.97576140.21709208571?sp_atk=71edac0b-1115-495b-9845-c1e44e39baf8&xptdk=71edac0b-1115-495b-9845-c1e44e39baf8,NARCISO RODRIGUEZ
"5.8折廣告🌟今日下單🌟買一送一 COCO小姐香水系列 N°5 清新晨露 典藏香 馥郁摩登 女士 不正包退 支持驗貨附帶專櫃提袋2 件 5折$1,668 - $2,288已售出 56新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟買一送一-COCO小姐香水系列-N°5-清新晨露-典藏香-馥郁摩登-女士-不正包退-支持驗貨附帶專櫃提袋-i.97613321.18201736201?sp_atk=3a9e767b-af31-413e-8bce-ff09bb05011d&xptdk=3a9e767b-af31-413e-8bce-ff09bb05011d,NARCISO RODRIGUEZ
"5.5折廣告🌟今日下單🌟 買一送一By'redo 百'瑞'德無人之境/返樸歸真 淡香精 香水 熱銷經典款 不正包退2 件 5折$3,299$1,818已售出 3新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一By'redo-百'瑞'德無人之境-返樸歸真-淡香精-香水-熱銷經典款-不正包退-i.97613321.20903935391?sp_atk=0419d917-d888-4a72-bb6f-5c01d4bf976c&xptdk=0419d917-d888-4a72-bb6f-5c01d4bf976c,NARCISO RODRIGUEZ
"廣告「POYA 寶雅」 DIO.R 迪.奧香水 Miss花漾淡香水 甜心小姐香水 濃香 專櫃正品50ml/100ml滿額折$1682 件折 NT$100$1,059 - $1,456高雄市左營區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/「POYA-寶雅」-DIO.R-迪.奧香水-Miss花漾淡香水-甜心小姐香水-濃香-專櫃正品50ml-100ml-i.788573757.21125560728?sp_atk=1c85ba71-79d0-4f8f-b5f6-9a2e6728d763&xptdk=1c85ba71-79d0-4f8f-b5f6-9a2e6728d763,NARCISO RODRIGUEZ
"3.5折廣告❁買一送一❁Herm❁es 大地香水 尼羅河花園 愛馬❁仕 李先生的花園 地中海花園 橘采星光 藍色星光 屋頂花園 絲巾2 件 5折$1,158 - $1,780已售出 14臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Herm❁es-大地香水-尼羅河花園-愛馬❁仕-李先生的花園-地中海花園-橘采星光-藍色星光-屋頂花園-絲巾-i.97576140.18609991846?sp_atk=b70484a2-b5b5-46d2-b425-46dd1a89427a&xptdk=b70484a2-b5b5-46d2-b425-46dd1a89427a,NARCISO RODRIGUEZ
"蝦皮優選Narciso Rodriguez 炙熱情迷女性淡香精禮盒（內含淡香精30ml+身體乳75ml）公司貨$1,250已售出 13宜蘭縣羅東鎮找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Narciso-Rodriguez-炙熱情迷女性淡香精禮盒（內含淡香精30ml-身體乳75ml）公司貨-i.40924294.8015694930?sp_atk=a93a5bdf-5ce1-49b1-8cd7-48af781ce918&xptdk=a93a5bdf-5ce1-49b1-8cd7-48af781ce918,NARCISO RODRIGUEZ
