title,link,search_term
"LANCOME 限量 蘭蔻殿堂 花園高級訂製香水 晨露玫瑰 微醺玫瑰 赤霞玫瑰100ml$3,200 - $3,500臺中市北區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/LANCOME-限量-蘭蔻殿堂-花園高級訂製香水-晨露玫瑰-微醺玫瑰-赤霞玫瑰100ml-i.11641050.20912918211?sp_atk=de76e072-e52d-4a38-bbe8-27d5461fbba1&xptdk=de76e072-e52d-4a38-bbe8-27d5461fbba1,LANCOME
"LANCOME 蘭蔻 美好人生淡香水(復刻版)30ml-專櫃購入$1,000臺中市豐原區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/LANCOME-蘭蔻-美好人生淡香水(復刻版)30ml-專櫃購入-i.1256934.20210630629?sp_atk=fc454acc-642f-4c4a-a776-e0648fa3051c&xptdk=fc454acc-642f-4c4a-a776-e0648fa3051c,LANCOME
2ml噴瓶裝到🈵️！絕版 蘭蔻 奇蹟永恆 Lancome miracle forever 分裝香水$100新竹縣新埔鎮找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/2ml噴瓶裝到🈵️！絕版-蘭蔻-奇蹟永恆-Lancome-miracle-forever-分裝香水-i.384054685.16662870358?sp_atk=850b8743-d4d2-4d97-aa66-3fe176691aa8&xptdk=850b8743-d4d2-4d97-aa66-3fe176691aa8,LANCOME
蘭蔻 美好人生淡香水（幸福花園版）4ml lancome$60新北市三重區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蘭蔻-美好人生淡香水（幸福花園版）4ml-lancome-i.12673301.10093531620?sp_atk=428877b6-b934-4f79-9c01-a63987a50299&xptdk=428877b6-b934-4f79-9c01-a63987a50299,LANCOME
Ms.Zebra【LANCOME】IDOLE 唯我香水 試管 1.2ml / 美好人生淡香水 (陽光清甜版) / 蘭蔻$149已售出 36新北市汐止區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Ms.Zebra【LANCOME】IDOLE-唯我香水-試管-1.2ml-美好人生淡香水-(陽光清甜版)-蘭蔻-i.2301461.12174397759?sp_atk=03681884-e1f8-4d42-9e42-f5379207fa0e&xptdk=03681884-e1f8-4d42-9e42-f5379207fa0e,LANCOME
LANCOME 蘭蔻 璀璨 女性香精 7.5ML / 璀璨愛戀 女性香精 限定版 5ML《小平頭香水店》$325已售出 19臺北市大同區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/LANCOME-蘭蔻-璀璨-女性香精-7.5ML-璀璨愛戀-女性香精-限定版-5ML《小平頭香水店》-i.921988.11844144040?sp_atk=cd26af1f-f09f-440a-9851-2387618f7874&xptdk=cd26af1f-f09f-440a-9851-2387618f7874,LANCOME
"Lancome蘭蔻-IDOLE唯我香水-50ML-多買售出-官網購入$2,500找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Lancome蘭蔻-IDOLE唯我香水-50ML-多買售出-官網購入-i.455678494.20525863665?sp_atk=7df5fdaa-bb5b-472c-9de0-eec0980a1d09&xptdk=7df5fdaa-bb5b-472c-9de0-eec0980a1d09,LANCOME
"LANCOME蘭蔻美好人生淡香水-幸福花園版 75ml$3,400已售出 1新北市新店區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/LANCOME蘭蔻美好人生淡香水-幸福花園版-75ml-i.5485615.19417921145?sp_atk=05095375-d6ac-4652-a700-2c17a4ae6a01&xptdk=05095375-d6ac-4652-a700-2c17a4ae6a01,LANCOME
"7折廣告🌟今日下單🌟 買一送一 正貨 Y.S.L香水 欲望巴黎50ML 90ML 正貨專櫃香水 不正包退 反轉香水自由不羈2 件 5折$1,288 - $1,688已售出 230新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一-正貨-Y.S.L香水-欲望巴黎50ML-90ML-正貨專櫃香水-不正包退-反轉香水自由不羈-i.97613321.16426213448?sp_atk=c44e5a54-53cd-4ec6-8017-3f04410f9148&xptdk=c44e5a54-53cd-4ec6-8017-3f04410f9148,LANCOME
"4.1折廣告❁買一送一❁粉色甜蜜 邂逅香水系列50/100ml 綠色氣息 晨光輕舞 正貨 女性香水 專櫃代購 不正包退2 件 5折$1,098 - $1,480已售出 78臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁粉色甜蜜-邂逅香水系列50-100ml-綠色氣息-晨光輕舞-正貨-女性香水-專櫃代購-不正包退-i.97576140.21509215000?sp_atk=5dbcf585-838e-4023-b32f-8188afde75b3&xptdk=5dbcf585-838e-4023-b32f-8188afde75b3,LANCOME
"5.8折廣告❁買一送一❁Mo'schino Toy Boy 熊芯未泯2 小熊香水 泰迪熊男性香水 女性淡香水 莫斯奇諾香水 情侶香水2 件 5折$2,380$1,389已售出 18臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Mo'schino-Toy-Boy-熊芯未泯2-小熊香水-泰迪熊男性香水-女性淡香水-莫斯奇諾香水-情侶香水-i.97576140.19912503665?sp_atk=cd42a7d1-e18a-43d6-8c3e-8db44d43972c&xptdk=cd42a7d1-e18a-43d6-8c3e-8db44d43972c,LANCOME
"4.8折廣告❁買一送一❁Y⭐S⭐L自由不羈淡香精 香水 女性香水 Libre 淡香水 香水 100ml 50ml 附帶專櫃提袋2 件 5折$1,286 - $1,686已售出 11臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Y⭐S⭐L自由不羈淡香精-香水-女性香水-Libre-淡香水-香水-100ml-50ml-附帶專櫃提袋-i.97576140.12793455774?sp_atk=97206f39-8574-4c33-8252-31234dc89785&xptdk=97206f39-8574-4c33-8252-31234dc89785,LANCOME
"2.8折廣告【快速出貨】黑白香水 中性淡香水/情侶香水  交換禮物 香水 100ml滿額折$20$1,388$388已售出 1桃園市桃園區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【快速出貨】黑白香水-中性淡香水-情侶香水-交換禮物-香水-100ml-i.790136142.20120497492?sp_atk=a8048317-a19d-4724-959a-dc84a33a0142&xptdk=a8048317-a19d-4724-959a-dc84a33a0142,LANCOME
蝦皮優選美好人生淡香水 3ml 陽光清甜版 蘭蔻  lancome  盒裝 coco彩購$180已售出 191新北市永和區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/美好人生淡香水-3ml-陽光清甜版-蘭蔻-lancome-盒裝-coco彩購-i.8055689.580065249?sp_atk=ae8fa2e0-1341-433e-a92c-61bcc8602e3f&xptdk=ae8fa2e0-1341-433e-a92c-61bcc8602e3f,LANCOME
試香-LANCOME蘭蔻 花園訂製香水2ML分裝(東方秘境.南法綠意)多件優惠$99高雄市楠梓區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/試香-LANCOME蘭蔻-花園訂製香水2ML分裝(東方秘境.南法綠意)-i.39973995.21612509737?sp_atk=151e6377-dbdb-4ae5-a14e-4f287bcccf46&xptdk=151e6377-dbdb-4ae5-a14e-4f287bcccf46,LANCOME
"限時優惠 正品 蘭蔻 唯我香水 25ml （9.5成新） 贈全新眼線$1,500已售出 1臺北市南港區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/限時優惠-正品-蘭蔻-唯我香水-25ml-（9.5成新）-贈全新眼線-i.14521179.17166917024?sp_atk=3ea28209-cea2-4547-a2ab-02d780a8f91e&xptdk=3ea28209-cea2-4547-a2ab-02d780a8f91e,LANCOME
蘭蔻 璀璨鑽白麝香香水 30ml$400高雄市林園區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蘭蔻-璀璨鑽白麝香香水-30ml-i.7893654.13112623415?sp_atk=9439b444-517c-4f1e-9bda-97ee5d8751b5&xptdk=9439b444-517c-4f1e-9bda-97ee5d8751b5,LANCOME
"7.1折百貨專櫃購入 蘭蔻 IDÔLE 唯我香水 蘭蔻香水 唯我香水 蘭蔻唯我 25ML 香水 香氛$1,680 - $3,200高雄市鹽埕區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/百貨專櫃購入-蘭蔻-IDÔLE-唯我香水-蘭蔻香水-唯我香水-蘭蔻唯我-25ML-香水-香氛-i.3680344.16153743937?sp_atk=95cde85a-ca79-49f4-8e9a-8cc7de1f1744&xptdk=95cde85a-ca79-49f4-8e9a-8cc7de1f1744,LANCOME
"Lancome 蘭蔻 新品IDOLE唯我香水100ml 專櫃正貨盒裝$2,600臺中市西屯區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Lancome-蘭蔻-新品IDOLE唯我香水100ml-專櫃正貨盒裝-i.4181248.12089771541?sp_atk=dd502be5-1268-4cec-882c-946d4279e81b&xptdk=dd502be5-1268-4cec-882c-946d4279e81b,LANCOME
蘭蔻  真愛奇蹟香水$150苗栗縣竹南鎮找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蘭蔻-真愛奇蹟香水-i.132193645.3379893795?sp_atk=66ec7f97-12ce-4e79-931f-52f2a115459d&xptdk=66ec7f97-12ce-4e79-931f-52f2a115459d,LANCOME
蘭蔻小樣香水 用過一次$200臺中市西區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蘭蔻小樣香水-用過一次-i.18739007.16406476915?sp_atk=1f876499-56f0-4fde-ba07-605bd9767d49&xptdk=1f876499-56f0-4fde-ba07-605bd9767d49,LANCOME
"Lancôme 蘭蔻香水IDOLE 唯我香水 100ml$4,200新北市中和區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Lancôme-蘭蔻香水IDOLE-唯我香水-100ml-i.3652897.19621364380?sp_atk=a175bb5a-3dff-4848-ac78-3793831056b2&xptdk=a175bb5a-3dff-4848-ac78-3793831056b2,LANCOME
"￡小莉娜代購￡全新LANCOME 蘭蔻 美好人生淡香水50ML～明星商品～專櫃品～$800 - $1,450已售出 2新北市新店區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/￡小莉娜代購￡全新LANCOME-蘭蔻-美好人生淡香水50ML～明星商品～專櫃品～-i.949054.1632265085?sp_atk=5262aab0-8b05-4605-822e-543a76d58bd9&xptdk=5262aab0-8b05-4605-822e-543a76d58bd9,LANCOME
"5.9折廣告🌟今日下單🌟 買一送一 蔚藍香水 香奈♥兒香水 現貨開箱錄影 BLEU香水 藍色香水 蔚藍香精 男性淡香水100ml2 件 5折$2,880$1,688已售出 6新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一-蔚藍香水-香奈♥兒香水-現貨開箱錄影-BLEU香水-藍色香水-蔚藍香精-男性淡香水100ml-i.97613321.19017371566?sp_atk=6a0852b1-2590-43ed-9b70-2e2a465e5a44&xptdk=6a0852b1-2590-43ed-9b70-2e2a465e5a44,LANCOME
"3.5折廣告【買一送一】🔆 香水 潘海-利根 獸首香水 貴族動物肖像 獸首 鹿首 狐貍 月亮女神 廣藿之匣 致命溫柔 獸首氣味圖書館滿額折$1002 件 9.8折$1,099 - $1,999已售出 1新竹市北區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【買一送一】🔆-香水-潘海-利根-獸首香水-貴族動物肖像-獸首-鹿首-狐貍-月亮女神-廣藿之匣-致命溫柔-獸首氣味圖書館-i.2751930.21511017920?sp_atk=7c183944-3403-4ab0-96ec-9d9d30abc8ad&xptdk=7c183944-3403-4ab0-96ec-9d9d30abc8ad,LANCOME
"5.6折廣告🌟今日下單🌟 買一送一  SAUV♥AGE  曠野之♥ 香水100ml 現貨開箱錄影 不正包退  EDT 男士香水淡濃香2 件 5折$1,688 - $1,888已售出 7新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一-SAUV♥AGE-曠野之♥-香水100ml-現貨開箱錄影-不正包退-EDT-男士香水淡濃香-i.97613321.21804450642?sp_atk=cfda59ed-c910-46c3-84c2-d4e05c6c1fa9&xptdk=cfda59ed-c910-46c3-84c2-d4e05c6c1fa9,LANCOME
"4.5折廣告7.19限定下單買一送一 曠野之♥ SAUV♥AGE 香水香精100ml不正包退 EDT 男士香水 男香水淡香兩件五折2 件 5折$1,536 - $1,836新北市石門區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/7.19限定下單買一送一-曠野之♥-SAUV♥AGE-香水香精100ml不正包退-EDT-男士香水-男香水淡香兩件五折-i.97578126.19825107586?sp_atk=e4deeedd-4d30-487a-80db-ccf105fbd2f3&xptdk=e4deeedd-4d30-487a-80db-ccf105fbd2f3,LANCOME
"廣告買一送一 Miss 甜心小姐  淡香水100ml 花樣香水 女性香水 女士香水2 件 5折$1,185臺南市北區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/買一送一-Miss-甜心小姐-淡香水100ml-花樣香水-女性香水-女士香水-i.816471843.21325724377?sp_atk=d453fdd1-091b-458c-ae9b-c7ce03e1f6bb&xptdk=d453fdd1-091b-458c-ae9b-c7ce03e1f6bb,LANCOME
"5.4折廣告❁買一送一❁ 多買多送 Ch10e寇-衣 仙境花園系列 玫瑰 50ml 木蘭 雪松 橙花 木槿花 女性淡香水 淡香精2 件 5折$2,880$1,556已售出 26臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁-多買多送-Ch10e寇-衣-仙境花園系列-玫瑰-50ml-木蘭-雪松-橙花-木槿花-女性淡香水-淡香精-i.97576140.21208619918?sp_atk=a5e24077-a87a-4b48-a6e8-0d7f3474461c&xptdk=a5e24077-a87a-4b48-a6e8-0d7f3474461c,LANCOME
"LM立敏【LANCOME蘭蔻】5入女香禮盒（唯我香水/真愛奇蹟香水/璀璨香水/美好人生香水/美好人生香水幸福花園版）現貨滿額折$10$1,350新北市土城區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/LM立敏【LANCOME蘭蔻】5入女香禮盒（唯我香水-真愛奇蹟香水-璀璨香水-美好人生香水-美好人生香水幸福花園版）現貨-i.30897502.14470709739?sp_atk=c684955c-9a92-4cb7-b543-f68e3015c862&xptdk=c684955c-9a92-4cb7-b543-f68e3015c862,LANCOME
"全新未拆封 LANCÔME 蘭蔻 美好人生 LA VIE EST BELLE 香水出清 即期 二手$2,500臺北市北投區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/全新未拆封-LANCÔME-蘭蔻-美好人生-LA-VIE-EST-BELLE-香水出清-即期-二手-i.632036663.21421379835?sp_atk=7e935888-6c9d-42e2-94b4-d1c34038f16b&xptdk=7e935888-6c9d-42e2-94b4-d1c34038f16b,LANCOME
蘭蔻 IDOLE 唯我香水 1.2ml 商品實拍$68已售出 33彰化縣花壇鄉找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蘭蔻-IDOLE-唯我香水-1.2ml-商品實拍-i.8949649.13375611722?sp_atk=794aa09f-a0bf-4987-a363-379b27de1dfa&xptdk=794aa09f-a0bf-4987-a363-379b27de1dfa,LANCOME
Lancôme ODE香水 蘭蔻 1.5ml$110高雄市楠梓區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Lancôme-ODE香水-蘭蔻-1.5ml-i.4032350.14564347066?sp_atk=99849d01-836f-4cc8-9664-ac9a5ab2de35&xptdk=99849d01-836f-4cc8-9664-ac9a5ab2de35,LANCOME
蘭蔻 美好人生淡香水 （復刻版）$750高雄市新興區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蘭蔻-美好人生淡香水-（復刻版）-i.8349319.13117781121?sp_atk=eeed158c-797a-4881-b191-7cd2a873204d&xptdk=eeed158c-797a-4881-b191-7cd2a873204d,LANCOME
蝦皮優選現貨 🔥《卡香小賣部》🔥 LANCOME Miracle蘭蔻 真愛奇蹟女性淡香精 2ML 試管香水 香水小樣 試香 分香$52已售出 5臺中市后里區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/現貨-🔥《卡香小賣部》🔥-LANCOME-Miracle蘭蔻-真愛奇蹟女性淡香精-2ML-試管香水-香水小樣-試香-分香-i.158877741.15777001519?sp_atk=da7c603c-6a1f-4de9-888b-622da9360c77&xptdk=da7c603c-6a1f-4de9-888b-622da9360c77,LANCOME
蘭蔻 LANCOME IDOLE唯我香水5ml保存期限2024.11$299已售出 1花蓮縣玉里鎮找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/蘭蔻-LANCOME-IDOLE唯我香水5ml保存期限2024.11-i.2848791.20108684797?sp_atk=ed8963a0-d880-4334-ac10-4056e249ee03&xptdk=ed8963a0-d880-4334-ac10-4056e249ee03,LANCOME
