title,link,search_term
HUAHUA香水美妝 JLo Live Luxe 珍妮佛羅培茲 珍愛安可 女性 淡香精 100ML 【全新正品】$980已售出 14臺北市中山區找相似,https://shopee.tw//HUAHUA香水美妝-JLo-Live-Luxe-珍妮佛羅培茲-珍愛安可-女性-淡香精-100ML-【全新正品】-i.935762.62661256?sp_atk=c1bc2e86-b263-4db6-b7df-45e2a0b393d5&xptdk=c1bc2e86-b263-4db6-b7df-45e2a0b393d5,Jennifer Lopez
"廣告專櫃正品（免運+發票）送緞帶禮盒裝 香水五件套 藍風鈴/英國梨/青檸羅勒柑橘/橙花/黑莓 女生香水2 件 9.5折$750 - $1,200已售出 212桃園市大園區找相似",https://shopee.tw//專櫃正品（免運-發票）送緞帶禮盒裝-香水五件套-藍風鈴-英國梨-青檸羅勒柑橘-橙花-黑莓-女生香水-i.36430610.17145222817?sp_atk=3b9f3bc9-00f8-40fe-955e-2275aa40bea9&xptdk=3b9f3bc9-00f8-40fe-955e-2275aa40bea9,Jennifer Lopez
"2.1折廣告【現貨】蔚藍男性香水  EDT 淡香水 100ml滿額折$22$1,886$398嘉義縣太保市找相似",https://shopee.tw//【現貨】蔚藍男性香水-EDT-淡香水-100ml-i.823985601.20830946314?sp_atk=84e14c7f-7dec-4038-9ffe-6d4aee0be2b4&xptdk=84e14c7f-7dec-4038-9ffe-6d4aee0be2b4,Jennifer Lopez
"3折廣告專櫃正品 ✨買一送一 香水 男士香水 淡香水 男性香水 曠野之心 香水 100ML滿額折$1002 件 5折$3,500$1,058桃園市蘆竹區找相似",https://shopee.tw//專櫃正品-✨買一送一-香水-男士香水-淡香水-男性香水-曠野之心-香水-100ML-i.824005382.21830706158?sp_atk=5882a675-d238-4612-83d4-cac330937731&xptdk=5882a675-d238-4612-83d4-cac330937731,Jennifer Lopez
"3折廣告專櫃正品 ✨買一送一 香水 蔚藍香水 男士香水 香水 清新持久 木質留香 香水 100ML滿額折$1002 件 5折$3,500$1,058桃園市蘆竹區找相似",https://shopee.tw//專櫃正品-✨買一送一-香水-蔚藍香水-男士香水-香水-清新持久-木質留香-香水-100ML-i.824005382.19030714929?sp_atk=92983ca4-048d-417c-9a8f-dae444b1694f&xptdk=92983ca4-048d-417c-9a8f-dae444b1694f,Jennifer Lopez
"5.8折廣告❁買一送一❁Mo'schino Toy Boy 熊芯未泯2 小熊香水 泰迪熊男性香水 女性淡香水 莫斯奇諾香水 情侶香水2 件 5折$2,380$1,389已售出 46臺北市松山區找相似",https://shopee.tw//❁買一送一❁Mo'schino-Toy-Boy-熊芯未泯2-小熊香水-泰迪熊男性香水-女性淡香水-莫斯奇諾香水-情侶香水-i.97576140.19912503665?sp_atk=e692ebfd-ae07-47ba-b610-a02f3c73460e&xptdk=e692ebfd-ae07-47ba-b610-a02f3c73460e,Jennifer Lopez
JLO Glow女性淡香水100ml Vivo薇朵滿額折$20$799已售出 4臺北市大安區找相似,https://shopee.tw//JLO-Glow女性淡香水100ml-Vivo薇朵-i.22056733.1513813381?sp_atk=56460cca-66c2-4956-9ddc-c40cc4637797&xptdk=56460cca-66c2-4956-9ddc-c40cc4637797,Jennifer Lopez
"4.2折Jennifer Lopez 珍妮佛羅培茲 Glow 女性淡香水 100ml ［ 10點半香水美妝 ］$2,250$950已售出 8臺中市西區找相似",https://shopee.tw//Jennifer-Lopez-珍妮佛羅培茲-Glow-女性淡香水-100ml-［-10點半香水美妝-］-i.54574900.946858608?sp_atk=29cc1e96-5bd8-4f5e-b4a4-1d6975787e01&xptdk=29cc1e96-5bd8-4f5e-b4a4-1d6975787e01,Jennifer Lopez
HUA香水美妝 JLo Still 珍妮佛羅培茲星鑽女性淡香精 試管 5ml【全新正品】$80已售出 11臺北市中山區找相似,https://shopee.tw//HUA香水美妝-JLo-Still-珍妮佛羅培茲星鑽女性淡香精-試管-5ml【全新正品】-i.137433776.2733353627?sp_atk=ad5fb10b-4498-468e-8d0f-9256123880e2&xptdk=ad5fb10b-4498-468e-8d0f-9256123880e2,Jennifer Lopez
"愛妮❤️JLo 珍妮佛羅培茲 Jennifer Lopez Still 星鑽 女性淡香精 100ml/ 【TESTER】$630 - $680已售出 1,619高雄市路竹區找相似",https://shopee.tw//愛妮❤️JLo-珍妮佛羅培茲-Jennifer-Lopez-Still-星鑽-女性淡香精-100ml-【TESTER】-i.48341460.986847765?sp_atk=d0dd858a-dc25-4a20-b6ac-961c3f10458c&xptdk=d0dd858a-dc25-4a20-b6ac-961c3f10458c,Jennifer Lopez
JLo Still 珍妮佛羅培茲星鑽 EDP$60 - $100已售出 14臺北市南港區找相似,https://shopee.tw//JLo-Still-珍妮佛羅培茲星鑽-EDP-i.2540637.4664342221?sp_atk=eb6ffb3d-8a54-415f-9616-85cd49f0c8e8&xptdk=eb6ffb3d-8a54-415f-9616-85cd49f0c8e8,Jennifer Lopez
JLo Live 珍妮佛羅培茲 珍愛女性淡香精 100ml$750已售出 13新北市三重區找相似,https://shopee.tw//JLo-Live-珍妮佛羅培茲-珍愛女性淡香精-100ml-i.12352615.106532453?sp_atk=11709292-758f-46bd-a56a-3cb6c726e353&xptdk=11709292-758f-46bd-a56a-3cb6c726e353,Jennifer Lopez
J.LO 珍妮佛羅佩茲 Still  星鑽 淡香精 30ml / 50ml / 100ml◆NANA◆$490 - $689已售出 39臺北市大同區找相似,https://shopee.tw//J.LO-珍妮佛羅佩茲-Still-星鑽-淡香精-30ml-50ml-100ml◆NANA◆-i.357737.6754682?sp_atk=da1834e6-ab3f-4a04-a6b5-ba56fb683600&xptdk=da1834e6-ab3f-4a04-a6b5-ba56fb683600,Jennifer Lopez
JLo Glow 珍妮佛羅培茲 女性淡香水 100ml【迴香香水館】$650已售出 29高雄市永安區找相似,https://shopee.tw//JLo-Glow-珍妮佛羅培茲-女性淡香水-100ml【迴香香水館】-i.11487681.3834980104?sp_atk=57659d8e-71cd-4678-8c1a-acc7210bcaa9&xptdk=57659d8e-71cd-4678-8c1a-acc7210bcaa9,Jennifer Lopez
蝦皮優選JLO 珍妮佛羅培茲 Glow 同名女性淡香水 100ml 另有TESTER包裝【金多利美妝】$680 - $740已售出 24新北市板橋區找相似,https://shopee.tw//JLO-珍妮佛羅培茲-Glow-同名女性淡香水-100ml-另有TESTER包裝【金多利美妝】-i.1057606.3903855?sp_atk=b41ab443-0fb0-48a5-b12b-c20fa3d68799&xptdk=b41ab443-0fb0-48a5-b12b-c20fa3d68799,Jennifer Lopez
JLO Still 珍妮佛羅佩茲 星鑽 淡香精 30ML 50ML 100ML 新包裝 身體噴霧《小平頭香水店》$399 - $689已售出 247臺北市大同區找相似,https://shopee.tw//JLO-Still-珍妮佛羅佩茲-星鑽-淡香精-30ML-50ML-100ML-新包裝-身體噴霧《小平頭香水店》-i.921988.44022455?sp_atk=d2fca310-46f9-4b1d-872a-d9286522910c&xptdk=d2fca310-46f9-4b1d-872a-d9286522910c,Jennifer Lopez
"3折廣告專櫃正品 ✨買一送一 香水 女士香水 香水 花漾淡香水 女生香水 EDT 送禮物  香水100ML滿額折$1002 件 5折$3,500$1,058桃園市蘆竹區找相似",https://shopee.tw//專櫃正品-✨買一送一-香水-女士香水-香水-花漾淡香水-女生香水-EDT-送禮物-香水100ML-i.824005382.19430700000?sp_atk=31fbe975-bc55-4d83-86b8-9f9ad6c02656&xptdk=31fbe975-bc55-4d83-86b8-9f9ad6c02656,Jennifer Lopez
"5.4折廣告❁買一送一❁ 多買多送 Ch10e寇-衣 仙境花園系列 玫瑰 50ml 木蘭 雪松 橙花 木槿花 女性淡香水 淡香精2 件 5折$2,880$1,556已售出 40臺北市松山區找相似",https://shopee.tw//❁買一送一❁-多買多送-Ch10e寇-衣-仙境花園系列-玫瑰-50ml-木蘭-雪松-橙花-木槿花-女性淡香水-淡香精-i.97576140.21208619918?sp_atk=6074024a-3c40-45d8-b5b8-2c08619af052&xptdk=6074024a-3c40-45d8-b5b8-2c08619af052,Jennifer Lopez
"5.4折廣告❁買一送一❁Chloé 蔻依香水 小豬包 愛情故事 經典同名女性香水 肉絲帶 淡香水 玫瑰香水 克羅伊分裝試香 75ml2 件 5折$2,880$1,558已售出 8臺北市松山區找相似",https://shopee.tw//❁買一送一❁Chloé-蔻依香水-小豬包-愛情故事-經典同名女性香水-肉絲帶-淡香水-玫瑰香水-克羅伊分裝試香-75ml-i.97576140.15388063692?sp_atk=d4fc9699-d59d-4dd1-8afe-c5b369e70d7e&xptdk=d4fc9699-d59d-4dd1-8afe-c5b369e70d7e,Jennifer Lopez
"2.1折廣告【現貨】 小蒼蘭香水 香水100ml滿額折$22$1,886$398嘉義縣太保市找相似",https://shopee.tw//【現貨】-小蒼蘭香水-香水100ml-i.823985601.19130741587?sp_atk=58b2746f-5213-4ce0-9aba-edefd1162c60&xptdk=58b2746f-5213-4ce0-9aba-edefd1162c60,Jennifer Lopez
"8.1折廣告【NONIE】正品LE LABO 10ml隨身香 小容量香水 余文樂 山下智久 MINO同款 隨身香水 旅行香水$1,590$1,290已售出 8臺中市北屯區找相似",https://shopee.tw//【NONIE】正品LE-LABO-10ml隨身香-小容量香水-余文樂-山下智久-MINO同款-隨身香水-旅行香水-i.630094532.17777462184?sp_atk=a4934000-1203-47f8-8d81-4b3f0a27e120&xptdk=a4934000-1203-47f8-8d81-4b3f0a27e120,Jennifer Lopez
JLo珍妮佛羅培茲 Still星鑽女性淡香精 100ml【UR8D】滿額折$30$999新北市蘆洲區找相似,https://shopee.tw//JLo珍妮佛羅培茲-Still星鑽女性淡香精-100ml【UR8D】-i.1372830.3632847388?sp_atk=385bed1b-9166-4272-9e08-a2e6696ec45c&xptdk=385bed1b-9166-4272-9e08-a2e6696ec45c,Jennifer Lopez
Jennifer Lopez 珍妮佛羅培茲Still星鑽女性淡香精100ml$690新北市新莊區找相似,https://shopee.tw//Jennifer-Lopez-珍妮佛羅培茲Still星鑽女性淡香精100ml-i.43837313.19111067901?sp_atk=9049c1a3-c044-494b-83c5-d899a063a241&xptdk=9049c1a3-c044-494b-83c5-d899a063a241,Jennifer Lopez
◆分裝1ml試香◆JLo Still 珍妮佛羅培茲星鑽女性淡香精$35臺中市潭子區找相似,https://shopee.tw//◆分裝1ml試香◆JLo-Still-珍妮佛羅培茲星鑽女性淡香精-i.9399961.19625870159?sp_atk=e2a15aae-d425-411a-bdc1-8aa21ccfb85a&xptdk=e2a15aae-d425-411a-bdc1-8aa21ccfb85a,Jennifer Lopez
《尋香小站 》JLO Live Luxe 真愛安可女性淡香精100/30ml香精 全新正品$650已售出 19新北市三重區找相似,https://shopee.tw//《尋香小站-》JLO-Live-Luxe-真愛安可女性淡香精100-30ml香精-全新正品-i.6261367.854335891?sp_atk=1e4991e2-688c-44a6-bd22-2ea2bd23f50c&xptdk=1e4991e2-688c-44a6-bd22-2ea2bd23f50c,Jennifer Lopez
原裝沾式小香】🤗Jennifer Lopez 珍妮佛羅培茲 Live 珍愛 女性淡香精 5ml$99 - $320高雄市三民區找相似,https://shopee.tw//原裝沾式小香】🤗Jennifer-Lopez-珍妮佛羅培茲-Live-珍愛-女性淡香精-5ml-i.252789902.8664571023?sp_atk=baa59ca0-eb8e-4919-8ec7-32e4b7277ff0&xptdk=baa59ca0-eb8e-4919-8ec7-32e4b7277ff0,Jennifer Lopez
🌈晨曦㊣香氛館💎【Jennifer Lopez JLO】Glow 女性淡香水✨玻璃試香瓶1/2/5ml✨現貨正品$30 - $115已售出 4新北市新莊區找相似,https://shopee.tw//🌈晨曦㊣香氛館💎【Jennifer-Lopez-JLO】Glow-女性淡香水✨玻璃試香瓶1-2-5ml✨現貨正品-i.32416120.17934031886?sp_atk=b0663031-9ef8-4104-b191-47742f6ae313&xptdk=b0663031-9ef8-4104-b191-47742f6ae313,Jennifer Lopez
【香舍】Still by Jennifer Lopez 珍妮佛羅佩茲 星鑽 女性淡香精 50ML/100ML滿額折$100加價購$680 - $799新北市三重區找相似,https://shopee.tw//【香舍】Still-by-Jennifer-Lopez-珍妮佛羅佩茲-星鑽-女性淡香精-50ML-100ML-i.8051503.5051122542?sp_atk=c794cf4d-a483-49c3-ae1f-cdacc37ba644&xptdk=c794cf4d-a483-49c3-ae1f-cdacc37ba644,Jennifer Lopez
❤️試香❤️ JLO Glow 珍妮佛羅培茲同名女性淡香水 1ml/2ml/ 5ml 玻璃瓶分裝$20 - $70已售出 18高雄市新興區找相似,https://shopee.tw//❤️試香❤️-JLO-Glow-珍妮佛羅培茲同名女性淡香水-1ml-2ml-5ml-玻璃瓶分裝-i.11003780.7070835006?sp_atk=1e559b4b-8a88-4c3b-b350-52c153f6338c&xptdk=1e559b4b-8a88-4c3b-b350-52c153f6338c,Jennifer Lopez
◇MOLI 莫麗◇Still Jennifer Lopez 珍妮佛羅培茲 星鑽女性淡香精 100ml 198-2091$749已售出 2臺北市中正區找相似,https://shopee.tw//◇MOLI-莫麗◇Still-Jennifer-Lopez-珍妮佛羅培茲-星鑽女性淡香精-100ml-198-2091-i.2299401.107501944?sp_atk=c769eae4-0bbe-4cf1-bf71-a89fd671f1d6&xptdk=c769eae4-0bbe-4cf1-bf71-a89fd671f1d6,Jennifer Lopez
Jennifer Lopez珍妮佛羅培茲 同名女性淡香水(100ml) 【ZZshopping購物網】$899已售出 1新北市樹林區找相似,https://shopee.tw//Jennifer-Lopez珍妮佛羅培茲-同名女性淡香水(100ml)-【ZZshopping購物網】-i.108119023.1800480494?sp_atk=ab93502f-edea-4292-bf7e-7b7421763976&xptdk=ab93502f-edea-4292-bf7e-7b7421763976,Jennifer Lopez
"廣告❁正品免運❁N*arciso R*odriguez 納-西素香水100ml For Her女士香水 女香水 淡香水 女香9折3 件 8.8折$1,588 - $1,888已售出 5桃園市桃園區找相似",https://shopee.tw//❁正品免運❁N*arciso-R*odriguez-納-西素香水100ml-For-Her女士香水-女香水-淡香水-女香-i.698645942.20513092633?sp_atk=16314677-8dc7-4a52-9542-4673696d4484&xptdk=16314677-8dc7-4a52-9542-4673696d4484,Jennifer Lopez
廣告❤️試香❤️JENNIFER LOPEZ jlo Still 珍妮佛羅培茲 星鑽女性淡香精 5ML ML 1ML  分裝$25 - $75已售出 191高雄市新興區找相似,https://shopee.tw//❤️試香❤️JENNIFER-LOPEZ-jlo-Still-珍妮佛羅培茲-星鑽女性淡香精-5ML-ML-1ML-分裝-i.11003780.6370826271?sp_atk=0f649327-f004-4dd1-b542-571620d5f843&xptdk=0f649327-f004-4dd1-b542-571620d5f843,Jennifer Lopez
"6.5折廣告❁買一送一❁Juic❁y di❁rty en❁glish 橘滋 髒話 壞男孩 男士香水 淡香水 100ml2 件 5折$2,280$1,480已售出 3臺北市松山區找相似",https://shopee.tw//❁買一送一❁Juic❁y-di❁rty-en❁glish-橘滋-髒話-壞男孩-男士香水-淡香水-100ml-i.97576140.20312168736?sp_atk=950f0c56-9692-40bb-b57c-98fa35029567&xptdk=950f0c56-9692-40bb-b57c-98fa35029567,Jennifer Lopez
"9折廣告Aesop埃雷米亞香水50ML正貨[全新限時搶購]$4,180$3,762臺北市信義區找相似",https://shopee.tw//Aesop埃雷米亞香水50ML正貨-全新限時搶購--i.193054221.19527161297?sp_atk=460d4f46-6f35-480f-9de2-2cbd4a773342&xptdk=460d4f46-6f35-480f-9de2-2cbd4a773342,Jennifer Lopez
4.1折廣告【香水小樣15】香奈兒 CHANCE 揉和花香、清新、感性等驚喜香調  花果香調2ML$136$56已售出 538桃園市大園區找相似,https://shopee.tw//【香水小樣15】香奈兒-CHANCE-揉和花香、清新、感性等驚喜香調-花果香調2ML-i.166329119.14619354818?sp_atk=cd7aaa84-0ee0-474b-a9b9-42b37cb890ee&xptdk=cd7aaa84-0ee0-474b-a9b9-42b37cb890ee,Jennifer Lopez
"廣告法國嘉莉瑪Galimard 格拉斯之冬(Un Hiver a Grasse)男士淡香精[沉穩如若磐石] 香水 情人節$2,980新北市中和區找相似",https://shopee.tw//法國嘉莉瑪Galimard-格拉斯之冬(Un-Hiver-a-Grasse)男士淡香精-沉穩如若磐石-香水-情人節-i.196199049.3788113207?sp_atk=e0be0343-2169-479d-81fb-6582c290833d&xptdk=e0be0343-2169-479d-81fb-6582c290833d,Jennifer Lopez
JLO Still 珍妮佛羅培茲星鑽女性淡香精 100ml$780臺南市新化區找相似,https://shopee.tw//JLO-Still-珍妮佛羅培茲星鑽女性淡香精-100ml-i.18522339.15978285439?sp_atk=b0ca6f7b-83bd-4b10-89b0-d13f3c94b5e8&xptdk=b0ca6f7b-83bd-4b10-89b0-d13f3c94b5e8,Jennifer Lopez
"3.8折JLO 珍妮佛羅培茲 Glow女性淡香水 100ML 廠商直送滿額折$80$2,250$849已售出 10桃園市楊梅區找相似",https://shopee.tw//JLO-珍妮佛羅培茲-Glow女性淡香水-100ML-廠商直送-i.116304162.7969275577?sp_atk=cb5b1551-a770-4f4a-bf7f-5672199f5cd3&xptdk=cb5b1551-a770-4f4a-bf7f-5672199f5cd3,Jennifer Lopez
"香氛櫃姐-JLo Still 珍妮佛羅培茲星鑽女性淡香精100ml新版$1,280已售出 1高雄市鳳山區找相似",https://shopee.tw//香氛櫃姐-JLo-Still-珍妮佛羅培茲星鑽女性淡香精100ml新版-i.146103186.9951713887?sp_atk=159cee47-4dc4-472e-b989-ba4897182d0f&xptdk=159cee47-4dc4-472e-b989-ba4897182d0f,Jennifer Lopez
珍妮佛羅培茲 JLO Blue Glow 女性淡香水 30ml / 50ml$668 - $908臺中市西屯區找相似,https://shopee.tw//珍妮佛羅培茲-JLO-Blue-Glow-女性淡香水-30ml-50ml-i.2377870.21420708386?sp_atk=eee00f00-3683-47aa-a205-b234e99dda7f&xptdk=eee00f00-3683-47aa-a205-b234e99dda7f,Jennifer Lopez
Jennifer Lopez 珍妮佛羅培茲 星鑽女性淡香精$880臺南市永康區找相似,https://shopee.tw//Jennifer-Lopez-珍妮佛羅培茲-星鑽女性淡香精-i.128134.8573891541?sp_atk=41dd239b-3eea-43f9-9b45-705a5bdb7108&xptdk=41dd239b-3eea-43f9-9b45-705a5bdb7108,Jennifer Lopez
"◇MOLI 莫麗◇Still Jennifer Lopez 珍妮佛羅培茲 星鑽女性淡香精 100ml禮盒※301-136$1,090臺北市中正區找相似",https://shopee.tw//◇MOLI-莫麗◇Still-Jennifer-Lopez-珍妮佛羅培茲-星鑽女性淡香精-100ml禮盒※301-136-i.2299401.2281076637?sp_atk=1243efe3-9649-41e1-bbc1-bead87280a99&xptdk=1243efe3-9649-41e1-bbc1-bead87280a99,Jennifer Lopez
《分享室香》JLO Glow 珍妮佛羅培茲女性淡香水5ml室香$90臺北市內湖區找相似,https://shopee.tw//《分享室香》JLO-Glow-珍妮佛羅培茲女性淡香水5ml室香-i.2114779.8229897338?sp_atk=fbb97095-1a1f-4809-87ac-2a4035c1f1b1&xptdk=fbb97095-1a1f-4809-87ac-2a4035c1f1b1,Jennifer Lopez
"【香水專賣店】J.LO 珍妮佛羅培茲 星鑽女性淡香精禮盒(淡香水100ml+身體乳75ml+洗沐精75ml)$1,299找相似",https://shopee.tw//【香水專賣店】J.LO-珍妮佛羅培茲-星鑽女性淡香精禮盒(淡香水100ml-身體乳75ml-洗沐精75ml)-i.11280767.2386747387?sp_atk=bbd64560-ec46-4778-91aa-59f8ff8cfc22&xptdk=bbd64560-ec46-4778-91aa-59f8ff8cfc22,Jennifer Lopez
【金萊美】JLO Glow 珍妮佛羅培茲同名女淡香水 分裝試管 針管 2.5ML$50 - $90已售出 38彰化縣員林市找相似,https://shopee.tw//【金萊美】JLO-Glow-珍妮佛羅培茲同名女淡香水-分裝試管-針管-2.5ML-i.117900058.1990688697?sp_atk=41b84250-0439-4a82-b6d0-478b4f4e247e&xptdk=41b84250-0439-4a82-b6d0-478b4f4e247e,Jennifer Lopez
"5.5折廣告Demeter 【西洋梨】Quince 30ml香水滿額折$65$1,100$600臺中市大甲區找相似",https://shopee.tw//Demeter-【西洋梨】Quince-30ml香水-i.5759245.2591295728?sp_atk=46d6488e-d22c-439b-9a31-b345a98dcf36&xptdk=46d6488e-d22c-439b-9a31-b345a98dcf36,Jennifer Lopez
"廣告100%正品附購證 香⭐奈⭐兒香水 女性香水 綠色氣息 粉/綠/黃邂逅 CH-AN⭐EL持久女士魅力香水 100ml$1,680桃園市蘆竹區找相似",https://shopee.tw//100-正品附購證-香⭐奈⭐兒香水-女性香水-綠色氣息-粉-綠-黃邂逅-CH-AN⭐EL持久女士魅力香水-100ml-i.52096010.18122797836?sp_atk=eaefa177-2e47-4169-87c6-a06a50ac7ac3&xptdk=eaefa177-2e47-4169-87c6-a06a50ac7ac3,Jennifer Lopez
"6.4折廣告【Demeter】蘋果派 情境香水30ml滿額折$65$1,100$700已售出 1臺中市大甲區找相似",https://shopee.tw//【Demeter】蘋果派-情境香水30ml-i.5759245.1544530970?sp_atk=db230d4e-7995-4d4c-a779-c989e932fee5&xptdk=db230d4e-7995-4d4c-a779-c989e932fee5,Jennifer Lopez
