title,link,search_term
【GUCCI】 Bloom綻放/優雅晚香玉/Flora花之舞-分裝香水/試管/試香$50 - $70已售出 78新北市汐止區找相似,https://shopee.tw//【GUCCI】-Bloom綻放-優雅晚香玉-Flora花之舞-分裝香水-試管-試香-i.3125346.1140302430?sp_atk=eb7c71a8-846f-4117-9f97-42fc2f8b7808&xptdk=eb7c71a8-846f-4117-9f97-42fc2f8b7808,Gucci
Gucci 記憶之水 MÉMOIRE 女性 淡香精 1.5ml 可噴式 試管香水滿額贈$170已售出 26臺中市北區找相似,https://shopee.tw//Gucci-記憶之水-MÉMOIRE-女性-淡香精-1.5ml-可噴式-試管香水-i.643856.4810094447?sp_atk=45e6f670-6d4f-4a08-a57b-ca01f5c3e7c8&xptdk=45e6f670-6d4f-4a08-a57b-ca01f5c3e7c8,Gucci
"8.2折GUCCI RUSH 2 春光 女性淡香水 30ml 〔10點半香水美妝 〕$2,200$1,800已售出 3臺中市西區找相似",https://shopee.tw//GUCCI-RUSH-2-春光-女性淡香水-30ml-〔10點半香水美妝-〕-i.54574900.6540489213?sp_atk=f11d6aa2-738d-4e3a-8fda-0bf05b07cef8&xptdk=f11d6aa2-738d-4e3a-8fda-0bf05b07cef8,Gucci
"愛妮❤️Gucci Bloom Acqua 繁花之水 花悅綠漾 女性淡香水 50ml/ 100ml✿/ TESTER$1,680 - $2,230已售出 8高雄市路竹區找相似",https://shopee.tw//愛妮❤️Gucci-Bloom-Acqua-繁花之水-花悅綠漾-女性淡香水-50ml-100ml✿-TESTER-i.48341460.2467137375?sp_atk=531ba0a6-c895-47e7-947c-c3f685e1a482&xptdk=531ba0a6-c895-47e7-947c-c3f685e1a482,Gucci
GUCCI GUILTY 罪愛 女性淡香水1.5mL 沾式 試管香水 全新滿額贈$99已售出 68臺中市北區找相似,https://shopee.tw//GUCCI-GUILTY-罪愛-女性淡香水1.5mL-沾式-試管香水-全新-i.643856.350613447?sp_atk=ef7ce60e-fdf8-4bb7-8574-5f60b6705755&xptdk=ef7ce60e-fdf8-4bb7-8574-5f60b6705755,Gucci
蝦皮優選✰YENGEE✰ GUCCI 花之舞淡香水 7.4ML 噴式/花之舞淡香水 5ML/華麗梔子花女性淡香水 5ml$499 - $589已售出 23臺北市大同區找相似,https://shopee.tw//✰YENGEE✰-GUCCI-花之舞淡香水-7.4ML-噴式-花之舞淡香水-5ML-華麗梔子花女性淡香水-5ml-i.20782639.526227620?sp_atk=20bb8ba9-4d0e-4e99-96d3-26d4726c86de&xptdk=20bb8ba9-4d0e-4e99-96d3-26d4726c86de,Gucci
❤️試香❤️GUCCI 古馳 ENVY 妒嫉女性淡香水 5ML 2ML 1ML 玻璃噴瓶 分裝 針管$95 - $395已售出 15高雄市新興區找相似,https://shopee.tw//❤️試香❤️GUCCI-古馳-ENVY-妒嫉女性淡香水-5ML-2ML-1ML-玻璃噴瓶-分裝-針管-i.11003780.7064159462?sp_atk=57ec4a4c-210a-41f0-a7f2-5b6f91764c72&xptdk=57ec4a4c-210a-41f0-a7f2-5b6f91764c72,Gucci
蝦皮優選GUCCI Guilty pour Homme 罪愛 男性淡香水 玻璃分享噴瓶 1ML 2ML 5ML$40 - $140已售出 389彰化縣彰化市找相似,https://shopee.tw//GUCCI-Guilty-pour-Homme-罪愛-男性淡香水-玻璃分享噴瓶-1ML-2ML-5ML-i.13057848.3601696590?sp_atk=0ceab1db-3ee0-47a4-b8be-e8a408831220&xptdk=0ceab1db-3ee0-47a4-b8be-e8a408831220,Gucci
"4折廣告❁買一送一❁JM馬-龍香水五件套 藍風鈴/英國梨/女生香水禮盒附帶專櫃提袋30ml/100ml 附帶專櫃提袋，不正包退2 件 5折$998 - $2,168已售出 172臺北市松山區找相似",https://shopee.tw//❁買一送一❁JM馬-龍香水五件套-藍風鈴-英國梨-女生香水禮盒附帶專櫃提袋30ml-100ml-附帶專櫃提袋，不正包退-i.97576140.21709208571?sp_atk=23e91c2b-5350-476c-913d-ba8ef8136a59&xptdk=23e91c2b-5350-476c-913d-ba8ef8136a59,Gucci
"9.5折廣告買一送一 ✽古'馳 Gu'cci 花悅香水 綠繁花香水 綺夢梔子花女士香水 100ml 紅繁花 淡香水 古'馳香水禮盒裝滿額折$80$1,853 - $3,686已售出 123桃園市蘆竹區找相似",https://shopee.tw//買一送一-✽古'馳-Gu'cci-花悅香水-綠繁花香水-綺夢梔子花女士香水-100ml-紅繁花-淡香水-古'馳香水禮盒裝-i.159186.16356481003?sp_atk=aa6bc6b7-a60c-484d-9529-66f4f138acad&xptdk=aa6bc6b7-a60c-484d-9529-66f4f138acad,Gucci
"5.5折廣告🌟今日下單🌟 買一送一 Dior香水 真我純香心悅 真我宣言 迪奧香水 Jadore In Joy 50/100ml正貨2 件 5折$1,288 - $1,888已售出 32新北市金山區找相似",https://shopee.tw//🌟今日下單🌟-買一送一-Dior香水-真我純香心悅-真我宣言-迪奧香水-Jadore-In-Joy-50-100ml正貨-i.97613321.18303588982?sp_atk=08575c8d-c9a2-41f9-9ef4-b9f20bad173b&xptdk=08575c8d-c9a2-41f9-9ef4-b9f20bad173b,Gucci
"5.9折廣告🌟今日下單🌟 買一送一 蔚藍香水 香奈♥兒香水 現貨開箱錄影 BLEU香水 藍色香水 蔚藍香精 男性淡香水100ml2 件 5折$2,880$1,688已售出 27新北市金山區找相似",https://shopee.tw//🌟今日下單🌟-買一送一-蔚藍香水-香奈♥兒香水-現貨開箱錄影-BLEU香水-藍色香水-蔚藍香精-男性淡香水100ml-i.97613321.19017371566?sp_atk=f3b3734e-a62d-4467-86aa-70c0f195d665&xptdk=f3b3734e-a62d-4467-86aa-70c0f195d665,Gucci
5折廣告古馳（Gucci）竹棻女性淡香精 香水 專櫃贈品 百合 橙花 琥珀 檀香 小香 2ML$108$54桃園市大園區找相似,https://shopee.tw//古馳（Gucci）竹棻女性淡香精-香水-專櫃贈品-百合-橙花-琥珀-檀香-小香-2ML-i.738715919.21014744719?sp_atk=fe10e18f-54dc-4657-8365-448ffbfaf8ba&xptdk=fe10e18f-54dc-4657-8365-448ffbfaf8ba,Gucci
廣告Gucci Bamboo 竹棻女性淡香精5ml9.5折滿額贈$550臺北市萬華區找相似,https://shopee.tw//Gucci-Bamboo-竹棻女性淡香精5ml-i.5720475.20918403075?sp_atk=e5a2ee22-45e0-4c2a-9ad7-8a0abee10f5f&xptdk=e5a2ee22-45e0-4c2a-9ad7-8a0abee10f5f,Gucci
Gucci 記憶之水 MÉMOIRE 女性 淡香精 1.5ml 可噴式 試管香水滿額贈$170已售出 26臺中市北區找相似,https://shopee.tw//Gucci-記憶之水-MÉMOIRE-女性-淡香精-1.5ml-可噴式-試管香水-i.643856.4810094447?sp_atk=d135da61-1150-4713-9432-9654e1fd5b64&xptdk=d135da61-1150-4713-9432-9654e1fd5b64,Gucci
蝦皮優選✰YENGEE✰ GUCCI 花之舞淡香水 7.4ML 噴式/花之舞淡香水 5ML/華麗梔子花女性淡香水 5ml$499 - $589已售出 23臺北市大同區找相似,https://shopee.tw//✰YENGEE✰-GUCCI-花之舞淡香水-7.4ML-噴式-花之舞淡香水-5ML-華麗梔子花女性淡香水-5ml-i.20782639.526227620?sp_atk=aeb2c7b4-7e67-4f2b-a8b8-b2ce2ca93853&xptdk=aeb2c7b4-7e67-4f2b-a8b8-b2ce2ca93853,Gucci
"愛妮❤️Gucci Bloom Acqua 繁花之水 花悅綠漾 女性淡香水 50ml/ 100ml✿/ TESTER$1,680 - $2,230已售出 8高雄市路竹區找相似",https://shopee.tw//愛妮❤️Gucci-Bloom-Acqua-繁花之水-花悅綠漾-女性淡香水-50ml-100ml✿-TESTER-i.48341460.2467137375?sp_atk=8323a311-a8b0-443b-9ed3-1f35229a97bc&xptdk=8323a311-a8b0-443b-9ed3-1f35229a97bc,Gucci
GUCCI GUILTY 罪愛 女性淡香水1.5mL 沾式 試管香水 全新滿額贈$99已售出 68臺中市北區找相似,https://shopee.tw//GUCCI-GUILTY-罪愛-女性淡香水1.5mL-沾式-試管香水-全新-i.643856.350613447?sp_atk=a5d47366-5a57-403f-87a9-c6e5eba1dff1&xptdk=a5d47366-5a57-403f-87a9-c6e5eba1dff1,Gucci
蝦皮優選GUCCI Guilty pour Homme 罪愛 男性淡香水 玻璃分享噴瓶 1ML 2ML 5ML$40 - $140已售出 389彰化縣彰化市找相似,https://shopee.tw//GUCCI-Guilty-pour-Homme-罪愛-男性淡香水-玻璃分享噴瓶-1ML-2ML-5ML-i.13057848.3601696590?sp_atk=67cc246c-2d00-4c2b-a303-c17f568c5e4a&xptdk=67cc246c-2d00-4c2b-a303-c17f568c5e4a,Gucci
"LM立敏【GUCCI】GUCCI GUILTY 罪愛 男性淡香水 Tester包裝90ml 現貨滿額折$10$1,480已售出 1新北市土城區找相似",https://shopee.tw//LM立敏【GUCCI】GUCCI-GUILTY-罪愛-男性淡香水-Tester包裝90ml-現貨-i.30897502.13280299365?sp_atk=582d45f9-693c-448b-9db9-4508fd5128b3&xptdk=582d45f9-693c-448b-9db9-4508fd5128b3,Gucci
*人人美*GUCCI花之舞女性淡香水5ml/7.4ml滾珠$520 - $720已售出 4找相似,https://shopee.tw//*人人美*GUCCI花之舞女性淡香水5ml-7.4ml滾珠-i.1814335.255931273?sp_atk=d0241b63-bf57-41a7-a2bb-107769a08f4c&xptdk=d0241b63-bf57-41a7-a2bb-107769a08f4c,Gucci
蝦皮優選Gucci Bloom 綻放 女性淡香精 玻璃分享噴瓶 1ML 2ML 5ML$60 - $260已售出 252彰化縣彰化市找相似,https://shopee.tw//Gucci-Bloom-綻放-女性淡香精-玻璃分享噴瓶-1ML-2ML-5ML-i.13057848.7137834949?sp_atk=64a38215-eaf6-47ca-9d41-c1b607c460b9&xptdk=64a38215-eaf6-47ca-9d41-c1b607c460b9,Gucci
正品分裝試香 Gucci古馳 Bamboo 竹韻魅力竹節女士香水限量版EDP 女性香水 淡香水4 件 9.6折$45 - $140已售出 10桃園市蘆竹區找相似,https://shopee.tw//正品分裝試香-Gucci古馳-Bamboo-竹韻魅力竹節女士香水限量版EDP-女性香水-淡香水-i.680478650.16202011133?sp_atk=1e823afe-6b71-4c30-a0fc-ad20dedf6b68&xptdk=1e823afe-6b71-4c30-a0fc-ad20dedf6b68,Gucci
