title,link,search_term,note,top_note,heart_note,base_note
『WNP』A&F Abercrombie & Fitch 湛藍 女性淡香精 30 50 100 ml TESTER$649 - $890已售出 1臺北市大同區找相似,https://shopee.tw/『WNP』A-F-Abercrombie-Fitch-湛藍-女性淡香精-30-50-100-ml-TESTER-i.80228033.7538844377?sp_atk=043c2fe9-255c-4d4e-8bf5-df32b0e6f709&xptdk=043c2fe9-255c-4d4e-8bf5-df32b0e6f709,Abercrombie & Fitch,,前味:鹹海風、佛手柑、黑莓,中味:杏桃、牡丹、茉莉,後味:檀香、香草、廣藿香
"艾莉❤美妝小鋪】Abercrombie&Fitch A&F Authentic 真我男淡香水50ml禮盒 397-294$1,380臺北市中正區找相似",https://shopee.tw/艾莉❤美妝小鋪】Abercrombie-Fitch-A-F-Authentic-真我男淡香水50ml禮盒-397-294-i.2298919.8308161992?sp_atk=54b71746-1e37-40ad-9cb2-40a08e7303e0&xptdk=54b71746-1e37-40ad-9cb2-40a08e7303e0,Abercrombie & Fitch,香調:柑橘木質調,前味:葡萄柚、佛手柑、黑胡椒,中味:鼠尾草、生薑油、紫羅蘭葉、薰衣草,後味:LEARWOODR、AMBROXR、白苔、絨
"NANA實拍二店~ Abercrombie & Fitch A&F 真我女性淡香精 15ml 30ml / 100ml$1,250臺北市大同區找相似",https://shopee.tw/NANA實拍二店~-Abercrombie-Fitch-A-F-真我女性淡香精-15ml-30ml-100ml-i.32760501.5412477267?sp_atk=a0fad61c-8608-42e9-8cad-112d8aabbcf6&xptdk=a0fad61c-8608-42e9-8cad-112d8aabbcf6,Abercrombie & Fitch,,商品規格分類蝦皮購物美妝保養香水、香氛品牌Abercrombie&Fitch性別女性質地噴霧商品數量10出貨地臺北市大同區商品詳情前味:柑橘、梨子、紅醋栗,中味:杏桃、蒼蘭、鈴蘭、木蘭,後味:雪松、檀香、麝香、黃葵籽、CASHMERAN®
"Abercrombie&Fitch湛藍女性淡香精(贈)時尚經典女性小淡香精滿額折$20$1,280 - $2,160臺北市大安區找相似",https://shopee.tw/Abercrombie-Fitch湛藍女性淡香精(贈)時尚經典女性小淡香精-i.22056733.1542886261?sp_atk=19b208f6-0287-47c6-822f-bafd32e1a16c&xptdk=19b208f6-0287-47c6-822f-bafd32e1a16c,Abercrombie & Fitch,,前味:鹹海風、佛手柑、黑莓,中味:杏桃、牡丹、茉莉,後味:檀香、香草、廣藿香
現貨 快速出貨💜Abercrombie & Fitch A&F 湛藍 天生無懼 女性淡香精 2ml 針管小香$60已售出 4新竹市東區找相似,https://shopee.tw/現貨-快速出貨💜Abercrombie-Fitch-A-F-湛藍-天生無懼-女性淡香精-2ml-針管小香-i.95169978.11451011748?sp_atk=6ee8b8c1-38d6-4b24-97c9-333c0e8e27fe&xptdk=6ee8b8c1-38d6-4b24-97c9-333c0e8e27fe,Abercrombie & Fitch,香調:海洋清新調、花果清新調,前調:仙人掌水、甜龍舌蘭、太陽花,中調:清澈的橙花水、雞蛋花、奶油椰子,後調:溫暖的檀香木、香根草、苔癬
"蝦皮優選【忙內】Abercrombie & Fitch Authentic 真我女性淡香精 30ml/100ml$1,250新北市中和區找相似",https://shopee.tw/【忙內】Abercrombie-Fitch-Authentic-真我女性淡香精-30ml-100ml-i.47798066.8069138089?sp_atk=dad67281-640f-4d1f-bc05-c118a20f34c8&xptdk=dad67281-640f-4d1f-bc05-c118a20f34c8,Abercrombie & Fitch,商品規格分類蝦皮購物美妝保健香水、香氛香水、香精品牌Abercrombie&Fitch性別女性香水濃度EDP、香水質地噴霧商品數量3出貨地新北市中和區商品詳情香調:木質花香調,前味:柑橘、梨子、紅醋栗,中味:杏桃、蒼蘭、鈴蘭、木蘭,後味:雪松、檀香、麝香、黃葵籽、CASHMERAN®
"Abercrombie & Fitch 光芒女性淡香精(100ml)$1,599新北市樹林區找相似",https://shopee.tw/Abercrombie-Fitch-光芒女性淡香精(100ml)-i.108119023.2872627182?sp_atk=133cdb98-7b46-442a-8595-af9cdf26ed89&xptdk=133cdb98-7b46-442a-8595-af9cdf26ed89,Abercrombie & Fitch,,前味:佛手柑、粉紅胡椒、海風,中味:橙花、芙蓉、鈴蘭,後味:麝香、木、琥珀
"◆NANA◆ Abercrombie & Fitch A&F 真我女性淡香精 100ml TESTER$1,040已售出 19臺北市大同區找相似",https://shopee.tw/◆NANA◆-Abercrombie-Fitch-A-F-真我女性淡香精-100ml-TESTER-i.357737.2503699896?sp_atk=62682658-ce8c-4702-ad2a-98608223535d&xptdk=62682658-ce8c-4702-ad2a-98608223535d,Abercrombie & Fitch,,商品規格分類蝦皮購物美妝保健香水、香氛香水、香精品牌Abercrombie&Fitch性別女性質地噴霧商品數量10出貨地臺北市大同區商品詳情前味:柑橘、梨子、紅醋栗,中味:杏桃、蒼蘭、鈴蘭、木蘭,後味:雪松、檀香、麝香、黃葵籽、CASHMERAN®
"艾莉❤美妝小舖】Abercrombie & Fitch A&F 真我女性淡香精 100ml TESTER~397-195$1,069已售出 7臺北市中正區找相似",https://shopee.tw/艾莉❤美妝小舖】Abercrombie-Fitch-A-F-真我女性淡香精-100ml-TESTER~397-195-i.2298919.2668074576?sp_atk=75130de3-8520-476b-bc26-ae56e2a6047f&xptdk=75130de3-8520-476b-bc26-ae56e2a6047f,Abercrombie & Fitch,香調:柑橘木質花香調,前味:柑橘、梨子、紅醋栗,中味:杏桃、蒼蘭、鈴蘭、木蘭,後味:雪松、檀香、麝香、黃葵籽、CASHMERAN®
"✰YENGEE✰Abercrombie & Fitch A&F 真我女性淡香精 100ml TESTER$1,040已售出 1臺北市大同區找相似",https://shopee.tw/✰YENGEE✰Abercrombie-Fitch-A-F-真我女性淡香精-100ml-TESTER-i.20782639.2580553726?sp_atk=7aca3c71-d519-4dda-b532-a1cb8f4ffb38&xptdk=7aca3c71-d519-4dda-b532-a1cb8f4ffb38,Abercrombie & Fitch,香調:木質花香調,前味:柑橘、梨子、紅醋栗,中味:杏桃、蒼蘭、鈴蘭、木蘭,後味:雪松、檀香、麝香、黃葵籽、CASHMERAN®
"【Abercrombie & Fitch】AF AUTHENTIC 真我 女性淡香精(100ML)$1,180新北市樹林區找相似",https://shopee.tw/【Abercrombie-Fitch】AF-AUTHENTIC-真我-女性淡香精(100ML)-i.62352657.20025117157?sp_atk=990ccf9f-08b7-46b2-8036-cb57ba5fe23b&xptdk=990ccf9f-08b7-46b2-8036-cb57ba5fe23b,Abercrombie & Fitch,,"前味:柑橘,梨子,紅醋栗","中味:杏桃,蒼蘭,鈴蘭,木蘭","後味:雪松,檀香,麝香,黃葵籽,cashmeran®"
蝦皮優選《試香》Abercrombie & Fitch Authentic Night Homme A&F真我夜色男香 試香紙$40 - $120已售出 7新北市汐止區找相似,https://shopee.tw/《試香》Abercrombie-Fitch-Authentic-Night-Homme-A-F真我夜色男香-試香紙-i.1559866.3464551772?sp_atk=bcb14d28-fd83-46df-a2c7-c946e483df19&xptdk=bcb14d28-fd83-46df-a2c7-c946e483df19,Abercrombie & Fitch,香調:東方馥奇香調,"前味:蘋果,大黃,荷花","中味:薰衣草,快樂鼠尾草","後味:薰香豆,橡苔,皮革"
蝦皮優選《試香》Abercrombie & Fitch Fierce A&F肌肉男男性古龍水 試香紙$50 - $190已售出 17新北市汐止區找相似,https://shopee.tw/《試香》Abercrombie-Fitch-Fierce-A-F肌肉男男性古龍水-試香紙-i.1559866.9535168676?sp_atk=757e2515-5211-4316-88ff-d2ed2c31538e&xptdk=757e2515-5211-4316-88ff-d2ed2c31538e,Abercrombie & Fitch,香調:木質芳香香調,"前味:香橙,西西里島檸檬,小荳蔻","中味:山谷百合,玫瑰,迷迭香,茉莉","後味:香根草,巴西珍木,麝香,橡苔"
"MOLI 莫麗◇Abercrombie & Fitch Authentic 真我夜色女性淡香精 100ml TESTER$1,090已售出 3臺北市中正區找相似",https://shopee.tw/MOLI-莫麗◇Abercrombie-Fitch-Authentic-真我夜色女性淡香精-100ml-TESTER-i.2299401.8418261546?sp_atk=e0f2a16a-4806-4db9-a824-0314fa21f31e&xptdk=e0f2a16a-4806-4db9-a824-0314fa21f31e,Abercrombie & Fitch,香調:木質花果香調,前味:令人垂涎欲滴的黑醋栗、粉紅胡椒、紅粉佳人蘋果營造瞬間清新印象。,"中味:新鮮的晚香玉、玉蘭花交織茉莉花,為中味增添獨特的飄逸香氣。","後味:溫暖木質調,雪松木、檀香、廣藿香創造自由奔放的感受。"
"MOLI 莫麗 Abercrombie & Fitch A&F 真我女淡香精100ml TESTER 397-195$1,090已售出 1臺北市中正區找相似",https://shopee.tw/MOLI-莫麗-Abercrombie-Fitch-A-F-真我女淡香精100ml-TESTER-397-195-i.2299401.2668098408?sp_atk=7617b24c-0717-421c-92e0-375b8ed1fe32&xptdk=7617b24c-0717-421c-92e0-375b8ed1fe32,Abercrombie & Fitch,香調:柑橘木質花香調,前味:柑橘、梨子、紅醋栗,中味:杏桃、蒼蘭、鈴蘭、木蘭,後味:雪松、檀香、麝香、黃葵籽、CASHMERAN®
