name,link
🧛‍♂️男香控㊣ Banana Republc Black Walnut 黑胡桃木男性淡香水 試香$50 - $150已售出 15桃園市大園區找相似,https://shopee.tw//🧛‍♂️男香控㊣-Banana-Republc-Black-Walnut-黑胡桃木男性淡香水-試香-i.3559566.1679294408?sp_atk=d0075e27-9381-424d-88ea-bbfb8ec5da16&xptdk=d0075e27-9381-424d-88ea-bbfb8ec5da16
"5.5折Banana Republic 香蕉共和國亞麻香根草淡香精 75ml 中性香水 美式潮流 風格香氛  SP嚴選家滿額折$150$2,199臺北市中山區找相似",https://shopee.tw//Banana-Republic-香蕉共和國亞麻香根草淡香精-75ml-中性香水-美式潮流-風格香氛-SP嚴選家-i.17032620.1800021001?sp_atk=ffa0101d-fc21-4491-bcfe-7496feebefb2&xptdk=ffa0101d-fc21-4491-bcfe-7496feebefb2
"香水💕💕 Banana Republic NOIR 紳夜藍調男性香水 100ml$2,300已售出 1高雄市新興區找相似",https://shopee.tw//香水💕💕-Banana-Republic-NOIR-紳夜藍調男性香水-100ml-i.190487112.5020790282?sp_atk=519bb95d-8713-4c2a-b60f-225b1f4c199f&xptdk=519bb95d-8713-4c2a-b60f-225b1f4c199f
"Banana Republic 香蕉共和國 83號 皮革珍藏 中性淡香精 75M /tester ☆MUSE 愛美神☆$999 - $1,349臺北市大同區找相似",https://shopee.tw//Banana-Republic-香蕉共和國-83號-皮革珍藏-中性淡香精-75M-tester-☆MUSE-愛美神☆-i.2140077.2173706121?sp_atk=e239f8a0-48bc-4dc2-82de-5c95a6ce38c8&xptdk=e239f8a0-48bc-4dc2-82de-5c95a6ce38c8
"波妮香水♥ Banana Republic 香蕉共和國 盛放時芬 嫣花 女性淡香精 100ml$1,250新北市新店區找相似",https://shopee.tw//波妮香水♥-Banana-Republic-香蕉共和國-盛放時芬-嫣花-女性淡香精-100ml-i.81930378.1827824786?sp_atk=68b0d4f4-93e3-4570-be8a-a00b0010fb84&xptdk=68b0d4f4-93e3-4570-be8a-a00b0010fb84
"【BANANA REPUBLIC 香蕉共和國】SLATE 清新 男性淡香水(100ml)$1,080臺北市內湖區找相似",https://shopee.tw//【BANANA-REPUBLIC-香蕉共和國】SLATE-清新-男性淡香水(100ml)-i.401228938.10846607202?sp_atk=999726fd-369e-45fe-806d-5265903c349d&xptdk=999726fd-369e-45fe-806d-5265903c349d
"Banana Republic Cordovan 哥多文 ( 哥多華 ) 男性淡香水 100ML$1,200已售出 2高雄市三民區找相似",https://shopee.tw//Banana-Republic-Cordovan-哥多文-(-哥多華-)-男性淡香水-100ML-i.235864816.7323388755?sp_atk=130e160c-e1ce-4026-b697-7ac1ccf4c24e&xptdk=130e160c-e1ce-4026-b697-7ac1ccf4c24e
(售出)BANANA REPUBLIC 香水$600高雄市左營區找相似,https://shopee.tw//(售出)BANANA-REPUBLIC-香水-i.5059637.200895264?sp_atk=f77a213c-2a11-4a1b-a5d2-e4b5ed32a182&xptdk=f77a213c-2a11-4a1b-a5d2-e4b5ed32a182
"6.7折廣告💋買一送一💋正貨 馬丁.馬吉拉香水 慵懶週日 圖書館低語 航海日 花卉市場 檸檬樹下 Maison香水 100ml 爵士2 件 5折$2,990$1,990新北市石門區找相似",https://shopee.tw//💋買一送一💋正貨-馬丁.馬吉拉香水-慵懶週日-圖書館低語-航海日-花卉市場-檸檬樹下-Maison香水-100ml-爵士-i.97578126.16375497843?sp_atk=ae729804-f188-47b3-aa59-9e3bed0da6aa&xptdk=ae729804-f188-47b3-aa59-9e3bed0da6aa
"廣告買一送一（正品免運）真我純香心悅 Jadore In Joy 女士淡香水 EDP淡香水 100ML滿額折$50$1,450 - $2,700已售出 44桃園市大園區找相似",https://shopee.tw//買一送一（正品免運）真我純香心悅-Jadore-In-Joy-女士淡香水-EDP淡香水-100ML-i.38534503.15271677846?sp_atk=acfa7081-8cad-4eba-ba15-be83068eea9d&xptdk=acfa7081-8cad-4eba-ba15-be83068eea9d
"廣告日期新【免運+發票+禮品袋】蔚藍香水 BLEU DE 蔚藍 男士香水淡香水 EDT 男性香水50ML100ML木質清新香滿額折$120$780 - $1,200已售出 23桃園市大園區找相似",https://shopee.tw//日期新【免運-發票-禮品袋】蔚藍香水-BLEU-DE-蔚藍-男士香水淡香水-EDT-男性香水50ML100ML木質清新香-i.765169144.17869608778?sp_atk=efcd75e3-16fe-4821-b72e-63336dd49481&xptdk=efcd75e3-16fe-4821-b72e-63336dd49481
"3.8折廣告6.21限定下買一送一ARMAN1 MY 、WAY 自我無界 淡香水 淡香精 女士香水 白花香調明媚靈動 90ml2 件 5折$4,151$1,568已售出 3嘉義市西區找相似",https://shopee.tw//6.21限定下買一送一ARMAN1-MY-、WAY-自我無界-淡香水-淡香精-女士香水-白花香調明媚靈動-90ml-i.97576085.17870073004?sp_atk=5264993a-45b8-4ba7-9c51-6268be1d5bd1&xptdk=5264993a-45b8-4ba7-9c51-6268be1d5bd1
"5.4折廣告【買一送一】🔆香水 天性香水 秘密時光 女香男香 魅力女性 黃色濃香 100ml滿額折$1002 件 9.6折$1,145 - $2,099已售出 3新竹市北區找相似",https://shopee.tw//【買一送一】🔆香水-天性香水-秘密時光-女香男香-魅力女性-黃色濃香-100ml-i.2751930.16069609748?sp_atk=848e4910-9dc7-46ea-bb91-996a1d094998&xptdk=848e4910-9dc7-46ea-bb91-996a1d094998
全新BANANA REPUBLIC ALABASTER 雪花淡香精$990桃園市中壢區找相似,https://shopee.tw//全新BANANA-REPUBLIC-ALABASTER-雪花淡香精-i.6997609.12086621959?sp_atk=cbfeb7c6-fd8b-454e-bb07-06e8bf4f1d71&xptdk=cbfeb7c6-fd8b-454e-bb07-06e8bf4f1d71
Banana Republic M 男人香淡香水 125ml$999已售出 1找相似,https://shopee.tw//Banana-Republic-M-男人香淡香水-125ml-i.2761441.8378576625?sp_atk=e0ba855a-11b7-438f-80a8-7675ca7bf4e5&xptdk=e0ba855a-11b7-438f-80a8-7675ca7bf4e5
【魔力】Banana Republic Classic  香蕉共和國 新 傳奇經典 中性香水 125ml$830臺北市中正區找相似,https://shopee.tw//【魔力】Banana-Republic-Classic-香蕉共和國-新-傳奇經典-中性香水-125ml-i.254299890.7191034156?sp_atk=5179940a-7c14-4496-8391-cc8bc7449785&xptdk=5179940a-7c14-4496-8391-cc8bc7449785
TESTER香水💕💕 Banana Republic Rosewood 香蕉共和國 香木女性淡香精 100ml$870高雄市新興區找相似,https://shopee.tw//TESTER香水💕💕-Banana-Republic-Rosewood-香蕉共和國-香木女性淡香精-100ml-i.190487112.5437008034?sp_atk=4aad29ed-636a-4a83-b077-cb119d01fc1d&xptdk=4aad29ed-636a-4a83-b077-cb119d01fc1d
【CAROL】Banana Republic M 男人香男性淡香水125ml$820臺北市大同區找相似,https://shopee.tw//【CAROL】Banana-Republic-M-男人香男性淡香水125ml-i.484653339.11320803223?sp_atk=bae170be-2316-4505-bc49-ee64651cc5d4&xptdk=bae170be-2316-4505-bc49-ee64651cc5d4
蝦皮優選《試香》Banana Republic Black Walnut 黑胡桃木男性淡香水 試香紙$35 - $99已售出 11新北市汐止區找相似,https://shopee.tw//《試香》Banana-Republic-Black-Walnut-黑胡桃木男性淡香水-試香紙-i.1559866.7294687053?sp_atk=459a8ab8-3ba7-4e68-b63d-f47e4ab219ac&xptdk=459a8ab8-3ba7-4e68-b63d-f47e4ab219ac
"零碼香水 💕💕 Banana Republic Rosewood 香蕉共和國 香木女性淡香精 100ml/剩95ml$1,190高雄市新興區找相似",https://shopee.tw//零碼香水-💕💕-Banana-Republic-Rosewood-香蕉共和國-香木女性淡香精-100ml-剩95ml-i.190487112.7859018296?sp_atk=008dc3e1-5825-4220-a098-a2db03f9490b&xptdk=008dc3e1-5825-4220-a098-a2db03f9490b
"【香舍】BANANA REPUBLIC 香蕉共和國 Cordovan 哥多華 男性淡香水 100ML$1,050新北市三重區找相似",https://shopee.tw//【香舍】BANANA-REPUBLIC-香蕉共和國-Cordovan-哥多華-男性淡香水-100ML-i.8051503.12341880350?sp_atk=0bbeff5c-3ba1-45f1-97ac-8aecc2e37b94&xptdk=0bbeff5c-3ba1-45f1-97ac-8aecc2e37b94
"蝦皮優選8.1折BANANA REPUBLIC香蕉共和國 Malachite孔雀石女性淡香精100ml$1,080$880已售出 2新北市林口區找相似",https://shopee.tw//BANANA-REPUBLIC香蕉共和國-Malachite孔雀石女性淡香精100ml-i.243811.8422264076?sp_atk=d3ae5b28-f300-4726-b317-6bd03a43b15d&xptdk=d3ae5b28-f300-4726-b317-6bd03a43b15d
"【香舍】BANANA REPUBLIC Black Walnut 黑胡桃木 男性淡香水 100ML$1,280新北市三重區找相似",https://shopee.tw//【香舍】BANANA-REPUBLIC-Black-Walnut-黑胡桃木-男性淡香水-100ML-i.8051503.11426672757?sp_atk=ee61ce90-05b4-4251-9dd4-459427c1790e&xptdk=ee61ce90-05b4-4251-9dd4-459427c1790e
6.4折廣告正品 分裝試香Le Labo 香水 實驗室 33檀香木 22佛手柑 31玫瑰 29紅茶 試管分享  5ML 10ML9.2折滿額贈$68 - $328已售出 24桃園市蘆竹區找相似,https://shopee.tw//正品-分裝試香Le-Labo-香水-實驗室-33檀香木-22佛手柑-31玫瑰-29紅茶-試管分享-5ML-10ML-i.237120149.18305051351?sp_atk=9f174275-93ca-40dd-b39d-6d855a0a1292&xptdk=9f174275-93ca-40dd-b39d-6d855a0a1292
"4折廣告【買一送一】🔆粉/綠/黃邂逅香水 粉紅甜蜜淡香水 EDT 女生香水 女香 持久EDT 女士魅力香水100ml滿額折$1002 件 9.6折$1,169 - $2,199新竹市北區找相似",https://shopee.tw//【買一送一】🔆粉-綠-黃邂逅香水-粉紅甜蜜淡香水-EDT-女生香水-女香-持久EDT-女士魅力香水100ml-i.2751930.21403737071?sp_atk=fdc1255d-4469-43c5-9ba9-95478d3d6df2&xptdk=fdc1255d-4469-43c5-9ba9-95478d3d6df2
"4折廣告今日特價 Byredo 香水 無人區玫瑰 流浪者之歌 百瑞德 香水 淡香精 淡香水 女性香水 香水50ml 100ml滿額折$250$980 - $1,280找相似",https://shopee.tw//今日特價-Byredo-香水-無人區玫瑰-流浪者之歌-百瑞德-香水-淡香精-淡香水-女性香水-香水50ml-100ml-i.501422177.18404042232?sp_atk=0855037c-0d79-4a5d-8cc4-62b3bad6c318&xptdk=0855037c-0d79-4a5d-8cc4-62b3bad6c318
"2.3折廣告【現貨】Miss 花漾淡香水 甜心小姐香水 100ml滿額折$20$1,998$458桃園市蘆竹區找相似",https://shopee.tw//【現貨】Miss-花漾淡香水-甜心小姐香水-100ml-i.97928361.19513863122?sp_atk=e2c73c59-3665-4fce-bfc0-19ce33ec245e&xptdk=e2c73c59-3665-4fce-bfc0-19ce33ec245e
"5.8折廣告【買一送一】🔆cha-nel 香-奈-兒 試香 禮盒 4件套 摩登coco 分裝香水 邂逅 N°5 小樣 女香 香水滿額折$1002 件 9.6折$1,189 - $2,178新竹市北區找相似",https://shopee.tw//【買一送一】🔆cha-nel-香-奈-兒-試香-禮盒-4件套-摩登coco-分裝香水-邂逅-N°5-小樣-女香-香水-i.2751930.19607733532?sp_atk=0eb98df9-0afd-4ff4-8637-4e05b4d4acfe&xptdk=0eb98df9-0afd-4ff4-8637-4e05b4d4acfe
"5.7折廣告💋買一送一💋LOE❁WE 羅意❁威 001系列 事後清晨 清晨香水系列 無性別中性款古龍水50ml 100ml2 件 5折$3,250$1,858已售出 2新北市石門區找相似",https://shopee.tw//💋買一送一💋LOE❁WE-羅意❁威-001系列-事後清晨-清晨香水系列-無性別中性款古龍水50ml-100ml-i.97578126.16073641781?sp_atk=06f62c56-cbbd-49e7-95f4-f8f68b04dbd1&xptdk=06f62c56-cbbd-49e7-95f4-f8f68b04dbd1
"【香舍】Banana Republic Wildbloom Rouge 香蕉共和國 盛放時芬·嫣花 女性淡香精100ML$1,099新北市三重區找相似",https://shopee.tw//【香舍】Banana-Republic-Wildbloom-Rouge-香蕉共和國-盛放時芬·嫣花-女性淡香精100ML-i.8051503.4570518377?sp_atk=03b03ce0-8afa-4c78-a792-21790ee51d76&xptdk=03b03ce0-8afa-4c78-a792-21790ee51d76
"🔥現貨🔥 Banana Republic Rosewood 香蕉共和國 玫瑰香木女性淡香精 100ml 隨貨附發票 夢鹿$1,099臺北市大安區找相似",https://shopee.tw//🔥現貨🔥-Banana-Republic-Rosewood-香蕉共和國-玫瑰香木女性淡香精-100ml-隨貨附發票-夢鹿-i.74574358.17022072871?sp_atk=0757f094-92de-4e20-8054-0ed5004e1a9c&xptdk=0757f094-92de-4e20-8054-0ed5004e1a9c
香蕉共和國 Wild bloom 盛放時芬淡香精100ml 沒有名字的香水店?$899臺北市大同區找相似,https://shopee.tw//香蕉共和國-Wild-bloom-盛放時芬淡香精100ml-沒有名字的香水店--i.74027495.4372726078?sp_atk=320fea7e-f05e-41fb-b10a-976aac1f029e&xptdk=320fea7e-f05e-41fb-b10a-976aac1f029e
【忙內】Banana Republic Wildbloom 盛放時芬女性淡香精 100ML$875新北市中和區找相似,https://shopee.tw//【忙內】Banana-Republic-Wildbloom-盛放時芬女性淡香精-100ML-i.47798066.8590261603?sp_atk=3cae4528-cb2c-4980-a208-3088a3157ee1&xptdk=3cae4528-cb2c-4980-a208-3088a3157ee1
❤️愛妮❤️Banana Republic 香蕉共和國 翡翠 淡香精 100ml【TESTER包裝】$999高雄市路竹區找相似,https://shopee.tw//❤️愛妮❤️Banana-Republic-香蕉共和國-翡翠-淡香精-100ml【TESTER包裝】-i.48341460.4008690567?sp_atk=f1b7aa6d-aadd-4894-80bd-3ae90e0827b3&xptdk=f1b7aa6d-aadd-4894-80bd-3ae90e0827b3
"BANANA REPUBLIC盛放時芬嫣花女性淡香精100ml滿額贈$1,069臺北市北投區找相似",https://shopee.tw//BANANA-REPUBLIC盛放時芬嫣花女性淡香精100ml-i.567458786.15870909959?sp_atk=49366749-e6e3-48dd-bbe9-a746f4b6e799&xptdk=49366749-e6e3-48dd-bbe9-a746f4b6e799
"蝦皮優選☆MOMO小屋☆ Banana Republic Alabaster 香蕉共和國 雪花 女性淡香精 100ml$1,099已售出 1臺北市萬華區找相似",https://shopee.tw//☆MOMO小屋☆-Banana-Republic-Alabaster-香蕉共和國-雪花-女性淡香精-100ml-i.2919063.6369138797?sp_atk=b54fffe0-3651-4f39-ba19-b58d20d8c333&xptdk=b54fffe0-3651-4f39-ba19-b58d20d8c333
"BANANA REPUBLIC 雪花女性淡香精100ML (國際航空版-現貨廠商直送)滿額贈$1,069臺北市北投區找相似",https://shopee.tw//BANANA-REPUBLIC-雪花女性淡香精100ML-(國際航空版-現貨廠商直送)-i.567458786.12585867447?sp_atk=d55d1812-645b-4238-bd0a-88628d59a3a5&xptdk=d55d1812-645b-4238-bd0a-88628d59a3a5
分香閣Banana Republic Classic香蕉共和國傳奇經典淡香水 分享瓶分裝瓶小ml小香試管針管香水淡香水古$35 - $100已售出 13花蓮縣花蓮市找相似,https://shopee.tw//分香閣Banana-Republic-Classic香蕉共和國傳奇經典淡香水-分享瓶分裝瓶小ml小香試管針管香水淡香水古-i.630102045.11882887628?sp_atk=7ba49aa7-9016-467a-be9d-01c78e8e998c&xptdk=7ba49aa7-9016-467a-be9d-01c78e8e998c
廣告【Le Labo】香水實驗室 33檀香木 22佛手柑 31玫瑰 29紅茶 13別樣 10東京癒創木 香水試香小香小樣6 件 9.4折$60 - $180已售出 851找相似,https://shopee.tw//【Le-Labo】香水實驗室-33檀香木-22佛手柑-31玫瑰-29紅茶-13別樣-10東京癒創木-香水試香小香小樣-i.13050886.15464710899?sp_atk=472911e8-8ca4-4410-849f-cecc0ea1b260&xptdk=472911e8-8ca4-4410-849f-cecc0ea1b260
廣告【Le Labo】香水實驗室 33檀香木 22佛手柑 31玫瑰 29紅茶 13別樣 10東京癒創木 29紅茶 香水試香$39 - $159已售出 160桃園市蘆竹區找相似,https://shopee.tw//【Le-Labo】香水實驗室-33檀香木-22佛手柑-31玫瑰-29紅茶-13別樣-10東京癒創木-29紅茶-香水試香-i.751001109.17763883216?sp_atk=3570de73-3703-4dda-94c6-8a83476f8712&xptdk=3570de73-3703-4dda-94c6-8a83476f8712
"蝦皮優選7.4折廣告LE LABO🌷淡香精【艾米花】檀香SANTAL33 黑茶29 東京10 城市 香水 香水實驗室 30ml 50ml滿額折$30$1,490 - $4,890已售出 179新竹縣竹北市找相似",https://shopee.tw//LE-LABO🌷淡香精【艾米花】檀香SANTAL33-黑茶29-東京10-城市-香水-香水實驗室-30ml-50ml-i.16241597.11830862937?sp_atk=f22e3bf6-ccfc-4c59-9b7d-2b18658bdb5b&xptdk=f22e3bf6-ccfc-4c59-9b7d-2b18658bdb5b
廣告香水實驗室 Le Labo 10ML 旅行裝 原裝Q版 10號東京 33號檀香 13號別樣 小樣香水 Q版香6 件 9.4折$188已售出 64找相似,https://shopee.tw//香水實驗室-Le-Labo-10ML-旅行裝-原裝Q版-10號東京-33號檀香-13號別樣-小樣香水-Q版香-i.13050886.20604454214?sp_atk=12348b33-73a7-43b4-8bcc-b957c6c1fb4a&xptdk=12348b33-73a7-43b4-8bcc-b957c6c1fb4a
廣告香氛走珠止汗露香水男女學生持久淡香體露花果香調腋下止汗乾爽2 件 9.8折$99 - $149桃園市大園區找相似,https://shopee.tw//香氛走珠止汗露香水男女學生持久淡香體露花果香調腋下止汗乾爽-i.359598985.15583823089?sp_atk=8f880f2a-9931-405f-8a61-a1cd792cde8d&xptdk=8f880f2a-9931-405f-8a61-a1cd792cde8d
ALABASTER 香水 Banana Republic$888新北市中和區找相似,https://shopee.tw//ALABASTER-香水-Banana-Republic-i.153893897.9517731820?sp_atk=ea154e88-5c57-48aa-89ed-2f7a05f4065c&xptdk=ea154e88-5c57-48aa-89ed-2f7a05f4065c
