title,link,search_term
"5.2折廣告8.1限定下單買一送一 香♥奈=兒ALLURE男士運動香水 兒傾城之魅 古龍水 白色時尚 附帶專櫃提袋2 件 5折$3,400$1,780已售出 5新北市石門區找相似",https://shopee.tw//8.1限定下單買一送一-香♥奈-兒ALLURE男士運動香水-兒傾城之魅-古龍水-白色時尚-附帶專櫃提袋-i.97578126.20625103654?sp_atk=e70772d7-37d6-43d4-b438-123490f42214&xptdk=e70772d7-37d6-43d4-b438-123490f42214,DKNY
分香閣DKNY Be Delicious Men青蘋果男性淡香水 分享瓶分裝瓶小ml小香試管針管$35 - $55已售出 16花蓮縣花蓮市找相似,https://shopee.tw//分香閣DKNY-Be-Delicious-Men青蘋果男性淡香水-分享瓶分裝瓶小ml小香試管針管-i.630102045.15929852271?sp_atk=1c934c0f-b731-4e9e-992b-3c43df3cd42e&xptdk=1c934c0f-b731-4e9e-992b-3c43df3cd42e,DKNY
"香水💕💕 DKNY Red Delicious 紅蘋果女性淡香精 50ml/100ml$2,500已售出 2高雄市新興區找相似",https://shopee.tw//香水💕💕-DKNY-Red-Delicious-紅蘋果女性淡香精-50ml-100ml-i.190487112.5436256695?sp_atk=9a97c00c-f869-48ba-a1a4-fb9a51dfca15&xptdk=9a97c00c-f869-48ba-a1a4-fb9a51dfca15,DKNY
全新百貨公司正品 DKNY Be Delicious 青蘋果 女性淡香精 7ml 小香 紐約愛情故事 隨身瓶 香水$199已售出 1臺北市信義區找相似,https://shopee.tw//全新百貨公司正品-DKNY-Be-Delicious-青蘋果-女性淡香精-7ml-小香-紐約愛情故事-隨身瓶-香水-i.8836963.4227908658?sp_atk=32ca43e2-51c5-4c79-bb0b-fe6f8c2da195&xptdk=32ca43e2-51c5-4c79-bb0b-fe6f8c2da195,DKNY
"DKNY Be Delicious 青蘋果 女性淡香水 50ML 100ML滿額折$60$950 - $1,280高雄市新興區找相似",https://shopee.tw//DKNY-Be-Delicious-青蘋果-女性淡香水-50ML-100ML-i.11003780.4524373133?sp_atk=254442d4-970c-4a7c-af5d-0a692c902f64&xptdk=254442d4-970c-4a7c-af5d-0a692c902f64,DKNY
出清收藏！免運！DKNY Men Summer 2009 夏日限量男香100ml$600新北市三峽區找相似,https://shopee.tw//出清收藏！免運！DKNY-Men-Summer-2009-夏日限量男香100ml-i.50990347.3196073230?sp_atk=e1ae2038-3c32-4bcc-8283-27fef192292b&xptdk=e1ae2038-3c32-4bcc-8283-27fef192292b,DKNY
"香水 💕💕 DKNY Delicious Night 夜戀紫蘋果女性淡香精 50ml/100ml【限定】$1,615 - $2,168高雄市新興區找相似",https://shopee.tw//香水-💕💕-DKNY-Delicious-Night-夜戀紫蘋果女性淡香精-50ml-100ml【限定】-i.190487112.3224065754?sp_atk=0a7367f0-6098-4488-a06f-51c91383a7bf&xptdk=0a7367f0-6098-4488-a06f-51c91383a7bf,DKNY
DKNY 青蘋果 淡香精 試管1.5ml$49已售出 66嘉義市東區找相似,https://shopee.tw//DKNY-青蘋果-淡香精-試管1.5ml-i.35650859.1512778304?sp_atk=726fc447-634a-4416-84d2-8906b1e9a465&xptdk=726fc447-634a-4416-84d2-8906b1e9a465,DKNY
❤️ 試香 ❤️ DKNY 中央公園的野餐男性淡香水 5ML 2ML 1ML  玻璃噴瓶 分裝 針管$50 - $200已售出 6高雄市新興區找相似,https://shopee.tw//❤️-試香-❤️-DKNY-中央公園的野餐男性淡香水-5ML-2ML-1ML-玻璃噴瓶-分裝-針管-i.11003780.4065012359?sp_atk=ef8fcaa1-15ce-49f6-aed9-1b865c43b4ec&xptdk=ef8fcaa1-15ce-49f6-aed9-1b865c43b4ec,DKNY
【香水專賣店】DKNY 青蘋果女性淡香精小香(7ml)$250已售出 2找相似,https://shopee.tw//【香水專賣店】DKNY-青蘋果女性淡香精小香(7ml)-i.11280767.2412307169?sp_atk=4de87b71-7f10-46b1-9c28-de47a0130618&xptdk=4de87b71-7f10-46b1-9c28-de47a0130618,DKNY
盧亞公司貨 DKNY 甜糖派對蘋果 女性淡香精 針管/ 試管 1.5ml$80 - $139已售出 1新北市五股區找相似,https://shopee.tw//盧亞公司貨-DKNY-甜糖派對蘋果-女性淡香精-針管-試管-1.5ml-i.4386253.13405446059?sp_atk=081c6e7f-b105-496a-8c42-eed686e6fb7f&xptdk=081c6e7f-b105-496a-8c42-eed686e6fb7f,DKNY
"6.6折廣告第二件🉑半價 香水 L-V香水 巔峰 依靠 暗湧 風中玫瑰 破曉 逍遙 想像力 沉醉 薩博玫瑰 2022新香 男香 女香$1,555 - $2,333桃園市蘆竹區找相似",https://shopee.tw//第二件🉑半價-香水-L-V香水-巔峰-依靠-暗湧-風中玫瑰-破曉-逍遙-想像力-沉醉-薩博玫瑰-2022新香-男香-女香-i.701676868.19329885128?sp_atk=e6130436-c9c9-42f8-9caa-12c945578e8e&xptdk=e6130436-c9c9-42f8-9caa-12c945578e8e,DKNY
"8折廣告【買一送一】 Miss花漾淡香水 女性淡香水 甜心小姐香水 濃香水 淡香水 女性香水 女香水 100ml$360 - $1,600已售出 50嘉義縣大埔鄉找相似",https://shopee.tw//【買一送一】-Miss花漾淡香水-女性淡香水-甜心小姐香水-濃香水-淡香水-女性香水-女香水-100ml-i.456790121.14685466525?sp_atk=b2a5780d-e0e1-47cd-b1c9-745b3c809296&xptdk=b2a5780d-e0e1-47cd-b1c9-745b3c809296,DKNY
"4.3折廣告🌟今日下單🌟  買一送一GU-CCl香水 花悅繁花全系列 古-馳女士香水 花之舞 罪愛 繁花之水 綺夢梔子花100ml2 件 5折$1,380 - $1,618已售出 20新北市金山區找相似",https://shopee.tw//🌟今日下單🌟-買一送一GU-CCl香水-花悅繁花全系列-古-馳女士香水-花之舞-罪愛-繁花之水-綺夢梔子花100ml-i.97613321.13492136812?sp_atk=0267308d-3bdf-497f-ba05-094c688669a8&xptdk=0267308d-3bdf-497f-ba05-094c688669a8,DKNY
"5.6折廣告8.1限定下單 買一送一By'redo 百'瑞'德無人之境/返樸歸真 淡香精 香水 熱銷經典款 不正包退2 件 5折$1,860 - $2,260已售出 2新北市石門區找相似",https://shopee.tw//8.1限定下單-買一送一By'redo-百'瑞'德無人之境-返樸歸真-淡香精-香水-熱銷經典款-不正包退-i.97578126.21926100368?sp_atk=8a01df39-2e7e-4591-8e36-30d2c2ec7353&xptdk=8a01df39-2e7e-4591-8e36-30d2c2ec7353,DKNY
"6.2折廣告🌟今日下單🌟 買一送一 邂逅香水系列100ml 香.柰.兒香水 粉色柔情 現貨開箱錄影 正貨女性香水 專櫃代購 不正包退2 件 5折$1,288 - $1,888已售出 204新北市金山區找相似",https://shopee.tw//🌟今日下單🌟-買一送一-邂逅香水系列100ml-香.柰.兒香水-粉色柔情-現貨開箱錄影-正貨女性香水-專櫃代購-不正包退-i.97613321.17346602690?sp_atk=6bdd1f3f-e8d1-4302-9bb7-eb90b04e9a95&xptdk=6bdd1f3f-e8d1-4302-9bb7-eb90b04e9a95,DKNY
【金萊美】DKNY Electric 舞爪蘋果-活力嘻哈女淡香水 分裝試管 2.5ML$50 - $90已售出 2彰化縣員林市找相似,https://shopee.tw//【金萊美】DKNY-Electric-舞爪蘋果-活力嘻哈女淡香水-分裝試管-2.5ML-i.117900058.6613537079?sp_atk=19ea239b-39fc-4a63-8fdb-a7bbe38e3c99&xptdk=19ea239b-39fc-4a63-8fdb-a7bbe38e3c99,DKNY
❗️全新❗️DKNY Be Delicious 青蘋果淡香精 50ML tester$777 - $888已售出 1高雄市三民區找相似,https://shopee.tw//❗️全新❗️DKNY-Be-Delicious-青蘋果淡香精-50ML-tester-i.235864816.7038475755?sp_atk=a7624de8-0408-41c1-8ba4-5d7d568a25ed&xptdk=a7624de8-0408-41c1-8ba4-5d7d568a25ed,DKNY
"香水💕💕 DKNY Be Delicious Juiced 青蘋果春日限量女性香水 50ml【限定】$1,600高雄市新興區找相似",https://shopee.tw//香水💕💕-DKNY-Be-Delicious-Juiced-青蘋果春日限量女性香水-50ml【限定】-i.190487112.7122486326?sp_atk=332a2913-3cbc-4494-b4e0-32aff10a60da&xptdk=332a2913-3cbc-4494-b4e0-32aff10a60da,DKNY
（盧亞公司貨）DKNY STORIES 2018 紐約故事 淡香精 針管/ 試管 1.5ml$70已售出 34新北市五股區找相似,https://shopee.tw//（盧亞公司貨）DKNY-STORIES-2018-紐約故事-淡香精-針管-試管-1.5ml-i.4386253.1642657285?sp_atk=eed0b430-c413-427b-9c01-2e1b509e9857&xptdk=eed0b430-c413-427b-9c01-2e1b509e9857,DKNY
"[世紀香水廣場]   DKNY BE TEMPTED 怦然 女性淡香精 100ML滿額折$30$1,490已售出 1桃園市中壢區找相似",https://shopee.tw//-世紀香水廣場-DKNY-BE-TEMPTED-怦然-女性淡香精-100ML-i.3131583.129780123?sp_atk=9b435229-396d-4151-aa05-2f1655465947&xptdk=9b435229-396d-4151-aa05-2f1655465947,DKNY
【金萊美】DKNY Energizing Summer 夏日限量版男香 分裝試管 2.5ML$55 - $95已售出 2彰化縣員林市找相似,https://shopee.tw//【金萊美】DKNY-Energizing-Summer-夏日限量版男香-分裝試管-2.5ML-i.117900058.7344396178?sp_atk=61699c53-ce25-4897-a28d-2a69c45a1034&xptdk=61699c53-ce25-4897-a28d-2a69c45a1034,DKNY
蝦皮優選【原廠公司貨】DKNY 率性紫蘋果女性淡香精 1.5ml 針管 S157$49已售出 2桃園市中壢區找相似,https://shopee.tw//【原廠公司貨】DKNY-率性紫蘋果女性淡香精-1.5ml-針管-S157-i.24820891.10088289788?sp_atk=4bd15346-3cbe-4c08-b216-cc77b9ffdae4&xptdk=4bd15346-3cbe-4c08-b216-cc77b9ffdae4,DKNY
蝦皮優選《試香》DKNY Be Delicious Men 青蘋果男性淡香水 試香紙$80 - $320已售出 1新北市汐止區找相似,https://shopee.tw//《試香》DKNY-Be-Delicious-Men-青蘋果男性淡香水-試香紙-i.1559866.4445500151?sp_atk=cd9502e5-172f-40ca-8638-2b09294edd4a&xptdk=cd9502e5-172f-40ca-8638-2b09294edd4a,DKNY
DKNY Be Delicious 青蘋果護手霜50ml【香水會社】$299臺北市士林區找相似,https://shopee.tw//DKNY-Be-Delicious-青蘋果護手霜50ml【香水會社】-i.16428817.18629141573?sp_atk=50054be4-2e90-4b6e-89ac-eae92f3dfbc4&xptdk=50054be4-2e90-4b6e-89ac-eae92f3dfbc4,DKNY
"零碼香水 💕💕 DKNY MEN 2009限量版男性香水 100ml瓶/剩90ml$2,290高雄市新興區找相似",https://shopee.tw//零碼香水-💕💕-DKNY-MEN-2009限量版男性香水-100ml瓶-剩90ml-i.190487112.5150647319?sp_atk=c85243cd-18fc-49d4-b459-a1a9e39e38b4&xptdk=c85243cd-18fc-49d4-b459-a1a9e39e38b4,DKNY
"5.3折廣告8.1限定下單買一送一GU-CCl香水 花悅繁花全系列 古-馳女士香水 花之舞 罪愛 繁花之水 綺夢梔子花100ml2 件 5折$1,688 - $1,968新北市石門區找相似",https://shopee.tw//8.1限定下單買一送一GU-CCl香水-花悅繁花全系列-古-馳女士香水-花之舞-罪愛-繁花之水-綺夢梔子花100ml-i.97578126.21027003712?sp_atk=cb8e4f4e-0941-414a-8df5-ab5aa4a29600&xptdk=cb8e4f4e-0941-414a-8df5-ab5aa4a29600,DKNY
"5折廣告8.1限定下單 買一送一 Dior香水 真我純香心悅 真我宣言 迪奧香水 Jadore In Joy 50/100ml2 件 5折$1,189 - $1,689新北市石門區找相似",https://shopee.tw//8.1限定下單-買一送一-Dior香水-真我純香心悅-真我宣言-迪奧香水-Jadore-In-Joy-50-100ml-i.97578126.20126276967?sp_atk=7cf77f45-aa8c-4e94-8c67-e811766036cf&xptdk=7cf77f45-aa8c-4e94-8c67-e811766036cf,DKNY
"廣告Di-or 迪奧 Sauvage Dior 曠野之心男士淡香水噴霧式 持久留香 狂野男士 淡香水100ML 送男友滿額折$177$1,099 - $2,200已售出 64南投縣信義鄉找相似",https://shopee.tw//Di-or-迪奧-Sauvage-Dior-曠野之心男士淡香水噴霧式-持久留香-狂野男士-淡香水100ML-送男友-i.28208577.19222575742?sp_atk=8e242f56-789c-4b18-8b96-3c3e826eb75b&xptdk=8e242f56-789c-4b18-8b96-3c3e826eb75b,DKNY
"4.8折廣告❁買一送一❁Y⭐S⭐L自由不羈淡香精 香水 女性香水 Libre 淡香水 香水 100ml 50ml 附帶專櫃提袋2 件 5折$1,286 - $1,686已售出 18臺北市松山區找相似",https://shopee.tw//❁買一送一❁Y⭐S⭐L自由不羈淡香精-香水-女性香水-Libre-淡香水-香水-100ml-50ml-附帶專櫃提袋-i.97576140.12793455774?sp_atk=d8a76355-d9bc-44d4-a8e2-7e93b554edee&xptdk=d8a76355-d9bc-44d4-a8e2-7e93b554edee,DKNY
"5.3折廣告❁買一送一❁ Le⭐Lab 實驗⭐室香水同款 31玫瑰 29紅茶 33檀香木 佛手柑 紅茶 10東京 淡香水100ml2 件 5折$3,189$1,680已售出 128臺北市松山區找相似",https://shopee.tw//❁買一送一❁-Le⭐Lab-實驗⭐室香水同款-31玫瑰-29紅茶-33檀香木-佛手柑-紅茶-10東京-淡香水100ml-i.97576140.19507127841?sp_atk=09beff75-77c8-4e66-b0be-99d248dcc645&xptdk=09beff75-77c8-4e66-b0be-99d248dcc645,DKNY
"5.8折廣告8.1限定下單買一送一 馬丁.馬吉拉香水 慵懶週日 圖書館低語 航海日 花卉市場 檸檬樹下 Maison香水100ml2 件 5折$2,990$1,738已售出 8新北市石門區找相似",https://shopee.tw//8.1限定下單買一送一-馬丁.馬吉拉香水-慵懶週日-圖書館低語-航海日-花卉市場-檸檬樹下-Maison香水100ml-i.97578126.16375497843?sp_atk=2e8e4021-46c7-4c45-bba1-f1eda04caa35&xptdk=2e8e4021-46c7-4c45-bba1-f1eda04caa35,DKNY
"波妮香水♥ DKNY 粉戀蘋果 Be Delicious 女性淡香精 30ml / 100ml$1,190新北市新店區找相似",https://shopee.tw//波妮香水♥-DKNY-粉戀蘋果-Be-Delicious-女性淡香精-30ml-100ml-i.81930378.1470700925?sp_atk=0c1acad5-9399-48e1-bdc5-07a8be82827f&xptdk=0c1acad5-9399-48e1-bdc5-07a8be82827f,DKNY
"DKNY Delicious Night 夜戀紫蘋果女性淡香精 100ML 50ML tester滿額折$60$1,499 - $2,180已售出 1高雄市新興區找相似",https://shopee.tw//DKNY-Delicious-Night-夜戀紫蘋果女性淡香精-100ML-50ML-tester-i.11003780.7525339202?sp_atk=ab3469b9-c101-4d6e-aec9-474ffb556559&xptdk=ab3469b9-c101-4d6e-aec9-474ffb556559,DKNY
"TESTER香水💕💕 DKNY Pure Rose 純萃玫瑰女性淡香精 50ml$1,550高雄市新興區找相似",https://shopee.tw//TESTER香水💕💕-DKNY-Pure-Rose-純萃玫瑰女性淡香精-50ml-i.190487112.6035436633?sp_atk=6c1d3be9-b01b-41eb-96cf-7109612b65c3&xptdk=6c1d3be9-b01b-41eb-96cf-7109612b65c3,DKNY
"蝦皮優選香妮💋DKNY Be TEMPTED 怦然 女性淡香精 100ml【TESTER包裝】$1,460已售出 1高雄市路竹區找相似",https://shopee.tw//香妮💋DKNY-Be-TEMPTED-怦然-女性淡香精-100ml【TESTER包裝】-i.131326797.2688290044?sp_atk=14926d08-5976-4f55-823f-cda2c3fcb83b&xptdk=14926d08-5976-4f55-823f-cda2c3fcb83b,DKNY
"《小平頭香水店》DKNY Heart Be Delicious NEW YORK 最愛紐約 淡香精 50ML$1,246臺北市大同區找相似",https://shopee.tw//《小平頭香水店》DKNY-Heart-Be-Delicious-NEW-YORK-最愛紐約-淡香精-50ML-i.921988.3511298?sp_atk=43ccbdc1-284b-4f13-b0e1-a205bcbc8f6a&xptdk=43ccbdc1-284b-4f13-b0e1-a205bcbc8f6a,DKNY
DKNY Be Delicious 青蘋果女性淡香精 7ml$150新竹市北區找相似,https://shopee.tw//DKNY-Be-Delicious-青蘋果女性淡香精-7ml-i.2369510.21824773470?sp_atk=c4ac7f96-4171-49df-8cf8-3c01ae2b5c6d&xptdk=c4ac7f96-4171-49df-8cf8-3c01ae2b5c6d,DKNY
DKNY STORIES 紐約故事淡香精 4ml 小香 效期2023/03~NANA實拍二店$179已售出 1臺北市大同區找相似,https://shopee.tw//DKNY-STORIES-紐約故事淡香精-4ml-小香-效期2023-03~NANA實拍二店-i.32760501.5634014192?sp_atk=037d2533-d4d7-4601-adb9-04c415ab382b&xptdk=037d2533-d4d7-4601-adb9-04c415ab382b,DKNY
"波妮香水♥ DKNY My NY 我的紐約 女性淡香精 100ml$2,030新北市新店區找相似",https://shopee.tw//波妮香水♥-DKNY-My-NY-我的紐約-女性淡香精-100ml-i.81930378.1470887976?sp_atk=0f533475-23c4-4f7b-9854-74ae43d43ac4&xptdk=0f533475-23c4-4f7b-9854-74ae43d43ac4,DKNY
【金萊美】DKNY Summer 夏日限量版男香 分裝試管 針管 2.5ML$55 - $95已售出 3彰化縣員林市找相似,https://shopee.tw//【金萊美】DKNY-Summer-夏日限量版男香-分裝試管-針管-2.5ML-i.117900058.1947975906?sp_atk=9b07776e-2181-4e6e-81cd-f2f8fe9df712&xptdk=9b07776e-2181-4e6e-81cd-f2f8fe9df712,DKNY
"4.2折廣告8.1限定下單 買一送一 ARMAN1高級訂製淡香水 蘇州牡丹 香格里拉茶園 玉龍茶香中性男女香100ml2 件 5折$1,888 - $2,288新北市石門區找相似",https://shopee.tw//8.1限定下單-買一送一-ARMAN1高級訂製淡香水-蘇州牡丹-香格里拉茶園-玉龍茶香中性男女香100ml-i.97578126.21225106123?sp_atk=86fbc852-cd53-4f0d-85e9-b8523b7c7a47&xptdk=86fbc852-cd53-4f0d-85e9-b8523b7c7a47,DKNY
"5.8折廣告❁買一送一❁塞琳香水 思琳 法國高定 celi❁ne 香水 夜未央 禮服 🤵🏻彰顯 聖日爾曼 加州之泉 香水100ML2 件 5折$3,150$1,820已售出 11臺北市松山區找相似",https://shopee.tw//❁買一送一❁塞琳香水-思琳-法國高定-celi❁ne-香水-夜未央-禮服-🤵🏻彰顯-聖日爾曼-加州之泉-香水100ML-i.97576140.13894079232?sp_atk=563e845b-b4bd-40eb-9879-a42b7bfdc882&xptdk=563e845b-b4bd-40eb-9879-a42b7bfdc882,DKNY
8折廣告✨桃園現貨24H直出✨ 尊藍男士香水小瓶口袋持久留香淡香學生蔚藍香古龍大牌正品-YYDS滿額贈$251 - $282已售出 138找相似,https://shopee.tw//✨桃園現貨24H直出✨-尊藍男士香水小瓶口袋持久留香淡香學生蔚藍香古龍大牌正品-YYDS-i.353139587.16019260532?sp_atk=5ebf525a-12c6-4b22-a6ff-005eb5a238af&xptdk=5ebf525a-12c6-4b22-a6ff-005eb5a238af,DKNY
