title,link,search_term
蝦皮優選Acca Kappa 白麝香香水 100ml  TESTER包裝$920已售出 154臺中市西區找相似,https://shopee.tw/Acca-Kappa-白麝香香水-100ml-TESTER包裝-i.23073351.1150615678?sp_atk=d84b79b3-8a39-44b5-a2c6-cc8aa888f580&xptdk=d84b79b3-8a39-44b5-a2c6-cc8aa888f580,Acca Kappa
"◆NANA◆ ACCA KAPPA 白麝香 香水 50ML  100ml TESTER$749 - $1,020已售出 54臺北市大同區找相似",https://shopee.tw/◆NANA◆-ACCA-KAPPA-白麝香-香水-50ML-100ml-TESTER-i.357737.5554793?sp_atk=0322ef64-5e66-4972-9c14-432fdcb97ebb&xptdk=0322ef64-5e66-4972-9c14-432fdcb97ebb,Acca Kappa
ACCA KAPPA白麝香經典淡香精15ML$466高雄市苓雅區找相似,https://shopee.tw/ACCA-KAPPA白麝香經典淡香精15ML-i.133730438.20608659433?sp_atk=4bf04162-5fcd-4bd3-b3f2-4460d099d679&xptdk=4bf04162-5fcd-4bd3-b3f2-4460d099d679,Acca Kappa
"6.4折🔥蕾泰勒🔥 Acca Kappa 白麝香經典淡香精 15ml 50ml 白麝香 淡香精滿額折$10加價購$575 - $2,460已售出 23雲林縣西螺鎮找相似",https://shopee.tw/🔥蕾泰勒🔥-Acca-Kappa-白麝香經典淡香精-15ml-50ml-白麝香-淡香精-i.22815316.1332114962?sp_atk=08992ad3-a682-4e09-9e48-8635c8feba28&xptdk=08992ad3-a682-4e09-9e48-8635c8feba28,Acca Kappa
❤️愛妮❤️Acca Kappa 白麝香 中性淡香水 / 淡香精 15ml /50ml / 100ml /tester$940已售出 125高雄市路竹區找相似,https://shopee.tw/❤️愛妮❤️Acca-Kappa-白麝香-中性淡香水-淡香精-15ml-50ml-100ml-tester-i.48341460.1096859074?sp_atk=a635c777-74b7-47eb-af84-ed17d589eb40&xptdk=a635c777-74b7-47eb-af84-ed17d589eb40,Acca Kappa
"波妮香水♥ Acca Kappa 白麝香 淡香水 100ml Tester$1,050已售出 271新北市新店區找相似",https://shopee.tw/波妮香水♥-Acca-Kappa-白麝香-淡香水-100ml-Tester-i.81930378.1752399862?sp_atk=233e0f76-2042-458a-8b07-b4362678dba7&xptdk=233e0f76-2042-458a-8b07-b4362678dba7,Acca Kappa
"ACCA KAPPA 橙綠地中海淡香精50ml$1,480臺中市大里區找相似",https://shopee.tw/ACCA-KAPPA-橙綠地中海淡香精50ml-i.6072557.4771432988?sp_atk=ac5d71b9-103e-4eb2-9bc7-a221be9ddef1&xptdk=ac5d71b9-103e-4eb2-9bc7-a221be9ddef1,Acca Kappa
"蝦皮優選【正品保證】 Acca Kappa 白麝香 香水 體香 50ML 100ml【柒陸商店】$1,139已售出 44新北市板橋區找相似",https://shopee.tw/【正品保證】-Acca-Kappa-白麝香-香水-體香-50ML-100ml【柒陸商店】-i.25407069.312774115?sp_atk=25301567-3f58-4493-abfe-53e368dc002c&xptdk=25301567-3f58-4493-abfe-53e368dc002c,Acca Kappa
"Acca Kappa White Moss 白麝香經典淡香精 50ML$2,550已售出 11新北市新店區找相似",https://shopee.tw/Acca-Kappa-White-Moss-白麝香經典淡香精-50ML-i.5485615.5697262799?sp_atk=b79965ba-af18-48b9-8cab-b4ba03af8a2f&xptdk=b79965ba-af18-48b9-8cab-b4ba03af8a2f,Acca Kappa
4.1折廣告【香水小樣33】蒂芙尼（Tiffany&coty）持久 留香 花果香醚2ML$136$56已售出 69桃園市大園區找相似,https://shopee.tw/【香水小樣33】蒂芙尼（Tiffany-coty）持久-留香-花果香醚2ML-i.166329119.14619369447?sp_atk=642b7221-6db2-48ab-946d-5112bcd0e1ca&xptdk=642b7221-6db2-48ab-946d-5112bcd0e1ca,Acca Kappa
"3.5折廣告❁買一送一❁Herm❁es 大地香水 尼羅河花園 愛馬❁仕 李先生的花園 地中海花園 橘采星光 藍色星光 屋頂花園 絲巾2 件 5折$1,158 - $1,780已售出 14臺北市松山區找相似",https://shopee.tw/❁買一送一❁Herm❁es-大地香水-尼羅河花園-愛馬❁仕-李先生的花園-地中海花園-橘采星光-藍色星光-屋頂花園-絲巾-i.97576140.18609991846?sp_atk=67bcf93e-f93b-4733-9afd-e0814dc23354&xptdk=67bcf93e-f93b-4733-9afd-e0814dc23354,Acca Kappa
"5.3折廣告❁買一送一❁M*aison M*argiela馬丁❁馬吉拉淡香水 慵懶週日 泡泡浴 航海日 鮮花市場 壁爐火光 咖啡時光2 件 5折$3,250$1,718已售出 23臺北市松山區找相似",https://shopee.tw/❁買一送一❁M*aison-M*argiela馬丁❁馬吉拉淡香水-慵懶週日-泡泡浴-航海日-鮮花市場-壁爐火光-咖啡時光-i.97576140.21612503131?sp_atk=b57430a1-5d3c-4fbb-ae2a-e3df237b940e&xptdk=b57430a1-5d3c-4fbb-ae2a-e3df237b940e,Acca Kappa
"3.9折廣告Calvin Klein CK 中性淡香水(200ml)  交換禮物 香氛 現貨 蝦皮直送9.3折$1,800$699已售出 1,758桃園市楊梅區找相似",https://shopee.tw/Calvin-Klein-CK-中性淡香水(200ml)-交換禮物-香氛-現貨-蝦皮直送-i.116304162.7936608748?sp_atk=b79769b2-104c-4aed-92cf-9fd997694114&xptdk=b79769b2-104c-4aed-92cf-9fd997694114,Acca Kappa
廣告分香閣Acca Kappa白麝香古龍水 分享瓶分裝瓶小ml小香試管針管$35 - $100已售出 152花蓮縣花蓮市找相似,https://shopee.tw/分香閣Acca-Kappa白麝香古龍水-分享瓶分裝瓶小ml小香試管針管-i.630102045.14221796233?sp_atk=f30df702-041f-4ea6-aa77-204744ac4b46&xptdk=f30df702-041f-4ea6-aa77-204744ac4b46,Acca Kappa
🌈晨曦㊣香氛館💎【ACCA KAPPA】白麝香古龍水✨玻璃試香瓶1/2/5ml✨現貨正品$35 - $145已售出 253新北市新莊區找相似,https://shopee.tw/🌈晨曦㊣香氛館💎【ACCA-KAPPA】白麝香古龍水✨玻璃試香瓶1-2-5ml✨現貨正品-i.32416120.8941037336?sp_atk=4caaadc0-0ce1-4985-99df-cf3fdd4dbe7c&xptdk=4caaadc0-0ce1-4985-99df-cf3fdd4dbe7c,Acca Kappa
蝦皮優選ACCA KAPPA 原廠試管  淡香精 香水 白麝香 雪松 紫藤花 粉櫻 地中海陽光饗宴 我的香味$100已售出 300臺中市西區找相似,https://shopee.tw/ACCA-KAPPA-原廠試管-淡香精-香水-白麝香-雪松-紫藤花-粉櫻-地中海陽光饗宴-我的香味-i.23073351.1150588016?sp_atk=58b04bf5-2b14-425a-b543-67e2f4db87d4&xptdk=58b04bf5-2b14-425a-b543-67e2f4db87d4,Acca Kappa
"《尋香小站 》Acca Kappa 經典 白麝香 香水100ml 全新正品$1,050已售出 20新北市三重區找相似",https://shopee.tw/《尋香小站-》Acca-Kappa-經典-白麝香-香水100ml-全新正品-i.6261367.100755593?sp_atk=7c6cde5d-0ad2-4d63-bba5-4ae60f5f433c&xptdk=7c6cde5d-0ad2-4d63-bba5-4ae60f5f433c,Acca Kappa
蝦皮優選現貨！正品公司貨！ACCA KAPPA 淡香精 15ml 永恆蠟橘/鼠尾草與琥珀/菩提橙綠/香杏暖暖/紫籐花/白麝香$560已售出 3臺中市北屯區找相似,https://shopee.tw/現貨！正品公司貨！ACCA-KAPPA-淡香精-15ml-永恆蠟橘-鼠尾草與琥珀-菩提橙綠-香杏暖暖-紫籐花-白麝香-i.74996676.13536806672?sp_atk=73eadc39-4607-474e-b644-2ca37ff84f82&xptdk=73eadc39-4607-474e-b644-2ca37ff84f82,Acca Kappa
ACCA KAPPA 翡冷翠之詩淡香精 15ML滿額折$50滿額贈$729臺北市北投區找相似,https://shopee.tw/ACCA-KAPPA-翡冷翠之詩淡香精-15ML-i.567458786.17252734329?sp_atk=4fbc0ed5-8314-4fcc-9a40-cf5b85adec83&xptdk=4fbc0ed5-8314-4fcc-9a40-cf5b85adec83,Acca Kappa
acca kappa 白麝香香水50ml$770桃園市桃園區找相似,https://shopee.tw/acca-kappa-白麝香香水50ml-i.77104592.12390955986?sp_atk=6feefc23-a3f9-40b4-bc97-948378d031eb&xptdk=6feefc23-a3f9-40b4-bc97-948378d031eb,Acca Kappa
"6折🔥蕾泰勒🔥 Acca Kappa 白麝香香水 30ml 50ml 100ml 白麝香 香水滿額折$10加價購$890 - $1,260已售出 13雲林縣西螺鎮找相似",https://shopee.tw/🔥蕾泰勒🔥-Acca-Kappa-白麝香香水-30ml-50ml-100ml-白麝香-香水-i.22815316.6568577293?sp_atk=c672525f-4e69-4fed-bc12-4dc52b06a7e9&xptdk=c672525f-4e69-4fed-bc12-4dc52b06a7e9,Acca Kappa
左手香🌈ACCA KAPPA 白麝香 淡香精AK白麝香EDP 隨身噴瓶$65 - $240已售出 274苗栗縣頭份市找相似,https://shopee.tw/左手香🌈ACCA-KAPPA-白麝香-淡香精AK白麝香EDP-隨身噴瓶-i.13816358.2907434417?sp_atk=77f1a4df-cb3f-4b96-8b36-38076e3cf6ec&xptdk=77f1a4df-cb3f-4b96-8b36-38076e3cf6ec,Acca Kappa
"ACCA KAPPA白麝香 中性淡香水50ml／100ml White Moss Unisex Cologne$1,200已售出 4新北市三重區找相似",https://shopee.tw/ACCA-KAPPA白麝香-中性淡香水50ml／100ml-White-Moss-Unisex-Cologne-i.11516331.1043668245?sp_atk=37cf1773-717b-4609-b3f8-c5abe8c3ecfe&xptdk=37cf1773-717b-4609-b3f8-c5abe8c3ecfe,Acca Kappa
大瓶香水❣️ Acca Kappa 白麝香 古龍水 100ML$980已售出 8高雄市三民區找相似,https://shopee.tw/大瓶香水❣️-Acca-Kappa-白麝香-古龍水-100ML-i.235864816.14202481993?sp_atk=ba550610-2f0c-4606-92fb-39352d61b09b&xptdk=ba550610-2f0c-4606-92fb-39352d61b09b,Acca Kappa
4.1折廣告【香水小樣52】宝格丽（Bvlgari）夜幽极致  花果香醚2ML$136$56已售出 63桃園市大園區找相似,https://shopee.tw/【香水小樣52】宝格丽（Bvlgari）夜幽极致-花果香醚2ML-i.166329119.13960931923?sp_atk=bbd2d642-68aa-4b1d-8019-f2cb32a07353&xptdk=bbd2d642-68aa-4b1d-8019-f2cb32a07353,Acca Kappa
"9.5折廣告「POYA 寶雅」 blue 蔚藍香水 男士香水 100ml 魅力男香 經典持久滿額折$882 件折 NT$100$845 - $1,035高雄市左營區找相似",https://shopee.tw/「POYA-寶雅」-blue-蔚藍香水-男士香水-100ml-魅力男香-經典持久-i.788573757.21925555849?sp_atk=117cd35b-a82e-4205-a092-8bb8e2b61369&xptdk=117cd35b-a82e-4205-a092-8bb8e2b61369,Acca Kappa
3.8折廣告正品分裝試管 試香香水杜桑 感官之水 檀/譚道 水中影 無花果香水 玫瑰之水 女性香水6 件 9.5折$45 - $145已售出 122新北市新店區找相似,https://shopee.tw/正品分裝試管-試香香水杜桑-感官之水-檀-譚道-水中影-無花果香水-玫瑰之水-女性香水-i.270304625.16020818269?sp_atk=c2395ffa-d692-4f33-8259-6e4956266865&xptdk=c2395ffa-d692-4f33-8259-6e4956266865,Acca Kappa
"7.3折廣告蔚藍男士香水！金字香精版     濃香edp版    淡香edt版滿額折$150$1,099 - $1,406已售出 6新北市新莊區找相似",https://shopee.tw/蔚藍男士香水！金字香精版-濃香edp版-淡香edt版-i.281173779.16967352966?sp_atk=1206b9ce-7e36-4a2a-b3ed-ce4d42235202&xptdk=1206b9ce-7e36-4a2a-b3ed-ce4d42235202,Acca Kappa
"廣告買一送一 100%正品附購證 蔚藍香水 BLEU DE 香⭐奈⭐兒 男士香水 淡香水100ML 斬女香 持久留香$1,880已售出 10桃園市蘆竹區找相似",https://shopee.tw/買一送一-100-正品附購證-蔚藍香水-BLEU-DE-香⭐奈⭐兒-男士香水-淡香水100ML-斬女香-持久留香-i.52096010.21721426605?sp_atk=77f8b102-e871-488c-ad77-d5d5d9461de1&xptdk=77f8b102-e871-488c-ad77-d5d5d9461de1,Acca Kappa
"廣告阿蒂仙香水22年限量版100ml 男女同款香水$1,766高雄市三民區找相似",https://shopee.tw/阿蒂仙香水22年限量版100ml-男女同款香水-i.815798443.19525439507?sp_atk=232a0bde-e91c-4c89-91a6-edfe15d45cb2&xptdk=232a0bde-e91c-4c89-91a6-edfe15d45cb2,Acca Kappa
"Acca Kappa 白麝香古龍水100ml【百貨貴婦】$1,049已售出 38臺北市士林區找相似",https://shopee.tw/Acca-Kappa-白麝香古龍水100ml【百貨貴婦】-i.81400662.6119277710?sp_atk=53cda36a-f467-4c4f-91e5-4a8b7618e621&xptdk=53cda36a-f467-4c4f-91e5-4a8b7618e621,Acca Kappa
"【霏霏美妝】Acca Kappa 白麝香 古龍水100ml$1,000臺北市北投區找相似",https://shopee.tw/【霏霏美妝】Acca-Kappa-白麝香-古龍水100ml-i.69080208.5192552081?sp_atk=6bc3aba8-405c-44b2-a8c1-1ea4b3e03544&xptdk=6bc3aba8-405c-44b2-a8c1-1ea4b3e03544,Acca Kappa
ACCA KAPPA 淡香精15ml 白麝香經典/紫藤花/菩提橙綠/茉莉澄花/威尼斯花園/永恆蠟菊/鼠尾草&琥珀$499已售出 10屏東縣屏東市找相似,https://shopee.tw/ACCA-KAPPA-淡香精15ml-白麝香經典-紫藤花-菩提橙綠-茉莉澄花-威尼斯花園-永恆蠟菊-鼠尾草-琥珀-i.38145293.7193326236?sp_atk=e6a4c3ff-bca1-4274-88dd-1ac4da3ad21f&xptdk=e6a4c3ff-bca1-4274-88dd-1ac4da3ad21f,Acca Kappa
"蝦皮優選☆MOMO小屋☆ Acca Kappa 幻藍寧靜海古龍水 100ml$1,299已售出 8臺北市萬華區找相似",https://shopee.tw/☆MOMO小屋☆-Acca-Kappa-幻藍寧靜海古龍水-100ml-i.2919063.6380151092?sp_atk=aa173459-927f-4db8-8106-10a5085e694e&xptdk=aa173459-927f-4db8-8106-10a5085e694e,Acca Kappa
HUAHUA香水美妝  ACCA KAPPA  白麝香 系列 沐浴膠 沐浴乳 500ML 『全新正品』$729臺北市中山區找相似,https://shopee.tw/HUAHUA香水美妝-ACCA-KAPPA-白麝香-系列-沐浴膠-沐浴乳-500ML-『全新正品』-i.935762.21920266183?sp_atk=c897b5d5-dc24-4beb-8056-325caf00075d&xptdk=c897b5d5-dc24-4beb-8056-325caf00075d,Acca Kappa
"【首席國際香水】Acca Kappa Libo Cedar 雪松古龍水$1,450臺東縣臺東市找相似",https://shopee.tw/【首席國際香水】Acca-Kappa-Libo-Cedar-雪松古龍水-i.481436094.17455708703?sp_atk=b35279bb-3258-4b40-b82c-52bf199002ca&xptdk=b35279bb-3258-4b40-b82c-52bf199002ca,Acca Kappa
"4.6折ACCA KAPPA 香氛蠟燭 180g 現貨 廠商直送滿額折$80$3,000$1,380桃園市楊梅區找相似",https://shopee.tw/ACCA-KAPPA-香氛蠟燭-180g-現貨-廠商直送-i.116304162.19504954442?sp_atk=40070d95-6a3a-410f-9949-93ea8d974d9a&xptdk=40070d95-6a3a-410f-9949-93ea8d974d9a,Acca Kappa
"『WNP』Acca Kappa 秘密花園淡香精 100ml TESTER 效期2022/04$1,599臺北市大同區找相似",https://shopee.tw/『WNP』Acca-Kappa-秘密花園淡香精-100ml-TESTER-效期2022-04-i.80228033.8332248895?sp_atk=5723605d-abdb-462d-8d42-9743ad6339ef&xptdk=5723605d-abdb-462d-8d42-9743ad6339ef,Acca Kappa
Acca Kappa 香杏暖暖淡香精 15ML (國際航空版-現貨廠商直送)滿額折$50滿額贈$729臺北市北投區找相似,https://shopee.tw/Acca-Kappa-香杏暖暖淡香精-15ML-(國際航空版-現貨廠商直送)-i.567458786.17448238837?sp_atk=63bc6c53-5baa-49c0-a491-c148672a4ba2&xptdk=63bc6c53-5baa-49c0-a491-c148672a4ba2,Acca Kappa
4.1折廣告【香水小樣39】迪奧（dior）真我 心悅香水 花果香醚2ML$136$56已售出 276桃園市大園區找相似,https://shopee.tw/【香水小樣39】迪奧（dior）真我-心悅香水-花果香醚2ML-i.166329119.11677919825?sp_atk=cb1d7e24-75e1-4dbc-a1a0-6749e704b855&xptdk=cb1d7e24-75e1-4dbc-a1a0-6749e704b855,Acca Kappa
7折廣告YSL聖羅蘭 Q版香水 香水小樣 反轉巴黎 紫紅色巴黎 小樣香水 黑鴉 自由之水 反轉巴黎 持久淡香Q版禮盒裝2 件 9.8折$570$399已售出 36桃園市平鎮區找相似,https://shopee.tw/YSL聖羅蘭-Q版香水-香水小樣-反轉巴黎-紫紅色巴黎-小樣香水-黑鴉-自由之水-反轉巴黎-持久淡香Q版禮盒裝-i.702714862.17517280483?sp_atk=e69b2027-6089-456e-9e0c-183b0ed01168&xptdk=e69b2027-6089-456e-9e0c-183b0ed01168,Acca Kappa
蝦皮優選3.5折廣告🔥全館現貨免運，滾珠香水 止汗液 學生香水 身體除臭劑 止汗露 香水 液下除臭 清爽 除臭 體香膏 固體香水 熱銷商品多件優惠$79$28已售出 67臺中市南屯區找相似,https://shopee.tw/🔥全館現貨免運，滾珠香水-止汗液-學生香水-身體除臭劑-止汗露-香水-液下除臭-清爽-除臭-體香膏-固體香水-熱銷商品-i.220511352.19619046037?sp_atk=79d1759b-7ec0-4b63-a13a-1639efb994ed&xptdk=79d1759b-7ec0-4b63-a13a-1639efb994ed,Acca Kappa
4.1折廣告【香水小樣14】 古馳（Gucci Bloom） 花悅系列香水 花果香調2ML$136$56已售出 291桃園市大園區找相似,https://shopee.tw/【香水小樣14】-古馳（Gucci-Bloom）-花悅系列香水-花果香調2ML-i.166329119.15619353638?sp_atk=48e1e849-5f5b-4c21-9746-e48baee2204e&xptdk=48e1e849-5f5b-4c21-9746-e48baee2204e,Acca Kappa
"4.5折廣告男士香水 男生香水 男用香水 古龍香水 紳士 蔚藍香水 曠野香氛 持久男人味 性感香水 魅惑 生日禮物 情人節禮物加價購$199$89已售出 5,428新北市汐止區找相似",https://shopee.tw/男士香水-男生香水-男用香水-古龍香水-紳士-蔚藍香水-曠野香氛-持久男人味-性感香水-魅惑-生日禮物-情人節禮物-i.130047900.9841595086?sp_atk=96efb92d-dbbc-4d96-a210-81ee24b9c148&xptdk=96efb92d-dbbc-4d96-a210-81ee24b9c148,Acca Kappa
