name,link
Penhaligon's 潘海利根 獸首 獅子 Radcliff 男性 淡香精 1.5mL 試管香水 可噴式$220已售出 6臺中市北區找相似,https://shopee.tw//Penhaligon's-潘海利根-獸首-獅子-Radcliff-男性-淡香精-1.5mL-試管香水-可噴式-i.643856.10936912655?sp_atk=5b70962f-8de6-4281-a460-f02b15f98e2e&xptdk=5b70962f-8de6-4281-a460-f02b15f98e2e
6.6折【Penhaligon's潘海利根】原廠針管 噴霧試香 小香 月亮女神 狐狸 獸首 皇家橡樹 女王的耳語  黑玫瑰3 件折 NT$30$99 - $160已售出 90新北市板橋區找相似,https://shopee.tw//【Penhaligon's潘海利根】原廠針管-噴霧試香-小香-月亮女神-狐狸-獸首-皇家橡樹-女王的耳語-黑玫瑰-i.53891.8397669160?sp_atk=105c9584-f742-4ff5-a56f-d1f12c64c093&xptdk=105c9584-f742-4ff5-a56f-d1f12c64c093
"現貨🐘PENHALIGON’S 潘海利根 香水禮盒組 香水 10入 2ml 獸首系列 圖書館系列$1,590已售出 198臺南市安南區找相似",https://shopee.tw//現貨🐘PENHALIGON’S-潘海利根-香水禮盒組-香水-10入-2ml-獸首系列-圖書館系列-i.2373577.7087100350?sp_atk=536134e3-e621-4e53-aa6f-2a070afcdfd8&xptdk=536134e3-e621-4e53-aa6f-2a070afcdfd8
Penhaligon's 潘海利根 Quercus 皇家橡樹 男香 古龍水 1.5mL 全新 噴式 試管香水$299已售出 25臺中市北區找相似,https://shopee.tw//Penhaligon's-潘海利根-Quercus-皇家橡樹-男香-古龍水-1.5mL-全新-噴式-試管香水-i.643856.1441358464?sp_atk=c4d6032c-1023-45f1-8aad-1fb6a90ec90c&xptdk=c4d6032c-1023-45f1-8aad-1fb6a90ec90c
❤️現貨❤️英國代購 Penhaligon's 潘海利根  小女香水禮盒 5ML*5$599已售出 3臺中市東區找相似,https://shopee.tw//❤️現貨❤️英國代購-Penhaligon's-潘海利根-小女香水禮盒-5ML*5-i.2114595.5520606946?sp_atk=327a8eac-98a1-4283-87be-01d5425b8096&xptdk=327a8eac-98a1-4283-87be-01d5425b8096
,https://shopee.tw//6.21限定下單-買一送一GU-CCl香水-花悅繁花全系列-古-馳女士香水-花之舞-罪愛-繁花之水-綺夢梔子花100ml-i.97576085.21304495374?sp_atk=7ee86bb6-94f3-448b-a034-cc56019d1ddd&xptdk=7ee86bb6-94f3-448b-a034-cc56019d1ddd
,https://shopee.tw//❁買一送一❁-Le⭐Lab-實驗⭐室香水同款-31玫瑰-29紅茶-33檀香木-佛手柑-紅茶-10東京-淡香水100ml-i.97576140.19507127841?sp_atk=c7600d51-305c-4a88-a02b-1acbba084baa&xptdk=c7600d51-305c-4a88-a02b-1acbba084baa
,https://shopee.tw//6.21限定下單-買一送一By'redo-百'瑞'德無人之境-返樸歸真-淡香精-香水-熱銷經典款-不正包退-i.97576085.21308092001?sp_atk=2931cfc3-7bd3-4bde-8c4d-9de86cc4ed34&xptdk=2931cfc3-7bd3-4bde-8c4d-9de86cc4ed34
,https://shopee.tw//💋買一送一💋正貨-馬丁.馬吉拉香水-慵懶週日-圖書館低語-航海日-花卉市場-檸檬樹下-Maison香水-100ml-爵士-i.97578126.16375497843?sp_atk=7e89216f-1b24-4dc2-a289-859b6de530fa&xptdk=7e89216f-1b24-4dc2-a289-859b6de530fa
,https://shopee.tw//【PENHALIGON'S】潘海利根-LUNA-月亮女神-伊麗莎白玫瑰-牧羊少年-皇家橡樹-致命溫柔-藏紅花-香水試香-i.751001109.17664306159?sp_atk=bbeab176-d2e4-434e-9582-589e7131f94b&xptdk=bbeab176-d2e4-434e-9582-589e7131f94b
,https://shopee.tw//現貨🔥英國頂級香氛-Penhaligon's潘海利根-Savoy-Steam-蒸氣浴香-淡香精-香水-沐浴組-i.2114595.2020316179?sp_atk=1ceceba0-139e-4bcb-8be0-e49f9be93365&xptdk=1ceceba0-139e-4bcb-8be0-e49f9be93365
,https://shopee.tw//【香水窩】潘海利根-penhaligon's-獸首-狐狸-獵犬-犀牛-luna-知更鳥原廠試管香水-全新1ml-分裝-i.166751290.7411119003?sp_atk=18d06a54-7c0d-4d94-b7b6-d713aa694bb7&xptdk=18d06a54-7c0d-4d94-b7b6-d713aa694bb7
,https://shopee.tw//Penhaligon's-潘海利根-獸首-盤羊-Penhaligon-淡香精-1.5mL-試管香水-可噴式-i.643856.11036904465?sp_atk=679f77cb-dcc4-43f2-8b26-514e663c1047&xptdk=679f77cb-dcc4-43f2-8b26-514e663c1047
,https://shopee.tw//☆現貨☆英國🇬🇧-潘海利根-Penhaligon's-Juniper-Sling-琴酒-杜松司令-淡香水-i.2114595.1104331523?sp_atk=224f9fcc-c6cf-43ad-9356-5ae5d820a9f5&xptdk=224f9fcc-c6cf-43ad-9356-5ae5d820a9f5
,https://shopee.tw//【PENHALIGON'S-潘海利根】-圖書館香水禮盒-2ml-x-10入-Hi!484!-i.98644805.8968256111?sp_atk=c51f656d-41f4-4237-9786-a248827e4caf&xptdk=c51f656d-41f4-4237-9786-a248827e4caf
,https://shopee.tw//Penhaligon's-潘海利根-索維拉-As-Sawira-中性淡香精-1.5ml-試管香水-可噴式-i.643856.11025079304?sp_atk=ca017720-204e-417a-ab4a-1aee0f217354&xptdk=ca017720-204e-417a-ab4a-1aee0f217354
,https://shopee.tw//現貨-Penhaligon's-潘海利根明星氣味圖書館Scent-Library-2ml-i.13987627.17338521425?sp_atk=189b9065-8054-4658-ab33-201cdf930b52&xptdk=189b9065-8054-4658-ab33-201cdf930b52
,https://shopee.tw//🔥英國🇬🇧-潘海利根-Penhaligon's-梔子花-EDP-香水100ml-i.2114595.1693810756?sp_atk=e046f841-49f7-4517-a5d9-1d92cc27d612&xptdk=e046f841-49f7-4517-a5d9-1d92cc27d612
,https://shopee.tw//PENHALIGON'S潘海利根-Q香-獸首系列狐狸麋鹿獅子貓獵犬獵豹孔雀鸚鵡山羊-中性香10ml-i.751001109.13592721472?sp_atk=2d44032c-9cc6-44c6-a310-eba779021f06&xptdk=2d44032c-9cc6-44c6-a310-eba779021f06
,https://shopee.tw//現貨在台🇬🇧PENHALIGON’S潘海利根香水圖書館✅歐洲空運來台✅噴式20ml✅PENHALIGONS獸首系列-i.50475769.11425723482?sp_atk=46f47aef-38f1-4a3c-9589-d4a2773d83cc&xptdk=46f47aef-38f1-4a3c-9589-d4a2773d83cc
,https://shopee.tw//❁買一送一❁JM馬-龍香水五件套-藍風鈴-英國梨-女生香水禮盒附帶專櫃提袋30ml-100ml-附帶專櫃提袋，不正包退-i.97576140.21709208571?sp_atk=08183904-a4da-437c-814d-e99eec6dd373&xptdk=08183904-a4da-437c-814d-e99eec6dd373
,https://shopee.tw//6.21限定下單買一送一-曠野之♥-SAUV♥AGE-香水香精100ml不正包退-EDT-男士香水-男香水淡香兩件五折-i.97576085.21113768091?sp_atk=89384fa0-9345-4c6a-8d01-ebf56bccba35&xptdk=89384fa0-9345-4c6a-8d01-ebf56bccba35
,https://shopee.tw//6.21下單-買一送一-Dior香水-真我純香心悅-真我宣言-迪奧香水-Jadore-In-Joy-50-100ml-i.97576085.20503822602?sp_atk=279e6cc8-41dc-4f3b-a223-beca86934468&xptdk=279e6cc8-41dc-4f3b-a223-beca86934468
,https://shopee.tw//6.21限定下單-買一送一-正貨-Y.S.L香水-欲望巴黎50ML-90ML-正貨專櫃香水-不正包退-反轉香水自由不羈-i.97576085.21603600887?sp_atk=1c7bfc83-6e97-4d9c-b36b-39409a65006f&xptdk=1c7bfc83-6e97-4d9c-b36b-39409a65006f
,https://shopee.tw//6.21限定下單-買一送一-ARMAN1高級訂製淡香水-蘇州牡丹-香格里拉茶園-玉龍茶香中性男女香100ml-i.97576085.17270067330?sp_atk=77000624-5608-4ed1-95a6-c011c7b9895e&xptdk=77000624-5608-4ed1-95a6-c011c7b9895e
,https://shopee.tw//潘海利根🌷迷你香水禮盒組【艾米花】紳士香水禮盒-女性香水禮盒-經典三重奏-花香三重奏-PENHALIGON'S-香水-i.16241597.10622560102?sp_atk=a933ca2e-f02e-4d1c-9a6d-8fca5abaf1e6&xptdk=a933ca2e-f02e-4d1c-9a6d-8fca5abaf1e6
,https://shopee.tw//Y.A🌸-PENHALIGON'S-潘海利根-新版-獸首圖書館-香氛圖書館香水禮盒-小香-Scent-Library-i.3547060.12101299900?sp_atk=cf3d1498-52e1-4e02-ad31-a3d5ab7f4a38&xptdk=cf3d1498-52e1-4e02-ad31-a3d5ab7f4a38
,https://shopee.tw//Penhaligon's-潘海利根-愛倫寧西亞-Ellenisia-女性淡香精-1.5ml-試管香水-可噴式-i.643856.7197186373?sp_atk=efb4c812-ecb1-4f67-82f4-6eb82f144c85&xptdk=efb4c812-ecb1-4f67-82f4-6eb82f144c85
,https://shopee.tw//現貨-Penhaligon's-潘海利根-小香水-獸首-圖書館香水-灰鐵盒-噴瓶硬紙盒-(2ml-)【香草小鎮】-i.10084429.2302226374?sp_atk=ac21fcda-e36a-47e7-a104-f3fe0fc85f7f&xptdk=ac21fcda-e36a-47e7-a104-f3fe0fc85f7f
,https://shopee.tw//Penhaligon's-Luna-潘海利根-月亮女神-i.554035218.13524056252?sp_atk=f5392516-3aa4-4f59-8b8a-3168563f0bf4&xptdk=f5392516-3aa4-4f59-8b8a-3168563f0bf4
,https://shopee.tw//現貨🔥英國皇家Penhaligons-潘海利根-1870-詠序曲-男香-100ml-Opus-1870-EDT-淡香水-i.2114595.1044481612?sp_atk=08f18442-ba1d-4528-8264-e7a0c105c547&xptdk=08f18442-ba1d-4528-8264-e7a0c105c547
,https://shopee.tw//Penhaligon's-潘海利根-山野百合-lily-of-the-valley-女性淡香水-1.5ml-試管香水-i.643856.9888915766?sp_atk=024522b4-ad19-4123-a6da-0bde0891da1d&xptdk=024522b4-ad19-4123-a6da-0bde0891da1d
,https://shopee.tw//【BRINGO】Penhaligon's-香水圖書館-潘海利根-香水-月亮女神-杜松司令-獸首-狐狸-公鹿-黑玫瑰-i.9399958.17331881259?sp_atk=85c0faa5-d95a-4a4e-8282-b191f1a563ec&xptdk=85c0faa5-d95a-4a4e-8282-b191f1a563ec
,https://shopee.tw//-珍愛香水-Penhaligon's-潘海利根-聖誕香水禮盒-5ml*5入-可拆售-月亮女神-伊莉莎白玫瑰-i.174553003.14472237528?sp_atk=85f166c7-8fc5-4904-90ca-77cb49e283c1&xptdk=85f166c7-8fc5-4904-90ca-77cb49e283c1
,https://shopee.tw//『壹手』潘海利根-獸首-2021-最新-龍-ARTHUR-分享香-i.269331541.15612723629?sp_atk=95796a14-5d55-49b0-8e06-4db58fc96b3c&xptdk=95796a14-5d55-49b0-8e06-4db58fc96b3c
廣告繽紛🔥流沙香水 星空流沙香水  清新香氛浪漫 男女士香水持久 淡香水 女香 流沙 金粉 香水 清新滿額贈$47新竹市東區找相似,https://shopee.tw//繽紛🔥流沙香水-星空流沙香水-清新香氛浪漫-男女士香水持久-淡香水-女香-流沙-金粉-香水-清新-i.709498491.21213045293?sp_atk=06ae789a-3dd4-4f7a-8ada-51cb0e07d31e&xptdk=06ae789a-3dd4-4f7a-8ada-51cb0e07d31e
"4折廣告【買一送一】🔆粉/綠/黃邂逅香水 粉紅甜蜜淡香水 EDT 女生香水 女香 持久EDT 女士魅力香水100ml滿額折$1002 件 9.6折$1,169 - $2,199新竹市北區找相似",https://shopee.tw//【買一送一】🔆粉-綠-黃邂逅香水-粉紅甜蜜淡香水-EDT-女生香水-女香-持久EDT-女士魅力香水100ml-i.2751930.21403737071?sp_atk=8cbf882f-7bae-46f4-b964-4498b4a2aeee&xptdk=8cbf882f-7bae-46f4-b964-4498b4a2aeee
"5.8折廣告❁買一送一❁Mo'schino Toy Boy 熊芯未泯2 小熊香水 泰迪熊男性香水 女性淡香水 莫斯奇諾香水 情侶香水2 件 5折$2,380$1,389臺北市松山區找相似",https://shopee.tw//❁買一送一❁Mo'schino-Toy-Boy-熊芯未泯2-小熊香水-泰迪熊男性香水-女性淡香水-莫斯奇諾香水-情侶香水-i.97576140.19912503665?sp_atk=5fb76847-863d-4035-b8a8-4e8489e27d9e&xptdk=5fb76847-863d-4035-b8a8-4e8489e27d9e
"5.2折廣告6.21限定下單 買一送一 愛馬❁仕香水 橘采星光 藍色星光 屋頂花園 李先生的花園 尼羅河花園 大地男士香水 絲巾香水2 件 5折$1,698 - $1,880已售出 1嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-愛馬❁仕香水-橘采星光-藍色星光-屋頂花園-李先生的花園-尼羅河花園-大地男士香水-絲巾香水-i.97576085.17373803436?sp_atk=aa1768fa-dec0-4bf1-849f-1d06ce893bbc&xptdk=aa1768fa-dec0-4bf1-849f-1d06ce893bbc
廣告【Penhaligon’s】潘海利根 月亮女神 伊莉莎白玫瑰 牧羊少年 琴酒 女王的耳語 5ML小樣 Q版香水$179已售出 53桃園市蘆竹區找相似,https://shopee.tw//【Penhaligon’s】潘海利根-月亮女神-伊莉莎白玫瑰-牧羊少年-琴酒-女王的耳語-5ML小樣-Q版香水-i.751001109.11395110882?sp_atk=fd9dc8e4-4839-4cb8-a9fc-efe963728457&xptdk=fd9dc8e4-4839-4cb8-a9fc-efe963728457
【呈選物】潘海利根 原廠 5ml 月亮女神 皇家橡樹 伊莉莎白玫瑰 杜松司令 五入組 禮盒 沾式 Q版 香水 交換禮物$588已售出 5臺北市中正區找相似,https://shopee.tw//【呈選物】潘海利根-原廠-5ml-月亮女神-皇家橡樹-伊莉莎白玫瑰-杜松司令-五入組-禮盒-沾式-Q版-香水-交換禮物-i.374083388.12463833148?sp_atk=1d996168-14ca-43c4-aca8-6d24ab4afea3&xptdk=1d996168-14ca-43c4-aca8-6d24ab4afea3
"Penhaligon's Savoy Steam 蒸汽浴香 100ml Tester$3,980已售出 2臺北市大安區找相似",https://shopee.tw//Penhaligon's-Savoy-Steam-蒸汽浴香-100ml-Tester-i.6946575.10427802336?sp_atk=bf784b28-4435-4ee8-918d-0d508205cab6&xptdk=bf784b28-4435-4ee8-918d-0d508205cab6
7.6折潘海利根 龍獸首 亞瑟眼中的世界  Penhaligon's The World According to Arthur$130 - $160已售出 10新北市五股區找相似,https://shopee.tw//潘海利根-龍獸首-亞瑟眼中的世界-Penhaligon's-The-World-According-to-Arthur-i.379446124.10772937645?sp_atk=49cd87c6-c7d2-4f41-8dd2-c87763c188b5&xptdk=49cd87c6-c7d2-4f41-8dd2-c87763c188b5
"《分裝》潘海利根Penhaligon's各獸首$260 - $1,050已售出 1臺南市中西區找相似",https://shopee.tw//《分裝》潘海利根Penhaligon's各獸首-i.19853454.5842786066?sp_atk=8d1af077-4130-4d05-b1ec-7f3932291f6b&xptdk=8d1af077-4130-4d05-b1ec-7f3932291f6b
"【香水窩】   Penhaligon's潘海利根 牧羊少年 LUNA 黑玫瑰 杜松司令 公鹿 月亮女神 10ML 噴瓶$350 - $1,480已售出 16桃園市桃園區找相似",https://shopee.tw//【香水窩】-Penhaligon's潘海利根-牧羊少年-LUNA-黑玫瑰-杜松司令-公鹿-月亮女神-10ML-噴瓶-i.166751290.3689938746?sp_atk=78793e61-6d44-4899-99e4-f3ac59866b15&xptdk=78793e61-6d44-4899-99e4-f3ac59866b15
[現貨分裝] 香水分裝 試香 PenHaligon’s 潘海利根 Luna月亮女神淡香水 1ml 2ml 5ml 氣質香$80 - $400已售出 6新北市板橋區找相似,https://shopee.tw//-現貨分裝-香水分裝-試香-PenHaligon’s-潘海利根-Luna月亮女神淡香水-1ml-2ml-5ml-氣質香-i.130503.15034198404?sp_atk=120a7423-3eaf-4c99-a830-83d2a0c918dc&xptdk=120a7423-3eaf-4c99-a830-83d2a0c918dc
快速出貨 Penhaligon's 潘海利根 絲巾 紙 香水 獸首 小方巾多件優惠$99已售出 6找相似,https://shopee.tw//快速出貨-Penhaligon's-潘海利根-絲巾-紙-香水-獸首-小方巾-i.440771188.12992908997?sp_atk=6b9ef5b8-b159-4446-b6dd-0a85d6eb9a72&xptdk=6b9ef5b8-b159-4446-b6dd-0a85d6eb9a72
"英國代購🇬🇧》PENHALIGONS潘海利根香水圖書館 香水組合 情人節禮物$1,490已售出 19新竹市北區找相似",https://shopee.tw//英國代購🇬🇧》PENHALIGONS潘海利根香水圖書館-香水組合-情人節禮物-i.5901352.2805356764?sp_atk=d2fc7e01-38f1-4b24-b372-f198bda769b8&xptdk=d2fc7e01-38f1-4b24-b372-f198bda769b8
正品分裝香水 Penhaligon's 潘海利根 牧羊少年  Endymion  Concentré 分享試管 香水5 件 9.6折$45 - $145已售出 1臺北市中山區找相似,https://shopee.tw//正品分裝香水-Penhaligon's-潘海利根-牧羊少年-Endymion-Concentré-分享試管-香水-i.189414679.17754052836?sp_atk=879e5ff0-2377-4088-9304-4c75921b20f5&xptdk=879e5ff0-2377-4088-9304-4c75921b20f5
9.9折現貨🌸PENHALIGONS潘海利根 香味圖書館Portraits scent library 2ml*10$910$900已售出 9高雄市小港區找相似,https://shopee.tw//現貨🌸PENHALIGONS潘海利根-香味圖書館Portraits-scent-library-2ml*10-i.217157.3186007860?sp_atk=544b7fb7-ab96-463f-9a4d-c15f4562cae3&xptdk=544b7fb7-ab96-463f-9a4d-c15f4562cae3
"蝦皮優選Penhaligon's 潘海利根 獸首系列試管香水組★10款X2ml 禮盒 虎年限量版$1,395已售出 1宜蘭縣羅東鎮找相似",https://shopee.tw//Penhaligon's-潘海利根-獸首系列試管香水組★10款X2ml-禮盒-虎年限量版-i.40924294.14334491352?sp_atk=23739187-f337-49eb-a795-309fb0a9187b&xptdk=23739187-f337-49eb-a795-309fb0a9187b
"╭°☆現貨 PENHALIGON'S潘海利根 Luna 月亮女神淡香水 30ml / 限量聖誕組含身體乳$3,000 - $5,400已售出 9找相似",https://shopee.tw//╭°☆現貨-PENHALIGON'S潘海利根-Luna-月亮女神淡香水-30ml-限量聖誕組含身體乳-i.10745383.10614063468?sp_atk=683f8ae3-2220-46b8-ad39-c622fd2f7a3e&xptdk=683f8ae3-2220-46b8-ad39-c622fd2f7a3e
"潘海利根皇家橡樹Quercus$3,600臺北市大安區找相似",https://shopee.tw//潘海利根皇家橡樹Quercus-i.718005619.16352939217?sp_atk=2ba5b8fb-da27-4e4f-8958-cbec3dae394f&xptdk=2ba5b8fb-da27-4e4f-8958-cbec3dae394f
"💋現貨🌸Penhaligon's 潘海利根 絕版聖誕版女性香水禮盒 (含伊莉莎白玫瑰/月亮女神/廣藿之匣/黑玫瑰）$1,690已售出 4南投縣魚池鄉找相似",https://shopee.tw//💋現貨🌸Penhaligon's-潘海利根-絕版聖誕版女性香水禮盒-(含伊莉莎白玫瑰-月亮女神-廣藿之匣-黑玫瑰）-i.271747480.15549449254?sp_atk=fcc04ec0-301b-4f9d-a57e-4c6ec4d198c4&xptdk=fcc04ec0-301b-4f9d-a57e-4c6ec4d198c4
潘海利根 Penhaligon's 狐狸淡香精 1.5ML 針管【岡山真愛香水化妝品批發館】$299高雄市岡山區找相似,https://shopee.tw//潘海利根-Penhaligon's-狐狸淡香精-1.5ML-針管【岡山真愛香水化妝品批發館】-i.7840444.17704042703?sp_atk=a752febd-0bf3-4cfb-941c-8383f9d01105&xptdk=a752febd-0bf3-4cfb-941c-8383f9d01105
【MP試香】潘海利根 Penhaligon's Lothair 運茶船 分裝淡香水 1ml 2ml 5ml 10ml$90 - $380已售出 10找相似,https://shopee.tw//【MP試香】潘海利根-Penhaligon's-Lothair-運茶船-分裝淡香水-1ml-2ml-5ml-10ml-i.212416734.5049792766?sp_atk=870708ba-a8a5-46d5-aace-ee832a7b0d53&xptdk=870708ba-a8a5-46d5-aace-ee832a7b0d53
［二手免運］潘海利根 獸首圖書館 試管香水$900新竹縣竹東鎮找相似,https://shopee.tw//［二手免運］潘海利根-獸首圖書館-試管香水-i.45458946.14163094010?sp_atk=f9dcac94-eb08-46ec-aeef-41fc7bebe880&xptdk=f9dcac94-eb08-46ec-aeef-41fc7bebe880
預購 英國直寄 🇬🇧 Penhaligon’s 潘海利根 Scent Library 系列 香水禮盒$890南投縣竹山鎮找相似,https://shopee.tw//預購-英國直寄-🇬🇧-Penhaligon’s-潘海利根-Scent-Library-系列-香水禮盒-i.1368460.12141569379?sp_atk=6cf88c61-92bf-48c4-a12c-240c51b830bc&xptdk=6cf88c61-92bf-48c4-a12c-240c51b830bc
"現貨 。🇬🇧Penhaligon’s 潘海利根 伊莉莎白玫瑰 香水 30ML/100ml ( 淡香精) 全新$4,890已售出 17臺東縣卑南鄉找相似",https://shopee.tw//現貨-。🇬🇧Penhaligon’s-潘海利根-伊莉莎白玫瑰-香水-30ML-100ml-(-淡香精)-全新-i.345847677.8804896333?sp_atk=b9c596c2-bb0e-46c5-b4ce-921ce38c0ef3&xptdk=b9c596c2-bb0e-46c5-b4ce-921ce38c0ef3
"PHNHALIGONS現貨潘海利跟狐狸75ML全新中文標附紙袋$6,649已售出 2找相似",https://shopee.tw//PHNHALIGONS現貨潘海利跟狐狸75ML全新中文標附紙袋-i.502161161.15648701060?sp_atk=a105f6d9-1bdb-46ab-9e10-3172c1939418&xptdk=a105f6d9-1bdb-46ab-9e10-3172c1939418
Penhaligon's 潘海利根香水圖書館 Scent Library 英國直購 2ml x 10$890已售出 1臺北市大安區找相似,https://shopee.tw//Penhaligon's-潘海利根香水圖書館-Scent-Library-英國直購-2ml-x-10-i.48133416.9047617556?sp_atk=b3d43066-72fc-4c68-8eba-dbb4607cd7fe&xptdk=b3d43066-72fc-4c68-8eba-dbb4607cd7fe
香水分裝 試香 Penhaligon's ENDYMION 潘海利根 牧羊少年 (恩狄米翁)8 件 9折$75 - $295已售出 10新北市中和區找相似,https://shopee.tw//香水分裝-試香-Penhaligon's-ENDYMION-潘海利根-牧羊少年-(恩狄米翁)-i.5132258.6312891417?sp_atk=1a66d312-99e5-4b53-bd1d-f29f3a42f943&xptdk=1a66d312-99e5-4b53-bd1d-f29f3a42f943
"潘海利根🇬🇧penhaligon's🇬🇧獸首 鴨子  保證正貨$5,980高雄市左營區找相似",https://shopee.tw//潘海利根🇬🇧penhaligon's🇬🇧獸首-鴨子-保證正貨-i.14856422.13487739080?sp_atk=4bbdd971-261d-4c68-8c57-be60f6777f99&xptdk=4bbdd971-261d-4c68-8c57-be60f6777f99
【辛辛香水美妝】Penhaligon's Juniper Sling 潘海利根 琴酒/杜松司令 香水分裝$75 - $290已售出 6臺南市南區找相似,https://shopee.tw//【辛辛香水美妝】Penhaligon's-Juniper-Sling-潘海利根-琴酒-杜松司令-香水分裝-i.18739696.6016172738?sp_atk=12950ecf-510f-435e-978a-0450622d527c&xptdk=12950ecf-510f-435e-978a-0450622d527c
