title,link,search_term
8.6折Elizabeth Arden伊麗莎白雅頓-綠茶系列女性淡香水50ml【寶包老闆】24H速發 櫻花 柚子 金銀花 香水$349$299已售出 34桃園市蘆竹區找相似,https://shopee.tw/Elizabeth-Arden伊麗莎白雅頓-綠茶系列女性淡香水50ml【寶包老闆】24H速發-櫻花-柚子-金銀花-香水-i.109838269.10093256566?sp_atk=122ddcd8-cb6c-46d2-a5b5-25c64afbe214&xptdk=122ddcd8-cb6c-46d2-a5b5-25c64afbe214,Elizabeth Arden
"2.4折ARDEN 雅頓 綠茶系列香水(100ml)-綠茶薰衣草 綠茶含羞草 綠茶柚子-航空版$1,500$439已售出 177苗栗縣後龍鎮找相似",https://shopee.tw/ARDEN-雅頓-綠茶系列香水(100ml)-綠茶薰衣草-綠茶含羞草-綠茶柚子-航空版-i.10594066.15521658745?sp_atk=72ec7b2b-46a9-48a9-8484-9e4ebb96acff&xptdk=72ec7b2b-46a9-48a9-8484-9e4ebb96acff,Elizabeth Arden
波妮香水♥ Elizabeth Arden 雅頓 第五大道 女性淡香精 30ml / 75ml / 125ml$439已售出 223新北市新店區找相似,https://shopee.tw/波妮香水♥-Elizabeth-Arden-雅頓-第五大道-女性淡香精-30ml-75ml-125ml-i.81930378.1423316527?sp_atk=156ac2dc-6852-4492-a068-41b1d29ec5c3&xptdk=156ac2dc-6852-4492-a068-41b1d29ec5c3,Elizabeth Arden
『山姆百貨』ARDEN 雅頓 綠茶淡香水 100ml 小黃瓜 櫻花 甜桃 蓮花 石榴 含羞草 無花果 薰衣草$388 - $419已售出 969臺北市大同區找相似,https://shopee.tw/『山姆百貨』ARDEN-雅頓-綠茶淡香水-100ml-小黃瓜-櫻花-甜桃-蓮花-石榴-含羞草-無花果-薰衣草-i.861145.13430336?sp_atk=4a8eea3a-e470-4458-8743-eb77b7b69aee&xptdk=4a8eea3a-e470-4458-8743-eb77b7b69aee,Elizabeth Arden
伊莉莎伯雅頓綠茶噴式香水100ML$400宜蘭縣礁溪鄉找相似,https://shopee.tw/伊莉莎伯雅頓綠茶噴式香水100ML-i.13478339.21124791835?sp_atk=daef0a4c-9203-4b1d-adb5-969cb9638854&xptdk=daef0a4c-9203-4b1d-adb5-969cb9638854,Elizabeth Arden
廣告免運現貨免稅正品Elizabeth Arden 伊麗莎白 雅頓21天霜75ml 顯效復合霜保濕面霜滋潤淡細紋正品推薦滿額折$45$332找相似,https://shopee.tw/免運現貨免稅正品Elizabeth-Arden-伊麗莎白-雅頓21天霜75ml-顯效復合霜保濕面霜滋潤淡細紋正品推薦-i.97984973.20726548363?sp_atk=fa8d1b6f-b9a6-4f65-9fbf-8edba66e7d6c&xptdk=fa8d1b6f-b9a6-4f65-9fbf-8edba66e7d6c,Elizabeth Arden
"4.5折廣告第二件🉑半價 香水 100ml英國梨小蒼蘭 藍風鈴 海鹽 紅玫瑰 鼠尾草 黑莓月桂葉 黑石榴 女性香水 男性香水$1,069 - $1,605已售出 12桃園市蘆竹區找相似",https://shopee.tw/第二件🉑半價-香水-100ml英國梨小蒼蘭-藍風鈴-海鹽-紅玫瑰-鼠尾草-黑莓月桂葉-黑石榴-女性香水-男性香水-i.701676868.16477810796?sp_atk=152d50d3-bdaa-4548-8517-a10f80b9e5c3&xptdk=152d50d3-bdaa-4548-8517-a10f80b9e5c3,Elizabeth Arden
"5.3折廣告❁買一送一❁ Le⭐Lab 實驗⭐室香水同款 31玫瑰 29紅茶 33檀香木 佛手柑 紅茶 10東京 淡香水100ml2 件 5折$3,189$1,680已售出 94臺北市松山區找相似",https://shopee.tw/❁買一送一❁-Le⭐Lab-實驗⭐室香水同款-31玫瑰-29紅茶-33檀香木-佛手柑-紅茶-10東京-淡香水100ml-i.97576140.19507127841?sp_atk=e02671a5-ad20-46a6-939c-b8841df0a3d1&xptdk=e02671a5-ad20-46a6-939c-b8841df0a3d1,Elizabeth Arden
"蝦皮優選廣告【兩入799】雅頓 綠茶/綠茶蓮花/薰衣草/柚子/竹子/小黃瓜/甜桃/櫻花/含羞草/無花果香水100ML【美之初髮妝舖】$799 - $2,000已售出 939臺南市安南區找相似",https://shopee.tw/【兩入799】雅頓-綠茶-綠茶蓮花-薰衣草-柚子-竹子-小黃瓜-甜桃-櫻花-含羞草-無花果香水100ML【美之初髮妝舖】-i.10604976.552491963?sp_atk=81adefd6-11ec-471a-9ff9-30116f263029&xptdk=81adefd6-11ec-471a-9ff9-30116f263029,Elizabeth Arden
"4.5折廣告7.19限定下單買一送一 曠野之♥ SAUV♥AGE 香水香精100ml不正包退 EDT 男士香水 男香水淡香兩件五折2 件 5折$1,536 - $1,836新北市石門區找相似",https://shopee.tw/7.19限定下單買一送一-曠野之♥-SAUV♥AGE-香水香精100ml不正包退-EDT-男士香水-男香水淡香兩件五折-i.97578126.19825107586?sp_atk=7842a5ec-a49c-4b55-a6ed-021406efc248&xptdk=7842a5ec-a49c-4b55-a6ed-021406efc248,Elizabeth Arden
Elizabeth Arden 伊麗莎白雅頓 白茶花綻野玫瑰 香水 100ml/50ML/TESTER✰YENGEE✰$940已售出 13臺北市大同區找相似,https://shopee.tw/Elizabeth-Arden-伊麗莎白雅頓-白茶花綻野玫瑰-香水-100ml-50ML-TESTER✰YENGEE✰-i.20782639.7469931354?sp_atk=dc00f3cb-36a5-4e37-bf5c-830ca9018f2d&xptdk=dc00f3cb-36a5-4e37-bf5c-830ca9018f2d,Elizabeth Arden
Elizabeth Arden 伊莉莎白雅頓  綠茶甜桃女性淡香水 100ml  Vivo薇朵滿額折$100$499已售出 7臺北市大安區找相似,https://shopee.tw/Elizabeth-Arden-伊莉莎白雅頓-綠茶甜桃女性淡香水-100ml-Vivo薇朵-i.22056733.776195482?sp_atk=1f1cf521-82ac-4505-8665-9c00c966b53b&xptdk=1f1cf521-82ac-4505-8665-9c00c966b53b,Elizabeth Arden
【魔力】Elizabeth Arden雅頓 綠茶蓮花 櫻花 薰衣草 夏日 柚子 淡香水 100ML$385已售出 13臺北市中正區找相似,https://shopee.tw/【魔力】Elizabeth-Arden雅頓-綠茶蓮花-櫻花-薰衣草-夏日-柚子-淡香水-100ML-i.254299890.9882404987?sp_atk=de5ae9b0-d12f-4a23-8859-81cffd608521&xptdk=de5ae9b0-d12f-4a23-8859-81cffd608521,Elizabeth Arden
Elizabeth Arden 伊莉莎白雅頓 綠茶香水(100ml)【小三美日】空運禁送 D268848滿額折$40$498已售出 121彰化縣鹿港鎮找相似,https://shopee.tw/Elizabeth-Arden-伊莉莎白雅頓-綠茶香水(100ml)【小三美日】空運禁送-D268848-i.11527054.100065051?sp_atk=a7e6a282-a75e-4289-9be1-07c7343e33a2&xptdk=a7e6a282-a75e-4289-9be1-07c7343e33a2,Elizabeth Arden
台灣專櫃貨 ～Elizabeth Arden 伊麗莎白雅頓 綠茶噴式香水50ml 特價399$399彰化縣員林市找相似,https://shopee.tw/台灣專櫃貨-～Elizabeth-Arden-伊麗莎白雅頓-綠茶噴式香水50ml-特價399-i.34198252.17072432874?sp_atk=352f8d1a-6e26-4bbf-b1ce-fc473708c02d&xptdk=352f8d1a-6e26-4bbf-b1ce-fc473708c02d,Elizabeth Arden
艾莉❤美妝小鋪】Elizabeth Arden雅頓 綠茶 柚子中性淡香水 100ml~101-4853 2023/6到期$349已售出 33臺北市中正區找相似,https://shopee.tw/艾莉❤美妝小鋪】Elizabeth-Arden雅頓-綠茶-柚子中性淡香水-100ml~101-4853-2023-6到期-i.2298919.7826140087?sp_atk=4bbd4de3-91a6-4a01-9890-395f30a09115&xptdk=4bbd4de3-91a6-4a01-9890-395f30a09115,Elizabeth Arden
NANA實拍二店~ Elizabeth Arden 雅頓 綠茶/蓮花/薰衣草/含羞草/甜桃/柚子 女性淡香水 100ml$389 - $399已售出 39臺北市大同區找相似,https://shopee.tw/NANA實拍二店~-Elizabeth-Arden-雅頓-綠茶-蓮花-薰衣草-含羞草-甜桃-柚子-女性淡香水-100ml-i.32760501.473795148?sp_atk=1c57e211-a648-495a-ad59-d038d0aea085&xptdk=1c57e211-a648-495a-ad59-d038d0aea085,Elizabeth Arden
蝦皮優選~歐巴&歐尼~Elizabeth Arden 雅頓 綠茶石榴限量淡香水 100ml$399已售出 42新北市三重區找相似,https://shopee.tw/~歐巴-歐尼~Elizabeth-Arden-雅頓-綠茶石榴限量淡香水-100ml-i.7520398.3600347195?sp_atk=852dd3f1-9b4f-446f-8b7f-ab816d9ed7cf&xptdk=852dd3f1-9b4f-446f-8b7f-ab816d9ed7cf,Elizabeth Arden
雅頓Elizabeth Arden白茶香水.白茶花綻野玫瑰香水白茶溫煦香草蘭香水.白茶花漾甜橘淡香水.白茶野薑花10ml$280 - $350已售出 17新北市板橋區找相似,https://shopee.tw/雅頓Elizabeth-Arden白茶香水.白茶花綻野玫瑰香水白茶溫煦香草蘭香水.白茶花漾甜橘淡香水.白茶野薑花10ml-i.5943814.13975213116?sp_atk=f5177958-5fde-4757-bdf2-6e002698a917&xptdk=f5177958-5fde-4757-bdf2-6e002698a917,Elizabeth Arden
Elizaeth Arden Green Tea 雅頓綠茶中性淡香水30ml 清新花香調 附原廠盒裝 二手出清 現貨*1$100高雄市前鎮區找相似,https://shopee.tw/Elizaeth-Arden-Green-Tea-雅頓綠茶中性淡香水30ml-清新花香調-附原廠盒裝-二手出清-現貨*1-i.5158469.12690493082?sp_atk=55655fc8-6d32-4807-9921-e375ba8dd759&xptdk=55655fc8-6d32-4807-9921-e375ba8dd759,Elizabeth Arden
"廣告買一送一 Miss 甜心小姐  淡香水100ml 花樣香水 女性香水 女士香水2 件 5折$1,185臺南市北區找相似",https://shopee.tw/買一送一-Miss-甜心小姐-淡香水100ml-花樣香水-女性香水-女士香水-i.816471843.21325724377?sp_atk=832fac7d-40ba-44cb-b9be-8f40be7e7cfd&xptdk=832fac7d-40ba-44cb-b9be-8f40be7e7cfd,Elizabeth Arden
"5.5折廣告🌟今日下單🌟 買一送一By'redo 百'瑞'德無人之境/返樸歸真 淡香精 香水 熱銷經典款 不正包退2 件 5折$3,299$1,818已售出 3新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一By'redo-百'瑞'德無人之境-返樸歸真-淡香精-香水-熱銷經典款-不正包退-i.97613321.20903935391?sp_atk=84b6bcc2-8ba8-4e4e-b850-e4ac5ac3b794&xptdk=84b6bcc2-8ba8-4e4e-b850-e4ac5ac3b794,Elizabeth Arden
"廣告-蔻    依* 克洛伊香水CHLOE   經典肉黃絲帶女士香水 75ML EDP淡香水 香味持久【附發票+禮袋】滿額折$77$999 - $1,499已售出 20新竹市香山區找相似",https://shopee.tw/-蔻-依*-克洛伊香水CHLOE-經典肉黃絲帶女士香水-75ML-EDP淡香水-香味持久【附發票-禮袋】-i.28208543.19822064913?sp_atk=1191ac19-c7a9-4c5c-8044-afee066dc9ff&xptdk=1191ac19-c7a9-4c5c-8044-afee066dc9ff,Elizabeth Arden
"4.8折廣告💋買一送一💋Herm❁es 大地香水 尼羅河花園 愛馬❁仕 李先生的花園 地中海花園 橘采星光 藍色星光 屋頂花園 絲巾2 件 5折$1,568 - $1,738已售出 25新北市石門區找相似",https://shopee.tw/💋買一送一💋Herm❁es-大地香水-尼羅河花園-愛馬❁仕-李先生的花園-地中海花園-橘采星光-藍色星光-屋頂花園-絲巾-i.97578126.17473645179?sp_atk=62b9bcf3-da57-41f3-b742-0c2120cf54d6&xptdk=62b9bcf3-da57-41f3-b742-0c2120cf54d6,Elizabeth Arden
"4.3折廣告🌟今日下單🌟  買一送一GU-CCl香水 花悅繁花全系列 古-馳女士香水 花之舞 罪愛 繁花之水 綺夢梔子花100ml2 件 5折$1,380 - $1,618已售出 13新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一GU-CCl香水-花悅繁花全系列-古-馳女士香水-花之舞-罪愛-繁花之水-綺夢梔子花100ml-i.97613321.13492136812?sp_atk=215c4694-ee5a-44e1-abaa-e32d015601b4&xptdk=215c4694-ee5a-44e1-abaa-e32d015601b4,Elizabeth Arden
愛美麗🛍雅頓 白茶香水10mL$240已售出 11桃園市楊梅區找相似,https://shopee.tw/愛美麗🛍雅頓-白茶香水10mL-i.5723315.15252812589?sp_atk=fffd9701-91e8-4676-9503-dfdd68e37ab7&xptdk=fffd9701-91e8-4676-9503-dfdd68e37ab7,Elizabeth Arden
"Elizabeth Arden 伊麗莎白雅頓 白茶花漾甜橘淡香水/白茶野薑花香水/白茶花綻野玫瑰香水/白茶溫煦香草蘭香水9折$1,300 - $1,800已售出 3臺北市信義區找相似",https://shopee.tw/Elizabeth-Arden-伊麗莎白雅頓-白茶花漾甜橘淡香水-白茶野薑花香水-白茶花綻野玫瑰香水-白茶溫煦香草蘭香水-i.4689280.3517550482?sp_atk=4ec45ccf-7444-46a6-9620-14a7092167dc&xptdk=4ec45ccf-7444-46a6-9620-14a7092167dc,Elizabeth Arden
蝦皮優選「髮炫嚴選」Elizabeth Arden 伊莉莎白 雅頓 綠茶薰衣草香水 100ml 批發$405已售出 107新竹縣竹東鎮找相似,https://shopee.tw/「髮炫嚴選」Elizabeth-Arden-伊莉莎白-雅頓-綠茶薰衣草香水-100ml-批發-i.117769736.2506688686?sp_atk=2261e80a-23ac-48a1-a0f1-56741b0cd571&xptdk=2261e80a-23ac-48a1-a0f1-56741b0cd571,Elizabeth Arden
蝦皮優選香妮💋Elizabeth Arden 伊麗莎白雅頓 白茶花綻野玫瑰 香水 50ml/ 100ml/ tester$750 - $880已售出 29高雄市路竹區找相似,https://shopee.tw/香妮💋Elizabeth-Arden-伊麗莎白雅頓-白茶花綻野玫瑰-香水-50ml-100ml-tester-i.131326797.5263557375?sp_atk=d8430f12-f1a5-47b6-9796-fad93ee3e546&xptdk=d8430f12-f1a5-47b6-9796-fad93ee3e546,Elizabeth Arden
【艾莉❤美妝小鋪】Elizabeth Arden 雅頓 綠茶櫻花女性淡香水 100ml 101-4754$389已售出 7臺北市中正區找相似,https://shopee.tw/【艾莉❤美妝小鋪】Elizabeth-Arden-雅頓-綠茶櫻花女性淡香水-100ml-101-4754-i.2298919.3262277381?sp_atk=6ef7885c-bf8c-4633-8068-9cb785aa51d2&xptdk=6ef7885c-bf8c-4633-8068-9cb785aa51d2,Elizabeth Arden
<ig預購> Elizabeth Arden 伊莉莎白雅頓 綠茶柚子淡香水 100ml$399已售出 4高雄市鼓山區找相似,https://shopee.tw/-ig預購-Elizabeth-Arden-伊莉莎白雅頓-綠茶柚子淡香水-100ml-i.61423317.19724666594?sp_atk=d0f6cd98-0a10-405c-ae52-b79733b45925&xptdk=d0f6cd98-0a10-405c-ae52-b79733b45925,Elizabeth Arden
HUAHUA香水美妝 Elizabeth Arden White Tea 雅頓白茶花綻玫瑰淡香水 100ML『全新正品』$990已售出 4臺北市中山區找相似,https://shopee.tw/HUAHUA香水美妝-Elizabeth-Arden-White-Tea-雅頓白茶花綻玫瑰淡香水-100ML『全新正品』-i.935762.9341498508?sp_atk=33f94019-eeff-405b-8725-c856dd51f74f&xptdk=33f94019-eeff-405b-8725-c856dd51f74f,Elizabeth Arden
Elizabeth Arden 雅頓 白茶溫煦香草蘭 女性淡香水 100ML 50ML滿額折$20$555 - $787已售出 13高雄市新興區找相似,https://shopee.tw/Elizabeth-Arden-雅頓-白茶溫煦香草蘭-女性淡香水-100ML-50ML-i.11003780.10773418886?sp_atk=5b18b310-ac8f-4cdd-bcac-021b0d100ba6&xptdk=5b18b310-ac8f-4cdd-bcac-021b0d100ba6,Elizabeth Arden
Elizabeth Arden 伊莉莎白雅頓  綠茶小黃瓜女性淡香水 100ml  Vivo薇朵滿額折$100$499已售出 12臺北市大安區找相似,https://shopee.tw/Elizabeth-Arden-伊莉莎白雅頓-綠茶小黃瓜女性淡香水-100ml-Vivo薇朵-i.22056733.776203929?sp_atk=46b55ac2-8360-4b43-940b-6d49c0cf596a&xptdk=46b55ac2-8360-4b43-940b-6d49c0cf596a,Elizabeth Arden
【米】Elizabeth Arden 雅頓 紅門女性淡香水 100ml$890已售出 2臺北市中正區找相似,https://shopee.tw/【米】Elizabeth-Arden-雅頓-紅門女性淡香水-100ml-i.88577429.4082172137?sp_atk=cd589d7b-84d1-408d-bbac-32942cfbbcad&xptdk=cd589d7b-84d1-408d-bbac-32942cfbbcad,Elizabeth Arden
"5.6折廣告🌟今日下單🌟 買一送一  SAUV♥AGE  曠野之♥ 香水100ml 現貨開箱錄影 不正包退  EDT 男士香水淡濃香2 件 5折$1,688 - $1,888已售出 7新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一-SAUV♥AGE-曠野之♥-香水100ml-現貨開箱錄影-不正包退-EDT-男士香水淡濃香-i.97613321.21804450642?sp_atk=03a87b68-7265-45bb-85f5-097dc881c9e8&xptdk=03a87b68-7265-45bb-85f5-097dc881c9e8,Elizabeth Arden
9.4折廣告ikALLANT固體香膏大牌便攜小眾香水持久淡香留香批發網紅爆款產品滿額折$15$178 - $324中國大陸找相似,https://shopee.tw/ikALLANT固體香膏大牌便攜小眾香水持久淡香留香批發網紅爆款產品-i.747408951.19418433484?sp_atk=782e973f-af1b-4d85-8c08-10f1e625f094&xptdk=782e973f-af1b-4d85-8c08-10f1e625f094,Elizabeth Arden
廣告DIOR香水小花圈～$299臺南市新市區找相似,https://shopee.tw/DIOR香水小花圈～-i.5016929.18424238196?sp_atk=e009ae19-93c9-45ba-969f-a11356770c50&xptdk=e009ae19-93c9-45ba-969f-a11356770c50,Elizabeth Arden
"3.4折廣告【買一送一】🔆香水 T-F香水 白麝香 陽光琥珀 暖陽橙花 神秘東方 禁忌玫瑰 失落櫻桃 雪映流光 阿瑪菲玫瑰 玫瑰秘境滿額折$802 件 9.8折$899 - $1,759已售出 2新竹市北區找相似",https://shopee.tw/【買一送一】🔆香水-T-F香水-白麝香-陽光琥珀-暖陽橙花-神秘東方-禁忌玫瑰-失落櫻桃-雪映流光-阿瑪菲玫瑰-玫瑰秘境-i.2751930.18714149171?sp_atk=ed23face-b8d1-45a8-9c22-18eff6d3b387&xptdk=ed23face-b8d1-45a8-9c22-18eff6d3b387,Elizabeth Arden
"5.2折廣告❁買一送一❁新版Ser-ge Lutens 蘆單氏 孤兒怨 柏林少女香水50ml 不正包退2 件 5折$3,244$1,680已售出 9臺北市松山區找相似",https://shopee.tw/❁買一送一❁新版Ser-ge-Lutens-蘆單氏-孤兒怨-柏林少女香水50ml-不正包退-i.97576140.16273283089?sp_atk=42a156a6-25f9-4dca-87ed-d84a5fe54ded&xptdk=42a156a6-25f9-4dca-87ed-d84a5fe54ded,Elizabeth Arden
廣告熱門好還 現貨 E.li zabeth Arden  雅頓 綠茶沐湯蜜滴舒體霜 500ml 綠茶身體 身體乳$298找相似,https://shopee.tw/熱門好還-現貨-E.li-zabeth-Arden-雅頓-綠茶沐湯蜜滴舒體霜-500ml-綠茶身體-身體乳-i.814185323.19026549373?sp_atk=8fdb19df-7937-4df2-b845-ff20bb7842c7&xptdk=8fdb19df-7937-4df2-b845-ff20bb7842c7,Elizabeth Arden
Elizabeth Arden 雅頓 綠茶淡香水 50ml 美國製$270找相似,https://shopee.tw/Elizabeth-Arden-雅頓-綠茶淡香水-50ml-美國製-i.528491662.15537278878?sp_atk=eee5a789-07e4-43bb-be13-e07d50163de5&xptdk=eee5a789-07e4-43bb-be13-e07d50163de5,Elizabeth Arden
《小平頭香水店》Elizabeth Arden Red Door 雅頓 紅門 女性淡香水 100ml$899已售出 16臺北市大同區找相似,https://shopee.tw/《小平頭香水店》Elizabeth-Arden-Red-Door-雅頓-紅門-女性淡香水-100ml-i.921988.417412283?sp_atk=b71c2e2f-6eed-4392-8cb4-820b93cf80d5&xptdk=b71c2e2f-6eed-4392-8cb4-820b93cf80d5,Elizabeth Arden
蝦皮優選正品公司貨！Elizabeth Arden雅頓 淡香水 100ml 向日葵/晨光花園/雨後晨光/小清新限定版$499已售出 1臺中市北屯區找相似,https://shopee.tw/正品公司貨！Elizabeth-Arden雅頓-淡香水-100ml-向日葵-晨光花園-雨後晨光-小清新限定版-i.74996676.4631193693?sp_atk=c40c47f7-ac99-45b4-bd4b-d5172b572bb4&xptdk=c40c47f7-ac99-45b4-bd4b-d5172b572bb4,Elizabeth Arden
"伊麗莎白雅頓Arden白茶女性淡香水 白茶香水100ml白茶香水舒體霜400ml白茶香水護手霜30ml白茶女性淡香水$250 - $1,200已售出 18新北市板橋區找相似",https://shopee.tw/伊麗莎白雅頓Arden白茶女性淡香水-白茶香水100ml白茶香水舒體霜400ml白茶香水護手霜30ml白茶女性淡香水-i.5943814.3106052554?sp_atk=48a4238e-12a4-48f1-98de-4256c98e178c&xptdk=48a4238e-12a4-48f1-98de-4256c98e178c,Elizabeth Arden
蝦皮優選Elizabeth Arden True Love 雅頓 真愛女性香水 100ml【金多利美妝】$445已售出 31新北市板橋區找相似,https://shopee.tw/Elizabeth-Arden-True-Love-雅頓-真愛女性香水-100ml【金多利美妝】-i.1057606.3849459?sp_atk=a61d4df5-ebfc-4b2e-965c-505f5ddbc279&xptdk=a61d4df5-ebfc-4b2e-965c-505f5ddbc279,Elizabeth Arden
蝦皮優選~歐巴&歐尼~Elizabeth Arden 雅頓白茶花漾甜橘女性淡香水 100ml tester$850 - $899已售出 4新北市三重區找相似,https://shopee.tw/~歐巴-歐尼~Elizabeth-Arden-雅頓白茶花漾甜橘女性淡香水-100ml-tester-i.7520398.8528969465?sp_atk=375c292b-86f2-4ed0-977b-3b0e2c0c6ff1&xptdk=375c292b-86f2-4ed0-977b-3b0e2c0c6ff1,Elizabeth Arden
正品【Elizabeth Arden雅頓】綠茶香水(公司貨)$350已售出 5臺中市龍井區找相似,https://shopee.tw/正品【Elizabeth-Arden雅頓】綠茶香水(公司貨)-i.5385607.3292446212?sp_atk=20494b53-590a-41c5-b468-16b86c3e903c&xptdk=20494b53-590a-41c5-b468-16b86c3e903c,Elizabeth Arden
綠茶/粉嫩櫻花 香水 50ml ElizabethArden  伊麗莎白雅頓$350已售出 3新北市三重區找相似,https://shopee.tw/綠茶-粉嫩櫻花-香水-50ml-ElizabethArden-伊麗莎白雅頓-i.5110476.2006592269?sp_atk=d0eecaf5-d58a-4ac9-8c7d-89506fc70700&xptdk=d0eecaf5-d58a-4ac9-8c7d-89506fc70700,Elizabeth Arden
《小平頭香水店》雅頓 綠茶淡香水 100ml TESTER 多款可選$399 - $409已售出 232臺北市大同區找相似,https://shopee.tw/《小平頭香水店》雅頓-綠茶淡香水-100ml-TESTER-多款可選-i.921988.3212336?sp_atk=42dbfb21-3a81-4bd9-b10b-54a4f7641d62&xptdk=42dbfb21-3a81-4bd9-b10b-54a4f7641d62,Elizabeth Arden
7.7折廣告韓國 Deoproce 綠之愛 no 6 綠茶香水  30ml 現貨$350$269新北市中和區找相似,https://shopee.tw/韓國-Deoproce-綠之愛-no-6-綠茶香水-30ml-現貨-i.96427994.15850834581?sp_atk=d1476e4c-ed9c-4981-8c23-c707619058c0&xptdk=d1476e4c-ed9c-4981-8c23-c707619058c0,Elizabeth Arden
