name,link
"🔥香奈兒香水 邂逅淡香水 粉紅甜蜜 綠色氣息 晨光輕舞  CHANEL邂逅系列香氛 蔚藍木製香水$1,350 - $1,990已售出 134南投縣草屯鎮找相似",https://shopee.tw//🔥香奈兒香水-邂逅淡香水-粉紅甜蜜-綠色氣息-晨光輕舞-CHANEL邂逅系列香氛-蔚藍木製香水-i.147733501.18303492323?sp_atk=a84e7ef5-3b82-4df5-978e-cde08e1a8fa9&xptdk=a84e7ef5-3b82-4df5-978e-cde08e1a8fa9
蝦皮優選🔥《卡香小賣部》🔥 CHANEL NO.5 L'eau 香奈兒清新晨露 女性淡香水 2ml 小樣香水 試管噴霧 分裝試香$51已售出 40臺中市后里區找相似,https://shopee.tw//🔥《卡香小賣部》🔥-CHANEL-NO.5-L'eau-香奈兒清新晨露-女性淡香水-2ml-小樣香水-試管噴霧-分裝試香-i.158877741.13988626251?sp_atk=56e214e9-cb03-4707-a06d-280ab546618c&xptdk=56e214e9-cb03-4707-a06d-280ab546618c
現貨🛍 香奈兒香水 Chanel 香水 GABRIELLE 嘉柏麗 2ml COCO 女性香水 N5 邂逅香水 針管香水滿額贈$120已售出 257臺北市內湖區找相似,https://shopee.tw//現貨🛍-香奈兒香水-Chanel-香水-GABRIELLE-嘉柏麗-2ml-COCO-女性香水-N5-邂逅香水-針管香水-i.2778000.13985096562?sp_atk=e1950a6d-42c4-442c-b7ee-a82635fcdc48&xptdk=e1950a6d-42c4-442c-b7ee-a82635fcdc48
【CHANEL 香奈兒 CHANCE 全系列 試管香水】 經典黃色 粉紅甜蜜 綠色氣息 橙光輕舞 蔚藍 COCO 傾城之$170 - $268已售出 876臺中市北區找相似,https://shopee.tw//【CHANEL-香奈兒-CHANCE-全系列-試管香水】-經典黃色-粉紅甜蜜-綠色氣息-橙光輕舞-蔚藍-COCO-傾城之-i.643856.4865397455?sp_atk=547779bf-1b20-4bef-9e84-6fff52ee59f2&xptdk=547779bf-1b20-4bef-9e84-6fff52ee59f2
"9.7折CHANEL香奈兒 CHANCE隔離髮香霧 35ml 現貨 廠商直送滿額折$300$1,850$1,799已售出 3桃園市楊梅區找相似",https://shopee.tw//CHANEL香奈兒-CHANCE隔離髮香霧-35ml-現貨-廠商直送-i.116304162.8462171224?sp_atk=83d2ab7b-8403-4a08-aa2a-525becf57348&xptdk=83d2ab7b-8403-4a08-aa2a-525becf57348
"廣告【專櫃+免運+發票】自由不羈淡香水 香水 女性香水 Libre 淡香水 香水 900ml 附帶專櫃提袋$1,000桃園市大園區找相似",https://shopee.tw//【專櫃-免運-發票】自由不羈淡香水-香水-女性香水-Libre-淡香水-香水-900ml-附帶專櫃提袋-i.5263687.18309928387?sp_atk=7c2f0d07-75ac-452a-b33a-afde61d2632c&xptdk=7c2f0d07-75ac-452a-b33a-afde61d2632c
"4.4折廣告6.21限定下單 買一送一 Twilly d' 50/85ml不正包退 現貨正貨 女性淡香水 支持驗貨 兩瓶五折2 件 5折$1,468 - $1,698已售出 4嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-Twilly-d'-50-85ml不正包退-現貨正貨-女性淡香水-支持驗貨-兩瓶五折-i.97576085.18404498733?sp_atk=a707c56e-f9fc-4f89-a09c-e7546021d5b9&xptdk=a707c56e-f9fc-4f89-a09c-e7546021d5b9
"5.8折廣告6.21限定下單 買一送一 Chl*oé 蔻*依 克羅伊 小豬包香水 經典同名女性香水 玫瑰香水 女性淡香水 愛情故事2 件 5折$2,890$1,689嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-Chl*oé-蔻*依-克羅伊-小豬包香水-經典同名女性香水-玫瑰香水-女性淡香水-愛情故事-i.97576085.10196653036?sp_atk=571d1e5d-453d-421d-9c8f-b41ec705d14b&xptdk=571d1e5d-453d-421d-9c8f-b41ec705d14b
"廣告專櫃正品（免運+發票+提袋） 粉/綠/黃邂逅香水 女香 持久EDT女士魅力香水 女香100ml2 件 9.5折$1,020已售出 17桃園市大園區找相似",https://shopee.tw//專櫃正品（免運-發票-提袋）-粉-綠-黃邂逅香水-女香-持久EDT女士魅力香水-女香100ml-i.36430610.2999064313?sp_atk=e3975ab8-2479-4656-8f47-27e2869c8019&xptdk=e3975ab8-2479-4656-8f47-27e2869c8019
6折廣告正品分裝試香 香奈兒 Chanel 專櫃香水CoCo 香水 粉色邂逅 試香 分享試管香水 2ml 7.5ml9.2折滿額贈$65 - $308已售出 25桃園市蘆竹區找相似,https://shopee.tw//正品分裝試香-香奈兒-Chanel-專櫃香水CoCo-香水-粉色邂逅-試香-分享試管香水-2ml-7.5ml-i.237120149.17770469333?sp_atk=7fc50327-4d56-4ae1-874f-fcaccd5e37f2&xptdk=7fc50327-4d56-4ae1-874f-fcaccd5e37f2
【ABL】香奈兒 CHANEL 巴黎 / 愛丁堡 / 威尼斯 / 杜維埃 / 比亞里茲 淡香水 分享香滿額贈$88 - $398已售出 35臺北市中正區找相似,https://shopee.tw//【ABL】香奈兒-CHANEL-巴黎-愛丁堡-威尼斯-杜維埃-比亞里茲-淡香水-分享香-i.505316217.9889179611?sp_atk=39b0aebf-f0f4-4907-a17f-27356a4894cd&xptdk=39b0aebf-f0f4-4907-a17f-27356a4894cd
"CHANEL 香奈兒 藍色男性淡香水 bleu EDT 50ml/100ml/補充裝-20mlx3 ~正品附發票【恒色】加價購$3,500已售出 10臺北市信義區找相似",https://shopee.tw//CHANEL-香奈兒-藍色男性淡香水-bleu-EDT-50ml-100ml-補充裝-20mlx3-~正品附發票【恒色】-i.70443613.2694529959?sp_atk=64ff47d8-bfe5-463f-a961-503aa4ea6f11&xptdk=64ff47d8-bfe5-463f-a961-503aa4ea6f11
「Kabour 來自杜拜的高品質香水」 香奈兒摩登Coco 魅惑 同香$600已售出 38彰化縣彰化市找相似,https://shopee.tw//「Kabour-來自杜拜的高品質香水」-香奈兒摩登Coco-魅惑-同香-i.2331343.8757777036?sp_atk=43bdca66-d41d-4a31-82a8-de85496a97a7&xptdk=43bdca66-d41d-4a31-82a8-de85496a97a7
現貨🛍 香奈兒香水 Chanel 香水 Bleu De 蔚藍香水 2ml 男性香水 香水小樣 香水分裝瓶 小香水 淡香水滿額贈$120已售出 14臺北市內湖區找相似,https://shopee.tw//現貨🛍-香奈兒香水-Chanel-香水-Bleu-De-蔚藍香水-2ml-男性香水-香水小樣-香水分裝瓶-小香水-淡香水-i.2778000.16768962462?sp_atk=dd10233d-a289-4949-a6be-acab5bb2ef94&xptdk=dd10233d-a289-4949-a6be-acab5bb2ef94
"8.7折CHANEL 香奈兒 摩登 COCO 秘密時光香水 L'Eau Privée(50ml)-國際航空版【美麗購】滿額折$30$3,799$3,299已售出 6苗栗縣後龍鎮找相似",https://shopee.tw//CHANEL-香奈兒-摩登-COCO-秘密時光香水-L'Eau-Privée(50ml)-國際航空版【美麗購】-i.10594066.8205248955?sp_atk=72bb1991-75cc-4327-9569-184604fa27a7&xptdk=72bb1991-75cc-4327-9569-184604fa27a7
3.1折CHANEL香奈兒 BLEU 藍色男性 淡香精/純香精 1.5ML 針管 現貨 廠商直送$600$189已售出 70桃園市楊梅區找相似,https://shopee.tw//CHANEL香奈兒-BLEU-藍色男性-淡香精-純香精-1.5ML-針管-現貨-廠商直送-i.116304162.8562631501?sp_atk=c7c4550a-0c8b-4451-8698-2aa346bfdff0&xptdk=c7c4550a-0c8b-4451-8698-2aa346bfdff0
🇺🇸美國原裝 Chanel Les Eaux 香奈兒巴黎 2018 杜維埃 中性淡香水 針管 / 試管 1.5ml$195已售出 218新北市五股區找相似,https://shopee.tw//🇺🇸美國原裝-Chanel-Les-Eaux-香奈兒巴黎-2018-杜維埃-中性淡香水-針管-試管-1.5ml-i.4386253.1788353215?sp_atk=1ef77dd0-389d-4dc9-87ed-13bf801021ba&xptdk=1ef77dd0-389d-4dc9-87ed-13bf801021ba
CHANEL 香奈兒 LES EAUX系列 巴黎 ─ 比亞里茲 Biarritz 中性淡香水 1.5ml 可噴式 現貨$220已售出 21臺中市北區找相似,https://shopee.tw//CHANEL-香奈兒-LES-EAUX系列-巴黎-─-比亞里茲-Biarritz-中性淡香水-1.5ml-可噴式-現貨-i.643856.1316656848?sp_atk=71ec4f59-aa77-4ab0-b214-f2aed2536859&xptdk=71ec4f59-aa77-4ab0-b214-f2aed2536859
"蝦皮優選9.5折《J》CHANEL 香奈兒藍色男性香水

淡香精 50ml 100ml  BLEU EDP 中文標 木質芳香調 專櫃品$3,135 - $4,418已售出 1新竹市北區找相似",https://shopee.tw//《J》CHANEL-香奈兒藍色男性香水-淡香精-50ml-100ml-BLEU-EDP-中文標-木質芳香調-專櫃品-i.2644546.1771106750?sp_atk=b9fae2bd-d108-4c26-9162-de10db57f167&xptdk=b9fae2bd-d108-4c26-9162-de10db57f167
CHANEL 香奈兒 Bleu De Chanel 藍色 蔚藍 男性 淡香水 EDT 1.5ml 可噴式 試管香水 全新$220已售出 297臺中市北區找相似,https://shopee.tw//CHANEL-香奈兒-Bleu-De-Chanel-藍色-蔚藍-男性-淡香水-EDT-1.5ml-可噴式-試管香水-全新-i.643856.5932878?sp_atk=68900011-bee8-419b-9749-189105688420&xptdk=68900011-bee8-419b-9749-189105688420
"廣告CHANEL 香奈兒 手環 手鍊 日本直送 二手7折$18,830日本找相似",https://shopee.tw//CHANEL-香奈兒-手環-手鍊-日本直送-二手-i.237479062.13891866796?sp_atk=e0eb478d-c527-433f-bdfe-daced573182d&xptdk=e0eb478d-c527-433f-bdfe-daced573182d
"3.7折廣告6.21下單 買一送一 Dior香水 真我純香心悅 真我宣言 迪奧香水 Jadore In Joy 50/100ml2 件 5折$1,080 - $1,680已售出 62嘉義市西區找相似",https://shopee.tw//6.21下單-買一送一-Dior香水-真我純香心悅-真我宣言-迪奧香水-Jadore-In-Joy-50-100ml-i.97576085.20503822602?sp_atk=c48fa687-9f0b-4f35-9b85-bc34474db462&xptdk=c48fa687-9f0b-4f35-9b85-bc34474db462
"6.9折廣告6.21限定下單買一送一 MOS-CHI-NO Toy Boy 熊芯未泯2 泡泡熊淡香水 泰迪熊男性香水 女性小熊淡香水2 件 5折$2,280$1,580嘉義市西區找相似",https://shopee.tw//6.21限定下單買一送一-MOS-CHI-NO-Toy-Boy-熊芯未泯2-泡泡熊淡香水-泰迪熊男性香水-女性小熊淡香水-i.97576085.18112501133?sp_atk=30838c55-53a7-46dd-a9a3-843b4db90cb9&xptdk=30838c55-53a7-46dd-a9a3-843b4db90cb9
"5.2折廣告6.21限定下單 買一送一 愛馬❁仕香水 橘采星光 藍色星光 屋頂花園 李先生的花園 尼羅河花園 大地男士香水 絲巾香水2 件 5折$1,698 - $1,880已售出 1嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-愛馬❁仕香水-橘采星光-藍色星光-屋頂花園-李先生的花園-尼羅河花園-大地男士香水-絲巾香水-i.97576085.17373803436?sp_atk=8f1b209d-f6c6-4436-b799-f184550e59ac&xptdk=8f1b209d-f6c6-4436-b799-f184550e59ac
"5.3折廣告❁買一送一❁ Le⭐Lab 實驗⭐室香水同款 31玫瑰 29紅茶 33檀香木 佛手柑 紅茶 10東京 淡香水100ml2 件 5折$3,189$1,680已售出 8臺北市松山區找相似",https://shopee.tw//❁買一送一❁-Le⭐Lab-實驗⭐室香水同款-31玫瑰-29紅茶-33檀香木-佛手柑-紅茶-10東京-淡香水100ml-i.97576140.19507127841?sp_atk=ea24e377-9205-4022-a670-3851af61268b&xptdk=ea24e377-9205-4022-a670-3851af61268b
Chanel Chance 綠色氣息 淡香水 EAU FRAICHE 分享噴瓶$70 - $250已售出 56新北市林口區找相似,https://shopee.tw//Chanel-Chance-綠色氣息-淡香水-EAU-FRAICHE-分享噴瓶-i.43482094.1943320938?sp_atk=66ced75b-f4d5-4f6f-9865-8613aa2f707b&xptdk=66ced75b-f4d5-4f6f-9865-8613aa2f707b
"現貨｜CHANEL｜香奈兒 白金版 PLATINUM EGOISTE 男性淡香水 50ml/100ml2 件折 NT$10$2,750 - $3,750已售出 35臺中市西區找相似",https://shopee.tw//現貨｜CHANEL｜香奈兒-白金版-PLATINUM-EGOISTE-男性淡香水-50ml-100ml-i.3078137.4736527205?sp_atk=0d5c4f90-c2a1-453f-9118-14b96a78637d&xptdk=0d5c4f90-c2a1-453f-9118-14b96a78637d
"♡台灣公司貨♡CHANEL 香奈兒 GABRIELLE 嘉柏麗 隔離髮香霧 髮香水 髮香噴霧 女性香水 40ML 附紙袋$1,999已售出 17高雄市苓雅區找相似",https://shopee.tw//♡台灣公司貨♡CHANEL-香奈兒-GABRIELLE-嘉柏麗-隔離髮香霧-髮香水-髮香噴霧-女性香水-40ML-附紙袋-i.73345311.10455969633?sp_atk=f2806698-a9bf-46fd-8102-cf695cf0c288&xptdk=f2806698-a9bf-46fd-8102-cf695cf0c288
【CHANEL】香奈兒CHANCE 粉紅甜蜜/邂逅/橙光輕舞/綠色氣息-分裝香水/試管/試香$70 - $300已售出 136新北市汐止區找相似,https://shopee.tw//【CHANEL】香奈兒CHANCE-粉紅甜蜜-邂逅-橙光輕舞-綠色氣息-分裝香水-試管-試香-i.3125346.1140584680?sp_atk=43a9d163-c895-4661-ac28-69cd8161f13d&xptdk=43a9d163-c895-4661-ac28-69cd8161f13d
愛妮❤️KARL LAGERFELD 香奈兒老佛爺 卡爾·拉格斐  同名時尚 男性淡香水100ml /【TESTER】$899已售出 72高雄市路竹區找相似,https://shopee.tw//愛妮❤️KARL-LAGERFELD-香奈兒老佛爺-卡爾·拉格斐-同名時尚-男性淡香水100ml-【TESTER】-i.48341460.2595935470?sp_atk=6d58a4d3-6d53-4b0f-a5c2-ef9c5e673ce3&xptdk=6d58a4d3-6d53-4b0f-a5c2-ef9c5e673ce3
"香奈兒祕密時光香水50ml$2,200高雄市楠梓區找相似",https://shopee.tw//香奈兒祕密時光香水50ml-i.2803099.15642816259?sp_atk=585c4898-29ca-4b82-974b-6caf7f947638&xptdk=585c4898-29ca-4b82-974b-6caf7f947638
"Chanel 香奈兒 綠色氣息淡香水100mI專櫃公司貨保存期限2024年7月贈紙袋•緞帶 CHANEL CHANCE$3,200 - $4,500已售出 11高雄市前鎮區找相似",https://shopee.tw//Chanel-香奈兒-綠色氣息淡香水100mI專櫃公司貨保存期限2024年7月贈紙袋•緞帶-CHANEL-CHANCE-i.24824087.897390465?sp_atk=5aa6d22c-5edb-4ae7-8d07-fe3aa8e2b793&xptdk=5aa6d22c-5edb-4ae7-8d07-fe3aa8e2b793
"全新 香奈兒 COCO小姐 摩登coco 馥郁/魅惑印記 秘密時光 女性淡香精$2,200 - $3,200已售出 17臺中市北區找相似",https://shopee.tw//全新-香奈兒-COCO小姐-摩登coco-馥郁-魅惑印記-秘密時光-女性淡香精-i.11641050.11269408537?sp_atk=5993e1c8-8b81-4d00-a2c4-d45c08b981c9&xptdk=5993e1c8-8b81-4d00-a2c4-d45c08b981c9
二手-小香/Dior 粉餅盒$250已售出 1新北市新莊區找相似,https://shopee.tw//二手-小香-Dior-粉餅盒-i.5385823.2109260957?sp_atk=27b23be0-5eb2-495f-b958-131b89fd780b&xptdk=27b23be0-5eb2-495f-b958-131b89fd780b
試香❤ CHANEL 香奈兒 綠色氣息 CHANCE 女性淡香水 ☆ 分享試管$70 - $270已售出 131臺北市士林區找相似,https://shopee.tw//試香❤-CHANEL-香奈兒-綠色氣息-CHANCE-女性淡香水-☆-分享試管-i.51609290.1944999297?sp_atk=d0248070-d220-4312-a268-99c827f4c690&xptdk=d0248070-d220-4312-a268-99c827f4c690
"廣告CHANEL 香奈兒 CHANCE香水 粉紅甜蜜淡香水 EDT 多款 粉色邂逅 女香 溫柔香水 - WBK SHOP9.2折$3,500 - $4,900已售出 74臺北市信義區找相似",https://shopee.tw//CHANEL-香奈兒-CHANCE香水-粉紅甜蜜淡香水-EDT-多款-粉色邂逅-女香-溫柔香水-WBK-SHOP-i.21975525.373242531?sp_atk=05844d2e-adcd-437a-9dc4-0a2b9cb85481&xptdk=05844d2e-adcd-437a-9dc4-0a2b9cb85481
"6折廣告6.21限定下單買一送一 寶格❁麗香水大吉嶺茶原版 大吉嶺茶夜幽 大吉嶺茶極致 女士香水 中性淡香水男士淡香水100ml2 件 5折$2,800$1,680已售出 2嘉義市西區找相似",https://shopee.tw//6.21限定下單買一送一-寶格❁麗香水大吉嶺茶原版-大吉嶺茶夜幽-大吉嶺茶極致-女士香水-中性淡香水男士淡香水100ml-i.97576085.20010024391?sp_atk=58ab4b69-083f-4bce-9e20-a92efb607391&xptdk=58ab4b69-083f-4bce-9e20-a92efb607391
"4折廣告❁買一送一❁JM馬-龍香水五件套 藍風鈴/英國梨/女生香水禮盒附帶專櫃提袋30ml/100ml 附帶專櫃提袋，不正包退2 件 5折$998 - $2,168已售出 2臺北市松山區找相似",https://shopee.tw//❁買一送一❁JM馬-龍香水五件套-藍風鈴-英國梨-女生香水禮盒附帶專櫃提袋30ml-100ml-附帶專櫃提袋，不正包退-i.97576140.21709208571?sp_atk=f5fb6aa2-14b8-4f21-84a7-c40c9db60a50&xptdk=f5fb6aa2-14b8-4f21-84a7-c40c9db60a50
"4.8折廣告6.21限定下單 買一送一By'redo 百'瑞'德無人之境/返樸歸真 淡香精 香水 熱銷經典款 不正包退2 件 5折$3,299$1,588已售出 33嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一By'redo-百'瑞'德無人之境-返樸歸真-淡香精-香水-熱銷經典款-不正包退-i.97576085.21308092001?sp_atk=3541bff6-d34c-4368-9226-7114e76a352a&xptdk=3541bff6-d34c-4368-9226-7114e76a352a
"4.6折廣告6.21限定下單 買一送一 Miss花漾淡香水 甜心小姐香水 正貨附專櫃購置憑證 濃香 50ml 100ml 不正包退2 件 5折$1,318 - $1,668已售出 67嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-Miss花漾淡香水-甜心小姐香水-正貨附專櫃購置憑證-濃香-50ml-100ml-不正包退-i.97576085.19401412179?sp_atk=0aae038f-e91d-406f-a6ed-ea2ff488adba&xptdk=0aae038f-e91d-406f-a6ed-ea2ff488adba
"廣告🔥香奈兒香水 邂逅淡香水 粉紅甜蜜 綠色氣息 晨光輕舞  CHANEL邂逅系列香氛 蔚藍木製香水$1,350 - $1,990已售出 134南投縣草屯鎮找相似",https://shopee.tw//🔥香奈兒香水-邂逅淡香水-粉紅甜蜜-綠色氣息-晨光輕舞-CHANEL邂逅系列香氛-蔚藍木製香水-i.147733501.18303492323?sp_atk=a37f1c10-6283-46af-9ea5-2ef42bc2a715&xptdk=a37f1c10-6283-46af-9ea5-2ef42bc2a715
【CHANEL】香奈兒- NO.5低調奢華版/N°5 L’EAU清新晨露 /摩登coco/魅惑印記 分裝香水/試管/試香$70 - $320已售出 220新北市汐止區找相似,https://shopee.tw//【CHANEL】香奈兒-NO.5低調奢華版-N°5-L’EAU清新晨露-摩登coco-魅惑印記-分裝香水-試管-試香-i.3125346.1140614862?sp_atk=e229e90a-b3e1-4032-b3a0-350413b729a4&xptdk=e229e90a-b3e1-4032-b3a0-350413b729a4
蝦皮優選CHANEL 香奈兒 N°5 五號典藏 女性淡香精1.5ml/針管香水/NO5/N5典藏版$180 - $190已售出 18新北市林口區找相似,https://shopee.tw//CHANEL-香奈兒-N°5-五號典藏-女性淡香精1.5ml-針管香水-NO5-N5典藏版-i.243811.16349506197?sp_atk=ccd283e2-f0ef-4f65-981c-07023d98964d&xptdk=ccd283e2-f0ef-4f65-981c-07023d98964d
"中國 日本 迷你香水 香水 代購 chanel dior 各大網站$1已售出 1,036新竹縣湖口鄉找相似",https://shopee.tw//中國-日本-迷你香水-香水-代購-chanel-dior-各大網站-i.5971835.10946808220?sp_atk=44f2fbc6-0532-4d47-88c5-7dd61aaa4894&xptdk=44f2fbc6-0532-4d47-88c5-7dd61aaa4894
CHANEL 香奈兒 ALLURE SPORT 男性運動清新古龍水 1.5ml 可噴式 試管香水 全新$180已售出 118臺中市北區找相似,https://shopee.tw//CHANEL-香奈兒-ALLURE-SPORT-男性運動清新古龍水-1.5ml-可噴式-試管香水-全新-i.643856.58484924?sp_atk=930d75b8-d843-44c7-b632-8b61c96736aa&xptdk=930d75b8-d843-44c7-b632-8b61c96736aa
試香❤ CHANEL 香奈兒 綠色氣息 CHANCE 女性淡香水 ☆ 分享試管$70 - $270已售出 131臺北市士林區找相似,https://shopee.tw//試香❤-CHANEL-香奈兒-綠色氣息-CHANCE-女性淡香水-☆-分享試管-i.51609290.1944999297?sp_atk=99ab94a1-35c0-45df-9dad-e1857b6ea481&xptdk=99ab94a1-35c0-45df-9dad-e1857b6ea481
【CHANEL】香奈兒CHANCE 粉紅甜蜜/邂逅/橙光輕舞/綠色氣息-分裝香水/試管/試香$70 - $300已售出 136新北市汐止區找相似,https://shopee.tw//【CHANEL】香奈兒CHANCE-粉紅甜蜜-邂逅-橙光輕舞-綠色氣息-分裝香水-試管-試香-i.3125346.1140584680?sp_atk=9c5b9854-39c6-4e1d-a77f-ff688cafdba1&xptdk=9c5b9854-39c6-4e1d-a77f-ff688cafdba1
現貨🛍 邂逅香水 CHANEL CHANCE 試管香水 2ml 香奈兒香水 香水分裝瓶  COCO 女性香水小樣 嘉柏麗滿額贈$120已售出 11臺北市內湖區找相似,https://shopee.tw//現貨🛍-邂逅香水-CHANEL-CHANCE-試管香水-2ml-香奈兒香水-香水分裝瓶-COCO-女性香水小樣-嘉柏麗-i.2778000.17534758473?sp_atk=ecb8bb03-ce21-4c7c-8cdc-3ea760a03406&xptdk=ecb8bb03-ce21-4c7c-8cdc-3ea760a03406
"CHANEL 香奈兒 摩登 COCO 秘密時光香水 多款可選 空間香氛 女香 玫瑰 浪漫 - WBK SHOP9.2折$4,900已售出 1臺北市信義區找相似",https://shopee.tw//CHANEL-香奈兒-摩登-COCO-秘密時光香水-多款可選-空間香氛-女香-玫瑰-浪漫-WBK-SHOP-i.21975525.8553559176?sp_atk=5a2878f0-ce41-4746-a590-a1ed30ba189e&xptdk=5a2878f0-ce41-4746-a590-a1ed30ba189e
"CHANEL 香奈兒 N°5 L'EAU 清新晨露淡香水 35ml 50ml 100ml$2,450已售出 1臺中市東區找相似",https://shopee.tw//CHANEL-香奈兒-N°5-L'EAU-清新晨露淡香水-35ml-50ml-100ml-i.114164008.11768641725?sp_atk=4b43b9d1-53f4-4330-a7fb-c769dc012201&xptdk=4b43b9d1-53f4-4330-a7fb-c769dc012201
"5.4折廣告❁買一送一❁ 多買多送 Ch10e寇-衣 仙境花園系列 玫瑰 50ml 木蘭 雪松 橙花 木槿花 女性淡香水 淡香精2 件 5折$2,880$1,556已售出 3臺北市松山區找相似",https://shopee.tw//❁買一送一❁-多買多送-Ch10e寇-衣-仙境花園系列-玫瑰-50ml-木蘭-雪松-橙花-木槿花-女性淡香水-淡香精-i.97576140.21208619918?sp_atk=e0b9546e-6bc1-489c-a407-cb02f5a3df92&xptdk=e0b9546e-6bc1-489c-a407-cb02f5a3df92
