name,link
♛GEM小舖♛【GATSBY】男性古龍香水 125ml  無懈可擊_無盡的愛_自由氣息 香水/古龍水滿額贈$85已售出 570新北市中和區找相似,https://shopee.tw//♛GEM小舖♛【GATSBY】男性古龍香水-125ml-無懈可擊_無盡的愛_自由氣息-香水-古龍水-i.4545457.621481220?sp_atk=cc8fbcab-ac3b-4a65-bdb8-d1a51168f32f&xptdk=cc8fbcab-ac3b-4a65-bdb8-d1a51168f32f
蝦皮優選GATSBY 男性淡香水 飛揚恣意/鉑金王者/極致湛藍/晨霧之光/曠野能量 50ml 多款供選 【小元寶】超取$159已售出 28臺中市南區找相似,https://shopee.tw//GATSBY-男性淡香水-飛揚恣意-鉑金王者-極致湛藍-晨霧之光-曠野能量-50ml-多款供選-【小元寶】超取-i.7865543.3953267322?sp_atk=2c2cf9b2-7d26-4a9d-af64-b56ebfe59a38&xptdk=2c2cf9b2-7d26-4a9d-af64-b56ebfe59a38
現貨【 GATSBY】男士古龍水 男香水 7款125ml 體香 男香滿額贈$85已售出 236高雄市新興區找相似,https://shopee.tw//現貨【-GATSBY】男士古龍水-男香水-7款125ml-體香-男香-i.47388474.7669305173?sp_atk=c355dafa-71b8-4684-a054-414b8160c259&xptdk=c355dafa-71b8-4684-a054-414b8160c259
蝦皮優選8.6折【現貨 】 GATSBY 男性古龍香水 香水 125ml 鮪魚肚先生滿額贈$99$85已售出 584高雄市苓雅區找相似,https://shopee.tw//【現貨-】-GATSBY-男性古龍香水-香水-125ml-鮪魚肚先生-i.332766352.5772703550?sp_atk=b3904270-0354-421c-a2af-c53272b8b6f9&xptdk=b3904270-0354-421c-a2af-c53272b8b6f9
蝦皮優選【GATSBY】男性淡香水 50ml 【大公主小舖】$130 - $139已售出 32新北市中和區找相似,https://shopee.tw//【GATSBY】男性淡香水-50ml-【大公主小舖】-i.638827314.13670704036?sp_atk=b02adbcd-ce80-459e-8df3-6a006f62381e&xptdk=b02adbcd-ce80-459e-8df3-6a006f62381e
,https://shopee.tw//100-正品【帶發票-禮袋】香水⚗英國梨與小蒼蘭-鼠尾草與海鹽-藍風鈴-30ml-100ml-中性香水-男女香水-i.763643695.18501527118?sp_atk=4e0a5329-fe45-4273-9ccb-d9af04e9b46c&xptdk=4e0a5329-fe45-4273-9ccb-d9af04e9b46c
,https://shopee.tw//【買一送一】🔆粉-綠-黃邂逅香水-粉紅甜蜜淡香水-EDT-女生香水-女香-持久EDT-女士魅力香水100ml-i.2751930.21403737071?sp_atk=c0295429-9467-4ee5-8729-e83ef73e5e79&xptdk=c0295429-9467-4ee5-8729-e83ef73e5e79
,https://shopee.tw//⛲香水禮盒⛲-畢業禮物-禮物-香水-香水分裝瓶-持久-摩天輪香水小樣禮盒-留香小衆淡香-情人節禮物-生日禮物-交換禮物-i.745888852.20807516081?sp_atk=1bfaa368-275a-42f2-ac66-9a4b1ce4aec9&xptdk=1bfaa368-275a-42f2-ac66-9a4b1ce4aec9
,https://shopee.tw//【買一送一】🔆cha-nel-香-奈-兒-試香-禮盒-4件套-摩登coco-分裝香水-邂逅-N°5-小樣-女香-香水-i.2751930.19607733532?sp_atk=17155d30-2f0d-4b0f-bb76-015892007062&xptdk=17155d30-2f0d-4b0f-bb76-015892007062
,https://shopee.tw//6.21限定下單買一送一-MOS-CHI-NO-Toy-Boy-熊芯未泯2-泡泡熊淡香水-泰迪熊男性香水-女性小熊淡香水-i.97576085.18112501133?sp_atk=f9354e7d-e047-427a-b17d-aa88595bc421&xptdk=f9354e7d-e047-427a-b17d-aa88595bc421
,https://shopee.tw//新店開張-限時特賣-🌟GATSBY男性古龍水-現貨-立即出貨-i.203992877.6315668215?sp_atk=390886a3-c731-45cd-9dd2-b5a8f1033fa7&xptdk=390886a3-c731-45cd-9dd2-b5a8f1033fa7
,https://shopee.tw//GATSBY-鉑金王者男性淡香水-50ml《四季花蕊》-i.45805847.6531952999?sp_atk=e5318c85-9aff-4a96-ab06-8a41336f621c&xptdk=e5318c85-9aff-4a96-ab06-8a41336f621c
,https://shopee.tw//進口GATSBY-男性古龍水-i.10478516.4496834864?sp_atk=693d6aa0-9fc3-4272-a751-208d4051a2ec&xptdk=693d6aa0-9fc3-4272-a751-208d4051a2ec
,https://shopee.tw//GATSBY-男性用-古龍-香水-3款選-１２５ｍｌ-i.9000399.977876352?sp_atk=4102312f-e287-438b-97b9-1b8cb102eab5&xptdk=4102312f-e287-438b-97b9-1b8cb102eab5
,https://shopee.tw//❤️免運❤️GATSBY-口罩舒爽噴霧30ml-i.535523.15552866465?sp_atk=45477299-1188-4319-8d83-4eaeff1a3d27&xptdk=45477299-1188-4319-8d83-4eaeff1a3d27
,https://shopee.tw//GATSBY-男性淡香水50ML-極致湛藍-鉑金王者-飛揚恣意【佳瑪】-i.298057162.15365917491?sp_atk=386a0217-67a5-4ac0-8ef0-8f89ce9aa7e0&xptdk=386a0217-67a5-4ac0-8ef0-8f89ce9aa7e0
,https://shopee.tw//日本GATSBY-男性淡香水50ml【真便宜】-i.608090432.15478472577?sp_atk=5860d709-a555-4c23-be60-ee850ebca70b&xptdk=5860d709-a555-4c23-be60-ee850ebca70b
,https://shopee.tw//印尼-GATSBY-DEODORANT-PERFUME-SPRAY-爽身-制汗-體香噴霧-i.368279361.12707761025?sp_atk=1da68b4f-9374-4147-a7eb-675ad28a9594&xptdk=1da68b4f-9374-4147-a7eb-675ad28a9594
,https://shopee.tw//GATSBY-口罩舒爽噴霧(沁涼蜜桃)-30ml-《四季花蕊》-i.45805847.12285152165?sp_atk=92e112b5-2b7d-4d89-bf89-616779beb080&xptdk=92e112b5-2b7d-4d89-bf89-616779beb080
,https://shopee.tw//男性香水男用Gatsby男性香水-50ml-i.172090153.21004101353?sp_atk=52fb6e12-a1e8-45ba-bf73-067c050b13f9&xptdk=52fb6e12-a1e8-45ba-bf73-067c050b13f9
,https://shopee.tw//❁買一送一❁-Le⭐Lab-實驗⭐室香水同款-31玫瑰-29紅茶-33檀香木-佛手柑-紅茶-10東京-淡香水100ml-i.97576140.19507127841?sp_atk=35a3aae4-6f1a-4031-836c-36807f23a551&xptdk=35a3aae4-6f1a-4031-836c-36807f23a551
,https://shopee.tw//❁買一送一❁Y⭐S⭐L自由不羈淡香精-香水-女性香水-Libre-淡香水-香水-100ml-50ml-附帶專櫃提袋-i.97576140.12793455774?sp_atk=8c86fb99-e307-4bcc-90b1-89f1004aa35b&xptdk=8c86fb99-e307-4bcc-90b1-89f1004aa35b
,https://shopee.tw//6.21限定下單買一送一-寶格❁麗香水大吉嶺茶原版-大吉嶺茶夜幽-大吉嶺茶極致-女士香水-中性淡香水男士淡香水100ml-i.97576085.20010024391?sp_atk=4510cbf1-1a92-4746-975e-473ede58f1d7&xptdk=4510cbf1-1a92-4746-975e-473ede58f1d7
,https://shopee.tw//Jenny尤物•ᴗ•-M-oschino香水-小熊香水-男女香水-Toy-2-情侶香水-黑熊-白熊-粉熊-i.473876962.11492100373?sp_atk=a5d5fb26-42c7-4cdb-aad0-5866f4ba4fbd&xptdk=a5d5fb26-42c7-4cdb-aad0-5866f4ba4fbd
,https://shopee.tw//【買一送一】🔆香水-天性香水-秘密時光-女香男香-魅力女性-黃色濃香-100ml-i.2751930.16069609748?sp_atk=9b84c702-e8d0-42f4-abe7-65af00179012&xptdk=9b84c702-e8d0-42f4-abe7-65af00179012
,https://shopee.tw//《小平頭香水店》日本-GATSBY-蜜粉式清爽吸油面紙(70枚-包)-超強力吸油面紙-i.921988.12970841?sp_atk=34ec26ee-0e8c-4fa0-aa0c-c9fb5357d4b8&xptdk=34ec26ee-0e8c-4fa0-aa0c-c9fb5357d4b8
,https://shopee.tw//進口GATSBY蔻仕麗男用古龍水-3款各*1共(125ml)*3-i.19489401.232421284?sp_atk=0f219e0c-e271-45fd-b5c4-8c1fff66a3dd&xptdk=0f219e0c-e271-45fd-b5c4-8c1fff66a3dd
,https://shopee.tw//沒有名字的香水店-GATSBY-修鬍凝膠-205G-手動刮鬍刀專用-柑橘清香-i.74027495.2333497370?sp_atk=d01406e1-43dd-4ffa-89b8-010b34d250c6&xptdk=d01406e1-43dd-4ffa-89b8-010b34d250c6
,https://shopee.tw//GATSBY-MOVING-RUBBER系列髮腊(四款)-i.38062.7974091946?sp_atk=9a5c4a1e-7f20-40c0-a743-ffaa29ba217f&xptdk=9a5c4a1e-7f20-40c0-a743-ffaa29ba217f
,https://shopee.tw//GATSBY-水蜜桃味-涼感冷感溼紙巾-超大片-一包-30枚-新舊包裝隨機出貨《小平頭香水店》-i.921988.6944301921?sp_atk=e7500744-457b-438b-b619-cafde877f7ec&xptdk=e7500744-457b-438b-b619-cafde877f7ec
,https://shopee.tw//進口GATSBY蔻仕麗男用古龍水-無盡的愛(125ml)*3-i.19489401.232410601?sp_atk=617f2514-5707-45bc-8401-a853814b345e&xptdk=617f2514-5707-45bc-8401-a853814b345e
,https://shopee.tw//《小平頭香水店》GATSBY-強黏造型慕絲-65g-i.921988.3759243?sp_atk=5b37b921-da28-4eb9-bb30-fc119f1d344b&xptdk=5b37b921-da28-4eb9-bb30-fc119f1d344b
,https://shopee.tw//【附發票】GATSBY強黏造型噴霧(大)-達菲斯香水-美材-i.352300614.8531040642?sp_atk=19877ae6-86e0-4d77-9b64-269daa4d73f8&xptdk=19877ae6-86e0-4d77-9b64-269daa4d73f8
,https://shopee.tw//進口GATSBY蔻仕麗男用古龍水-無懈可擊(125ml)*3-i.19489401.232405498?sp_atk=0aacebe4-7371-4f34-863c-2c1733dcaca4&xptdk=0aacebe4-7371-4f34-863c-2c1733dcaca4
,https://shopee.tw//沒有名字的香水店-GATSBY-潔面-濕紙巾-冰爽型-一般型-大包裝-42張入-隨時清爽不油膩-i.74027495.2588170670?sp_atk=3a71594a-dbe8-4e36-998f-7b29bd804c72&xptdk=3a71594a-dbe8-4e36-998f-7b29bd804c72
"8折廣告Jenny尤物•ᴗ• C-hanel香水 粉紅甜蜜香水 綠色氣息/橙光輕舞 邂逅香水 約會香水 清新花香滿額折$80加價購$688 - $1,650已售出 3新竹縣竹北市找相似",https://shopee.tw//Jenny尤物•ᴗ•-C-hanel香水-粉紅甜蜜香水-綠色氣息-橙光輕舞-邂逅香水-約會香水-清新花香-i.473876962.16657638349?sp_atk=a16dd58e-1191-4af8-bb89-1685f83e2b72&xptdk=a16dd58e-1191-4af8-bb89-1685f83e2b72
"廣告💐全新未用免運正貨 Jo Malone 橙花香水 Orange Blossom 30mL💐限量手繪花盒版+緞帶+紙袋💐滿額折$20$2,150高雄市新興區找相似",https://shopee.tw//💐全新未用免運正貨-Jo-Malone-橙花香水-Orange-Blossom-30mL💐限量手繪花盒版-緞帶-紙袋💐-i.6290328.10096230925?sp_atk=bf12e3c0-eeca-47fb-afdf-e04d13c88312&xptdk=bf12e3c0-eeca-47fb-afdf-e04d13c88312
8折廣告Chanel閃亮體香膏$850$680臺北市中山區找相似,https://shopee.tw//Chanel閃亮體香膏-i.21851751.17074914089?sp_atk=1c26f4e0-0b4f-4d23-be9c-7a139626513a&xptdk=1c26f4e0-0b4f-4d23-be9c-7a139626513a
廣告免運【正版+發票+購証】寄情男性香水 Gio 100ml 男士香水 男友禮物 經典清新持久留香 男香滿額折$100$980桃園市大園區找相似,https://shopee.tw//免運【正版-發票-購証】寄情男性香水-Gio-100ml-男士香水-男友禮物-經典清新持久留香-男香-i.765469894.20112997121?sp_atk=69e37229-c675-4d68-a527-3058ef58ac28&xptdk=69e37229-c675-4d68-a527-3058ef58ac28
3.3折廣告🍑韓式彩妝 土耳其香水 全網爆款 男女士 持久 淡香 學生 清新自然 詩芒 小眾禮物 50ml$237$79嘉義市東區找相似,https://shopee.tw//🍑韓式彩妝-土耳其香水-全網爆款-男女士-持久-淡香-學生-清新自然-詩芒-小眾禮物-50ml-i.752332052.21203864559?sp_atk=b60d87a2-9fad-45e3-b61e-b1520be224ca&xptdk=b60d87a2-9fad-45e3-b61e-b1520be224ca
"廣告買一送一（正品免運）附提袋 曠野香水 淡香水  持久留香 100ml 支持驗貨滿額折$50$1,000 - $1,800已售出 13桃園市大園區找相似",https://shopee.tw//買一送一（正品免運）附提袋-曠野香水-淡香水-持久留香-100ml-支持驗貨-i.38534503.16442040199?sp_atk=a64dd517-ef62-4de2-b3b4-bc4ad3a27feb&xptdk=a64dd517-ef62-4de2-b3b4-bc4ad3a27feb
廣告香水實驗室 Le Labo 原裝Q版小樣 10ML 旅行裝  10號東京 13別樣 22號香檸檬 33號檀香 29號紅茶滿額折$65 件 9.6折$210已售出 104臺南市永康區找相似,https://shopee.tw//香水實驗室-Le-Labo-原裝Q版小樣-10ML-旅行裝-10號東京-13別樣-22號香檸檬-33號檀香-29號紅茶-i.546277707.12491075564?sp_atk=0ab97236-0d2e-4c66-863a-c9d64c4790ea&xptdk=0ab97236-0d2e-4c66-863a-c9d64c4790ea
廣告ML mlife 夏語綠意 香水 30ml  清新草本 花香調滿額折$50$980臺北市松山區找相似,https://shopee.tw//ML-mlife-夏語綠意-香水-30ml-清新草本-花香調-i.751501784.14379869384?sp_atk=4bae0b5f-ed3e-4a3d-8f7e-a94a429e7ab0&xptdk=4bae0b5f-ed3e-4a3d-8f7e-a94a429e7ab0
"廣告[新香上市] NC1981 X 明亮之水 Bright Aqua 輔大60週年慶聯名香水30ml滿額折$30$1,580已售出 4臺北市大同區找相似",https://shopee.tw//-新香上市-NC1981-X-明亮之水-Bright-Aqua-輔大60週年慶聯名香水30ml-i.115955005.9757055634?sp_atk=0db26a75-1ba6-48f9-aaf7-376ff1c6b4d4&xptdk=0db26a75-1ba6-48f9-aaf7-376ff1c6b4d4
"4.4折廣告限時特價5天 免運 C中性淡香水 100ml 藍風鈴 英國梨 one be  男性香水 女性香水滿額贈$399 - $1,399已售出 30桃園市大園區找相似",https://shopee.tw//限時特價5天-免運-C中性淡香水-100ml-藍風鈴-英國梨-one-be-男性香水-女性香水-i.468245199.16765461949?sp_atk=72521900-c2b9-4cdf-be0f-d27fbe362078&xptdk=72521900-c2b9-4cdf-be0f-d27fbe362078
蝦皮優選廣告Elizabeth Arden 雅頓 綠茶櫻花 女性淡香水 EDT 100ml 🚚超取免運滿額折$70$599臺北市大同區找相似,https://shopee.tw//Elizabeth-Arden-雅頓-綠茶櫻花-女性淡香水-EDT-100ml-🚚超取免運-i.88594781.11979079377?sp_atk=07ca4d68-0ebf-47d5-9380-131abccdc3ff&xptdk=07ca4d68-0ebf-47d5-9380-131abccdc3ff
"廣告Jenny尤物•ᴗ• D-IOR迪-奧 香水小樣5ml Q版香水禮盒套裝 城堡香水 花漾甜心 真我 粉色魅惑 交換禮物滿額折$199加價購$1,260 - $1,290新竹縣竹北市找相似",https://shopee.tw//Jenny尤物•ᴗ•-D-IOR迪-奧-香水小樣5ml-Q版香水禮盒套裝-城堡香水-花漾甜心-真我-粉色魅惑-交換禮物-i.473876962.18209444479?sp_atk=2b104c50-2ea3-452f-815e-bccd232a30c1&xptdk=2b104c50-2ea3-452f-815e-bccd232a30c1
"9折廣告現貨💯 CHANEL 香奈兒 香水五件套 可可小姐➕香奈兒5號➕綠邂逅➕粉邂逅➕黃邂逅2 件折 NT$50$1,250$1,125已售出 1新北市新莊區找相似",https://shopee.tw//現貨💯-CHANEL-香奈兒-香水五件套-可可小姐➕香奈兒5號➕綠邂逅➕粉邂逅➕黃邂逅-i.6698652.19404398017?sp_atk=29f6d562-249e-4176-b951-91c8a294a9c5&xptdk=29f6d562-249e-4176-b951-91c8a294a9c5
廣告性感🔥男性古龍香水 運動香水 古龍香水 約會香水 男性香水 男士香氛香水噴霧 男人味滿額贈$42新竹市東區找相似,https://shopee.tw//性感🔥男性古龍香水-運動香水-古龍香水-約會香水-男性香水-男士香氛香水噴霧-男人味-i.709498491.21413037851?sp_atk=beb690db-7767-4197-b8c3-83e0b397f184&xptdk=beb690db-7767-4197-b8c3-83e0b397f184
"廣告❁正品免運❁ BV-LGA-RI 寶-格-麗 綠茶 白茶 黑茶 藍茶 淡香水 香水 中性古龍水 75ML9折3 件 8.8折$1,588已售出 241桃園市桃園區找相似",https://shopee.tw//❁正品免運❁-BV-LGA-RI-寶-格-麗-綠茶-白茶-黑茶-藍茶-淡香水-香水-中性古龍水-75ML-i.698645942.16642076620?sp_atk=b967d337-e06a-471b-aaf9-8a990149af54&xptdk=b967d337-e06a-471b-aaf9-8a990149af54
