title,link,search_term
🌈晨曦㊣香氛館💎【John Varvatos】工匠系列男性淡香水 Blu/藤編/純淨✨玻璃試香瓶1/2/5ml✨現貨正品$35 - $140已售出 451新北市新莊區找相似,https://shopee.tw/🌈晨曦㊣香氛館💎【John-Varvatos】工匠系列男性淡香水-Blu-藤編-純淨✨玻璃試香瓶1-2-5ml✨現貨正品-i.32416120.13811221020?sp_atk=3df2c537-ce6a-4333-b555-4f623c2744c1&xptdk=3df2c537-ce6a-4333-b555-4f623c2744c1,John Varvatos
"波妮香水♥ John Varvatos Artisan Blu 工匠藤編 藍 男性淡香水 75ml / 125ml$849 - $1,190已售出 12新北市新店區找相似",https://shopee.tw/波妮香水♥-John-Varvatos-Artisan-Blu-工匠藤編-藍-男性淡香水-75ml-125ml-i.81930378.1506244710?sp_atk=60d3d607-e219-42d5-9733-3ab0312979d9&xptdk=60d3d607-e219-42d5-9733-3ab0312979d9,John Varvatos
John Varvatos Artisan 工匠藤編男性淡香水 3ml試香$85找相似,https://shopee.tw/John-Varvatos-Artisan-工匠藤編男性淡香水-3ml試香-i.120048671.20625774593?sp_atk=c6829c9a-2286-4974-94b2-21912cfe1eea&xptdk=c6829c9a-2286-4974-94b2-21912cfe1eea,John Varvatos
"「沛沛愛買」John Varvatos Artisan 工匠藤編 工匠純淨男性淡香水 125ML$950 - $1,600桃園市龜山區找相似",https://shopee.tw/「沛沛愛買」John-Varvatos-Artisan-工匠藤編-工匠純淨男性淡香水-125ML-i.6832381.17779526737?sp_atk=da8c2559-59bf-4b40-95f0-57728a33ab00&xptdk=da8c2559-59bf-4b40-95f0-57728a33ab00,John Varvatos
"John Varvatos Vintage 典藏男性香水 125ML 75ML tester滿額折$60$888 - $1,160已售出 1高雄市新興區找相似",https://shopee.tw/John-Varvatos-Vintage-典藏男性香水-125ML-75ML-tester-i.11003780.6574322545?sp_atk=99d0c108-20bf-4a85-90f3-5681438f6f71&xptdk=99d0c108-20bf-4a85-90f3-5681438f6f71,John Varvatos
"5.5折廣告🌟今日下單🌟 買一送一 Le🌟Lab 實驗🌟室 香水100ml 31玫瑰 29紅茶 33檀香木 佛手柑 紅茶 10東京2 件 5折$3,189$1,756已售出 6新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一-Le🌟Lab-實驗🌟室-香水100ml-31玫瑰-29紅茶-33檀香木-佛手柑-紅茶-10東京-i.97613321.20404314803?sp_atk=c05d5fab-be06-4244-a603-7d77f5c2e5e4&xptdk=c05d5fab-be06-4244-a603-7d77f5c2e5e4,John Varvatos
"6.3折廣告💋買一送一💋小熊香水 正貨 熊芯未泯2 女性小熊淡香水 100ml 泰迪熊男性香水 MOSCHINO Toy Boy2 件 5折$2,500$1,580已售出 8新北市石門區找相似",https://shopee.tw/💋買一送一💋小熊香水-正貨-熊芯未泯2-女性小熊淡香水-100ml-泰迪熊男性香水-MOSCHINO-Toy-Boy-i.97578126.18212507033?sp_atk=90901498-ec54-4478-a235-07ac8a9c1e60&xptdk=90901498-ec54-4478-a235-07ac8a9c1e60,John Varvatos
"8折廣告💋買一送一💋髒話香水 Juicy C0uture  淡香水 100ml 橘滋 臟話 壞男孩 男士香水 100ml2 件 5折$1,980$1,580已售出 3新北市石門區找相似",https://shopee.tw/💋買一送一💋髒話香水-Juicy-C0uture-淡香水-100ml-橘滋-臟話-壞男孩-男士香水-100ml-i.97578126.18712167963?sp_atk=d38d5016-e14b-4c48-88e5-7197ecabee54&xptdk=d38d5016-e14b-4c48-88e5-7197ecabee54,John Varvatos
"5.5折廣告🌟今日下單🌟 買一送一By'redo 百'瑞'德無人之境/返樸歸真 淡香精 香水 熱銷經典款 不正包退2 件 5折$3,299$1,818已售出 3新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一By'redo-百'瑞'德無人之境-返樸歸真-淡香精-香水-熱銷經典款-不正包退-i.97613321.20903935391?sp_atk=af54b3f0-ba1c-4492-9326-5dfc8771e26e&xptdk=af54b3f0-ba1c-4492-9326-5dfc8771e26e,John Varvatos
"9.8折廣告【Koala 美妝代購】✨cha'nel香'奈'兒 現貨 蔚藍 男士淡香水 濃香水 香精 50ml100ml 古龍香水滿額折$120$1,363 - $1,999已售出 473臺中市西屯區找相似",https://shopee.tw/【Koala-美妝代購】✨cha'nel香'奈'兒-現貨-蔚藍-男士淡香水-濃香水-香精-50ml100ml-古龍香水-i.10873770.17878856228?sp_atk=b541604e-a6ef-446c-84a7-dd0004181280&xptdk=b541604e-a6ef-446c-84a7-dd0004181280,John Varvatos
"◆NANA◆John Varvatos Artisan 工匠純淨 男性淡香水 75ml / 125ml/TESTER$989 - $1,250已售出 24臺北市大同區找相似",https://shopee.tw/◆NANA◆John-Varvatos-Artisan-工匠純淨-男性淡香水-75ml-125ml-TESTER-i.357737.1021917618?sp_atk=1fe4bb25-5bc4-4d37-9436-599cd16da8ca&xptdk=1fe4bb25-5bc4-4d37-9436-599cd16da8ca,John Varvatos
蝦皮優選☆MOMO小屋☆ John Varvatos 工匠純淨 男性淡香水 125ml TESTER-環保盒無蓋$950已售出 35臺北市萬華區找相似,https://shopee.tw/☆MOMO小屋☆-John-Varvatos-工匠純淨-男性淡香水-125ml-TESTER-環保盒無蓋-i.2919063.8707103862?sp_atk=0a600aa1-152e-4594-8047-b04d82f4d7a4&xptdk=0a600aa1-152e-4594-8047-b04d82f4d7a4,John Varvatos
"John Varvatos Artisan 工匠Blu 男性淡香水 75ml 125ml tester《小平頭香水店》$989 - $1,149已售出 9臺北市大同區找相似",https://shopee.tw/John-Varvatos-Artisan-工匠Blu-男性淡香水-75ml-125ml-tester《小平頭香水店》-i.921988.806656621?sp_atk=49fa8fcb-6265-4f04-8008-4061bf048e92&xptdk=49fa8fcb-6265-4f04-8008-4061bf048e92,John Varvatos
"John Varvatos JV x NJ 尼克強納斯赤紅聯名款男性淡香水 75ml$1,250臺南市北區找相似",https://shopee.tw/John-Varvatos-JV-x-NJ-尼克強納斯赤紅聯名款男性淡香水-75ml-i.2038062.7634848017?sp_atk=87578af9-93b9-4f3e-a195-f336e6bd1ada&xptdk=87578af9-93b9-4f3e-a195-f336e6bd1ada,John Varvatos
"【超激敗】John Varvatos 工匠純淨 藤編 男性淡香水  75ML 125ML Artisan Pure$1,389已售出 17臺北市大同區找相似",https://shopee.tw/【超激敗】John-Varvatos-工匠純淨-藤編-男性淡香水-75ML-125ML-Artisan-Pure-i.4884871.1023352999?sp_atk=bb17f62b-9c8c-4386-ae1b-6784aa017bb7&xptdk=bb17f62b-9c8c-4386-ae1b-6784aa017bb7,John Varvatos
"『山姆百貨』John Varvatos 工匠藤編 男性淡香水 75ml 125ml TESTER無蓋$869 - $1,179已售出 10臺北市大同區找相似",https://shopee.tw/『山姆百貨』John-Varvatos-工匠藤編-男性淡香水-75ml-125ml-TESTER無蓋-i.861145.298859378?sp_atk=2f821925-b434-46f4-9448-933619babc39&xptdk=2f821925-b434-46f4-9448-933619babc39,John Varvatos
"【七三七香水精品】John Varvatos STAR USA 巨星男性淡香水 100ml$2,280臺北市萬華區找相似",https://shopee.tw/【七三七香水精品】John-Varvatos-STAR-USA-巨星男性淡香水-100ml-i.2761441.14277561959?sp_atk=6ea0cf29-d684-44a0-b9e1-d8b8df0baac9&xptdk=6ea0cf29-d684-44a0-b9e1-d8b8df0baac9,John Varvatos
"John Varvatos XX Heritage 經典光芒男性淡香水 125ML TESTER(平行輸入)$1,499臺北市大同區找相似",https://shopee.tw/John-Varvatos-XX-Heritage-經典光芒男性淡香水-125ML-TESTER(平行輸入)-i.5431574.17759744938?sp_atk=20b52076-0458-403a-8bc5-c49edc92fda0&xptdk=20b52076-0458-403a-8bc5-c49edc92fda0,John Varvatos
全新中文標籤正品 John Varvatos Artisan Pure 工匠純淨男性淡香水 75ml$950已售出 4臺北市北投區找相似,https://shopee.tw/全新中文標籤正品-John-Varvatos-Artisan-Pure-工匠純淨男性淡香水-75ml-i.4194908.12316059128?sp_atk=b7919569-a780-443b-b9a3-1a55abcfa3b8&xptdk=b7919569-a780-443b-b9a3-1a55abcfa3b8,John Varvatos
"公司貨 John Varvatos 工匠純淨男性淡香水75ml/工匠藤編男性淡香水125ml滿額折$30$1,249 - $1,549高雄市鹽埕區找相似",https://shopee.tw/公司貨-John-Varvatos-工匠純淨男性淡香水75ml-工匠藤編男性淡香水125ml-i.4892653.14861475873?sp_atk=92d770a9-adbf-4293-ba14-3478ab4ce77e&xptdk=92d770a9-adbf-4293-ba14-3478ab4ce77e,John Varvatos
"5.9折廣告🌟今日下單🌟 買一送一 蔚藍香水 香奈♥兒香水 現貨開箱錄影 BLEU香水 藍色香水 蔚藍香精 男性淡香水100ml2 件 5折$2,880$1,688已售出 6新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一-蔚藍香水-香奈♥兒香水-現貨開箱錄影-BLEU香水-藍色香水-蔚藍香精-男性淡香水100ml-i.97613321.19017371566?sp_atk=199202be-ce56-41d6-b3b0-eb0bae13e469&xptdk=199202be-ce56-41d6-b3b0-eb0bae13e469,John Varvatos
"4折廣告❁買一送一❁JM馬-龍香水五件套 藍風鈴/英國梨/女生香水禮盒附帶專櫃提袋30ml/100ml 附帶專櫃提袋，不正包退2 件 5折$998 - $2,168已售出 96臺北市松山區找相似",https://shopee.tw/❁買一送一❁JM馬-龍香水五件套-藍風鈴-英國梨-女生香水禮盒附帶專櫃提袋30ml-100ml-附帶專櫃提袋，不正包退-i.97576140.21709208571?sp_atk=1d9fe491-3246-47c8-8543-029e4e2adf73&xptdk=1d9fe491-3246-47c8-8543-029e4e2adf73,John Varvatos
"3.3折廣告❁買一送一❁Miss 甜心小姐 EDT EDP 花漾甜心淡香水100ml 花樣香水 女性香水 女士香水2 件 5折$1,098 - $1,480已售出 164臺北市松山區找相似",https://shopee.tw/❁買一送一❁Miss-甜心小姐-EDT-EDP-花漾甜心淡香水100ml-花樣香水-女性香水-女士香水-i.97576140.10296130435?sp_atk=1afbf1e0-2f99-4815-8c43-1d8230e2ed99&xptdk=1afbf1e0-2f99-4815-8c43-1d8230e2ed99,John Varvatos
"6.2折廣告❁買一送一❁Bvlg❁ari 寶格❁麗 香水 大吉嶺茶 原版 夜幽 極致 女士香水 中性淡香水 男士淡香水2 件 5折$2,890$1,780已售出 11臺北市松山區找相似",https://shopee.tw/❁買一送一❁Bvlg❁ari-寶格❁麗-香水-大吉嶺茶-原版-夜幽-極致-女士香水-中性淡香水-男士淡香水-i.97576140.20810017073?sp_atk=b249b432-2033-4fb0-b961-6c37ec0f7209&xptdk=b249b432-2033-4fb0-b961-6c37ec0f7209,John Varvatos
"6.3折廣告ESJ台灣現貨 日本 未婚妻香水 fiancee 髮香 皂香 寶寶香 香水 約會香水滿額折$10$750$470已售出 2,020臺北市松山區找相似",https://shopee.tw/ESJ台灣現貨-日本-未婚妻香水-fiancee-髮香-皂香-寶寶香-香水-約會香水-i.4517347.82101588?sp_atk=478a3452-e85c-4ded-aaac-4117b51c1996&xptdk=478a3452-e85c-4ded-aaac-4117b51c1996,John Varvatos
"二手John Varvatos工匠純淨男性淡香水125ML$1,100新北市中和區找相似",https://shopee.tw/二手John-Varvatos工匠純淨男性淡香水125ML-i.35092272.17422744542?sp_atk=9d8d5453-f59a-4256-a89a-eba2e7b95118&xptdk=9d8d5453-f59a-4256-a89a-eba2e7b95118,John Varvatos
"【米】John Varvatos Artisan Pure 工匠純淨 男性淡香水 75ml 125ml / Tester$950 - $1,160已售出 1臺北市中正區找相似",https://shopee.tw/【米】John-Varvatos-Artisan-Pure-工匠純淨-男性淡香水-75ml-125ml-Tester-i.88577429.7887967854?sp_atk=0cbcd276-e8fb-4b34-94e5-4debf687fc2a&xptdk=0cbcd276-e8fb-4b34-94e5-4debf687fc2a,John Varvatos
"【j.one_tw】John Varvatos Artisan Pure 工匠純淨男性淡香水$1,400已售出 2臺中市西屯區找相似",https://shopee.tw/【j.one_tw】John-Varvatos-Artisan-Pure-工匠純淨男性淡香水-i.288218385.11333831677?sp_atk=43b9cb98-a2cc-46a1-8a9e-8e69205f04cc&xptdk=43b9cb98-a2cc-46a1-8a9e-8e69205f04cc,John Varvatos
"蝦皮優選John Varvatos 工匠藤編 純淨男性淡香水125ml$1,298臺北市北投區找相似",https://shopee.tw/John-Varvatos-工匠藤編-純淨男性淡香水125ml-i.32443987.15478756422?sp_atk=3598f788-94ef-4137-9f3a-fad2380fb491&xptdk=3598f788-94ef-4137-9f3a-fad2380fb491,John Varvatos
"8折正品附購證 John' Varvatos約翰瓦維托斯藝術工匠黃籐編男生淡香水柑橘馥奇香 75ml滿額折$305 件 9.5折$1,399$1,120找相似",https://shopee.tw/正品附購證-John'-Varvatos約翰瓦維托斯藝術工匠黃籐編男生淡香水柑橘馥奇香-75ml-i.434376573.16571381527?sp_atk=feeaa3e0-9eef-4ee3-a5d6-bf499d276cac&xptdk=feeaa3e0-9eef-4ee3-a5d6-bf499d276cac,John Varvatos
盧亞公司貨 John Varvatos 皇家湛藍男性淡香水 針管／試管1.5ML$80已售出 1新北市五股區找相似,https://shopee.tw/盧亞公司貨-John-Varvatos-皇家湛藍男性淡香水-針管／試管1.5ML-i.4386253.15662233445?sp_atk=64f770e1-c727-4547-9b70-43cd30d7353c&xptdk=64f770e1-c727-4547-9b70-43cd30d7353c,John Varvatos
"《Arôme》John Varvatos 工匠藤編男性淡香水 75ml/125ml$1,280 - $1,680桃園市桃園區找相似",https://shopee.tw/《Arôme》John-Varvatos-工匠藤編男性淡香水-75ml-125ml-i.772937312.19917811065?sp_atk=9107b537-359e-406f-93d8-d15e4429d358&xptdk=9107b537-359e-406f-93d8-d15e4429d358,John Varvatos
"John Varvatos XX Heritage 經典光芒男性淡香水 125ML(平行輸入)$1,699臺北市大同區找相似",https://shopee.tw/John-Varvatos-XX-Heritage-經典光芒男性淡香水-125ML(平行輸入)-i.5431574.12490434840?sp_atk=265d4a02-e4b3-42a1-bd45-aef582b3178f&xptdk=265d4a02-e4b3-42a1-bd45-aef582b3178f,John Varvatos
熱銷🔆試香🔆 John Varvatos Artisan Pure 工匠 純淨男性淡香水 5ML 2ML 1ML  分裝$18 - $88已售出 35高雄市三民區找相似,https://shopee.tw/熱銷🔆試香🔆-John-Varvatos-Artisan-Pure-工匠-純淨男性淡香水-5ML-2ML-1ML-分裝-i.235864816.9361119675?sp_atk=eb43f643-9247-4819-8019-9c56dbd997ce&xptdk=eb43f643-9247-4819-8019-9c56dbd997ce,John Varvatos
"John Varvatos Artisan Blu工匠藤編 藍男性淡香水125ml 75ML TESTER 【日韓美妝】$880 - $1,149臺北市大同區找相似",https://shopee.tw/John-Varvatos-Artisan-Blu工匠藤編-藍男性淡香水125ml-75ML-TESTER-【日韓美妝】-i.8521265.4973901945?sp_atk=57c84aec-bb9f-4764-ba1a-43e06c9941e2&xptdk=57c84aec-bb9f-4764-ba1a-43e06c9941e2,John Varvatos
"4.3折廣告🌟今日下單🌟  買一送一GU-CCl香水 花悅繁花全系列 古-馳女士香水 花之舞 罪愛 繁花之水 綺夢梔子花100ml2 件 5折$1,380 - $1,618已售出 13新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一GU-CCl香水-花悅繁花全系列-古-馳女士香水-花之舞-罪愛-繁花之水-綺夢梔子花100ml-i.97613321.13492136812?sp_atk=3655c272-0a84-445a-b6c3-f7137e60e277&xptdk=3655c272-0a84-445a-b6c3-f7137e60e277,John Varvatos
"5.8折廣告❁買一送一❁塞琳香水 思琳 法國高定 celi❁ne 香水 夜未央 禮服 🤵🏻彰顯 聖日爾曼 加州之泉 香水100ML2 件 5折$3,150$1,820已售出 5臺北市松山區找相似",https://shopee.tw/❁買一送一❁塞琳香水-思琳-法國高定-celi❁ne-香水-夜未央-禮服-🤵🏻彰顯-聖日爾曼-加州之泉-香水100ML-i.97576140.13894079232?sp_atk=17b46145-43da-48eb-8a70-19dedd9d31c5&xptdk=17b46145-43da-48eb-8a70-19dedd9d31c5,John Varvatos
廣告【現貨】PHEROMONE費洛蒙香水 情趣香水 催情香水 調情香水 慾望誘惑 約會吸引異性香水催情車載香水香氛滿額折$20$398已售出 810嘉義縣民雄鄉找相似,https://shopee.tw/【現貨】PHEROMONE費洛蒙香水-情趣香水-催情香水-調情香水-慾望誘惑-約會吸引異性香水催情車載香水香氛-i.712508323.21007453052?sp_atk=b85577bb-7155-45c7-a2de-6aa6374a3b80&xptdk=b85577bb-7155-45c7-a2de-6aa6374a3b80,John Varvatos
"4.8折廣告🌟今日下單🌟 買一送一Dipt🌟yqu 蒂普🌟提克 香水75/100ml 黑標 白標 檀道 無花果 肌膚之華 香水2 件 5折$1,436 - $2,080已售出 11新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一Dipt🌟yqu-蒂普🌟提克-香水75-100ml-黑標-白標-檀道-無花果-肌膚之華-香水-i.97613321.20704329543?sp_atk=3fdcbbe4-ed9b-40dc-aea3-e0aabb1e5350&xptdk=3fdcbbe4-ed9b-40dc-aea3-e0aabb1e5350,John Varvatos
"4.6折廣告John Varvatos Artisan工匠藤編男性淡香水 木質調清新調男香男用香水JV$2,400$1,099花蓮縣花蓮市找相似",https://shopee.tw/John-Varvatos-Artisan工匠藤編男性淡香水-木質調清新調男香男用香水JV-i.603888869.17369843252?sp_atk=6faa0c05-072a-4eb9-bc1c-a4138811f529&xptdk=6faa0c05-072a-4eb9-bc1c-a4138811f529,John Varvatos
"6.2折廣告🌟今日下單🌟 買一送一 邂逅香水系列100ml 香.柰.兒香水 粉色柔情 現貨開箱錄影 正貨女性香水 專櫃代購 不正包退2 件 5折$1,288 - $1,888已售出 199新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一-邂逅香水系列100ml-香.柰.兒香水-粉色柔情-現貨開箱錄影-正貨女性香水-專櫃代購-不正包退-i.97613321.17346602690?sp_atk=09b02489-7090-4289-80d9-908c1eac9486&xptdk=09b02489-7090-4289-80d9-908c1eac9486,John Varvatos
"蝦皮優選【正品保證】 John Varvatos Artisan 工匠藤編男性淡香水 75ml 125ML【柒陸商店】$1,249已售出 7新北市板橋區找相似",https://shopee.tw/【正品保證】-John-Varvatos-Artisan-工匠藤編男性淡香水-75ml-125ML【柒陸商店】-i.25407069.314594054?sp_atk=0bf3eeb5-5d4a-4eb3-ba90-d9c5f0dc824b&xptdk=0bf3eeb5-5d4a-4eb3-ba90-d9c5f0dc824b,John Varvatos
"<麻吉小舖>John Varvatos 工匠藤編 男性淡香水 75ml 125ml$910 - $1,170新北市新莊區找相似",https://shopee.tw/-麻吉小舖-John-Varvatos-工匠藤編-男性淡香水-75ml-125ml-i.8092927.20312788539?sp_atk=b5389a11-6d7e-417f-ae53-bfdf71e3d2ec&xptdk=b5389a11-6d7e-417f-ae53-bfdf71e3d2ec,John Varvatos
蝦皮優選John Varvatos Artisan Blu 工匠Blu男性淡香水 玻璃分享噴瓶 1ML 2ML 5ML加價購$35 - $130已售出 188彰化縣彰化市找相似,https://shopee.tw/John-Varvatos-Artisan-Blu-工匠Blu男性淡香水-玻璃分享噴瓶-1ML-2ML-5ML-i.13057848.3701718017?sp_atk=3564408f-d719-4a7e-95f3-87f3db9bbba5&xptdk=3564408f-d719-4a7e-95f3-87f3db9bbba5,John Varvatos
"【JOHN VARVATOS 工匠】工匠經典同名 正品 男性淡香水EDT（125ml）✿荳荳姬✿$1,288已售出 1新北市八里區找相似",https://shopee.tw/【JOHN-VARVATOS-工匠】工匠經典同名-正品-男性淡香水EDT（125ml）✿荳荳姬✿-i.33962436.3408342503?sp_atk=57a6fd5a-03b0-4476-b662-3de4ac65fc68&xptdk=57a6fd5a-03b0-4476-b662-3de4ac65fc68,John Varvatos
"【米】John Varvatos Artisan Pure 工匠純淨 男性淡香水 75ml 125ml / Tester$950 - $1,160已售出 1臺北市中正區找相似",https://shopee.tw/【米】John-Varvatos-Artisan-Pure-工匠純淨-男性淡香水-75ml-125ml-Tester-i.88577429.7887967854?sp_atk=0b57ce9d-5812-4351-a9aa-dedc65921750&xptdk=0b57ce9d-5812-4351-a9aa-dedc65921750,John Varvatos
"John Varvatos 工匠BLU男性淡香水(75ml)~(125ml)$1,299 - $1,599已售出 1新北市樹林區找相似",https://shopee.tw/John-Varvatos-工匠BLU男性淡香水(75ml)~(125ml)-i.108119023.7079189479?sp_atk=149a1a28-df4d-40e1-be53-af5a6a68d628&xptdk=149a1a28-df4d-40e1-be53-af5a6a68d628,John Varvatos
"二手John Varvatos工匠純淨男性淡香水125ML$1,100新北市中和區找相似",https://shopee.tw/二手John-Varvatos工匠純淨男性淡香水125ML-i.35092272.17422744542?sp_atk=fb066971-972e-4e38-8704-bcc2446de3cd&xptdk=fb066971-972e-4e38-8704-bcc2446de3cd,John Varvatos
"【j.one_tw】John Varvatos Artisan Pure 工匠純淨男性淡香水$1,400已售出 2臺中市西屯區找相似",https://shopee.tw/【j.one_tw】John-Varvatos-Artisan-Pure-工匠純淨男性淡香水-i.288218385.11333831677?sp_atk=f0c65def-d4ab-41a4-b78a-3e2042d07101&xptdk=f0c65def-d4ab-41a4-b78a-3e2042d07101,John Varvatos
John Varvatos  XX Artisan 工匠銀魂男性淡香水  試香$45 - $220已售出 7桃園市龜山區找相似,https://shopee.tw/John-Varvatos-XX-Artisan-工匠銀魂男性淡香水-試香-i.5558081.10672730524?sp_atk=2b22f3a6-d219-4c7e-b940-f1f456e03249&xptdk=2b22f3a6-d219-4c7e-b940-f1f456e03249,John Varvatos
"廣告小熊香水買一送一 MOS-CHI-NO Toy Boy 熊芯未泯2 泡泡熊淡香水 泰迪熊男性香水 女性小熊淡香水滿額折$502 件 5折$1,580臺中市后里區找相似",https://shopee.tw/小熊香水買一送一-MOS-CHI-NO-Toy-Boy-熊芯未泯2-泡泡熊淡香水-泰迪熊男性香水-女性小熊淡香水-i.800009893.21823529752?sp_atk=c32b932e-ead5-4371-8a95-875ed0b80eb8&xptdk=c32b932e-ead5-4371-8a95-875ed0b80eb8,John Varvatos
"6.7折廣告AESOP 香水 50ml(熾香水 / 馥香水 / 悟香水 / 馬拉喀什馥郁香水)滿額折$300加價購$2,545 - $3,545已售出 14臺北市松山區找相似",https://shopee.tw/AESOP-香水-50ml(熾香水-馥香水-悟香水-馬拉喀什馥郁香水)-i.16173010.16130910474?sp_atk=18a1e1fe-4c16-4dcb-b5c9-21a92ce8a33d&xptdk=18a1e1fe-4c16-4dcb-b5c9-21a92ce8a33d,John Varvatos
"5.4折廣告❁買一送一❁ 多買多送 Ch10e寇-衣 仙境花園系列 玫瑰 50ml 木蘭 雪松 橙花 木槿花 女性淡香水 淡香精2 件 5折$2,880$1,556已售出 26臺北市松山區找相似",https://shopee.tw/❁買一送一❁-多買多送-Ch10e寇-衣-仙境花園系列-玫瑰-50ml-木蘭-雪松-橙花-木槿花-女性淡香水-淡香精-i.97576140.21208619918?sp_atk=a00277cc-e419-4af1-a6cc-882e8d662f32&xptdk=a00277cc-e419-4af1-a6cc-882e8d662f32,John Varvatos
