title,link,search_term
"【超激敗】Tiffany & Co Rose Gold 玫瑰金 女性淡香精 30ML 50ML 75ML$2,099 - $3,279臺北市大同區找相似",https://shopee.tw/【超激敗】Tiffany-Co-Rose-Gold-玫瑰金-女性淡香精-30ML-50ML-75ML-i.4884871.19626614189?sp_atk=62ded04a-9801-42a2-ada3-ea379336bec6&xptdk=62ded04a-9801-42a2-ada3-ea379336bec6,Tiffany&Co.
Tiffany&Co./-同名女性淡香精/ Intense同名晶鑽/ Sheer 同名晶淬女性淡香水，男女對香最新小香水3 件折 NT$15$125已售出 368新北市淡水區找相似,https://shopee.tw/Tiffany-Co.-同名女性淡香精-Intense同名晶鑽-Sheer-同名晶淬女性淡香水，男女對香最新小香水-i.10084429.2324470429?sp_atk=cddcb264-9700-4ffd-bd15-40b0edc7b384&xptdk=cddcb264-9700-4ffd-bd15-40b0edc7b384,Tiffany&Co.
"9.8折BOMOM✽Tiff'any&Co.愛語 for Her/for Him 愛語 女性/男性淡香水 蒂芬'妮 香水90ml2 件 9.5折$1,647 - $2,529已售出 119桃園市蘆竹區找相似",https://shopee.tw/BOMOM✽Tiff'any-Co.愛語-for-Her-for-Him-愛語-女性-男性淡香水-蒂芬'妮-香水90ml-i.159186.12191652900?sp_atk=2172ae91-156b-4e77-a4a6-7f26f4122f01&xptdk=2172ae91-156b-4e77-a4a6-7f26f4122f01,Tiffany&Co.
"6.2折Tiffany&Co sheer 晶淬 女性淡香水 75ml〔 10點半香水美妝 〕$2,900$1,799已售出 1臺中市西區找相似",https://shopee.tw/Tiffany-Co-sheer-晶淬-女性淡香水-75ml〔-10點半香水美妝-〕-i.54574900.11726433036?sp_atk=16f545db-1d70-459c-a9fc-95a25aed5182&xptdk=16f545db-1d70-459c-a9fc-95a25aed5182,Tiffany&Co.
LM立敏【Tiffany&co.蒂芬尼 】Rose Gold 玫瑰金女性淡香精 5ml小香 現貨滿額折$10$499已售出 1新北市土城區找相似,https://shopee.tw/LM立敏【Tiffany-co.蒂芬尼-】Rose-Gold-玫瑰金女性淡香精-5ml小香-現貨-i.30897502.20503943832?sp_atk=1aa8177c-f8cc-4627-8095-8c0ce8a3105b&xptdk=1aa8177c-f8cc-4627-8095-8c0ce8a3105b,Tiffany&Co.
"5.5折廣告🌟今日下單🌟 買一送一By'redo 百'瑞'德無人之境/返樸歸真 淡香精 香水 熱銷經典款 不正包退2 件 5折$3,299$1,818已售出 3新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一By'redo-百'瑞'德無人之境-返樸歸真-淡香精-香水-熱銷經典款-不正包退-i.97613321.20903935391?sp_atk=a13f6722-c023-46e8-ad6e-2a18ad0122f3&xptdk=a13f6722-c023-46e8-ad6e-2a18ad0122f3,Tiffany&Co.
"6.8折廣告【朕川姬】ZCJ 707 Eau de Parfum 30ml 香氛 浪漫 溫柔 七夕 香水禮盒8.5折$1,880$1,280臺中市北屯區找相似",https://shopee.tw/【朕川姬】ZCJ-707-Eau-de-Parfum-30ml-香氛-浪漫-溫柔-七夕-香水禮盒-i.94265367.12595127466?sp_atk=85ee4d0a-5a90-482a-b9e9-5a69d9f6510a&xptdk=85ee4d0a-5a90-482a-b9e9-5a69d9f6510a,Tiffany&Co.
"7折廣告🌟今日下單🌟 買一送一 正貨 Y.S.L香水 欲望巴黎50ML 90ML 正貨專櫃香水 不正包退 反轉香水自由不羈2 件 5折$1,288 - $1,688已售出 230新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一-正貨-Y.S.L香水-欲望巴黎50ML-90ML-正貨專櫃香水-不正包退-反轉香水自由不羈-i.97613321.16426213448?sp_atk=15fee9eb-0058-44f3-9a20-1cb45019395b&xptdk=15fee9eb-0058-44f3-9a20-1cb45019395b,Tiffany&Co.
"4.5折廣告🌟今日下單🌟  買一送一 大地男士香水 50/100ml不正包退 現貨 正貨 男性淡香水 支持驗貨 兩件五折2 件 5折$1,368 - $1,758已售出 46新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一-大地男士香水-50-100ml不正包退-現貨-正貨-男性淡香水-支持驗貨-兩件五折-i.97613321.10795203423?sp_atk=ced80fd0-21ea-4c79-8d56-8649be63592a&xptdk=ced80fd0-21ea-4c79-8d56-8649be63592a,Tiffany&Co.
"廣告「POYA 寶雅」 DIO.R 迪.奧香水 Miss花漾淡香水 甜心小姐香水 濃香 專櫃正品50ml/100ml滿額折$1682 件折 NT$100$1,059 - $1,456高雄市左營區找相似",https://shopee.tw/「POYA-寶雅」-DIO.R-迪.奧香水-Miss花漾淡香水-甜心小姐香水-濃香-專櫃正品50ml-100ml-i.788573757.21125560728?sp_atk=428572c3-88fb-4477-840d-37efcb18ad9e&xptdk=428572c3-88fb-4477-840d-37efcb18ad9e,Tiffany&Co.
"蝦皮優選【公司貨】Tiffany&Co. 蒂芙尼 愛語男淡香水$1,680 - $2,180已售出 1桃園市中壢區找相似",https://shopee.tw/【公司貨】Tiffany-Co.-蒂芙尼-愛語男淡香水-i.24820891.15679084013?sp_atk=5221bc8e-7807-4af7-ab42-344f7c3022fe&xptdk=5221bc8e-7807-4af7-ab42-344f7c3022fe,Tiffany&Co.
"預購🐘Tiffany & co 愛語女性淡香水 Love for Her 愛語女性淡香精50ml加價購$2,560已售出 12臺南市安南區找相似",https://shopee.tw/預購🐘Tiffany-co-愛語女性淡香水-Love-for-Her-愛語女性淡香精50ml-i.2373577.7327919242?sp_atk=b68c8e8f-1d2b-4a17-8ff9-bd4ea4600306&xptdk=b68c8e8f-1d2b-4a17-8ff9-bd4ea4600306,Tiffany&Co.
"【情侶套組】Tiffany&co. Tiffany & Love 愛語男女對香組 50mlx2$4,700臺北市大安區找相似",https://shopee.tw/【情侶套組】Tiffany-co.-Tiffany-Love-愛語男女對香組-50mlx2-i.11612246.17627246549?sp_atk=315131b6-874d-4eab-984b-60b5f08ce593&xptdk=315131b6-874d-4eab-984b-60b5f08ce593,Tiffany&Co.
Tiffany & Co 同名晶淬女性淡香水原廠小香 5ml  全新盧亞公司貨$380已售出 3高雄市鹽埕區找相似,https://shopee.tw/Tiffany-Co-同名晶淬女性淡香水原廠小香-5ml-全新盧亞公司貨-i.412345.7605029698?sp_atk=b53a2099-6b61-4e4b-89fd-0eed47dd7bca&xptdk=b53a2099-6b61-4e4b-89fd-0eed47dd7bca,Tiffany&Co.
"Wzwei選物☄️♦️隨貨附發票♦Tiffany&co.蒂芬妮Tiffany&LoveforHim愛語男性淡香水50ML$1,800新北市三重區找相似",https://shopee.tw/Wzwei選物☄️♦️隨貨附發票♦Tiffany-co.蒂芬妮Tiffany-LoveforHim愛語男性淡香水50ML-i.542125888.8196486358?sp_atk=4765b848-b1aa-412b-9c0d-6b5f0e4f0850&xptdk=4765b848-b1aa-412b-9c0d-6b5f0e4f0850,Tiffany&Co.
2.5折原裝正品Tiffany & Co 蒂芙尼 鑽石瓶香水女士淡香水 晶鑽淡香水2ml15 件 9.5折$185$47南投縣南投市找相似,https://shopee.tw/原裝正品Tiffany-Co-蒂芙尼-鑽石瓶香水女士淡香水-晶鑽淡香水2ml-i.3647851.12794696648?sp_atk=92a841e8-d837-4f88-8564-ec26a1df7769&xptdk=92a841e8-d837-4f88-8564-ec26a1df7769,Tiffany&Co.
"❤️二手、台北可面交❤️Tiffany&Co Tiffany&Love 愛語女性淡香精 90ml【台灣專櫃貨】$3,200高雄市左營區找相似",https://shopee.tw/❤️二手、台北可面交❤️Tiffany-Co-Tiffany-Love-愛語女性淡香精-90ml【台灣專櫃貨】-i.478903.10672806582?sp_atk=59614e3d-f224-4983-bd39-6e7249d13768&xptdk=59614e3d-f224-4983-bd39-6e7249d13768,Tiffany&Co.
Tiffany&Co. 同名晶鑽女性淡香精✨5ml$300臺北市中正區找相似,https://shopee.tw/Tiffany-Co.-同名晶鑽女性淡香精✨5ml-i.4597463.19119471771?sp_atk=6f81f2bf-0265-4ed4-9506-4b116a1b02cd&xptdk=6f81f2bf-0265-4ed4-9506-4b116a1b02cd,Tiffany&Co.
"現貨 正品 TIFFANY&CO 香水 Tiffany 正貨 同名晶鑽淡香精 50ml 法國製$2,250 - $4,100臺北市大安區找相似",https://shopee.tw/現貨-正品-TIFFANY-CO-香水-Tiffany-正貨-同名晶鑽淡香精-50ml-法國製-i.2497479.1584627180?sp_atk=39f6bdb4-b268-4c3a-bb18-7443e50e815e&xptdk=39f6bdb4-b268-4c3a-bb18-7443e50e815e,Tiffany&Co.
"蝦皮優選【正品保證】 Tiffany&CO 蒂芬妮 Sheer 晶淬 女性淡香水 50ML 【柒陸商店】$2,010新北市板橋區找相似",https://shopee.tw/【正品保證】-Tiffany-CO-蒂芬妮-Sheer-晶淬-女性淡香水-50ML-【柒陸商店】-i.25407069.11096607499?sp_atk=6f742def-41c5-4714-8e87-d8e0b7bc1e6c&xptdk=6f742def-41c5-4714-8e87-d8e0b7bc1e6c,Tiffany&Co.
"4.1折廣告❁買一送一❁粉色甜蜜 邂逅香水系列50/100ml 綠色氣息 晨光輕舞 正貨 女性香水 專櫃代購 不正包退2 件 5折$1,098 - $1,480已售出 78臺北市松山區找相似",https://shopee.tw/❁買一送一❁粉色甜蜜-邂逅香水系列50-100ml-綠色氣息-晨光輕舞-正貨-女性香水-專櫃代購-不正包退-i.97576140.21509215000?sp_atk=c05296c4-6cc1-4eec-80b3-779157543ebe&xptdk=c05296c4-6cc1-4eec-80b3-779157543ebe,Tiffany&Co.
"廣告二手 TIFFANY & Co. 鋼筆 蒂芙尼 Brandear7折$2,215日本找相似",https://shopee.tw/二手-TIFFANY-Co.-鋼筆-蒂芙尼-Brandear-i.265352049.20816264376?sp_atk=3568de1b-d3ac-44e7-a657-b278f25fffd6&xptdk=3568de1b-d3ac-44e7-a657-b278f25fffd6,Tiffany&Co.
廣告【✨Bing美少女戰士-美妝小鋪】20ML 淡香水 香水 口袋香水 詩芒口袋香水 女士香水 香水持久 小香水 學生香水$89臺北市大安區找相似,https://shopee.tw/【✨Bing美少女戰士-美妝小鋪】20ML-淡香水-香水-口袋香水-詩芒口袋香水-女士香水-香水持久-小香水-學生香水-i.794459209.21926528985?sp_atk=5590e81b-8d54-4fcd-91a0-0f51aec97614&xptdk=5590e81b-8d54-4fcd-91a0-0f51aec97614,Tiffany&Co.
"廣告買一送一🌟Sauvage 曠野之心 男士香水 曠野香水 男性淡香水 EDT持久留香 香水100ml 附發票+禮品袋滿額折$66$980 - $1,880已售出 30桃園市大園區找相似",https://shopee.tw/買一送一🌟Sauvage-曠野之心-男士香水-曠野香水-男性淡香水-EDT持久留香-香水100ml-附發票-禮品袋-i.719577051.10396707191?sp_atk=239530b1-e8f0-4b23-a7ad-72833c7a50f7&xptdk=239530b1-e8f0-4b23-a7ad-72833c7a50f7,Tiffany&Co.
"廣告二手 TIFFANY & Co. 項鍊 心形 蒂芙尼7折$1,858日本找相似",https://shopee.tw/二手-TIFFANY-Co.-項鍊-心形-蒂芙尼-i.265352049.21624605414?sp_atk=772e718a-f491-49bb-b886-f233240b9697&xptdk=772e718a-f491-49bb-b886-f233240b9697,Tiffany&Co.
"【艾莉❤美妝小舖】Tiffany & Co.Sheer 蒂芬妮晶淬(雪兒)淡香水 75ml 3007-259$2,590臺北市中正區找相似",https://shopee.tw/【艾莉❤美妝小舖】Tiffany-Co.Sheer-蒂芬妮晶淬(雪兒)淡香水-75ml-3007-259-i.2298919.13818080393?sp_atk=eb399080-af93-4c8e-93ef-2d6c3a6dfd84&xptdk=eb399080-af93-4c8e-93ef-2d6c3a6dfd84,Tiffany&Co.
"【Tiffany & Co】Sheer 同名晶淬淡香水 50ml Tiffany Sheer EDT$1,950臺北市中山區找相似",https://shopee.tw/【Tiffany-Co】Sheer-同名晶淬淡香水-50ml-Tiffany-Sheer-EDT-i.6429950.6561778311?sp_atk=dd43f7d0-7c99-4e11-a2bd-161906781928&xptdk=dd43f7d0-7c99-4e11-a2bd-161906781928,Tiffany&Co.
當天寄出.現貨🍃🍀Tiffany & Co.Tiffany & LoveFOR HER愛語女性淡香精 針管1.2ml🍀🍃$105已售出 1桃園市楊梅區找相似,https://shopee.tw/當天寄出.現貨🍃🍀Tiffany-Co.Tiffany-LoveFOR-HER愛語女性淡香精-針管1.2ml🍀🍃-i.28590145.12130857420?sp_atk=ad77e5a6-40dd-41f7-8547-737f754e81d2&xptdk=ad77e5a6-40dd-41f7-8547-737f754e81d2,Tiffany&Co.
"韓國代購 蒂芬妮 Tiffany&Co 同名淡香精 50ml 100ml tiffany香水$3,100 - $3,700臺北市北投區找相似",https://shopee.tw/韓國代購-蒂芬妮-Tiffany-Co-同名淡香精-50ml-100ml-tiffany香水-i.823230.652469452?sp_atk=1434a175-0b31-4d5c-9350-9e448553f26a&xptdk=1434a175-0b31-4d5c-9350-9e448553f26a,Tiffany&Co.
Tiffany&Co. 同名晶鑽女性淡香精針管香氛 1.2ml 噴霧 香水 旅行 小樣 試用 專櫃 公司貨 正品 全新品$150已售出 1找相似,https://shopee.tw/Tiffany-Co.-同名晶鑽女性淡香精針管香氛-1.2ml-噴霧-香水-旅行-小樣-試用-專櫃-公司貨-正品-全新品-i.1084126.1760579722?sp_atk=f0af6930-6596-4b33-a413-e5701889bfc0&xptdk=f0af6930-6596-4b33-a413-e5701889bfc0,Tiffany&Co.
"沒有名字的香水店?  Tiffany & Co 同名晶鑽淡香精 50ml . 2018新品$2,480臺北市大同區找相似",https://shopee.tw/沒有名字的香水店-Tiffany-Co-同名晶鑽淡香精-50ml-.-2018新品-i.74027495.2135583803?sp_atk=22817898-7c97-4330-86ef-a71b13d839a9&xptdk=22817898-7c97-4330-86ef-a71b13d839a9,Tiffany&Co.
"TIFFANY&Co. 晶淬 女性淡香水 同名淡香水 30ML$1,980高雄市苓雅區找相似",https://shopee.tw/TIFFANY-Co.-晶淬-女性淡香水-同名淡香水-30ML-i.73345311.8360670067?sp_atk=bb2a1553-2f95-4db1-91df-8bc73b32c665&xptdk=bb2a1553-2f95-4db1-91df-8bc73b32c665,Tiffany&Co.
"Tiffany &Co. 香水 Perfume 75ml$1,980新北市林口區找相似",https://shopee.tw/Tiffany-Co.-香水-Perfume-75ml-i.25136295.2730738084?sp_atk=4d1d617f-54a0-447a-a1c2-536c3b413330&xptdk=4d1d617f-54a0-447a-a1c2-536c3b413330,Tiffany&Co.
"◐香水綁馬尾◐Tiffany & Co 同名晶鑽淡香精 30ml/50ML/75ML$1,750臺北市大同區找相似",https://shopee.tw/◐香水綁馬尾◐Tiffany-Co-同名晶鑽淡香精-30ml-50ML-75ML-i.2002627.1690873018?sp_atk=6f223cae-de49-447a-b33f-b3c5ab200dd9&xptdk=6f223cae-de49-447a-b33f-b3c5ab200dd9,Tiffany&Co.
"💎TIFFANY&Co 淡香精 50ml ‼️精緻瓶身✈️完整盒裝封膜$1,980新竹市東區找相似",https://shopee.tw/💎TIFFANY-Co-淡香精-50ml-‼️精緻瓶身✈️完整盒裝封膜-i.5356259.820131184?sp_atk=4eabaca8-907f-48c9-b175-9eb3405696b9&xptdk=4eabaca8-907f-48c9-b175-9eb3405696b9,Tiffany&Co.
"廣告泰國🇹🇭聖物-水蛭香水含鏈$1,000桃園市蘆竹區找相似",https://shopee.tw/泰國🇹🇭聖物-水蛭香水含鏈-i.4653097.17719973716?sp_atk=8351798a-1188-46c4-a98b-3640ea2107b6&xptdk=8351798a-1188-46c4-a98b-3640ea2107b6,Tiffany&Co.
"廣告二手 近全新 TIFFANY & Co. 戒指 PT 蒂芙尼7折$11,120日本找相似",https://shopee.tw/二手-近全新-TIFFANY-Co.-戒指-PT-蒂芙尼-i.265352049.21116264289?sp_atk=aa50fb62-e781-4d9c-bb43-c1ac7e08e8a0&xptdk=aa50fb62-e781-4d9c-bb43-c1ac7e08e8a0,Tiffany&Co.
"廣告二手 9成新 TIFFANY & Co. 項鍊 蒂芙尼 Brandear7折$60,288日本找相似",https://shopee.tw/二手-9成新-TIFFANY-Co.-項鍊-蒂芙尼-Brandear-i.265352049.20624836254?sp_atk=bf7d8ad1-bc4f-46b2-a05d-8c00c1de1c0e&xptdk=bf7d8ad1-bc4f-46b2-a05d-8c00c1de1c0e,Tiffany&Co.
廣告分香閣Tiffany&Co Tiffany&Love愛語男性淡香水 分享瓶分裝瓶小ml小香試管針管$65 - $245已售出 7花蓮縣花蓮市找相似,https://shopee.tw/分香閣Tiffany-Co-Tiffany-Love愛語男性淡香水-分享瓶分裝瓶小ml小香試管針管-i.630102045.13462756909?sp_atk=1be1df5a-2674-4fbd-8804-f2c46a4bdcfc&xptdk=1be1df5a-2674-4fbd-8804-f2c46a4bdcfc,Tiffany&Co.
"5.4折廣告❁買一送一❁ 多買多送 Ch10e寇-衣 仙境花園系列 玫瑰 50ml 木蘭 雪松 橙花 木槿花 女性淡香水 淡香精2 件 5折$2,880$1,556已售出 26臺北市松山區找相似",https://shopee.tw/❁買一送一❁-多買多送-Ch10e寇-衣-仙境花園系列-玫瑰-50ml-木蘭-雪松-橙花-木槿花-女性淡香水-淡香精-i.97576140.21208619918?sp_atk=2cbdbaf7-1f74-4b19-8426-f7737d9206b0&xptdk=2cbdbaf7-1f74-4b19-8426-f7737d9206b0,Tiffany&Co.
"5.2折廣告🌟今日下單🌟 買一送一Jo-Ma.lon.e 香水2022年新款花語限量 絲絨玫瑰與烏木 胭脂玫瑰 玫瑰與木蘭50ml2 件 5折$3,988$2,068已售出 16新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一Jo-Ma.lon.e-香水2022年新款花語限量-絲絨玫瑰與烏木-胭脂玫瑰-玫瑰與木蘭50ml-i.97613321.19500580794?sp_atk=e63b1753-4f6e-4ae4-ac1f-968e0216f2bc&xptdk=e63b1753-4f6e-4ae4-ac1f-968e0216f2bc,Tiffany&Co.
TIFFANY&CO同名女性淡香精隨身試管香多件優惠$210屏東縣屏東市找相似,https://shopee.tw/TIFFANY-CO同名女性淡香精隨身試管香-i.11704170.6082274169?sp_atk=49026083-de3e-482d-bb7d-505e6eca3c05&xptdk=49026083-de3e-482d-bb7d-505e6eca3c05,Tiffany&Co.
"【艾莉❤美妝小舖】Tiffany & Co.Sheer 蒂芬妮晶淬(雪兒)淡香水 75ml 2023/11到期$1,950臺北市中正區找相似",https://shopee.tw/【艾莉❤美妝小舖】Tiffany-Co.Sheer-蒂芬妮晶淬(雪兒)淡香水-75ml-2023-11到期-i.2298919.5341529933?sp_atk=cc5b6187-ffb1-40ac-be31-d0b64de69a07&xptdk=cc5b6187-ffb1-40ac-be31-d0b64de69a07,Tiffany&Co.
《 親親美人》☆°╮TIFFANY&CO.同名晶淬女性淡香水 迷你小香(4ml)$230高雄市前鎮區找相似,https://shopee.tw/《-親親美人》☆°╮TIFFANY-CO.同名晶淬女性淡香水-迷你小香(4ml)-i.14588974.5319290373?sp_atk=cd35d28c-bb89-44a7-83ad-37360dc483a7&xptdk=cd35d28c-bb89-44a7-83ad-37360dc483a7,Tiffany&Co.
蒂芬妮 TIFFANY&CO. 同名香氛禮盒(淡香精5ml+身體乳100ml)$999找相似,https://shopee.tw/蒂芬妮-TIFFANY-CO.-同名香氛禮盒(淡香精5ml-身體乳100ml)-i.624557.17606269804?sp_atk=3b3d863b-4486-4fa0-b625-c398ae6b1ea9&xptdk=3b3d863b-4486-4fa0-b625-c398ae6b1ea9,Tiffany&Co.
"Tiffany&co. sheer 蒂芬妮 淡香精$1,000新竹縣芎林鄉找相似",https://shopee.tw/Tiffany-co.-sheer-蒂芬妮-淡香精-i.4914150.4719200353?sp_atk=b8e7df8f-6f65-4c5c-ac7f-b41730cf3e46&xptdk=b8e7df8f-6f65-4c5c-ac7f-b41730cf3e46,Tiffany&Co.
"Tiffany&co. Love for Him愛語男性淡香水50ml、90ml$1,900 - $2,450高雄市三民區找相似",https://shopee.tw/Tiffany-co.-Love-for-Him愛語男性淡香水50ml、90ml-i.6932656.17414456026?sp_atk=a0938105-b616-4137-8203-341db56e2b1f&xptdk=a0938105-b616-4137-8203-341db56e2b1f,Tiffany&Co.
"蝦皮優選【原廠公司貨】Tiffany&Co. 同名女性淡香精$1,580 - $2,700桃園市中壢區找相似",https://shopee.tw/【原廠公司貨】Tiffany-Co.-同名女性淡香精-i.24820891.11527090519?sp_atk=f6b4aa6f-f916-402d-9ce5-73be822241af&xptdk=f6b4aa6f-f916-402d-9ce5-73be822241af,Tiffany&Co.
現貨 全新Tiffany&co.同名淡香精/Intense同名晶鑽/Sheer同名晶淬 香水 小香4ml/5ml另售禮盒$600 - $630已售出 36臺中市西屯區找相似,https://shopee.tw/現貨-全新Tiffany-co.同名淡香精-Intense同名晶鑽-Sheer同名晶淬-香水-小香4ml-5ml另售禮盒-i.5846868.714356085?sp_atk=f0ba44ec-6d32-4b33-a633-e3c418ae16d4&xptdk=f0ba44ec-6d32-4b33-a633-e3c418ae16d4,Tiffany&Co.
"（現貨）Tiffany&co.75ml香水（附免稅店袋子）$2,990已售出 3桃園市中壢區找相似",https://shopee.tw/（現貨）Tiffany-co.75ml香水（附免稅店袋子）-i.18616487.787722659?sp_atk=e460b602-9f4d-4015-8f6c-a4d2bb61527e&xptdk=e460b602-9f4d-4015-8f6c-a4d2bb61527e,Tiffany&Co.
廣告限時特惠 免運 C中性淡香水 one be Calvin  男性香水 女性香水 TESTER  (100ml)$399 - $599已售出 25桃園市大園區找相似,https://shopee.tw/限時特惠-免運-C中性淡香水-one-be-Calvin-男性香水-女性香水-TESTER-(100ml)-i.336465725.19919732016?sp_atk=bee1f8b3-f4b7-446d-8640-d0e2d097a629&xptdk=bee1f8b3-f4b7-446d-8640-d0e2d097a629,Tiffany&Co.
"廣告二手 TIFFANY & Co. 項鍊 心形 蒂芙尼7折$3,158日本找相似",https://shopee.tw/二手-TIFFANY-Co.-項鍊-心形-蒂芙尼-i.265352049.18316264955?sp_atk=d2e2cc46-4ab8-47ce-bc97-889c9a9348b9&xptdk=d2e2cc46-4ab8-47ce-bc97-889c9a9348b9,Tiffany&Co.
"廣告二手 近全新 TIFFANY & Co. 項鍊 Solitaire 蒂芙尼7折$24,866日本找相似",https://shopee.tw/二手-近全新-TIFFANY-Co.-項鍊-Solitaire-蒂芙尼-i.265352049.18216264890?sp_atk=d2a6924c-ec5f-4f3f-970f-75f545695baf&xptdk=d2a6924c-ec5f-4f3f-970f-75f545695baf,Tiffany&Co.
"廣告二手 TIFFANY & Co. 吊墜 銀 蒂芙尼 Brandear7折$2,410日本找相似",https://shopee.tw/二手-TIFFANY-Co.-吊墜-銀-蒂芙尼-Brandear-i.265352049.16479506098?sp_atk=ed3f0079-9673-4369-b3dd-6f47753fc48c&xptdk=ed3f0079-9673-4369-b3dd-6f47753fc48c,Tiffany&Co.
