name,link
Versace Dylan Blue 凡賽斯狄倫女神女性淡香精30ml 8分滿$799臺南市永康區找相似,https://shopee.tw//Versace-Dylan-Blue-凡賽斯狄倫女神女性淡香精30ml-8分滿-i.7788445.14451961185?sp_atk=a39f49f3-e82e-4521-a5e1-4c2a90aea3e0&xptdk=a39f49f3-e82e-4521-a5e1-4c2a90aea3e0
"【VIP美妝】VERSACE Bright Crystal 凡賽斯香戀水晶女性淡香水 90ml/50ml/30ml$799 - $1,599已售出 2臺北市大同區找相似",https://shopee.tw//【VIP美妝】VERSACE-Bright-Crystal-凡賽斯香戀水晶女性淡香水-90ml-50ml-30ml-i.12733813.826344044?sp_atk=3f2f5679-4457-4475-babf-d89661b594fd&xptdk=3f2f5679-4457-4475-babf-d89661b594fd
VERSACE(凡賽斯)系列 艾諾斯 愛神男性淡香水 丹麥斯愛神男性淡香精 女性針管區(香韻.愛神.香戀水晶. 絕對$45已售出 8新北市蘆洲區找相似,https://shopee.tw//VERSACE(凡賽斯)系列-艾諾斯-愛神男性淡香水-丹麥斯愛神男性淡香精-女性針管區(香韻.愛神.香戀水晶.-絕對-i.3118309.8832071685?sp_atk=c7e4977e-0047-4c12-80e0-8068e75d8be4&xptdk=c7e4977e-0047-4c12-80e0-8068e75d8be4
"【克里夫香水】凡賽斯狄倫女神女性淡香精100ml(Tester)$1,430 - $1,490已售出 1高雄市小港區找相似",https://shopee.tw//【克里夫香水】凡賽斯狄倫女神女性淡香精100ml(Tester)-i.10246368.8011115150?sp_atk=c61a047c-fce1-4619-98b4-b37010e7183a&xptdk=c61a047c-fce1-4619-98b4-b37010e7183a
《小平頭香水店》VERSACE 凡賽斯 香戀水晶 絕對香戀水晶 香愛黃鑽 星夜水晶 女性淡香水 5ml 迷你小香$149 - $169已售出 109臺北市大同區找相似,https://shopee.tw//《小平頭香水店》VERSACE-凡賽斯-香戀水晶-絕對香戀水晶-香愛黃鑽-星夜水晶-女性淡香水-5ml-迷你小香-i.921988.278749385?sp_atk=7fa82b10-61e9-45c9-9bca-5533f19ff90d&xptdk=7fa82b10-61e9-45c9-9bca-5533f19ff90d
"VERSACE 凡賽斯 雲淡風輕 男性淡香水 100ml TESTER無蓋 沒有名字的香水店?$1,169已售出 4臺北市大同區找相似",https://shopee.tw//VERSACE-凡賽斯-雲淡風輕-男性淡香水-100ml-TESTER無蓋-沒有名字的香水店--i.74027495.1847468155?sp_atk=586cf528-ef34-4aed-b656-4401d412580f&xptdk=586cf528-ef34-4aed-b656-4401d412580f
"【VERSACE 凡賽斯】EAU FRAICHE 雲淡風輕 正品 無蓋 TESTER 男性淡香水（100ML）✿荳荳姬✿$1,080 - $1,480已售出 1新北市八里區找相似",https://shopee.tw//【VERSACE-凡賽斯】EAU-FRAICHE-雲淡風輕-正品-無蓋-TESTER-男性淡香水（100ML）✿荳荳姬✿-i.33962436.3921521570?sp_atk=adb30cbc-15f9-4ea1-a01a-571040ab728f&xptdk=adb30cbc-15f9-4ea1-a01a-571040ab728f
"Versace 香戀水晶 Bright Crystal 90ml/50ML/30ML◐香水綁馬尾◐$879 - $1,620已售出 16臺北市大同區找相似",https://shopee.tw//Versace-香戀水晶-Bright-Crystal-90ml-50ML-30ML◐香水綁馬尾◐-i.2002627.305839893?sp_atk=2c70375c-60f8-490d-b251-40c8bb7d0e8e&xptdk=2c70375c-60f8-490d-b251-40c8bb7d0e8e
"🔥現貨🔥Versace EROS 凡賽斯 艾諾斯愛神男性淡香水 30ml / 50ml / 100ml 隨貨附發票 夢鹿$1,099 - $1,800臺北市大安區找相似",https://shopee.tw//🔥現貨🔥Versace-EROS-凡賽斯-艾諾斯愛神男性淡香水-30ml-50ml-100ml-隨貨附發票-夢鹿-i.74574358.15765253768?sp_atk=9c7fc821-2e30-40f7-8f1b-f1b95ff9ed95&xptdk=9c7fc821-2e30-40f7-8f1b-f1b95ff9ed95
"VERSACE VANITAS 凡賽斯 香遇浮華 女性淡香精/淡香水 100ml✰YENGEE✰$1,849 - $2,125已售出 1臺北市大同區找相似",https://shopee.tw//VERSACE-VANITAS-凡賽斯-香遇浮華-女性淡香精-淡香水-100ml✰YENGEE✰-i.20782639.1818364345?sp_atk=650d1f84-0f7c-49d6-8450-3fecdb268b51&xptdk=650d1f84-0f7c-49d6-8450-3fecdb268b51
"VERSACE Eau Fraiche 凡賽斯 雲淡風輕 男性淡香水 100ml/50ml/30ml 【日韓美妝】$759 - $1,399已售出 1臺北市大同區找相似",https://shopee.tw//VERSACE-Eau-Fraiche-凡賽斯-雲淡風輕-男性淡香水-100ml-50ml-30ml-【日韓美妝】-i.8521265.54940566?sp_atk=54802d5b-0ba6-4cc8-888e-25d9ab015f3c&xptdk=54802d5b-0ba6-4cc8-888e-25d9ab015f3c
"💯正品 VERSACE凡賽斯 pour homme經典男性淡香水 100ml 男香【髮拉麗香水美妝x現貨供應中】$1,580已售出 14新北市新莊區找相似",https://shopee.tw//💯正品-VERSACE凡賽斯-pour-homme經典男性淡香水-100ml-男香【髮拉麗香水美妝x現貨供應中】-i.4019111.2360668006?sp_atk=9682e3b3-5924-41cb-bc29-36830981108e&xptdk=9682e3b3-5924-41cb-bc29-36830981108e
,https://shopee.tw//Versace-凡賽斯-雲淡風輕男性淡香水(5ml)-國際航空版-現貨-廠商直送-i.116304162.3194682186?sp_atk=e0e017c7-1ff6-4df0-a945-9d8fe29012e8&xptdk=e0e017c7-1ff6-4df0-a945-9d8fe29012e8
,https://shopee.tw//Versace-凡賽斯-香戀水晶女性淡香水90ml-Tester版，市價3480元，平輸，下單前請先詢問貨量-i.10148887.111584487?sp_atk=7fd6447e-a27f-40b4-970e-858f9171539e&xptdk=7fd6447e-a27f-40b4-970e-858f9171539e
,https://shopee.tw//凡賽斯-香戀水晶女性淡香水-1ML-i.10299576.8872107842?sp_atk=7c82c415-69ea-413f-ad83-5a6f32573c45&xptdk=7c82c415-69ea-413f-ad83-5a6f32573c45
,https://shopee.tw//VERSACE-凡賽斯-系列-女性淡香水-5ml-香愛黃鑽-香戀水晶-絕對‧香戀水晶-星夜水晶-i.24106027.996433731?sp_atk=df659a1d-3cf6-4b03-8e1d-57cdcc5eee76&xptdk=df659a1d-3cf6-4b03-8e1d-57cdcc5eee76
,https://shopee.tw//🔥現貨🔥VERSACE-Bright-Crystal-凡賽斯香戀水晶女性淡香水-針管-試管-1ml-隨貨附發票-夢鹿-i.74574358.6451490834?sp_atk=7b5f293b-0bcf-446a-af60-2d2ca16ab218&xptdk=7b5f293b-0bcf-446a-af60-2d2ca16ab218
,https://shopee.tw//【霏霏美妝】Versace-凡賽斯-雲淡風輕-男性淡香水100ml-i.69080208.1704963935?sp_atk=731e5b79-2f3c-4a23-aee2-4d2f6774a666&xptdk=731e5b79-2f3c-4a23-aee2-4d2f6774a666
,https://shopee.tw//🍀Q咪shop🍀-VERSACE-雲淡風輕香水-5ml-i.6106673.1005652792?sp_atk=fff93131-31c6-49c1-8eb3-0edbf8a6de7e&xptdk=fff93131-31c6-49c1-8eb3-0edbf8a6de7e
,https://shopee.tw//試香❤VERSACE-POUR-HOMME-凡賽斯-經典-男性淡香水-☆分享試管-i.51609290.838912330?sp_atk=d6778a99-df2a-47c5-8689-1d4742269a87&xptdk=d6778a99-df2a-47c5-8689-1d4742269a87
,https://shopee.tw//★駿盛★-VERSACE-凡賽斯-夢想家(追夢人)男性淡香水-100ML-TESTER-i.235062601.12401144350?sp_atk=0a373a31-2376-45a4-9bc7-59d8e99425c2&xptdk=0a373a31-2376-45a4-9bc7-59d8e99425c2
,https://shopee.tw//VERSACE-凡賽斯-星夜水晶-女性淡香水-30ml-50ml-90ml-《BEAULY倍莉》-送禮首選-夜香-檀香-i.313807339.9659838866?sp_atk=0fb56048-1d15-4460-8899-1c3d956892e8&xptdk=0fb56048-1d15-4460-8899-1c3d956892e8
,https://shopee.tw//VERSACE-Bright-Crystal-凡賽斯-香戀水晶-女性淡香水-5ml-i.2761441.7270972?sp_atk=5a18bb45-458f-4277-b000-20c3810b82ff&xptdk=5a18bb45-458f-4277-b000-20c3810b82ff
,https://shopee.tw//台灣現貨🇹🇼Versace-Pour-Homme-凡賽斯經典男性淡香水-香水界的藍寶石-i.12313122.728229484?sp_atk=02d09287-d7ab-4e17-99c6-e3d4c6aa3bd1&xptdk=02d09287-d7ab-4e17-99c6-e3d4c6aa3bd1
,https://shopee.tw//Versace-凡賽斯-Yellow-Diamond-香愛黃鑽-1mL-女香-淡香水-全新-試管香水-可噴式-i.643856.1441252522?sp_atk=2523b5ec-7b53-4a8f-9212-c622b5f1edee&xptdk=2523b5ec-7b53-4a8f-9212-c622b5f1edee
,https://shopee.tw//《宏亞公司貨》Versace-The-Dreamer-凡賽斯追夢人-夢想家男性淡香水50ml-100ml-i.1559866.9436686?sp_atk=1a1f0d2c-bcdb-4555-a6b4-de45569eca53&xptdk=1a1f0d2c-bcdb-4555-a6b4-de45569eca53
,https://shopee.tw//Versace-凡賽斯-雲淡風輕男性淡香水(5ml)-國際航空版【美麗購】-i.10594066.9748888189?sp_atk=c2525ee5-7b2c-4302-8113-5cc391e45a90&xptdk=c2525ee5-7b2c-4302-8113-5cc391e45a90
,https://shopee.tw//分香閣Versace-Dylan-Blue凡賽斯狄倫女神女性淡香精-分享瓶分裝瓶小ml小香試管針管-i.630102045.11578541473?sp_atk=08e3880c-211a-4e13-a01c-99f7d411fb44&xptdk=08e3880c-211a-4e13-a01c-99f7d411fb44
,https://shopee.tw//香親香愛～Versace-凡賽斯淡藍女性淡香水-5ml-Pour-Femme-Dylan-Turquoise-i.1285345.10435528737?sp_atk=43a2177a-80e9-49ed-84a0-464818eff1c2&xptdk=43a2177a-80e9-49ed-84a0-464818eff1c2
,https://shopee.tw//VERSACE-EROS-艾諾斯．情緣男性淡香水(5ml小香)【小三美日】空運禁送-D809264-i.11527054.97060674?sp_atk=23c2e067-f54f-4c6c-94ee-e4a6bee2611d&xptdk=23c2e067-f54f-4c6c-94ee-e4a6bee2611d
,https://shopee.tw//VERSACE-凡賽斯-EROS-艾諾斯愛神男性淡香精-1ml-針管-【娜娜OUTLET】-凡塞斯香水-男香-香水-禮物-i.10797580.6675675646?sp_atk=a29ea01c-c5f3-483d-995f-47f91310b139&xptdk=a29ea01c-c5f3-483d-995f-47f91310b139
,https://shopee.tw//HUAHUA香水美妝-VERSACE-Bright-Crystal-Absolu-絕對香戀水晶淡香精-5ML【全新正品】-i.935762.501958612?sp_atk=11597b25-a0c2-48a8-b7d0-3d1b22d041b1&xptdk=11597b25-a0c2-48a8-b7d0-3d1b22d041b1
,https://shopee.tw//岡山戀香水~Versace-Dylan-Blue-凡賽斯-狄倫‧正藍男性淡香水100ml~優惠價-1960元-i.7874151.998829678?sp_atk=7116edd4-8e52-44a8-9afc-63cb1d502697&xptdk=7116edd4-8e52-44a8-9afc-63cb1d502697
,https://shopee.tw//Versace-凡賽斯女性淡香水-女性淡香精-黃鑽-星夜水晶-香戀水晶-絕對香戀水晶5ml小香-i.3866997.661637444?sp_atk=7ccf8625-2f8a-4650-8533-cc3acfbd97e7&xptdk=7ccf8625-2f8a-4650-8533-cc3acfbd97e7
,https://shopee.tw//VERSACE-凡賽斯-Pour-Homme-同名經典男性-淡香水-小樣-5ML-現貨-開發票-中文標-i.566016617.11075965936?sp_atk=aea5c04e-392a-46fc-a00d-95723362fb26&xptdk=aea5c04e-392a-46fc-a00d-95723362fb26
,https://shopee.tw//岡山戀香水~VERSACE-POUR-HOMME-凡賽斯-經典-男性淡香水100ml~優惠價-1680元-i.7874151.93650684?sp_atk=83c083d0-3d07-4abf-8969-c29d23380971&xptdk=83c083d0-3d07-4abf-8969-c29d23380971
,https://shopee.tw//波妮香水♥-Versace-Eros-凡賽斯-艾諾斯情緣-愛神-男性淡香水-5ml-小香-i.81930378.1638772841?sp_atk=5b3cc091-87ca-49e5-ad32-fa4366610af5&xptdk=5b3cc091-87ca-49e5-ad32-fa4366610af5
,https://shopee.tw//情人節禮物【VERSACE凡賽斯】-凡賽斯-香戀水晶試管香水(1ml)-專櫃公司貨-中文標【香草小鎮】-i.10084429.5338362858?sp_atk=89c453f5-0ee7-4771-ad6e-ddc22ed4873f&xptdk=89c453f5-0ee7-4771-ad6e-ddc22ed4873f
,https://shopee.tw//~歐巴-歐尼~VERSACE-凡賽斯-水晶系列-香戀-絕對香戀-黃鑽-星夜女性淡香水-5ml-小香-i.7520398.2799274885?sp_atk=b5c2c248-ff0b-455f-b7fa-d854a0fd291b&xptdk=b5c2c248-ff0b-455f-b7fa-d854a0fd291b
,https://shopee.tw//【正品保證】-Versace-Eau-Fraiche-凡賽斯雲淡風輕男性迷你小香水-5ml-原廠迷你瓶【柒陸商店】-i.25407069.312434189?sp_atk=3af4e9f9-581a-4097-8ef9-d2e3c84e50d6&xptdk=3af4e9f9-581a-4097-8ef9-d2e3c84e50d6
,https://shopee.tw//Versace-凡賽斯-香戀水晶女性淡香水-5ml-原廠公司貨-中文標籤-盒裝-現貨-小香水-體驗-沾式-EDT-女香-i.98770576.9228933984?sp_atk=fe51dd90-6820-4bf2-8423-07bd299e681e&xptdk=fe51dd90-6820-4bf2-8423-07bd299e681e
,https://shopee.tw//『WNP』VERSACE-凡賽斯-雲淡風輕-男性淡香水-5ml-小香水-i.80228033.1351788948?sp_atk=e61d0f66-0549-4bad-b736-20394562ca65&xptdk=e61d0f66-0549-4bad-b736-20394562ca65
蝦皮優選Versace Pour Homme 凡賽斯 經典男性淡香水1ml/針管香水多件優惠$60已售出 34新北市林口區找相似,https://shopee.tw//Versace-Pour-Homme-凡賽斯-經典男性淡香水1ml-針管香水-i.243811.51209722?sp_atk=aca066d9-b090-4747-81a9-f27b94f5e73c&xptdk=aca066d9-b090-4747-81a9-f27b94f5e73c
沒有名字的香水店? Versace Eau Fraiche 凡賽斯 雲淡風輕 男性迷你小香水 5ml$129已售出 30臺北市大同區找相似,https://shopee.tw//沒有名字的香水店-Versace-Eau-Fraiche-凡賽斯-雲淡風輕-男性迷你小香水-5ml-i.74027495.2301815981?sp_atk=6b96ee87-860e-4dad-b1a5-db661c731a9c&xptdk=6b96ee87-860e-4dad-b1a5-db661c731a9c
『☆AYP香氛賣場☆』VERSACE Crystal Noir 凡賽斯星夜水晶女性淡香水5ML(沾式)$150找相似,https://shopee.tw//『☆AYP香氛賣場☆』VERSACE-Crystal-Noir-凡賽斯星夜水晶女性淡香水5ML(沾式)-i.614996899.17628621137?sp_atk=73a658a9-5009-4cb8-9f79-c2eae51e8c02&xptdk=73a658a9-5009-4cb8-9f79-c2eae51e8c02
"【米】Versace Bright Crystal 凡賽斯 香戀水晶 女性淡香水 90ml / TESTER$1,390 - $1,760臺北市中正區找相似",https://shopee.tw//【米】Versace-Bright-Crystal-凡賽斯-香戀水晶-女性淡香水-90ml-TESTER-i.88577429.7086578356?sp_atk=e3398e9b-b422-420a-bbba-d2ffc75f5660&xptdk=e3398e9b-b422-420a-bbba-d2ffc75f5660
蝦皮優選Versace Pour Homme 凡賽斯 經典男淡香水5ML/小香水$200已售出 129新北市林口區找相似,https://shopee.tw//Versace-Pour-Homme-凡賽斯-經典男淡香水5ML-小香水-i.243811.17189393?sp_atk=86426248-5308-49e9-955f-701f03312522&xptdk=86426248-5308-49e9-955f-701f03312522
凡賽斯雲淡風輕男性淡香水50mL$800臺中市西屯區找相似,https://shopee.tw//凡賽斯雲淡風輕男性淡香水50mL-i.16571654.10733441738?sp_atk=50dca5e3-d430-434e-b3fb-d985cde280c5&xptdk=50dca5e3-d430-434e-b3fb-d985cde280c5
Versace 凡賽斯 艾諾斯‧愛神男性淡香水 100ml$600彰化縣和美鎮找相似,https://shopee.tw//Versace-凡賽斯-艾諾斯‧愛神男性淡香水-100ml-i.12050485.236324871?sp_atk=56ef3242-e681-40b3-9b37-54db09c96c17&xptdk=56ef3242-e681-40b3-9b37-54db09c96c17
分享香VERSACE Crystal Noir 星夜水晶女性淡香水5ml.10ml分裝瓶$90 - $180已售出 3雲林縣西螺鎮找相似,https://shopee.tw//分享香VERSACE-Crystal-Noir-星夜水晶女性淡香水5ml.10ml分裝瓶-i.55848018.4494763705?sp_atk=15591316-4623-406e-a0d3-254bab8f9aeb&xptdk=15591316-4623-406e-a0d3-254bab8f9aeb
二手香水出清 Versace Eau Fraiche 凡賽斯 雲淡風輕 30ml 男性淡香水 斷捨離加價購$660高雄市苓雅區找相似,https://shopee.tw//二手香水出清-Versace-Eau-Fraiche-凡賽斯-雲淡風輕-30ml-男性淡香水-斷捨離-i.119277610.15976405203?sp_atk=1029acef-930c-4a36-9149-c56b6a84e15e&xptdk=1029acef-930c-4a36-9149-c56b6a84e15e
"VERSACE 凡賽斯 東方沉香 男性 淡香精 100ml 《BEAULY倍莉》 男香 凡塞斯香水 禮物 送禮首選 送禮9折$2,699已售出 2臺中市南區找相似",https://shopee.tw//VERSACE-凡賽斯-東方沉香-男性-淡香精-100ml-《BEAULY倍莉》-男香-凡塞斯香水-禮物-送禮首選-送禮-i.313807339.10401781196?sp_atk=d52d416d-3113-4bd2-8f0e-cfef19811779&xptdk=d52d416d-3113-4bd2-8f0e-cfef19811779
"凡賽斯 Versace 狄倫‧正藍男性淡香水 100ML【岡山真愛香水化妝品批發館】$1,980已售出 2高雄市岡山區找相似",https://shopee.tw//凡賽斯-Versace-狄倫‧正藍男性淡香水-100ML【岡山真愛香水化妝品批發館】-i.7840444.969341932?sp_atk=c391e943-d068-4eb0-9103-e59d2dab9890&xptdk=c391e943-d068-4eb0-9103-e59d2dab9890
"波妮小舖♥️ Versace Bright Crystal 凡賽斯 香戀水晶 女性淡香水 30ml/50ml/90ml$890 - $1,599新北市新店區找相似",https://shopee.tw//波妮小舖♥️-Versace-Bright-Crystal-凡賽斯-香戀水晶-女性淡香水-30ml-50ml-90ml-i.298950974.4765120387?sp_atk=87c7ab7d-ca37-4a02-8c63-6802bf922532&xptdk=87c7ab7d-ca37-4a02-8c63-6802bf922532
"沒有名字的香水店? VERSACE Pour Homme Dylan Blue 狄倫正藍淡香水100ML TESTER$1,389已售出 1臺北市大同區找相似",https://shopee.tw//沒有名字的香水店-VERSACE-Pour-Homme-Dylan-Blue-狄倫正藍淡香水100ML-TESTER-i.74027495.2790740792?sp_atk=1d46dbdb-0e73-4a51-afec-b3aa9cbbbc9d&xptdk=1d46dbdb-0e73-4a51-afec-b3aa9cbbbc9d
"VERSACE 凡賽斯 香戀水晶 女性淡香水 30ml/50ml/90ml 《BEAULY倍莉》 情人節禮物 經典香水滿額折$180$990 - $1,950臺中市南區找相似",https://shopee.tw//VERSACE-凡賽斯-香戀水晶-女性淡香水-30ml-50ml-90ml-《BEAULY倍莉》-情人節禮物-經典香水-i.313807339.9660247984?sp_atk=7093d4db-c272-4a47-8cab-500e6de0d065&xptdk=7093d4db-c272-4a47-8cab-500e6de0d065
"╭✽香草美人✽╮VERSACE Bright Crystal 凡賽斯 香戀水晶 女性淡香水 30ml/50ml/90ml$989 - $1,749已售出 1新北市中和區找相似",https://shopee.tw//╭✽香草美人✽╮VERSACE-Bright-Crystal-凡賽斯-香戀水晶-女性淡香水-30ml-50ml-90ml-i.34221946.5115664810?sp_atk=794661cb-cdc2-4045-8ed1-61f7e70a5d9f&xptdk=794661cb-cdc2-4045-8ed1-61f7e70a5d9f
