title,link,search_term
🇮🇹 miu miu L'eau Rosee 粉色嬉遊女性淡香水#1.2ml)歐洲專櫃原裝$115已售出 125臺中市南屯區找相似,https://shopee.tw/🇮🇹-miu-miu-L'eau-Rosee-粉色嬉遊女性淡香水-1.2ml)歐洲專櫃原裝-i.1754186.945000635?sp_atk=52be7797-46d9-403b-8010-4de16bb7c12c&xptdk=52be7797-46d9-403b-8010-4de16bb7c12c,MIU MIU
蝦皮優選現貨 🔥《卡香小賣部》🔥 Miu Miu 繆斯女神/春日花園 女性淡香水 試香 2ML 試管香水 香水小樣 玻璃瓶分裝瓶$52已售出 11臺中市后里區找相似,https://shopee.tw/現貨-🔥《卡香小賣部》🔥-Miu-Miu-繆斯女神-春日花園-女性淡香水-試香-2ML-試管香水-香水小樣-玻璃瓶分裝瓶-i.158877741.16862734296?sp_atk=3de44a07-4e1e-4946-8c17-b4447f2dec32&xptdk=3de44a07-4e1e-4946-8c17-b4447f2dec32,MIU MIU
"5.3折廣告❁買一送一❁ Le⭐Lab 實驗⭐室香水同款 31玫瑰 29紅茶 33檀香木 佛手柑 紅茶 10東京 淡香水100ml2 件 5折$3,189$1,680已售出 94臺北市松山區找相似",https://shopee.tw/❁買一送一❁-Le⭐Lab-實驗⭐室香水同款-31玫瑰-29紅茶-33檀香木-佛手柑-紅茶-10東京-淡香水100ml-i.97576140.19507127841?sp_atk=02bb5cfa-a8ad-47ad-94ff-97d4caccc465&xptdk=02bb5cfa-a8ad-47ad-94ff-97d4caccc465,MIU MIU
"4.5折廣告7.19限定下單買一送一 曠野之♥ SAUV♥AGE 香水香精100ml不正包退 EDT 男士香水 男香水淡香兩件五折2 件 5折$1,536 - $1,836新北市石門區找相似",https://shopee.tw/7.19限定下單買一送一-曠野之♥-SAUV♥AGE-香水香精100ml不正包退-EDT-男士香水-男香水淡香兩件五折-i.97578126.19825107586?sp_atk=97074ac5-5d6a-4e94-a538-df63cc730e6d&xptdk=97074ac5-5d6a-4e94-a538-df63cc730e6d,MIU MIU
"5.8折廣告💋買一送一💋Bvlg❁ari 寶格❁麗 香水 大吉嶺茶 原版+夜幽+極致 女士香水 中性淡香水 男士淡香水2 件 5折$2,880$1,680已售出 53新北市石門區找相似",https://shopee.tw/💋買一送一💋Bvlg❁ari-寶格❁麗-香水-大吉嶺茶-原版-夜幽-極致-女士香水-中性淡香水-男士淡香水-i.97578126.10396369053?sp_atk=83021d6d-436a-419a-89e6-cd6ba9ef3391&xptdk=83021d6d-436a-419a-89e6-cd6ba9ef3391,MIU MIU
"3.3折廣告❁買一送一❁Miss 甜心小姐 EDT EDP 花漾甜心淡香水100ml 花樣香水 女性香水 女士香水2 件 5折$1,098 - $1,480已售出 164臺北市松山區找相似",https://shopee.tw/❁買一送一❁Miss-甜心小姐-EDT-EDP-花漾甜心淡香水100ml-花樣香水-女性香水-女士香水-i.97576140.10296130435?sp_atk=3f2a8e32-46a7-4717-a97e-ab91db554ab0&xptdk=3f2a8e32-46a7-4717-a97e-ab91db554ab0,MIU MIU
"4.5折廣告第二件🉑半價 香水 100ml英國梨小蒼蘭 藍風鈴 海鹽 紅玫瑰 鼠尾草 黑莓月桂葉 黑石榴 女性香水 男性香水$1,069 - $1,605已售出 12桃園市蘆竹區找相似",https://shopee.tw/第二件🉑半價-香水-100ml英國梨小蒼蘭-藍風鈴-海鹽-紅玫瑰-鼠尾草-黑莓月桂葉-黑石榴-女性香水-男性香水-i.701676868.16477810796?sp_atk=5f586792-f784-448a-8113-d50bf0312ccd&xptdk=5f586792-f784-448a-8113-d50bf0312ccd,MIU MIU
"《絕對正品》MiuMiu香水 繆思女神/粉色嬉遊/游轉幻境 ！正貨100ml/50ml/行動香水20ml$900 - $2,800已售出 12桃園市大園區找相似",https://shopee.tw/《絕對正品》MiuMiu香水-繆思女神-粉色嬉遊-游轉幻境-！正貨100ml-50ml-行動香水20ml-i.30946872.4919861644?sp_atk=8a2141ff-eab4-44a9-8254-3e9e8e6c472c&xptdk=8a2141ff-eab4-44a9-8254-3e9e8e6c472c,MIU MIU
miu miu 女性淡香精針管 試香$60已售出 2新北市淡水區找相似,https://shopee.tw/miu-miu-女性淡香精針管-試香-i.57344114.1248172348?sp_atk=bab14c99-c10f-4777-ae98-865c12ae5e2f&xptdk=bab14c99-c10f-4777-ae98-865c12ae5e2f,MIU MIU
Miu miu繆斯女神女性淡香精7.5 ml 全新$309已售出 18高雄市鹽埕區找相似,https://shopee.tw/Miu-miu繆斯女神女性淡香精7.5-ml-全新-i.412345.1884091273?sp_atk=f792d171-b9ea-4a05-b428-6e089d5460f3&xptdk=f792d171-b9ea-4a05-b428-6e089d5460f3,MIU MIU
❤舞香水❤ MIU MIU 花園綺想精粹 2018年新款 女性淡香精 1ml / 2ml / 5ml噴式分享試管$55 - $199已售出 24臺北市北投區找相似,https://shopee.tw/❤舞香水❤-MIU-MIU-花園綺想精粹-2018年新款-女性淡香精-1ml-2ml-5ml噴式分享試管-i.31997113.1997876948?sp_atk=23361e51-0c11-4586-9d61-c52cf98d4c63&xptdk=23361e51-0c11-4586-9d61-c52cf98d4c63,MIU MIU
香水試管 GA/YSL/Miu miu/Dior$400 - $699已售出 1新竹縣湖口鄉找相似,https://shopee.tw/香水試管-GA-YSL-Miu-miu-Dior-i.3216440.901795678?sp_atk=f8fa9e23-c327-4201-9336-3fa7d41f50b3&xptdk=f8fa9e23-c327-4201-9336-3fa7d41f50b3,MIU MIU
"現貨：MIU MIU 粉色嬉遊 女性淡香水 100MLT包$1,680宜蘭縣羅東鎮找相似",https://shopee.tw/現貨：MIU-MIU-粉色嬉遊-女性淡香水-100MLT包-i.6316904.9435616204?sp_atk=1fe29e19-d820-40cc-96d4-009083cd0beb&xptdk=1fe29e19-d820-40cc-96d4-009083cd0beb,MIU MIU
"MIU MIU 2018 春季推出 L'eau Rosée 粉色嬉遊淡香水50ml/100ml$980 - $1,680臺中市西區找相似",https://shopee.tw/MIU-MIU-2018-春季推出-L'eau-Rosée-粉色嬉遊淡香水50ml-100ml-i.5376624.1027389274?sp_atk=ac7be6b9-d604-4866-acb3-1faedd55c556&xptdk=ac7be6b9-d604-4866-acb3-1faedd55c556,MIU MIU
7.5折正品分裝試香 買一送一 多買多送 Miu Miu香水2017春日花園 藍色之水 女性淡香精 黃帽 女性淡香水 淡香精5 件 9.6折$45 - $145已售出 2花蓮縣花蓮市找相似,https://shopee.tw/正品分裝試香-買一送一-多買多送-Miu-Miu香水2017春日花園-藍色之水-女性淡香精-黃帽-女性淡香水-淡香精-i.5302910.19908079543?sp_atk=f78c5a35-5f4d-4a0c-89d0-58c7ca75b0fd&xptdk=f78c5a35-5f4d-4a0c-89d0-58c7ca75b0fd,MIU MIU
"❁💯免稅代購❁Miu*Miu 繆繆香水 女性香水 遊轉幻境 粉黛之水 粉色嬉遊 粉漾 女性 淡香水 淡香精 持久留香9折2 件 8.8折$1,899已售出 107桃園市桃園區找相似",https://shopee.tw/❁💯免稅代購❁Miu*Miu-繆繆香水-女性香水-遊轉幻境-粉黛之水-粉色嬉遊-粉漾-女性-淡香水-淡香精-持久留香-i.57452949.17431875333?sp_atk=e2cb851e-dfd2-436e-9ac8-d0632290e840&xptdk=e2cb851e-dfd2-436e-9ac8-d0632290e840,MIU MIU
蝦皮優選Miu Miu 繆斯女神/春日花園 繆繆 女性淡香精 沾式小香  7.5ml$350已售出 29宜蘭縣羅東鎮找相似,https://shopee.tw/Miu-Miu-繆斯女神-春日花園-繆繆-女性淡香精-沾式小香-7.5ml-i.40924294.6526492637?sp_atk=bb065e77-8bc0-452e-84e6-e15577ffae1e&xptdk=bb065e77-8bc0-452e-84e6-e15577ffae1e,MIU MIU
"8折廣告💋買一送一💋髒話香水 Juicy C0uture  淡香水 100ml 橘滋 臟話 壞男孩 男士香水 100ml2 件 5折$1,980$1,580已售出 3新北市石門區找相似",https://shopee.tw/💋買一送一💋髒話香水-Juicy-C0uture-淡香水-100ml-橘滋-臟話-壞男孩-男士香水-100ml-i.97578126.18712167963?sp_atk=4a18d1d6-c656-471a-bd9a-c94560e1a7fc&xptdk=4a18d1d6-c656-471a-bd9a-c94560e1a7fc,MIU MIU
"2.9折廣告【快速出貨】Miss 甜心小姐  花漾甜心淡香水 女士香水100ml滿額折$20$1,388$399已售出 2桃園市桃園區找相似",https://shopee.tw/【快速出貨】Miss-甜心小姐-花漾甜心淡香水-女士香水100ml-i.790136142.21920492815?sp_atk=66984ff1-e564-48c6-a83a-93a9ee13a48c&xptdk=66984ff1-e564-48c6-a83a-93a9ee13a48c,MIU MIU
"5.8折廣告🌟今日下單🌟買一送一 COCO小姐香水系列 N°5 清新晨露 典藏香 馥郁摩登 女士 不正包退 支持驗貨附帶專櫃提袋2 件 5折$1,668 - $2,288已售出 56新北市金山區找相似",https://shopee.tw/🌟今日下單🌟買一送一-COCO小姐香水系列-N°5-清新晨露-典藏香-馥郁摩登-女士-不正包退-支持驗貨附帶專櫃提袋-i.97613321.18201736201?sp_atk=0eb0010f-0b19-4abd-8399-a2a64cc74ec3&xptdk=0eb0010f-0b19-4abd-8399-a2a64cc74ec3,MIU MIU
"5.8折廣告💋買一送一💋正貨 馬丁.馬吉拉香水 慵懶週日 圖書館低語 航海日 花卉市場 檸檬樹下 Maison香水 100ml 爵士2 件 5折$2,990$1,738已售出 3新北市石門區找相似",https://shopee.tw/💋買一送一💋正貨-馬丁.馬吉拉香水-慵懶週日-圖書館低語-航海日-花卉市場-檸檬樹下-Maison香水-100ml-爵士-i.97578126.16375497843?sp_atk=4eff1ae1-577f-488b-987a-ca57a3c2744d&xptdk=4eff1ae1-577f-488b-987a-ca57a3c2744d,MIU MIU
"5.5折廣告🌟今日下單🌟 買一送一By'redo 百'瑞'德無人之境/返樸歸真 淡香精 香水 熱銷經典款 不正包退2 件 5折$3,299$1,818已售出 3新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一By'redo-百'瑞'德無人之境-返樸歸真-淡香精-香水-熱銷經典款-不正包退-i.97613321.20903935391?sp_atk=34c1f855-1434-419c-9f1f-fddd65ef072f&xptdk=34c1f855-1434-419c-9f1f-fddd65ef072f,MIU MIU
【鯨魚小商場】 MIU MIU 女性小香水 春日花園淡香精/粉色嬉遊淡香水多件優惠$510已售出 5臺北市士林區找相似,https://shopee.tw/【鯨魚小商場】-MIU-MIU-女性小香水-春日花園淡香精-粉色嬉遊淡香水-i.96877181.9793078959?sp_atk=46062c7e-bbf1-4fab-8aa9-5558280f9338&xptdk=46062c7e-bbf1-4fab-8aa9-5558280f9338,MIU MIU
波妮香水♥ Miu Miu 粉色嬉遊 女性淡香水 7.5ml 小香$360已售出 18新北市新店區找相似,https://shopee.tw/波妮香水♥-Miu-Miu-粉色嬉遊-女性淡香水-7.5ml-小香-i.81930378.1764347542?sp_atk=165caf4c-bf88-4025-99ce-070142a20ab6&xptdk=165caf4c-bf88-4025-99ce-070142a20ab6,MIU MIU
😍尖叫限搶😍Miu Miu粉色嬉遊淡香水針管、分裝瓶$399已售出 11臺南市中西區找相似,https://shopee.tw/😍尖叫限搶😍Miu-Miu粉色嬉遊淡香水針管、分裝瓶-i.4676779.862678464?sp_atk=1e2bac5f-bff5-4ee8-b785-4d4b9d48d15b&xptdk=1e2bac5f-bff5-4ee8-b785-4d4b9d48d15b,MIU MIU
"（免運）MIU MIU 粉色嬉遊女性淡香水(100ml)9.9成新僅試噴一次割愛售出$1,500高雄市新興區找相似",https://shopee.tw/（免運）MIU-MIU-粉色嬉遊女性淡香水(100ml)9.9成新僅試噴一次割愛售出-i.12228461.16677910050?sp_atk=ed21facd-e36e-41fb-8bc6-166b19d074a5&xptdk=ed21facd-e36e-41fb-8bc6-166b19d074a5,MIU MIU
Miu Miu玩轉女孩女性淡香精香水禮盒5ml+10ml 香水$550臺中市西屯區找相似,https://shopee.tw/Miu-Miu玩轉女孩女性淡香精香水禮盒5ml-10ml-香水-i.151192762.11000048149?sp_atk=b7496106-b5e2-4d13-b334-98a31e375afa&xptdk=b7496106-b5e2-4d13-b334-98a31e375afa,MIU MIU
Miu Miu香水2017春日花園 藍色之水 女性淡香精 黃帽miumiu  女性香水 香水試香$49 - $160已售出 4桃園市蘆竹區找相似,https://shopee.tw/Miu-Miu香水2017春日花園-藍色之水-女性淡香精-黃帽miumiu-女性香水-香水試香-i.751001109.17568525071?sp_atk=853a0bd4-2518-4ec4-8694-ef91655fe5d4&xptdk=853a0bd4-2518-4ec4-8694-ef91655fe5d4,MIU MIU
"🌹快速出貨滿額免運miu miu L’Eau Bleue 春日花園女性淡香精$2,000臺中市西屯區找相似",https://shopee.tw/🌹快速出貨滿額免運miu-miu-L’Eau-Bleue-春日花園女性淡香精-i.1974741.9013893498?sp_atk=aec99868-e8c2-4b9c-a1f2-0b1dc42f45f1&xptdk=aec99868-e8c2-4b9c-a1f2-0b1dc42f45f1,MIU MIU
美國原裝Miu Miu  繆斯女神女性淡香精 小香水 7.5ML$580已售出 11新北市五股區找相似,https://shopee.tw/美國原裝Miu-Miu-繆斯女神女性淡香精-小香水-7.5ML-i.4386253.248335751?sp_atk=7da8d7bc-9346-4a03-867e-cee66e05e5cf&xptdk=7da8d7bc-9346-4a03-867e-cee66e05e5cf,MIU MIU
"5.1折miu miu 玩轉女孩淡香水 50ML 現貨 廠商直送滿額折$220$3,300$1,699桃園市楊梅區找相似",https://shopee.tw/miu-miu-玩轉女孩淡香水-50ML-現貨-廠商直送-i.116304162.17568721983?sp_atk=604c99cf-828e-4ab9-9f3d-67d5834bac47&xptdk=604c99cf-828e-4ab9-9f3d-67d5834bac47,MIU MIU
"❤️MIU MIU繆斯女神女性淡香精 30ML 香精 香水 女香$1,099高雄市鳳山區找相似",https://shopee.tw/❤️MIU-MIU繆斯女神女性淡香精-30ML-香精-香水-女香-i.3377801.10909938440?sp_atk=63bdf9dc-7b31-41f8-97d9-40499751282b&xptdk=63bdf9dc-7b31-41f8-97d9-40499751282b,MIU MIU
"5.8折廣告❁買一送一❁Mo'schino Toy Boy 熊芯未泯2 小熊香水 泰迪熊男性香水 女性淡香水 莫斯奇諾香水 情侶香水2 件 5折$2,380$1,389已售出 18臺北市松山區找相似",https://shopee.tw/❁買一送一❁Mo'schino-Toy-Boy-熊芯未泯2-小熊香水-泰迪熊男性香水-女性淡香水-莫斯奇諾香水-情侶香水-i.97576140.19912503665?sp_atk=e283a7b4-0ea5-4709-a7b6-4b7ba4bac465&xptdk=e283a7b4-0ea5-4709-a7b6-4b7ba4bac465,MIU MIU
廣告RE 調香室 | 迷你香水組合 2ml x 10 Mini Perfumes Collection8.8折2 件 8.8折$890已售出 27臺北市南港區找相似,https://shopee.tw/RE-調香室-迷你香水組合-2ml-x-10-Mini-Perfumes-Collection-i.608017325.10585111316?sp_atk=d10bb2db-e77b-4360-bf0f-908242f03ad5&xptdk=d10bb2db-e77b-4360-bf0f-908242f03ad5,MIU MIU
"9折廣告買一送一（正品免運）真我純香心悅 Jadore In Joy 女士淡香水 EDP淡香水 100ML$1,305 - $2,430已售出 73桃園市大園區找相似",https://shopee.tw/買一送一（正品免運）真我純香心悅-Jadore-In-Joy-女士淡香水-EDP淡香水-100ML-i.38534503.15271677846?sp_atk=fb714f43-db03-4f5d-805b-5de96a80d38e&xptdk=fb714f43-db03-4f5d-805b-5de96a80d38e,MIU MIU
"4折廣告❁買一送一❁JM馬-龍香水五件套 藍風鈴/英國梨/女生香水禮盒附帶專櫃提袋30ml/100ml 附帶專櫃提袋，不正包退2 件 5折$998 - $2,168已售出 96臺北市松山區找相似",https://shopee.tw/❁買一送一❁JM馬-龍香水五件套-藍風鈴-英國梨-女生香水禮盒附帶專櫃提袋30ml-100ml-附帶專櫃提袋，不正包退-i.97576140.21709208571?sp_atk=2eed6f90-5684-473e-9573-fad911e1473e&xptdk=2eed6f90-5684-473e-9573-fad911e1473e,MIU MIU
"8折廣告買一送一YSL 伊夫聖羅蘭 分裝試香 香水 新款先鋒男士Y香水 Y先生 清新海洋香 濃香香水  男士香水  100ml2 件 5折$2,150$1,720已售出 23臺南市中西區找相似",https://shopee.tw/買一送一YSL-伊夫聖羅蘭-分裝試香-香水-新款先鋒男士Y香水-Y先生-清新海洋香-濃香香水-男士香水-100ml-i.7522019.20006133419?sp_atk=6e89802c-4372-4d4a-8d52-6ba2248ce50e&xptdk=6e89802c-4372-4d4a-8d52-6ba2248ce50e,MIU MIU
"7折廣告🌟今日下單🌟 買一送一 正貨 Y.S.L香水 欲望巴黎50ML 90ML 正貨專櫃香水 不正包退 反轉香水自由不羈2 件 5折$1,288 - $1,688已售出 230新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一-正貨-Y.S.L香水-欲望巴黎50ML-90ML-正貨專櫃香水-不正包退-反轉香水自由不羈-i.97613321.16426213448?sp_atk=ca5f0465-f8e8-4f3e-82c5-126de82bd176&xptdk=ca5f0465-f8e8-4f3e-82c5-126de82bd176,MIU MIU
波妮香水♥ Miu Miu 粉色嬉遊 女性淡香水 7.5ml 小香$360已售出 18新北市新店區找相似,https://shopee.tw/波妮香水♥-Miu-Miu-粉色嬉遊-女性淡香水-7.5ml-小香-i.81930378.1764347542?sp_atk=1336e8a5-2a17-429a-8291-155f08933cf8&xptdk=1336e8a5-2a17-429a-8291-155f08933cf8,MIU MIU
盧亞公司貨 MIU MIU TWIST 玩轉女孩 女性淡香水 / 小香水 5ml$550新北市五股區找相似,https://shopee.tw/盧亞公司貨-MIU-MIU-TWIST-玩轉女孩-女性淡香水-小香水-5ml-i.4386253.8297475983?sp_atk=3ea562b0-52ea-4471-9d86-b408718ecf99&xptdk=3ea562b0-52ea-4471-9d86-b408718ecf99,MIU MIU
"（免運）MIU MIU 粉色嬉遊女性淡香水(100ml)9.9成新僅試噴一次割愛售出$1,500高雄市新興區找相似",https://shopee.tw/（免運）MIU-MIU-粉色嬉遊女性淡香水(100ml)9.9成新僅試噴一次割愛售出-i.12228461.16677910050?sp_atk=47da44d8-9912-4065-84cd-a5dc70ae2b1e&xptdk=47da44d8-9912-4065-84cd-a5dc70ae2b1e,MIU MIU
Miu Miu玩轉女孩女性淡香精香水禮盒5ml+10ml 香水$550臺中市西屯區找相似,https://shopee.tw/Miu-Miu玩轉女孩女性淡香精香水禮盒5ml-10ml-香水-i.151192762.11000048149?sp_atk=41fc13fc-0153-4e8a-bba6-e2f619a8be77&xptdk=41fc13fc-0153-4e8a-bba6-e2f619a8be77,MIU MIU
Miu Miu香水2017春日花園 藍色之水 女性淡香精 黃帽miumiu  女性香水 香水試香$49 - $160已售出 4桃園市蘆竹區找相似,https://shopee.tw/Miu-Miu香水2017春日花園-藍色之水-女性淡香精-黃帽miumiu-女性香水-香水試香-i.751001109.17568525071?sp_atk=d0d13b30-3d15-49ca-99fd-800d16e260ac&xptdk=d0d13b30-3d15-49ca-99fd-800d16e260ac,MIU MIU
"🌹快速出貨滿額免運miu miu L’Eau Bleue 春日花園女性淡香精$2,000臺中市西屯區找相似",https://shopee.tw/🌹快速出貨滿額免運miu-miu-L’Eau-Bleue-春日花園女性淡香精-i.1974741.9013893498?sp_atk=9b61619a-e439-4dd2-80fc-297f928c342d&xptdk=9b61619a-e439-4dd2-80fc-297f928c342d,MIU MIU
"5.1折miu miu 玩轉女孩淡香水 50ML 現貨 廠商直送滿額折$220$3,300$1,699桃園市楊梅區找相似",https://shopee.tw/miu-miu-玩轉女孩淡香水-50ML-現貨-廠商直送-i.116304162.17568721983?sp_atk=784b8883-a74b-4bba-a921-09b05faaf8ee&xptdk=784b8883-a74b-4bba-a921-09b05faaf8ee,MIU MIU
美國原裝Miu Miu  繆斯女神女性淡香精 小香水 7.5ML$580已售出 11新北市五股區找相似,https://shopee.tw/美國原裝Miu-Miu-繆斯女神女性淡香精-小香水-7.5ML-i.4386253.248335751?sp_atk=380e2ded-197b-4beb-a924-84f31fccb7e5&xptdk=380e2ded-197b-4beb-a924-84f31fccb7e5,MIU MIU
"❤️MIU MIU繆斯女神女性淡香精 30ML 香精 香水 女香$1,099高雄市鳳山區找相似",https://shopee.tw/❤️MIU-MIU繆斯女神女性淡香精-30ML-香精-香水-女香-i.3377801.10909938440?sp_atk=ea58cac4-4612-4c3f-bfe6-63ec1fa4b2f0&xptdk=ea58cac4-4612-4c3f-bfe6-63ec1fa4b2f0,MIU MIU
"廣告買一送一（正品免運）黑鴉片女性淡香水90ml 魅力女香 持久留香$1,000 - $1,800已售出 32桃園市大園區找相似",https://shopee.tw/買一送一（正品免運）黑鴉片女性淡香水90ml-魅力女香-持久留香-i.38534503.11992177055?sp_atk=0ea67ec3-8761-40a7-90ca-a8737ae3767d&xptdk=0ea67ec3-8761-40a7-90ca-a8737ae3767d,MIU MIU
"6.2折廣告❁買一送一❁Bvlg❁ari 寶格❁麗 香水 大吉嶺茶 原版 夜幽 極致 女士香水 中性淡香水 男士淡香水2 件 5折$2,890$1,780已售出 11臺北市松山區找相似",https://shopee.tw/❁買一送一❁Bvlg❁ari-寶格❁麗-香水-大吉嶺茶-原版-夜幽-極致-女士香水-中性淡香水-男士淡香水-i.97576140.20810017073?sp_atk=0f81d88e-b700-44d3-92c6-5eb1d22645fb&xptdk=0f81d88e-b700-44d3-92c6-5eb1d22645fb,MIU MIU
"6折廣告🌟今日下單🌟 買一送一 嘉柏麗女性淡香精 N°5 清新晨露 典藏香 馥郁摩登 女士 不正包退 支持驗貨附帶專櫃提袋2 件 5折$1,668 - $2,288已售出 15新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一-嘉柏麗女性淡香精-N°5-清新晨露-典藏香-馥郁摩登-女士-不正包退-支持驗貨附帶專櫃提袋-i.97613321.21403806271?sp_atk=aa35e676-b576-4deb-b901-6984cdcc889d&xptdk=aa35e676-b576-4deb-b901-6984cdcc889d,MIU MIU
