title,link,search_term
"買一送一免稅 ❁亞*曼*尼 新款 MY*WAY自我無界香水 女士香水 白花香調明媚靈動50ml/90ml 香水 香氛滿額折$66$899 - $1,409已售出 67新北市坪林區找相似",https://shopee.tw//買一送一免稅-❁亞*曼*尼-新款-MY*WAY自我無界香水-女士香水-白花香調明媚靈動50ml-90ml-香水-香氛-i.799343538.19726018323?sp_atk=5f1bc3e2-2159-407c-b3b7-8f72755924d6&xptdk=5f1bc3e2-2159-407c-b3b7-8f72755924d6,Giorgio Armani
"5.7折GIORGIO ARMANI 亞曼尼 My Way 女性淡香精 深刻版15ml 隨身香水〔 10點半香水美妝 〕$1,550$890臺中市西區找相似",https://shopee.tw//GIORGIO-ARMANI-亞曼尼-My-Way-女性淡香精-深刻版15ml-隨身香水〔-10點半香水美妝-〕-i.54574900.21127419913?sp_atk=8d51a00f-8f3b-4bf1-8ee6-33fef8067deb&xptdk=8d51a00f-8f3b-4bf1-8ee6-33fef8067deb,Giorgio Armani
Giorgio Armani Prive 高級訂製系列香水 2ml 多款可選 小婷子美妝$190已售出 79臺北市松山區找相似,https://shopee.tw//Giorgio-Armani-Prive-高級訂製系列香水-2ml-多款可選-小婷子美妝-i.5750041.8041441822?sp_atk=21f09d92-b32b-4f61-ad46-196aa9e9164f&xptdk=21f09d92-b32b-4f61-ad46-196aa9e9164f,Giorgio Armani
香水試香：Armani Prive - The Yulong 香格里拉茶園/玉龍茶香$230 - $380已售出 17新北市土城區找相似,https://shopee.tw//香水試香：Armani-Prive-The-Yulong-香格里拉茶園-玉龍茶香-i.2358480.19205679683?sp_atk=8912cb32-9da3-4375-9dff-80a34acf27af&xptdk=8912cb32-9da3-4375-9dff-80a34acf27af,Giorgio Armani
【Armani 阿瑪尼 7.5ML】✅原裝Q版 送試香✅ 红色迷情 紅挚爱 WAY 自我無界 Q版香水 小樣香水$30 - $150臺中市西區找相似,https://shopee.tw//【Armani-阿瑪尼-7.5ML】✅原裝Q版-送試香✅-红色迷情-紅挚爱-WAY-自我無界-Q版香水-小樣香水-i.27106951.9699570841?sp_atk=e9935d80-798d-4f90-9b6c-17a98348d3a9&xptdk=e9935d80-798d-4f90-9b6c-17a98348d3a9,Giorgio Armani
"5.3折廣告8.1限定下單買一送一GU-CCl香水 花悅繁花全系列 古-馳女士香水 花之舞 罪愛 繁花之水 綺夢梔子花100ml2 件 5折$1,688 - $1,968新北市石門區找相似",https://shopee.tw//8.1限定下單買一送一GU-CCl香水-花悅繁花全系列-古-馳女士香水-花之舞-罪愛-繁花之水-綺夢梔子花100ml-i.97578126.21027003712?sp_atk=d61450c1-b0fb-4270-a018-f622e0d41a77&xptdk=d61450c1-b0fb-4270-a018-f622e0d41a77,Giorgio Armani
"廣告Di-or 迪奧 Sauvage Dior 曠野之心男士淡香水噴霧式 持久留香 狂野男士 淡香水100ML 送男友滿額折$177$1,099 - $2,200已售出 64南投縣信義鄉找相似",https://shopee.tw//Di-or-迪奧-Sauvage-Dior-曠野之心男士淡香水噴霧式-持久留香-狂野男士-淡香水100ML-送男友-i.28208577.19222575742?sp_atk=ed6f12a1-76ec-4eba-b2de-298f61ff1e0e&xptdk=ed6f12a1-76ec-4eba-b2de-298f61ff1e0e,Giorgio Armani
"5.5折廣告🌟今日下單🌟 買一送一 Le🌟Lab 實驗🌟室 香水100ml 31玫瑰 29紅茶 33檀香木 佛手柑 紅茶 10東京2 件 5折$3,189$1,756已售出 18新北市金山區找相似",https://shopee.tw//🌟今日下單🌟-買一送一-Le🌟Lab-實驗🌟室-香水100ml-31玫瑰-29紅茶-33檀香木-佛手柑-紅茶-10東京-i.97613321.20404314803?sp_atk=9b3af62c-bb1d-42e6-b579-dd6c19d90f3e&xptdk=9b3af62c-bb1d-42e6-b579-dd6c19d90f3e,Giorgio Armani
"4.5折廣告8.1限定下單買一送一 曠野之♥ SAUV♥AGE 香水香精100ml不正包退 EDT 男士香水 男香水淡香兩件五折2 件 5折$1,536 - $1,836已售出 7新北市石門區找相似",https://shopee.tw//8.1限定下單買一送一-曠野之♥-SAUV♥AGE-香水香精100ml不正包退-EDT-男士香水-男香水淡香兩件五折-i.97578126.19825107586?sp_atk=469a6721-c7c8-47fb-9963-cd49d0dac4d1&xptdk=469a6721-c7c8-47fb-9963-cd49d0dac4d1,Giorgio Armani
"5.9折廣告🌟今日下單🌟 買一送一 蔚藍香水 香奈♥兒香水 現貨開箱錄影 BLEU香水 藍色香水 蔚藍香精 男性淡香水100ml2 件 5折$2,880$1,688已售出 22新北市金山區找相似",https://shopee.tw//🌟今日下單🌟-買一送一-蔚藍香水-香奈♥兒香水-現貨開箱錄影-BLEU香水-藍色香水-蔚藍香精-男性淡香水100ml-i.97613321.19017371566?sp_atk=148a5699-f2cd-4fbc-af61-6850d2d2816a&xptdk=148a5699-f2cd-4fbc-af61-6850d2d2816a,Giorgio Armani
ARMANI亞曼尼 玉龍茶 米蘭玫瑰 蘇州牡丹 亞歷山大玫瑰 梔子花 沙馬爾麝香 Q版香水7.5ml 100ml 禮盒$198 - $980臺北市北投區找相似,https://shopee.tw//ARMANI亞曼尼-玉龍茶-米蘭玫瑰-蘇州牡丹-亞歷山大玫瑰-梔子花-沙馬爾麝香-Q版香水7.5ml-100ml-禮盒-i.321314.21116815360?sp_atk=282533ea-fd6a-41a5-ada3-41846c7a2cb9&xptdk=282533ea-fd6a-41a5-ada3-41846c7a2cb9,Giorgio Armani
"愛妮❤️Giorgio Armani 亞曼尼 Black Code 黑色密碼 男性淡香水 30 /75ml /125ml$1,280 - $2,880已售出 27高雄市路竹區找相似",https://shopee.tw//愛妮❤️Giorgio-Armani-亞曼尼-Black-Code-黑色密碼-男性淡香水-30-75ml-125ml-i.48341460.993422327?sp_atk=91542213-1d17-4595-b39e-a50945b931d4&xptdk=91542213-1d17-4595-b39e-a50945b931d4,Giorgio Armani
GA GIORGIO ARMANI 亞曼尼 Si 同名女性淡香精 玻璃瓶分享6 件 9.4折$60 - $180已售出 2找相似,https://shopee.tw//GA-GIORGIO-ARMANI-亞曼尼-Si-同名女性淡香精-玻璃瓶分享-i.13050886.16733913706?sp_atk=af4524d3-0a3a-4566-a4d8-50766c2a4b4e&xptdk=af4524d3-0a3a-4566-a4d8-50766c2a4b4e,Giorgio Armani
波妮香水♥ Giorgio Armani My Way 女性淡香精 15ml 噴式小香$799新北市新店區找相似,https://shopee.tw//波妮香水♥-Giorgio-Armani-My-Way-女性淡香精-15ml-噴式小香-i.81930378.13495402902?sp_atk=e5d93473-1783-4cdf-a2da-6cbba6b3695b&xptdk=e5d93473-1783-4cdf-a2da-6cbba6b3695b,Giorgio Armani
Giorgio Armani 亞曼尼 深邃 寄情水 Profondo 男性淡香精 1.2mL 可噴式 試管香水滿額贈$119已售出 34臺中市北區找相似,https://shopee.tw//Giorgio-Armani-亞曼尼-深邃-寄情水-Profondo-男性淡香精-1.2mL-可噴式-試管香水-i.643856.3258908092?sp_atk=2347ba7f-9e95-4c38-8739-f2ddf7ae6bd1&xptdk=2347ba7f-9e95-4c38-8739-f2ddf7ae6bd1,Giorgio Armani
GIORGIO ARMANI亞曼尼 玉龍茶 米蘭玫瑰 蘇州牡丹 亞歷山大玫瑰Q版香水7.5ml5 件 9.7折$180已售出 41桃園市蘆竹區找相似,https://shopee.tw//GIORGIO-ARMANI亞曼尼-玉龍茶-米蘭玫瑰-蘇州牡丹-亞歷山大玫瑰Q版香水7.5ml-i.87214931.10891194150?sp_atk=a9161433-7154-4ef6-85c5-aecce195db3b&xptdk=a9161433-7154-4ef6-85c5-aecce195db3b,Giorgio Armani
♦️GIORGIO ARMANI♦️ code 黑色密碼 男性淡香水 愛分享分裝專區 1ML 3ML 好評價限量👉👉$29 - $90高雄市新興區找相似,https://shopee.tw//♦️GIORGIO-ARMANI♦️-code-黑色密碼-男性淡香水-愛分享分裝專區-1ML-3ML-好評價限量👉👉-i.2468798.17373265648?sp_atk=3684f889-5932-4efb-9db7-e8cf08989dd1&xptdk=3684f889-5932-4efb-9db7-e8cf08989dd1,Giorgio Armani
Giorgio Armani Si EDP 摯愛 女性 淡香精 1.2ml 噴式 試管香水 全新滿額贈$120已售出 126臺中市北區找相似,https://shopee.tw//Giorgio-Armani-Si-EDP-摯愛-女性-淡香精-1.2ml-噴式-試管香水-全新-i.643856.174957844?sp_atk=81f7aa20-9e6c-453b-a4db-c2c0e0de576a&xptdk=81f7aa20-9e6c-453b-a4db-c2c0e0de576a,Giorgio Armani
Giorgio Armani Si Passione 女性淡香精 7ml 小婷子美妝$350已售出 38臺北市松山區找相似,https://shopee.tw//Giorgio-Armani-Si-Passione-女性淡香精-7ml-小婷子美妝-i.5750041.3159930380?sp_atk=cd831190-f8f8-4865-98a6-daf2170a1bbc&xptdk=cd831190-f8f8-4865-98a6-daf2170a1bbc,Giorgio Armani
Giorgio Armani 亞曼尼 玉龍茶香 米蘭玫瑰 和風茉莉 蘇州牡丹 安堤瓜梔子花 Q版香水7.5ML6 件 9.4折$199已售出 22找相似,https://shopee.tw//Giorgio-Armani-亞曼尼-玉龍茶香-米蘭玫瑰-和風茉莉-蘇州牡丹-安堤瓜梔子花-Q版香水7.5ML-i.13050886.16927689192?sp_atk=370e83ff-79ec-4848-bce6-c982fcaca773&xptdk=370e83ff-79ec-4848-bce6-c982fcaca773,Giorgio Armani
"9折廣告MOLI✈️ 專櫃💯正品 免運 cha*nel香*奈*兒 蔚藍 男性淡香水 濃香水 EDP EDT 淡香精 100ml滿額折$99$1,190 - $1,890已售出 116臺中市西屯區找相似",https://shopee.tw//MOLI✈️-專櫃💯正品-免運-cha*nel香*奈*兒-蔚藍-男性淡香水-濃香水-EDP-EDT-淡香精-100ml-i.76340921.18109961100?sp_atk=abd37f58-2f22-4c95-95a1-e4b4e53fbc37&xptdk=abd37f58-2f22-4c95-95a1-e4b4e53fbc37,Giorgio Armani
"廣告100%正品【帶發票+禮袋】香水⚗英國梨與小蒼蘭 鼠尾草與海鹽 藍風鈴 30ml/100ml 中性香水 男女香水滿額折$99滿額贈$725 - $1,120已售出 431桃園市大園區找相似",https://shopee.tw//100-正品【帶發票-禮袋】香水⚗英國梨與小蒼蘭-鼠尾草與海鹽-藍風鈴-30ml-100ml-中性香水-男女香水-i.763643695.18501527118?sp_atk=f5b577d2-4841-4806-917f-f16693e605b0&xptdk=f5b577d2-4841-4806-917f-f16693e605b0,Giorgio Armani
"廣告買一送一（正品免運）黑鴉片女性淡香水90ml 魅力女香 持久留香$1,000 - $1,800已售出 40桃園市大園區找相似",https://shopee.tw//買一送一（正品免運）黑鴉片女性淡香水90ml-魅力女香-持久留香-i.38534503.11992177055?sp_atk=4d857a36-b147-4927-9bf1-e60eb7adf3bb&xptdk=4d857a36-b147-4927-9bf1-e60eb7adf3bb,Giorgio Armani
"7折廣告🌟今日下單🌟 買一送一 正貨 Y.S.L香水 欲望巴黎50ML 90ML 正貨專櫃香水 不正包退 反轉香水自由不羈2 件 5折$1,288 - $1,688已售出 238新北市金山區找相似",https://shopee.tw//🌟今日下單🌟-買一送一-正貨-Y.S.L香水-欲望巴黎50ML-90ML-正貨專櫃香水-不正包退-反轉香水自由不羈-i.97613321.16426213448?sp_atk=a462c6d9-bce6-4a8e-8d05-053f41dafa87&xptdk=a462c6d9-bce6-4a8e-8d05-053f41dafa87,Giorgio Armani
"4.6折廣告8.1限定下單 買一送一 大地男士香水 50/100ml不正包退 現貨 正貨 男性淡香水 支持驗貨 兩件五折2 件 5折$1,468 - $1,698已售出 1新北市石門區找相似",https://shopee.tw//8.1限定下單-買一送一-大地男士香水-50-100ml不正包退-現貨-正貨-男性淡香水-支持驗貨-兩件五折-i.97578126.11797221651?sp_atk=e76ff7bf-0ffd-4112-99e6-547095fed7c3&xptdk=e76ff7bf-0ffd-4112-99e6-547095fed7c3,Giorgio Armani
🌹Aphro阿芙蘿🌹Giorgio Armani 亞曼尼 深邃 寄情水男性淡香精 1.2ml 試管香水$99已售出 2新北市新莊區找相似,https://shopee.tw//🌹Aphro阿芙蘿🌹Giorgio-Armani-亞曼尼-深邃-寄情水男性淡香精-1.2ml-試管香水-i.13347463.14825819313?sp_atk=f2086fc2-3d59-43f1-8718-b88327b7f71d&xptdk=f2086fc2-3d59-43f1-8718-b88327b7f71d,Giorgio Armani
"4.7折GIORGIO ARMANI YOU 男女對香小香 7ml (兩件組)〔10點半香水美妝〕$2,000$950已售出 4臺中市西區找相似",https://shopee.tw//GIORGIO-ARMANI-YOU-男女對香小香-7ml-(兩件組)〔10點半香水美妝〕-i.54574900.12333102707?sp_atk=0c3e9a7d-8587-47fa-bc7d-95cb3e5d8ebb&xptdk=0c3e9a7d-8587-47fa-bc7d-95cb3e5d8ebb,Giorgio Armani
分香閣Giorgio Armani Acqua di Gio亞曼尼寄情水男性淡香水 分享瓶分裝瓶小ml小香試管針管香水淡$35 - $100已售出 52花蓮縣花蓮市找相似,https://shopee.tw//分香閣Giorgio-Armani-Acqua-di-Gio亞曼尼寄情水男性淡香水-分享瓶分裝瓶小ml小香試管針管香水淡-i.630102045.14348047720?sp_atk=dfad5af8-4846-4509-b642-4b8956879c64&xptdk=dfad5af8-4846-4509-b642-4b8956879c64,Giorgio Armani
"蝦皮優選現貨！正品公司貨！GIORGIO ARMANI 寄情水男性淡香水 100ml$1,980已售出 1臺中市北屯區找相似",https://shopee.tw//現貨！正品公司貨！GIORGIO-ARMANI-寄情水男性淡香水-100ml-i.74996676.7630612044?sp_atk=1dbe0db6-be85-4247-af37-f0dd7bc2428f&xptdk=1dbe0db6-be85-4247-af37-f0dd7bc2428f,Giorgio Armani
"波妮香水♥ Giorgio Armani Code 亞曼尼 黑色密碼 男性淡香水 75ml / 125ml$2,250已售出 4新北市新店區找相似",https://shopee.tw//波妮香水♥-Giorgio-Armani-Code-亞曼尼-黑色密碼-男性淡香水-75ml-125ml-i.81930378.1430744049?sp_atk=deebaad2-0968-43f3-9cd0-e06b677dca4c&xptdk=deebaad2-0968-43f3-9cd0-e06b677dca4c,Giorgio Armani
蝦皮優選Giorgio Armani Si Passione My Way女性淡香精 ACQUA DI GIO男性寄情水高訂香水$200 - $999已售出 63臺北市大安區找相似,https://shopee.tw//Giorgio-Armani-Si-Passione-My-Way女性淡香精-ACQUA-DI-GIO男性寄情水高訂香水-i.2861878.186142365?sp_atk=161da42f-c61e-4351-9cab-2124e2b902d4&xptdk=161da42f-c61e-4351-9cab-2124e2b902d4,Giorgio Armani
"【8小時內出貨】亞*曼*尼-MY*WAY- 自我無界香水 女士香水 白花香調明媚靈動  香氛30ml/50ml/90ml滿額折$120$1,022 - $1,420臺南市東區找相似",https://shopee.tw//【8小時內出貨】亞*曼*尼-MY*WAY-自我無界香水-女士香水-白花香調明媚靈動-香氛30ml-50ml-90ml-i.801361091.17280674331?sp_atk=e6fe5cf4-7987-46c5-9307-10e661bc3b03&xptdk=e6fe5cf4-7987-46c5-9307-10e661bc3b03,Giorgio Armani
Giorgio Armani Profumo 寄情水 黑瓶 男性香精 典藏版 1.2ml 可噴式 試管香水滿額贈$135已售出 143臺中市北區找相似,https://shopee.tw//Giorgio-Armani-Profumo-寄情水-黑瓶-男性香精-典藏版-1.2ml-可噴式-試管香水-i.643856.13357321?sp_atk=32dff95a-9dae-4e47-8894-140bc55aee36&xptdk=32dff95a-9dae-4e47-8894-140bc55aee36,Giorgio Armani
"ARMANI🔥 高級訂製 琉金 亞曼尼巴比倫香根草 玫瑰 玉龍茶香流沙 淡香水花園系列 蘇州牡丹100ml$1,399 - $6,199已售出 2新竹市東區找相似",https://shopee.tw//ARMANI🔥-高級訂製-琉金-亞曼尼巴比倫香根草-玫瑰-玉龍茶香流沙-淡香水花園系列-蘇州牡丹100ml-i.4727179.4419099010?sp_atk=a058c0fa-e507-49ae-9956-e0baddf02e5f&xptdk=a058c0fa-e507-49ae-9956-e0baddf02e5f,Giorgio Armani
"Giorgio Armani 阿瑪尼 SI PASSIONE 迷情摯愛紅色濃情 女士濃/淡香水 100ml滿額折$50$2,100宜蘭縣冬山鄉找相似",https://shopee.tw//Giorgio-Armani-阿瑪尼-SI-PASSIONE-迷情摯愛紅色濃情-女士濃-淡香水-100ml-i.798511346.20129820780?sp_atk=f159e275-e959-4109-a0ef-83df92d41a6f&xptdk=f159e275-e959-4109-a0ef-83df92d41a6f,Giorgio Armani
潘海利根 Penhaligon’s GA Gorgio Armani Si 英國正版 原廠 試香管 香水$80已售出 3臺北市南港區找相似,https://shopee.tw//潘海利根-Penhaligon’s-GA-Gorgio-Armani-Si-英國正版-原廠-試香管-香水-i.894679.7342985541?sp_atk=f03aca22-b23a-4cc3-ac2a-f57a0b6579b0&xptdk=f03aca22-b23a-4cc3-ac2a-f57a0b6579b0,Giorgio Armani
"7.8折GIORGIO-ARMANI 紅色摯愛迷情EDP女士 濃香水100ML附購買證明$3,570$2,785找相似",https://shopee.tw//GIORGIO-ARMANI-紅色摯愛迷情EDP女士-濃香水100ML附購買證明-i.809662847.14490524205?sp_atk=8a2ee1ed-0211-4747-ac1a-b1e2eeec147f&xptdk=8a2ee1ed-0211-4747-ac1a-b1e2eeec147f,Giorgio Armani
"【8小時內出貨】亞*曼*尼-MY*WAY- 自我無界香水 女士香水 白花香調明媚靈動  香氛30ml/50ml/90ml滿額折$50$1,022 - $1,420高雄市仁武區找相似",https://shopee.tw//【8小時內出貨】亞*曼*尼-MY*WAY-自我無界香水-女士香水-白花香調明媚靈動-香氛30ml-50ml-90ml-i.799330568.20823427314?sp_atk=66ea1f6f-c36a-4651-a908-94e7f00ece63&xptdk=66ea1f6f-c36a-4651-a908-94e7f00ece63,Giorgio Armani
"【型男班森】ARMANI銀 寄情水 (男)75ML$1,950新北市三重區找相似",https://shopee.tw//【型男班森】ARMANI銀-寄情水-(男)75ML-i.87708031.2069483001?sp_atk=cd0e6db9-a541-4de6-b921-031888bceacf&xptdk=cd0e6db9-a541-4de6-b921-031888bceacf,Giorgio Armani
🔆試香 🔆Giorgio Armani 亞曼尼 新Armani紳士男性香水 1ml/2ml/5ml 分裝$55 - $200已售出 2高雄市三民區找相似,https://shopee.tw//🔆試香-🔆Giorgio-Armani-亞曼尼-新Armani紳士男性香水-1ml-2ml-5ml-分裝-i.235864816.5372317101?sp_atk=c077717e-f58b-4f6a-a7a8-e1b07998eeef&xptdk=c077717e-f58b-4f6a-a7a8-e1b07998eeef,Giorgio Armani
꒰ ɢɪᴏʀɢɪᴏ ᴀʀᴍᴀɴɪ ꒱ Armani Mania Giorgio ᴀʀᴍᴀɴɪ 5ᴍʟ分裝瓶$160苗栗縣頭份市找相似,https://shopee.tw//꒰-ɢɪᴏʀɢɪᴏ-ᴀʀᴍᴀɴɪ-꒱-Armani-Mania-Giorgio-ᴀʀᴍᴀɴɪ-5ᴍʟ分裝瓶-i.13363449.17543541492?sp_atk=884bf4d2-ccb1-4c02-8f08-5b9d4bac9812&xptdk=884bf4d2-ccb1-4c02-8f08-5b9d4bac9812,Giorgio Armani
Armani 亞曼尼 私藏高定系列 香格里拉茶園 The Yulong 中性淡香水 2ml 試管香水 全新滿額折$29滿額贈$330已售出 54臺中市北區找相似,https://shopee.tw//Armani-亞曼尼-私藏高定系列-香格里拉茶園-The-Yulong-中性淡香水-2ml-試管香水-全新-i.643856.9858920952?sp_atk=8876fff0-976d-46aa-b3a7-66485c748905&xptdk=8876fff0-976d-46aa-b3a7-66485c748905,Giorgio Armani
"現貨 Armani Privé 高訂 Thé Yulong 玉龍茶 淡香水 50mL$3,580已售出 2臺北市中山區找相似",https://shopee.tw//現貨-Armani-Privé-高訂-Thé-Yulong-玉龍茶-淡香水-50mL-i.8073928.19404362620?sp_atk=dee61a6b-92e4-4eb8-9827-7207444c1424&xptdk=dee61a6b-92e4-4eb8-9827-7207444c1424,Giorgio Armani
"限時下殺 Armani 阿瑪尼 2020新款香水 MY WAY 我的方式 我行我路 花果香 持久濃香水 90ml滿額折$50$1,380 - $1,980宜蘭縣冬山鄉找相似",https://shopee.tw//限時下殺-Armani-阿瑪尼-2020新款香水-MY-WAY-我的方式-我行我路-花果香-持久濃香水-90ml-i.798511346.19729820850?sp_atk=00632a00-5d74-449c-9d58-30b606da876e&xptdk=00632a00-5d74-449c-9d58-30b606da876e,Giorgio Armani
5.5折GIORGIO ARMANI 亞曼尼 GA 迷你香水 Si Passione 女性淡香精  7ml ~盒裝$220$120桃園市八德區找相似,https://shopee.tw//GIORGIO-ARMANI-亞曼尼-GA-迷你香水-Si-Passione-女性淡香精-7ml-~盒裝-i.7575754.20003570619?sp_atk=e30d97ae-8f0f-4e7f-98e4-3fcb5bbf7401&xptdk=e30d97ae-8f0f-4e7f-98e4-3fcb5bbf7401,Giorgio Armani
"全新出清！ARMANI私藏系列玉龍茶香龍涎香 The Yulong香水100ml滿額折$100$1,500新竹縣湖口鄉找相似",https://shopee.tw//全新出清！ARMANI私藏系列玉龍茶香龍涎香-The-Yulong香水100ml-i.9673188.12193211660?sp_atk=a529912c-788c-4bbb-919f-251524ab6c6c&xptdk=a529912c-788c-4bbb-919f-251524ab6c6c,Giorgio Armani
針管香水/小香 Aesop馥香水 philosophy木蘭淡雅 皇家熱情晶鑽Giorgio Armani 天之驕女$35 - $150已售出 1臺中市北區找相似,https://shopee.tw//針管香水-小香-Aesop馥香水-philosophy木蘭淡雅-皇家熱情晶鑽Giorgio-Armani-天之驕女-i.6124503.13859322765?sp_atk=e2ce5740-d13c-4dac-aeaf-b587a53ae49e&xptdk=e2ce5740-d13c-4dac-aeaf-b587a53ae49e,Giorgio Armani
"現貨 免運 Armani 阿瑪尼 私藏系列 高定香水 雪松花 Rose亞歷山大玫瑰 梔子麝香 玉龍茶香 100ML滿額折$50$1,680宜蘭縣冬山鄉找相似",https://shopee.tw//現貨-免運-Armani-阿瑪尼-私藏系列-高定香水-雪松花-Rose亞歷山大玫瑰-梔子麝香-玉龍茶香-100ML-i.798511346.19129821374?sp_atk=e06bf519-3a61-4066-b8f0-87ac318a57cc&xptdk=e06bf519-3a61-4066-b8f0-87ac318a57cc,Giorgio Armani
Giorgio Armani GA小香水系列$260已售出 117臺南市安南區找相似,https://shopee.tw//Giorgio-Armani-GA小香水系列-i.7723832.12882525138?sp_atk=75259c73-2856-462c-a9ee-8abbf94334a4&xptdk=75259c73-2856-462c-a9ee-8abbf94334a4,Giorgio Armani
